block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
155,BISHAN ST 13,2020-01,BISHAN,5 ROOM,13 TO 15,121.0,Improved,1987,66 years 11 months,707000.0,155 BISHAN STREET 13,"1.34618195, 103.85604697260504",0.15354334,1
155,BISHAN ST 13,2020-01,BISHAN,5 ROOM,10 TO 12,131.0,Improved,1987,66 years 10 months,780000.0,155 BISHAN STREET 13,"1.34618195, 103.85604697260504",0.15354334,1
155,BISHAN ST 13,2020-02,BISHAN,5 ROOM,01 TO 03,130.0,Improved,1987,66 years 09 months,610000.0,155 BISHAN STREET 13,"1.34618195, 103.85604697260504",0.15354334,1
155,BISHAN ST 13,2020-09,BISHAN,4 ROOM,01 TO 03,104.0,Model A,1987,66 years 02 months,470000.0,155 BISHAN STREET 13,"1.34618195, 103.85604697260504",0.15354334,1
155,BISHAN ST 13,2020-12,BISHAN,5 ROOM,13 TO 15,131.0,Improved,1987,66 years,763888.0,155 BISHAN STREET 13,"1.34618195, 103.85604697260504",0.15354334,1
37,LOR 5 TOA PAYOH,2020-01,TOA PAYOH,4 ROOM,19 TO 21,102.0,Model A,1997,76 years 09 months,640000.0,37 LORONG 5 TOA PAYOH,"1.33455895, 103.85588494849418",0.15728162,1
37,LOR 5 TOA PAYOH,2021-01,TOA PAYOH,5 ROOM,22 TO 24,117.0,Improved,1997,75 years 08 months,745000.0,37 LORONG 5 TOA PAYOH,"1.33455895, 103.85588494849418",0.15728162,1
3,LOR 7 TOA PAYOH,2020-06,TOA PAYOH,3 ROOM,04 TO 06,68.0,Improved,1969,48 years 02 months,225000.0,3 LORONG 7 TOA PAYOH,"1.3391920000000002, 103.85447744999999",0.1582341,1
3,LOR 7 TOA PAYOH,2020-12,TOA PAYOH,3 ROOM,10 TO 12,68.0,Improved,1969,47 years 06 months,268000.0,3 LORONG 7 TOA PAYOH,"1.3391920000000002, 103.85447744999999",0.1582341,1
157,BISHAN ST 13,2020-02,BISHAN,5 ROOM,13 TO 15,131.0,Improved,1988,66 years 11 months,705000.0,157 BISHAN STREET 13,"1.34594535, 103.85655110770655",0.16455409,1
157,BISHAN ST 13,2020-08,BISHAN,5 ROOM,19 TO 21,121.0,Improved,1988,66 years 05 months,760000.0,157 BISHAN STREET 13,"1.34594535, 103.85655110770655",0.16455409,1
157,BISHAN ST 13,2020-12,BISHAN,5 ROOM,13 TO 15,131.0,Improved,1988,66 years 02 months,780000.0,157 BISHAN STREET 13,"1.34594535, 103.85655110770655",0.16455409,1
18,LOR 7 TOA PAYOH,2020-11,TOA PAYOH,3 ROOM,07 TO 09,67.0,Improved,1970,48 years 09 months,220000.0,18 LORONG 7 TOA PAYOH,"1.33573895, 103.85682132260615",0.16458578,1
158,BISHAN ST 13,2020-03,BISHAN,5 ROOM,13 TO 15,128.0,Improved,1988,67 years,745000.0,158 BISHAN STREET 13,"1.34659715, 103.85609319385446",0.16521488,1
