block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance
121,RIVERVALE DR,2020-07,SENGKANG,5 ROOM,01 TO 03,110.0,Improved,2000,79 years 01 month,415000.0,121 RIVERVALE DRIVE,"1.3867855, 103.90454427123612",1.5754405
190A,RIVERVALE DR,2020-07,SENGKANG,5 ROOM,16 TO 18,115.0,Improved,2000,78 years 10 months,430000.0,190A RIVERVALE DRIVE,"1.3950646500000001, 103.90310552640176",1.7036221
123D,RIVERVALE DR,2020-07,SENGKANG,5 ROOM,04 TO 06,115.0,Improved,1999,77 years 11 months,416000.0,123D RIVERVALE DRIVE,"1.3869561, 103.90230292570048",1.818993
127,RIVERVALE ST,2020-07,SENGKANG,5 ROOM,07 TO 09,120.0,Improved,1999,78 years 01 month,420000.0,127 RIVERVALE STREET,"1.3905096000000001, 103.90240847297922",1.7926719
133,RIVERVALE ST,2020-07,SENGKANG,5 ROOM,13 TO 15,122.0,Improved,1999,77 years 07 months,410000.0,133 RIVERVALE STREET,"1.3887979000000001, 103.9034429560785",1.6856303
280A,SENGKANG EAST AVE,2020-07,SENGKANG,5 ROOM,07 TO 09,112.0,Premium Apartment,2015,94 years 02 months,665000.0,280A SENGKANG EAST AVENUE,"1.38614545, 103.89249426976366",2.9010139
279B,SENGKANG EAST AVE,2020-07,SENGKANG,5 ROOM,01 TO 03,112.0,Premium Apartment,2015,94 years 02 months,580000.0,279B SENGKANG EAST AVENUE,"1.3854370500000002, 103.8928149",2.8679917
282B,SENGKANG EAST AVE,2020-07,SENGKANG,5 ROOM,01 TO 03,112.0,Premium Apartment,2015,94 years 02 months,635000.0,282B SENGKANG EAST AVENUE,"1.38486005, 103.8920262",2.956946
280B,SENGKANG EAST AVE,2020-07,SENGKANG,5 ROOM,01 TO 03,112.0,Premium Apartment,2015,94 years 01 month,630000.0,280B SENGKANG EAST AVENUE,"1.3861512, 103.89192827583332",2.9634829
297A,COMPASSVALE ST,2020-07,SENGKANG,EXECUTIVE,13 TO 15,134.0,Premium Apartment,2001,80 years 01 month,570077.0,297A COMPASSVALE STREET,"1.3950661, 103.90047026856581",1.9961175
