block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
700A,ANG MO KIO AVE 6,2020-10,ANG MO KIO,4 ROOM,07 TO 09,90.0,Model A,2003,82 years,590000.0,700A ANG MO KIO AVENUE 6,"1.3698728999999998, 103.84591113731156",2.3892596,3
700A,ANG MO KIO AVE 6,2020-10,ANG MO KIO,5 ROOM,07 TO 09,111.0,Improved,2003,82 years,820000.0,700A ANG MO KIO AVENUE 6,"1.3698728999999998, 103.84591113731156",2.3892596,3
73,TELOK BLANGAH HTS,2020-10,BUKIT MERAH,5 ROOM,16 TO 18,117.0,Standard,1978,56 years 04 months,657000.0,73 TELOK BLANGAH HEIGHTS,"1.2757389, 103.80927229876477",2.3929029,3
73,TELOK BLANGAH HTS,2020-11,BUKIT MERAH,5 ROOM,04 TO 06,117.0,Standard,1978,56 years 03 months,610000.0,73 TELOK BLANGAH HEIGHTS,"1.2757389, 103.80927229876477",2.3929029,3
237,BISHAN ST 22,2020-06,BISHAN,EXECUTIVE,04 TO 06,141.0,Apartment,1992,71 years,870000.0,237 BISHAN STREET 22,"1.35929925, 103.84736728936477",2.394601,3
237,BISHAN ST 22,2020-09,BISHAN,EXECUTIVE,01 TO 03,141.0,Apartment,1992,70 years 07 months,880000.0,237 BISHAN STREET 22,"1.35929925, 103.84736728936477",2.394601,3
237,BISHAN ST 22,2020-12,BISHAN,5 ROOM,04 TO 06,121.0,Improved,1992,70 years 05 months,840000.0,237 BISHAN STREET 22,"1.35929925, 103.84736728936477",2.394601,3
237,BISHAN ST 22,2020-12,BISHAN,5 ROOM,04 TO 06,127.0,Improved,1992,70 years 05 months,810000.0,237 BISHAN STREET 22,"1.35929925, 103.84736728936477",2.394601,3
111B,DEPOT RD,2021-02,BUKIT MERAH,5 ROOM,10 TO 12,116.0,Improved,2006,84 years,735000.0,111B DEPOT ROAD,"1.28117855, 103.80854878521765",2.3954012,3
45,TELOK BLANGAH DR,2020-07,BUKIT MERAH,2 ROOM,01 TO 03,45.0,Improved,1976,54 years 07 months,194000.0,45 TELOK BLANGAH DRIVE,"1.2720905500000002, 103.80973704077661",2.3995438,3
45,TELOK BLANGAH DR,2020-07,BUKIT MERAH,2 ROOM,04 TO 06,45.0,Improved,1976,54 years 06 months,206000.0,45 TELOK BLANGAH DRIVE,"1.2720905500000002, 103.80973704077661",2.3995438,3
45,TELOK BLANGAH DR,2020-08,BUKIT MERAH,2 ROOM,01 TO 03,45.0,Improved,1976,54 years 05 months,205000.0,45 TELOK BLANGAH DRIVE,"1.2720905500000002, 103.80973704077661",2.3995438,3
45,TELOK BLANGAH DR,2020-08,BUKIT MERAH,2 ROOM,04 TO 06,45.0,Improved,1976,54 years 05 months,210000.0,45 TELOK BLANGAH DRIVE,"1.2720905500000002, 103.80973704077661",2.3995438,3
45,TELOK BLANGAH DR,2020-08,BUKIT MERAH,2 ROOM,04 TO 06,45.0,Improved,1976,54 years 05 months,210000.0,45 TELOK BLANGAH DRIVE,"1.2720905500000002, 103.80973704077661",2.3995438,3
45,TELOK BLANGAH DR,2020-10,BUKIT MERAH,2 ROOM,10 TO 12,45.0,Improved,1976,54 years 04 months,238000.0,45 TELOK BLANGAH DRIVE,"1.2720905500000002, 103.80973704077661",2.3995438,3
45,TELOK BLANGAH DR,2020-12,BUKIT MERAH,2 ROOM,07 TO 09,54.0,Improved,1976,54 years 02 months,250000.0,45 TELOK BLANGAH DRIVE,"1.2720905500000002, 103.80973704077661",2.3995438,3
45,TELOK BLANGAH DR,2021-02,BUKIT MERAH,2 ROOM,01 TO 03,45.0,Improved,1976,54 years,200000.0,45 TELOK BLANGAH DRIVE,"1.2720905500000002, 103.80973704077661",2.3995438,3
225,BISHAN ST 23,2020-04,BISHAN,4 ROOM,10 TO 12,103.0,Model A,1992,71 years 04 months,595000.0,225 BISHAN STREET 23,"1.35860995, 103.84755052604547",2.4054065,3
225,BISHAN ST 23,2020-11,BISHAN,4 ROOM,07 TO 09,103.0,Model A,1992,70 years 09 months,592888.0,225 BISHAN STREET 23,"1.35860995, 103.84755052604547",2.4054065,3
728,ANG MO KIO AVE 6,2020-01,ANG MO KIO,3 ROOM,01 TO 03,82.0,New Generation,1980,59 years 09 months,305000.0,728 ANG MO KIO AVENUE 6,"1.3726394499999999, 103.84568315",2.409097,3
728,ANG MO KIO AVE 6,2020-10,ANG MO KIO,3 ROOM,04 TO 06,67.0,New Generation,1980,59 years 01 month,285000.0,728 ANG MO KIO AVENUE 6,"1.3726394499999999, 103.84568315",2.409097,3
203,TOA PAYOH NTH,2020-06,TOA PAYOH,3 ROOM,04 TO 06,65.0,Improved,1982,60 years 08 months,280000.0,203 TOA PAYOH NORTH,"1.3420405, 103.8489979",2.4147816,3
203,TOA PAYOH NTH,2020-07,TOA PAYOH,3 ROOM,01 TO 03,65.0,Improved,1982,60 years 06 months,280000.0,203 TOA PAYOH NORTH,"1.3420405, 103.8489979",2.4147816,3
203,TOA PAYOH NTH,2020-09,TOA PAYOH,3 ROOM,10 TO 12,65.0,Improved,1982,60 years 05 months,285000.0,203 TOA PAYOH NORTH,"1.3420405, 103.8489979",2.4147816,3
203,TOA PAYOH NTH,2020-09,TOA PAYOH,3 ROOM,10 TO 12,65.0,Improved,1982,60 years 04 months,301000.0,203 TOA PAYOH NORTH,"1.3420405, 103.8489979",2.4147816,3
203,TOA PAYOH NTH,2021-01,TOA PAYOH,3 ROOM,04 TO 06,65.0,Improved,1982,60 years,295000.0,203 TOA PAYOH NORTH,"1.3420405, 103.8489979",2.4147816,3
700B,ANG MO KIO AVE 6,2020-01,ANG MO KIO,4 ROOM,04 TO 06,90.0,Model A,2003,82 years 08 months,590800.0,700B ANG MO KIO AVENUE 6,"1.3694566, 103.84627600671641",2.4175303,3
