block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
28,HOY FATT RD,2020-06,BUKIT MERAH,3 ROOM,07 TO 09,60.0,Standard,1967,46 years 02 months,200000.0,28 HOY FATT ROAD,"1.2869466, 103.8102072",1.5685276,2
28,HOY FATT RD,2020-08,BUKIT MERAH,3 ROOM,13 TO 15,60.0,Standard,1967,45 years 10 months,230000.0,28 HOY FATT ROAD,"1.2869466, 103.8102072",1.5685276,2
28,HOY FATT RD,2020-09,BUKIT MERAH,3 ROOM,16 TO 18,60.0,Standard,1967,45 years 10 months,248000.0,28 HOY FATT ROAD,"1.2869466, 103.8102072",1.5685276,2
28,HOY FATT RD,2020-10,BUKIT MERAH,3 ROOM,07 TO 09,60.0,Standard,1967,45 years 09 months,245000.0,28 HOY FATT ROAD,"1.2869466, 103.8102072",1.5685276,2
46,TELOK BLANGAH DR,2020-01,BUKIT MERAH,3 ROOM,01 TO 03,65.0,Improved,1976,55 years,310000.0,46 TELOK BLANGAH DRIVE,"1.2715752, 103.8099378",1.569013,2
46,TELOK BLANGAH DR,2020-08,BUKIT MERAH,3 ROOM,04 TO 06,65.0,Improved,1976,54 years 06 months,290000.0,46 TELOK BLANGAH DRIVE,"1.2715752, 103.8099378",1.569013,2
39,JLN RUMAH TINGGI,2020-09,BUKIT MERAH,4 ROOM,01 TO 03,100.0,Model A,1997,75 years 10 months,552000.0,39 JALAN RUMAH TINGGI,"1.28871865, 103.81012980089483",1.5870602,2
39,JLN RUMAH TINGGI,2020-11,BUKIT MERAH,4 ROOM,13 TO 15,100.0,Model A,1997,75 years 07 months,605000.0,39 JALAN RUMAH TINGGI,"1.28871865, 103.81012980089483",1.5870602,2
67,TELOK BLANGAH DR,2020-06,BUKIT MERAH,5 ROOM,13 TO 15,118.0,Standard,1978,57 years 03 months,605000.0,67 TELOK BLANGAH DRIVE,"1.27466215, 103.8097513958815",1.5870659,2
67,TELOK BLANGAH DR,2020-07,BUKIT MERAH,5 ROOM,16 TO 18,120.0,Standard,1978,57 years,633000.0,67 TELOK BLANGAH DRIVE,"1.27466215, 103.8097513958815",1.5870659,2
67,TELOK BLANGAH DR,2021-01,BUKIT MERAH,5 ROOM,07 TO 09,118.0,Standard,1978,56 years 06 months,635000.0,67 TELOK BLANGAH DRIVE,"1.27466215, 103.8097513958815",1.5870659,2
67,TELOK BLANGAH DR,2021-02,BUKIT MERAH,5 ROOM,01 TO 03,120.0,Standard,1978,56 years 06 months,560000.0,67 TELOK BLANGAH DRIVE,"1.27466215, 103.8097513958815",1.5870659,2
66,TELOK BLANGAH DR,2020-08,BUKIT MERAH,5 ROOM,13 TO 15,118.0,Standard,1978,56 years 11 months,655000.0,66 TELOK BLANGAH DRIVE,"1.2741438999999999, 103.80972190225873",1.5904927,2
45,TELOK BLANGAH DR,2020-07,BUKIT MERAH,2 ROOM,01 TO 03,45.0,Improved,1976,54 years 07 months,194000.0,45 TELOK BLANGAH DRIVE,"1.2720905500000002, 103.80973704077661",1.5905648,2
45,TELOK BLANGAH DR,2020-07,BUKIT MERAH,2 ROOM,04 TO 06,45.0,Improved,1976,54 years 06 months,206000.0,45 TELOK BLANGAH DRIVE,"1.2720905500000002, 103.80973704077661",1.5905648,2
45,TELOK BLANGAH DR,2020-08,BUKIT MERAH,2 ROOM,01 TO 03,45.0,Improved,1976,54 years 05 months,205000.0,45 TELOK BLANGAH DRIVE,"1.2720905500000002, 103.80973704077661",1.5905648,2
45,TELOK BLANGAH DR,2020-08,BUKIT MERAH,2 ROOM,04 TO 06,45.0,Improved,1976,54 years 05 months,210000.0,45 TELOK BLANGAH DRIVE,"1.2720905500000002, 103.80973704077661",1.5905648,2
