block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance
178,ANG MO KIO AVE 4,2020-01,ANG MO KIO,3 ROOM,04 TO 06,82.0,New Generation,1981,60 years 04 months,302500.0,178 ANG MO KIO AVENUE 4,"1.3763809, 103.83682141001981",2.8744535
601,ANG MO KIO AVE 5,2020-01,ANG MO KIO,3 ROOM,07 TO 09,67.0,New Generation,1980,59 years 06 months,280000.0,601 ANG MO KIO AVENUE 5,"1.3810333, 103.8351336785349",2.9351473
313,SHUNFU RD,2020-01,BISHAN,3 ROOM,01 TO 03,67.0,New Generation,1985,64 years 05 months,373000.0,313 SHUNFU ROAD,"1.35142015, 103.8371513861609",2.2774982
253,BISHAN ST 22,2020-01,BISHAN,4 ROOM,01 TO 03,112.0,Model A,1992,71 years 07 months,555000.0,253 BISHAN STREET 22,"1.3622542, 103.8432325794257",2.876266
285,BISHAN ST 22,2020-01,BISHAN,4 ROOM,13 TO 15,108.0,Model A,1992,71 years 06 months,670000.0,285 BISHAN STREET 22,"1.3588413, 103.84385347762068",2.8454213
273A,BISHAN ST 24,2020-01,BISHAN,4 ROOM,28 TO 30,95.0,DBSS,2011,90 years 08 months,888888.0,273A BISHAN STREET 24,"1.35636435, 103.84398571653658",2.8031797
291,BISHAN ST 24,2020-01,BISHAN,5 ROOM,07 TO 09,121.0,Premium Apartment,1998,77 years 05 months,690000.0,291 BISHAN STREET 24,"1.3559282499999998, 103.84516399580886",2.8791132
273A,BISHAN ST 24,2020-01,BISHAN,5 ROOM,13 TO 15,120.0,DBSS,2011,90 years 07 months,860000.0,273A BISHAN STREET 24,"1.35636435, 103.84398571653658",2.8031797
261,BISHAN ST 22,2020-01,BISHAN,EXECUTIVE,04 TO 06,150.0,Maisonette,1992,71 years 07 months,880000.0,261 BISHAN STREET 22,"1.3592269, 103.84355977543319",2.8334875
238,BISHAN ST 22,2020-01,BISHAN,EXECUTIVE,04 TO 06,149.0,Maisonette,1992,71 years 06 months,815000.0,238 BISHAN STREET 22,"1.3598696499999998, 103.84453090425157",2.9137883
2,JLN BT HO SWEE,2020-01,BUKIT MERAH,2 ROOM,10 TO 12,35.0,Standard,1971,50 years 06 months,205000.0,2 JALAN BUKIT HO SWEE,"1.28727415, 103.83189585888229",0.54289854
127C,KIM TIAN RD,2020-01,BUKIT MERAH,2 ROOM,07 TO 09,47.0,Model A,2013,92 years 02 months,405000.0,127C KIM TIAN ROAD,"1.2815389, 103.8301769042574",0.2984195
26C,JLN MEMBINA,2020-01,BUKIT MERAH,3 ROOM,13 TO 15,60.0,Model A,2009,88 years,543000.0,26C JALAN MEMBINA,"1.2827182499999998, 103.82524533872012",0.3787112
127A,KIM TIAN RD,2020-01,BUKIT MERAH,3 ROOM,28 TO 30,62.0,Model A,2013,92 years 02 months,588000.0,127A KIM TIAN ROAD,"1.2819979, 103.82965489967468",0.26389325
127C,KIM TIAN RD,2020-01,BUKIT MERAH,3 ROOM,07 TO 09,62.0,Model A,2013,92 years 01 month,480000.0,127C KIM TIAN ROAD,"1.2815389, 103.8301769042574",0.2984195
127A,KIM TIAN RD,2020-01,BUKIT MERAH,3 ROOM,34 TO 36,62.0,Model A,2013,92 years 01 month,600000.0,127A KIM TIAN ROAD,"1.2819979, 103.82965489967468",0.26389325
148,SILAT AVE,2020-01,BUKIT MERAH,3 ROOM,10 TO 12,82.0,New Generation,1982,61 years 09 months,420000.0,148 SILAT AVENUE,"1.2768793999999999, 103.83088718992096",0.32037386
46,TELOK BLANGAH DR,2020-01,BUKIT MERAH,3 ROOM,01 TO 03,65.0,Improved,1976,55 years,310000.0,46 TELOK BLANGAH DRIVE,"1.2715752, 103.8099378",2.0162194
42,TELOK BLANGAH RISE,2020-01,BUKIT MERAH,3 ROOM,10 TO 12,59.0,Improved,1976,55 years 03 months,266000.0,42 TELOK BLANGAH RISE,"1.2709196999999999, 103.82277245",0.5957681
42,TELOK BLANGAH RISE,2020-01,BUKIT MERAH,3 ROOM,04 TO 06,59.0,Improved,1976,55 years 03 months,242000.0,42 TELOK BLANGAH RISE,"1.2709196999999999, 103.82277245",0.5957681
80C,TELOK BLANGAH ST 31,2020-01,BUKIT MERAH,3 ROOM,13 TO 15,68.0,Premium Apartment,2013,92 years 08 months,575000.0,80C TELOK BLANGAH STREET 31,"1.2735167, 103.8072500075511",2.3136194
80B,TELOK BLANGAH ST 31,2020-01,BUKIT MERAH,3 ROOM,13 TO 15,67.0,Premium Apartment,2013,92 years 07 months,608888.0,80B TELOK BLANGAH STREET 31,"1.27342865, 103.80700180846043",2.341247
33,TELOK BLANGAH WAY,2020-01,BUKIT MERAH,3 ROOM,10 TO 12,59.0,Improved,1976,55 years 04 months,278000.0,33 TELOK BLANGAH WAY,"1.2741913500000002, 103.82243971608177",0.62452644
18,TIONG BAHRU RD,2020-01,BUKIT MERAH,3 ROOM,04 TO 06,88.0,Standard,1973,52 years,540000.0,18 TIONG BAHRU ROAD,"1.2857305, 103.83258885075955",0.58367586
20,TIONG BAHRU RD,2020-01,BUKIT MERAH,3 ROOM,04 TO 06,88.0,Standard,1973,52 years,580000.0,20 TIONG BAHRU ROAD,"1.2857536500000002, 103.83214749999999",0.5421846
20,TIONG BAHRU RD,2020-01,BUKIT MERAH,3 ROOM,01 TO 03,88.0,Standard,1973,52 years,585000.0,20 TIONG BAHRU ROAD,"1.2857536500000002, 103.83214749999999",0.5421846
17,CANTONMENT CL,2020-01,BUKIT MERAH,4 ROOM,10 TO 12,90.0,Model A,2003,82 years,770000.0,17 CANTONMENT CLOSE,"1.2738203000000001, 103.83988319110367",1.315417
118A,JLN MEMBINA,2020-01,BUKIT MERAH,4 ROOM,01 TO 03,90.0,Model A,2003,82 years,588000.0,118A JALAN MEMBINA,"1.28153045, 103.82559108890977",0.3291847
118D,JLN MEMBINA,2020-01,BUKIT MERAH,4 ROOM,07 TO 09,91.0,Model A,2003,82 years,680000.0,118D JALAN MEMBINA,"1.2825316, 103.82691063542373",0.24476717
27A,JLN MEMBINA,2020-01,BUKIT MERAH,4 ROOM,01 TO 03,85.0,Model A,2008,87 years 11 months,640000.0,27A JALAN MEMBINA,"1.28223555, 103.82462402019462",0.43132004
118A,JLN MEMBINA,2020-01,BUKIT MERAH,4 ROOM,04 TO 06,92.0,Model A,2003,82 years,640000.0,118A JALAN MEMBINA,"1.28153045, 103.82559108890977",0.3291847
127C,KIM TIAN RD,2020-01,BUKIT MERAH,4 ROOM,16 TO 18,93.0,Model A,2013,92 years 02 months,758000.0,127C KIM TIAN ROAD,"1.2815389, 103.8301769042574",0.2984195
63A,LENGKOK BAHRU,2020-01,BUKIT MERAH,4 ROOM,16 TO 18,101.0,Model A,2001,80 years 10 months,728888.0,63A LENGKOK BAHRU,"1.28970785, 103.81528548126079",1.4750812
50,TELOK BLANGAH DR,2020-01,BUKIT MERAH,4 ROOM,01 TO 03,98.0,New Generation,1978,57 years 06 months,460000.0,50 TELOK BLANGAH DRIVE,"1.273108, 103.81020433510271",1.9853426
56,TELOK BLANGAH HTS,2020-01,BUKIT MERAH,4 ROOM,07 TO 09,91.0,New Generation,1976,55 years 09 months,445000.0,56 TELOK BLANGAH HEIGHTS,"1.2742532500000001, 103.81256952210984",1.7219502
13,CANTONMENT CL,2020-01,BUKIT MERAH,5 ROOM,13 TO 15,110.0,Improved,2003,82 years,970000.0,13 CANTONMENT CLOSE,"1.274708, 103.84052804252133",1.3869305
104A,DEPOT RD,2020-01,BUKIT MERAH,5 ROOM,25 TO 27,115.0,Improved,2000,79 years 06 months,696888.0,104A DEPOT ROAD,"1.28041685, 103.81253013894946",1.7330447
118B,JLN MEMBINA,2020-01,BUKIT MERAH,5 ROOM,28 TO 30,110.0,Improved,2003,82 years,888000.0,118B JALAN MEMBINA,"1.2818998000000001, 103.82594841199878",0.30306497
119B,KIM TIAN RD,2020-01,BUKIT MERAH,5 ROOM,25 TO 27,110.0,Improved,2002,81 years 11 months,825000.0,119B KIM TIAN ROAD,"1.2831479, 103.82614831062807",0.3094917
48,LENGKOK BAHRU,2020-01,BUKIT MERAH,5 ROOM,07 TO 09,122.0,Improved,1986,65 years 07 months,628000.0,48 LENGKOK BAHRU,"1.2871663500000001, 103.8113352940712",1.8885792
48,TELOK BLANGAH DR,2020-01,BUKIT MERAH,5 ROOM,22 TO 24,123.0,Standard,1976,55 years 10 months,825000.0,48 TELOK BLANGAH DRIVE,"1.2723789, 103.81066410657309",1.9347404
88,TELOK BLANGAH HTS,2020-01,BUKIT MERAH,5 ROOM,07 TO 09,110.0,Improved,2003,82 years 02 months,730000.0,88 TELOK BLANGAH HEIGHTS,"1.2774535999999999, 103.80826710945055",2.201569
37,TELOK BLANGAH RISE,2020-01,BUKIT MERAH,5 ROOM,25 TO 27,117.0,Standard,1976,55 years 08 months,580000.0,37 TELOK BLANGAH RISE,"1.27270945, 103.82287261381866",0.57859975
668,CHANDER RD,2020-01,CENTRAL AREA,3 ROOM,07 TO 09,75.0,Model A,1984,63 years 09 months,368000.0,668 CHANDER ROAD,"1.3076707, 103.85130962088175",2.73076
4,SAGO LANE,2020-01,CENTRAL AREA,3 ROOM,07 TO 09,67.0,Improved,1974,53 years 06 months,370000.0,4 SAGO LANE,"1.28177045, 103.84289443441727",1.6608455
538,UPP CROSS ST,2020-01,CENTRAL AREA,3 ROOM,10 TO 12,60.0,Improved,1978,57 years 09 months,414000.0,538 UPPER CROSS STREET,"1.2852438, 103.84569983962999",1.9820777
1B,CANTONMENT RD,2020-01,CENTRAL AREA,4 ROOM,19 TO 21,95.0,Type S1,2011,90 years,958000.0,1B CANTONMENT ROAD,"1.2777916500000002, 103.84140360852476",1.4866164
12,FARRER PK RD,2020-01,KALLANG/WHAMPOA,4 ROOM,04 TO 06,90.0,Model A,2004,83 years 06 months,616500.0,12 FARRER PARK ROAD,"1.3120277, 103.85167627533578",2.8082914
12,FARRER PK RD,2020-01,KALLANG/WHAMPOA,4 ROOM,10 TO 12,90.0,Model A,2004,83 years 05 months,630000.0,12 FARRER PARK ROAD,"1.3120277, 103.85167627533578",2.8082914
158,MEI LING ST,2020-01,QUEENSTOWN,3 ROOM,07 TO 09,66.0,Improved,1970,49 years 01 month,296800.0,158 MEI LING STREET,"1.29269905, 103.80286422683048",2.8417358
154,MEI LING ST,2020-01,QUEENSTOWN,3 ROOM,13 TO 15,67.0,Improved,1970,49 years,290000.0,154 MEI LING STREET,"1.2938177, 103.80366482948419",2.7593496
133,CLARENCE LANE,2020-01,QUEENSTOWN,5 ROOM,07 TO 09,125.0,Improved,1996,75 years 07 months,938000.0,133 CLARENCE LANE,"1.29228525, 103.81468910047809",1.5581998
120,LOR 2 TOA PAYOH,2020-01,TOA PAYOH,2 ROOM,07 TO 09,40.0,Standard,1968,47 years 06 months,200000.0,120 LORONG 2 TOA PAYOH,"1.3390909, 103.84558547818281",2.5952203
120,LOR 2 TOA PAYOH,2020-01,TOA PAYOH,2 ROOM,01 TO 03,40.0,Standard,1968,47 years 06 months,188000.0,120 LORONG 2 TOA PAYOH,"1.3390909, 103.84558547818281",2.5952203
109,LOR 1 TOA PAYOH,2020-01,TOA PAYOH,3 ROOM,10 TO 12,66.0,Improved,1970,49 years,290000.0,109 LORONG 1 TOA PAYOH,"1.3412309, 103.8461844",2.6828372
118,LOR 1 TOA PAYOH,2020-01,TOA PAYOH,3 ROOM,01 TO 03,64.0,Improved,1968,47 years 05 months,235000.0,118 LORONG 1 TOA PAYOH,"1.3395596, 103.84489912731789",2.5467978
158,LOR 1 TOA PAYOH,2020-01,TOA PAYOH,3 ROOM,07 TO 09,65.0,Improved,1972,51 years,260000.0,158 LORONG 1 TOA PAYOH,"1.3315609, 103.8448702",2.4052517
207,TOA PAYOH NTH,2020-01,TOA PAYOH,3 ROOM,07 TO 09,65.0,Improved,1973,52 years 07 months,256000.0,207 TOA PAYOH NORTH,"1.3424023, 103.8452262",2.6249645
138C,LOR 1A TOA PAYOH,2020-01,TOA PAYOH,4 ROOM,25 TO 27,91.0,DBSS,2012,91 years 04 months,838000.0,138C LORONG 1A TOA PAYOH,"1.33623235, 103.84485779983885",2.4842348
139A,LOR 1A TOA PAYOH,2020-01,TOA PAYOH,4 ROOM,34 TO 36,91.0,DBSS,2012,91 years 04 months,830000.0,139A LORONG 1A TOA PAYOH,"1.3362491, 103.84398744992941",2.4125597
138C,LOR 1A TOA PAYOH,2020-01,TOA PAYOH,5 ROOM,31 TO 33,114.0,DBSS,2012,91 years 04 months,1008888.0,138C LORONG 1A TOA PAYOH,"1.33623235, 103.84485779983885",2.4842348
138B,LOR 1A TOA PAYOH,2020-01,TOA PAYOH,5 ROOM,07 TO 09,113.0,DBSS,2012,91 years 04 months,880000.0,138B LORONG 1A TOA PAYOH,"1.3362471, 103.84556524992942",2.5442054
121,LOR 2 TOA PAYOH,2020-01,TOA PAYOH,5 ROOM,25 TO 27,126.0,Improved,2002,81 years,880000.0,121 LORONG 2 TOA PAYOH,"1.3392219, 103.84625890627457",2.6542041
82A,LOR 4 TOA PAYOH,2020-01,TOA PAYOH,5 ROOM,10 TO 12,121.0,Improved,1996,75 years 08 months,780000.0,82A LORONG 4 TOA PAYOH,"1.33592035, 103.84896043702669",2.8386414
99B,LOR 2 TOA PAYOH,2020-01,TOA PAYOH,EXECUTIVE,13 TO 15,144.0,Apartment,1993,72 years 03 months,1025000.0,99B LORONG 2 TOA PAYOH,"1.33869735, 103.84725582443244",2.730999
308A,ANG MO KIO AVE 1,2020-02,ANG MO KIO,3 ROOM,16 TO 18,70.0,Model A,2012,91 years 08 months,469000.0,308A ANG MO KIO AVENUE 1,"1.3654853500000002, 103.84402498337782",2.9976678
608,ANG MO KIO AVE 5,2020-02,ANG MO KIO,3 ROOM,04 TO 06,67.0,New Generation,1980,59 years 04 months,220000.0,608 ANG MO KIO AVENUE 5,"1.37873095, 103.83694926889964",2.9380708
606,ANG MO KIO AVE 5,2020-02,ANG MO KIO,3 ROOM,04 TO 06,67.0,New Generation,1980,59 years 04 months,250000.0,606 ANG MO KIO AVENUE 5,"1.37934235, 103.83673565324887",2.9454923
310A,ANG MO KIO AVE 1,2020-02,ANG MO KIO,4 ROOM,01 TO 03,94.0,Model A,2012,91 years 07 months,578000.0,310A ANG MO KIO AVENUE 1,"1.3649558499999999, 103.8438180100004",2.972694
255,BISHAN ST 22,2020-02,BISHAN,4 ROOM,04 TO 06,112.0,Model A,1992,71 years 06 months,590000.0,255 BISHAN STREET 22,"1.3616456000000001, 103.8428558005391",2.8386588
243,BISHAN ST 22,2020-02,BISHAN,4 ROOM,19 TO 21,116.0,Model A,1992,71 years 06 months,680000.0,243 BISHAN STREET 22,"1.3610813, 103.84455702076863",2.9407258
250,BISHAN ST 22,2020-02,BISHAN,4 ROOM,10 TO 12,103.0,Model A,1992,71 years 05 months,550000.0,250 BISHAN STREET 22,"1.3615502, 103.84406176284853",2.9165182
287,BISHAN ST 24,2020-02,BISHAN,4 ROOM,01 TO 03,103.0,Model A,1992,71 years 06 months,475000.0,287 BISHAN STREET 24,"1.35788375, 103.84389661499344",2.828422
288,BISHAN ST 24,2020-02,BISHAN,4 ROOM,10 TO 12,100.0,Premium Apartment,1998,77 years 04 months,615000.0,288 BISHAN STREET 24,"1.3569258, 103.84513317022387",2.8968277
272,BISHAN ST 24,2020-02,BISHAN,4 ROOM,10 TO 12,104.0,Model A,1992,71 years 05 months,510000.0,272 BISHAN STREET 24,"1.35644755, 103.84281325907892",2.7243638
445,SIN MING AVE,2020-02,BISHAN,4 ROOM,04 TO 06,107.0,Model A,1990,68 years 11 months,542000.0,445 SIN MING AVENUE,"1.358732, 103.8316987",2.2709615
288,BISHAN ST 24,2020-02,BISHAN,5 ROOM,13 TO 15,121.0,Premium Apartment,1998,77 years 04 months,735000.0,288 BISHAN STREET 24,"1.3569258, 103.84513317022387",2.8968277
405,SIN MING AVE,2020-02,BISHAN,5 ROOM,07 TO 09,120.0,Improved,1986,65 years 05 months,625000.0,405 SIN MING AVENUE,"1.3628505, 103.83474575",2.4594722
408,SIN MING AVE,2020-02,BISHAN,5 ROOM,04 TO 06,120.0,Improved,1986,65 years 04 months,640000.0,408 SIN MING AVENUE,"1.3633312499999999, 103.83479825",2.473424
401,SIN MING AVE,2020-02,BISHAN,EXECUTIVE,01 TO 03,149.0,Maisonette,1985,64 years 09 months,845000.0,401 SIN MING AVENUE,"1.3624982, 103.83326895591242",2.4056685
7,TELOK BLANGAH CRES,2020-02,BUKIT MERAH,1 ROOM,10 TO 12,31.0,Improved,1975,54 years 01 month,157000.0,7 TELOK BLANGAH CRESCENT,"1.2783411, 103.81937516134968",0.97009486
127A,KIM TIAN RD,2020-02,BUKIT MERAH,2 ROOM,04 TO 06,47.0,Model A,2013,92 years,380000.0,127A KIM TIAN ROAD,"1.2819979, 103.82965489967468",0.26389325
127C,KIM TIAN RD,2020-02,BUKIT MERAH,2 ROOM,10 TO 12,47.0,Model A,2013,92 years,290000.0,127C KIM TIAN ROAD,"1.2815389, 103.8301769042574",0.2984195
40,BEO CRES,2020-02,BUKIT MERAH,3 ROOM,10 TO 12,59.0,Standard,1971,49 years 11 months,340000.0,40 BEO CRESCENT,"1.2888364, 103.8273436",0.38486353
128,BT MERAH VIEW,2020-02,BUKIT MERAH,3 ROOM,13 TO 15,76.0,Improved,1973,52 years 06 months,380000.0,128 BUKIT MERAH VIEW,"1.28274565, 103.82367844369632",0.53193533
108,BT PURMEI RD,2020-02,BUKIT MERAH,3 ROOM,01 TO 03,75.0,Model A,1984,63 years 05 months,380000.0,108 BUKIT PURMEI ROAD,"1.2734462500000001, 103.82582829067194",0.24971363
107,BT PURMEI RD,2020-02,BUKIT MERAH,3 ROOM,10 TO 12,67.0,New Generation,1983,61 years 11 months,385000.0,107 BUKIT PURMEI ROAD,"1.27303935, 103.82470883725105",0.37458166
3,EVERTON PK,2020-02,BUKIT MERAH,3 ROOM,10 TO 12,82.0,New Generation,1980,59 years 10 months,530000.0,3 EVERTON PARK,"1.2771618500000002, 103.83870224710375",1.1857718
28,HOY FATT RD,2020-02,BUKIT MERAH,3 ROOM,04 TO 06,60.0,Standard,1967,46 years 04 months,262000.0,28 HOY FATT ROAD,"1.2869466, 103.8102072",2.0112271
78,INDUS RD,2020-02,BUKIT MERAH,3 ROOM,07 TO 09,65.0,Improved,1982,61 years 07 months,375000.0,78 INDUS ROAD,"1.29127755, 103.82746172254511",0.4464246
148,SILAT AVE,2020-02,BUKIT MERAH,3 ROOM,04 TO 06,67.0,New Generation,1982,61 years 09 months,315000.0,148 SILAT AVENUE,"1.2768793999999999, 103.83088718992096",0.32037386
21,TELOK BLANGAH CRES,2020-02,BUKIT MERAH,3 ROOM,07 TO 09,76.0,Improved,1975,54 years 03 months,338888.0,21 TELOK BLANGAH CRESCENT,"1.2766028, 103.82091665",0.7954272
1,TELOK BLANGAH CRES,2020-02,BUKIT MERAH,3 ROOM,01 TO 03,74.0,Improved,1983,62 years 02 months,300000.0,1 TELOK BLANGAH CRESCENT,"1.2758973500000002, 103.81972306008612",0.92705786
20,TELOK BLANGAH CRES,2020-02,BUKIT MERAH,3 ROOM,07 TO 09,65.0,Improved,1975,54 years 01 month,255000.0,20 TELOK BLANGAH CRESCENT,"1.2769083, 103.8218071",0.6972984
1,TELOK BLANGAH CRES,2020-02,BUKIT MERAH,3 ROOM,04 TO 06,74.0,Improved,1983,62 years 02 months,315000.0,1 TELOK BLANGAH CRESCENT,"1.2758973500000002, 103.81972306008612",0.92705786
64,TELOK BLANGAH DR,2020-02,BUKIT MERAH,3 ROOM,07 TO 09,67.0,New Generation,1978,57 years 05 months,320000.0,64 TELOK BLANGAH DRIVE,"1.2743985, 103.81091441227079",1.9059685
60,TELOK BLANGAH HTS,2020-02,BUKIT MERAH,3 ROOM,01 TO 03,67.0,New Generation,1976,55 years 07 months,330000.0,60 TELOK BLANGAH HEIGHTS,"1.2760851999999998, 103.81220033292615",1.7633717
31,TELOK BLANGAH RISE,2020-02,BUKIT MERAH,3 ROOM,10 TO 12,59.0,Improved,1976,55 years 03 months,290000.0,31 TELOK BLANGAH RISE,"1.27228895, 103.82079974999999",0.8092203
42,TELOK BLANGAH RISE,2020-02,BUKIT MERAH,3 ROOM,04 TO 06,70.0,Improved,1976,55 years 02 months,300000.0,42 TELOK BLANGAH RISE,"1.2709196999999999, 103.82277245",0.5957681
13,CANTONMENT CL,2020-02,BUKIT MERAH,4 ROOM,10 TO 12,90.0,Model A,2003,81 years 11 months,758888.0,13 CANTONMENT CLOSE,"1.274708, 103.84052804252133",1.3869305
16,CANTONMENT CL,2020-02,BUKIT MERAH,4 ROOM,04 TO 06,90.0,Model A,2003,81 years 11 months,755000.0,16 CANTONMENT CLOSE,"1.2739018500000001, 103.84030630000001",1.362424
127C,KIM TIAN RD,2020-02,BUKIT MERAH,4 ROOM,07 TO 09,93.0,Model A,2013,92 years 01 month,745000.0,127C KIM TIAN ROAD,"1.2815389, 103.8301769042574",0.2984195
129,KIM TIAN RD,2020-02,BUKIT MERAH,4 ROOM,10 TO 12,88.0,Improved,1976,54 years 11 months,385000.0,129 KIM TIAN ROAD,"1.281169, 103.8288852",0.19598389
119C,KIM TIAN RD,2020-02,BUKIT MERAH,4 ROOM,04 TO 06,92.0,Model A,2003,82 years 04 months,640000.0,119C KIM TIAN ROAD,"1.2815191499999998, 103.82770650420707",0.18626171
48,LENGKOK BAHRU,2020-02,BUKIT MERAH,4 ROOM,10 TO 12,84.0,Simplified,1986,65 years 05 months,480000.0,48 LENGKOK BAHRU,"1.2871663500000001, 103.8113352940712",1.8885792
14A,TELOK BLANGAH CRES,2020-02,BUKIT MERAH,4 ROOM,04 TO 06,100.0,Model A,1999,78 years 09 months,570000.0,14A TELOK BLANGAH CRESCENT,"1.2778437500000002, 103.8208679049753",0.8036309
50,TELOK BLANGAH DR,2020-02,BUKIT MERAH,4 ROOM,04 TO 06,98.0,New Generation,1978,57 years 05 months,478000.0,50 TELOK BLANGAH DRIVE,"1.273108, 103.81020433510271",1.9853426
119B,KIM TIAN RD,2020-02,BUKIT MERAH,5 ROOM,28 TO 30,110.0,Improved,2002,81 years 10 months,824000.0,119B KIM TIAN ROAD,"1.2831479, 103.82614831062807",0.3094917
48,LENGKOK BAHRU,2020-02,BUKIT MERAH,5 ROOM,10 TO 12,122.0,Improved,1986,65 years 05 months,638800.0,48 LENGKOK BAHRU,"1.2871663500000001, 103.8113352940712",1.8885792
52,TELOK BLANGAH DR,2020-02,BUKIT MERAH,5 ROOM,16 TO 18,120.0,Standard,1978,56 years 11 months,640000.0,52 TELOK BLANGAH DRIVE,"1.2738502, 103.81131045416714",1.8620431
48,TELOK BLANGAH DR,2020-02,BUKIT MERAH,5 ROOM,10 TO 12,120.0,Standard,1976,55 years 09 months,682888.0,48 TELOK BLANGAH DRIVE,"1.2723789, 103.81066410657309",1.9347404
88,TELOK BLANGAH HTS,2020-02,BUKIT MERAH,5 ROOM,13 TO 15,110.0,Improved,2003,82 years 01 month,808000.0,88 TELOK BLANGAH HEIGHTS,"1.2774535999999999, 103.80826710945055",2.201569
85,TELOK BLANGAH HTS,2020-02,BUKIT MERAH,5 ROOM,07 TO 09,110.0,Improved,2003,82 years 01 month,725000.0,85 TELOK BLANGAH HEIGHTS,"1.2773029, 103.80868754991735",2.1547115
39,TELOK BLANGAH RISE,2020-02,BUKIT MERAH,5 ROOM,07 TO 09,114.0,Standard,1976,55 years 07 months,550000.0,39 TELOK BLANGAH RISE,"1.2717686499999998, 103.82259192435632",0.61232764
10,JLN KUKOH,2020-02,CENTRAL AREA,2 ROOM,04 TO 06,54.0,Improved,1971,50 years 04 months,208000.0,10 JALAN KUKOH,"1.2869472499999999, 103.8390795",1.2686142
535,UPP CROSS ST,2020-02,CENTRAL AREA,3 ROOM,10 TO 12,60.0,Improved,1980,59 years 07 months,420000.0,535 UPPER CROSS STREET,"1.2845347999999999, 103.84625655218527",2.0408633
1D,CANTONMENT RD,2020-02,CENTRAL AREA,4 ROOM,04 TO 06,93.0,Type S1,2011,89 years 11 months,890000.0,1D CANTONMENT ROAD,"1.2769187, 103.84149595",1.4957583
1C,CANTONMENT RD,2020-02,CENTRAL AREA,4 ROOM,25 TO 27,94.0,Type S1,2011,89 years 11 months,980000.0,1C CANTONMENT ROAD,"1.27743925, 103.84166719999999",1.5153962
1G,CANTONMENT RD,2020-02,CENTRAL AREA,4 ROOM,16 TO 18,93.0,Type S1,2011,89 years 11 months,945000.0,1G CANTONMENT ROAD,"1.2755656499999999, 103.84130749625815",1.4737962
1F,CANTONMENT RD,2020-02,CENTRAL AREA,5 ROOM,07 TO 09,107.0,Type S2,2011,89 years 11 months,946000.0,1F CANTONMENT ROAD,"1.2761582, 103.8411939",1.4615101
143,MEI LING ST,2020-02,QUEENSTOWN,4 ROOM,04 TO 06,108.0,Model A,1995,74 years 06 months,624000.0,143 MEI LING STREET,"1.2934812999999998, 103.80480784074145",2.6328282
146,MEI LING ST,2020-02,QUEENSTOWN,5 ROOM,07 TO 09,133.0,Model A,1995,74 years 06 months,840000.0,146 MEI LING STREET,"1.2939101000000002, 103.8045221037272",2.6661882
149,MEI LING ST,2020-02,QUEENSTOWN,EXECUTIVE,07 TO 09,154.0,Maisonette,1995,74 years 08 months,1000000.0,149 MEI LING STREET,"1.29486925, 103.8049261955866",2.6271873
160,LOR 1 TOA PAYOH,2020-02,TOA PAYOH,2 ROOM,04 TO 06,41.0,Improved,1972,50 years 11 months,215000.0,160 LORONG 1 TOA PAYOH,"1.3309113, 103.84504125064586",2.40931
100,LOR 1 TOA PAYOH,2020-02,TOA PAYOH,3 ROOM,04 TO 06,68.0,Improved,1970,48 years 11 months,236000.0,100 LORONG 1 TOA PAYOH,"1.3395416500000001, 103.84858787356544",2.8618217
110,LOR 1 TOA PAYOH,2020-02,TOA PAYOH,3 ROOM,07 TO 09,65.0,Improved,1967,46 years 04 months,228000.0,110 LORONG 1 TOA PAYOH,"1.3415213000000001, 103.84635205328536",2.7019558
108,LOR 1 TOA PAYOH,2020-02,TOA PAYOH,3 ROOM,01 TO 03,66.0,Improved,1970,48 years 11 months,210000.0,108 LORONG 1 TOA PAYOH,"1.3415132, 103.84725326028709",2.778093
85A,LOR 4 TOA PAYOH,2020-02,TOA PAYOH,3 ROOM,16 TO 18,68.0,Improved,1972,50 years 11 months,265000.0,85A LORONG 4 TOA PAYOH,"1.3363038500000002, 103.84941162471823",2.8856666
177,TOA PAYOH CTRL,2020-02,TOA PAYOH,3 ROOM,01 TO 03,67.0,Improved,1972,51 years 05 months,250000.0,177 TOA PAYOH CENTRAL,"1.3339105, 103.8498131",2.8872998
207,TOA PAYOH NTH,2020-02,TOA PAYOH,3 ROOM,10 TO 12,65.0,Improved,1973,52 years 05 months,268000.0,207 TOA PAYOH NORTH,"1.3424023, 103.8452262",2.6249645
152,LOR 2 TOA PAYOH,2020-02,TOA PAYOH,4 ROOM,25 TO 27,91.0,Model A,2006,84 years 11 months,765000.0,152 LORONG 2 TOA PAYOH,"1.3341385, 103.8459217017298",2.539378
121,LOR 2 TOA PAYOH,2020-02,TOA PAYOH,4 ROOM,04 TO 06,101.0,Model A,2002,80 years 11 months,625000.0,121 LORONG 2 TOA PAYOH,"1.3392219, 103.84625890627457",2.6542041
146,LOR 2 TOA PAYOH,2020-02,TOA PAYOH,4 ROOM,04 TO 06,91.0,Model A,2006,84 years 11 months,620000.0,146 LORONG 2 TOA PAYOH,"1.3346314000000001, 103.84647149934594",2.5955389
79B,TOA PAYOH CTRL,2020-02,TOA PAYOH,4 ROOM,07 TO 09,92.0,Model A,2009,88 years 02 months,737000.0,79B TOA PAYOH CENTRAL,"1.3346578, 103.84816089390364",2.746639
