block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance
625,BT BATOK CTRL,2020-03,BUKIT BATOK,4 ROOM,07 TO 09,103.0,Model A,1997,76 years 03 months,425000.0,625 BUKIT BATOK CENTRAL,"1.35149965, 103.74876166335753",2.4400673
255,BT BATOK EAST AVE 4,2020-03,BUKIT BATOK,4 ROOM,01 TO 03,93.0,New Generation,1985,64 years 07 months,340000.0,255 BUKIT BATOK EAST AVENUE 4,"1.3501511000000002, 103.75853090902633",1.4614094
269,BT BATOK EAST AVE 4,2020-03,BUKIT BATOK,4 ROOM,01 TO 03,89.0,Simplified,1986,65 years 07 months,320000.0,269 BUKIT BATOK EAST AVENUE 4,"1.3487483, 103.75955653430626",1.3874274
261,BT BATOK EAST AVE 4,2020-03,BUKIT BATOK,4 ROOM,01 TO 03,93.0,New Generation,1985,64 years 02 months,300000.0,261 BUKIT BATOK EAST AVENUE 4,"1.3506374, 103.75946359922867",1.3673648
269,BT BATOK EAST AVE 4,2020-03,BUKIT BATOK,4 ROOM,04 TO 06,89.0,Simplified,1986,65 years 07 months,330000.0,269 BUKIT BATOK EAST AVENUE 4,"1.3487483, 103.75955653430626",1.3874274
244,BT BATOK EAST AVE 5,2020-03,BUKIT BATOK,4 ROOM,10 TO 12,93.0,New Generation,1985,64 years 07 months,350000.0,244 BUKIT BATOK EAST AVENUE 5,"1.34931315, 103.7573411219289",1.5861647
249,BT BATOK EAST AVE 5,2020-03,BUKIT BATOK,4 ROOM,10 TO 12,103.0,Model A,1985,64 years,365000.0,249 BUKIT BATOK EAST AVENUE 5,"1.35057875, 103.75660177732769",1.6419358
209,BT BATOK ST 21,2020-03,BUKIT BATOK,4 ROOM,04 TO 06,116.0,Model A,1985,64 years 01 month,400000.0,209 BUKIT BATOK STREET 21,"1.3454616000000001, 103.74881245369771",2.4877815
211,BT BATOK ST 21,2020-03,BUKIT BATOK,4 ROOM,01 TO 03,104.0,Model A,1985,64 years 01 month,355000.0,211 BUKIT BATOK STREET 21,"1.34619805, 103.75069538251027",2.2862442
291B,BT BATOK ST 24,2020-03,BUKIT BATOK,4 ROOM,07 TO 09,103.0,Model A,1998,76 years 11 months,380000.0,291B BUKIT BATOK STREET 24,"1.3430656, 103.75598488043744",1.8008078
291D,BT BATOK ST 24,2020-03,BUKIT BATOK,4 ROOM,04 TO 06,103.0,Model A,1998,76 years 11 months,389000.0,291D BUKIT BATOK STREET 24,"1.3434255, 103.75548958043744",1.8426564
289F,BT BATOK ST 25,2020-03,BUKIT BATOK,4 ROOM,10 TO 12,92.0,Model A2,1998,77 years 04 months,370000.0,289F BUKIT BATOK STREET 25,"1.344514, 103.75943401536125",1.4663506
360,BT BATOK ST 31,2020-03,BUKIT BATOK,4 ROOM,07 TO 09,99.0,New Generation,1987,66 years 06 months,375000.0,360 BUKIT BATOK STREET 31,"1.3610383, 103.75066154498248",2.1695652
318,BT BATOK ST 32,2020-03,BUKIT BATOK,4 ROOM,01 TO 03,98.0,New Generation,1986,65 years 01 month,305000.0,318 BUKIT BATOK STREET 32,"1.3609537999999999, 103.74707776977469",2.5598967
329,BT BATOK ST 33,2020-03,BUKIT BATOK,4 ROOM,13 TO 15,84.0,Simplified,1986,65 years 09 months,330000.0,329 BUKIT BATOK STREET 33,"1.3631647, 103.7474769440729",2.5056486
338,BT BATOK ST 34,2020-03,BUKIT BATOK,4 ROOM,01 TO 03,84.0,Simplified,1986,65 years 02 months,295000.0,338 BUKIT BATOK STREET 34,"1.36312835, 103.75119760000001",2.0994775
338,BT BATOK ST 34,2020-03,BUKIT BATOK,4 ROOM,04 TO 06,84.0,Simplified,1986,65 years 01 month,308000.0,338 BUKIT BATOK STREET 34,"1.36312835, 103.75119760000001",2.0994775
348,BT BATOK ST 34,2020-03,BUKIT BATOK,4 ROOM,04 TO 06,103.0,Model A,1987,65 years 11 months,335000.0,348 BUKIT BATOK STREET 34,"1.3621126000000001, 103.75063794532883",2.1659386
394,BT BATOK WEST AVE 5,2020-03,BUKIT BATOK,4 ROOM,01 TO 03,92.0,Model A,2004,83 years 07 months,370000.0,394 BUKIT BATOK WEST AVENUE 5,"1.3663636000000001, 103.75283907106822",1.9038414
393,BT BATOK WEST AVE 5,2020-03,BUKIT BATOK,4 ROOM,04 TO 06,92.0,Model A,2004,83 years 08 months,410000.0,393 BUKIT BATOK WEST AVENUE 5,"1.3664334, 103.75327447040452",1.85591
391,BT BATOK WEST AVE 5,2020-03,BUKIT BATOK,4 ROOM,04 TO 06,92.0,Model A,2004,83 years 06 months,455000.0,391 BUKIT BATOK WEST AVENUE 5,"1.3658065499999998, 103.75279169268899",1.9117435
107,BT BATOK WEST AVE 6,2020-03,BUKIT BATOK,4 ROOM,04 TO 06,104.0,Model A,1985,64 years,440000.0,107 BUKIT BATOK WEST AVENUE 6,"1.3478452, 103.7468113385716",2.6761267
108,BT BATOK WEST AVE 6,2020-03,BUKIT BATOK,4 ROOM,01 TO 03,104.0,Model A,1985,64 years 02 months,395000.0,108 BUKIT BATOK WEST AVENUE 6,"1.3473442, 103.74692070406533",2.6687589
243,BT BATOK EAST AVE 5,2020-03,BUKIT BATOK,5 ROOM,07 TO 09,121.0,Improved,1985,64 years 02 months,480000.0,243 BUKIT BATOK EAST AVENUE 5,"1.3497278000000001, 103.75641060978262",1.6712474
329,BT BATOK ST 33,2020-03,BUKIT BATOK,5 ROOM,07 TO 09,122.0,Improved,1986,65 years 09 months,405000.0,329 BUKIT BATOK STREET 33,"1.3631647, 103.7474769440729",2.5056486
389,BT BATOK WEST AVE 5,2020-03,BUKIT BATOK,5 ROOM,16 TO 18,110.0,Improved,2005,83 years 11 months,525000.0,389 BUKIT BATOK WEST AVENUE 5,"1.3653357000000002, 103.75219951236262",1.9787567
383,BT BATOK WEST AVE 5,2020-03,BUKIT BATOK,5 ROOM,04 TO 06,115.0,Improved,2005,83 years 11 months,570000.0,383 BUKIT BATOK WEST AVENUE 5,"1.3622668500000001, 103.75234902286566",1.9794507
111,BT BATOK WEST AVE 6,2020-03,BUKIT BATOK,5 ROOM,04 TO 06,132.0,Model A,1985,64 years 01 month,488000.0,111 BUKIT BATOK WEST AVENUE 6,"1.3484159, 103.74601470220307",2.7558882
140,BT BATOK ST 11,2020-03,BUKIT BATOK,EXECUTIVE,04 TO 06,150.0,Maisonette,1984,63 years 08 months,592500.0,140 BUKIT BATOK STREET 11,"1.35081015, 103.74375565712667",2.97992
140,BT BATOK ST 11,2020-03,BUKIT BATOK,EXECUTIVE,10 TO 12,150.0,Maisonette,1984,63 years 08 months,680288.0,140 BUKIT BATOK STREET 11,"1.35081015, 103.74375565712667",2.97992
289A,BT BATOK ST 25,2020-03,BUKIT BATOK,EXECUTIVE,10 TO 12,144.0,Apartment,1997,76 years 09 months,708000.0,289A BUKIT BATOK STREET 25,"1.3446019, 103.76067726025718",1.360216
354,BT BATOK ST 31,2020-03,BUKIT BATOK,EXECUTIVE,04 TO 06,140.0,Apartment,1987,66 years 03 months,535000.0,354 BUKIT BATOK STREET 31,"1.3613967, 103.74976415794282",2.264904
366,BT BATOK ST 31,2020-03,BUKIT BATOK,EXECUTIVE,07 TO 09,146.0,Maisonette,1986,65 years,645000.0,366 BUKIT BATOK STREET 31,"1.360424, 103.74880483575042",2.3745987
330,BT BATOK ST 33,2020-03,BUKIT BATOK,EXECUTIVE,04 TO 06,143.0,Apartment,1986,65 years 07 months,546888.0,330 BUKIT BATOK STREET 33,"1.3632895, 103.74836098274537",2.4082806
352,BT BATOK ST 34,2020-03,BUKIT BATOK,EXECUTIVE,01 TO 03,154.0,Maisonette,1986,65 years 05 months,565000.0,352 BUKIT BATOK STREET 34,"1.3615804, 103.74951217208562",2.2912967
402,BT BATOK WEST AVE 7,2020-03,BUKIT BATOK,EXECUTIVE,16 TO 18,141.0,Apartment,1993,71 years 11 months,530000.0,402 BUKIT BATOK WEST AVENUE 7,"1.3647027999999999, 103.74430704032059",2.8476865
488,SEGAR RD,2020-03,BUKIT PANJANG,2 ROOM,10 TO 12,47.0,Model A,2014,93 years 09 months,265000.0,488 SEGAR ROAD,"1.3895681500000001, 103.77128250365321",0.32245737
636A,SENJA RD,2020-03,BUKIT PANJANG,2 ROOM,25 TO 27,46.0,Model A,2015,94 years 09 months,240000.0,636A SENJA ROAD,"1.3869535000000002, 103.75849855018834",1.2587917
633A,SENJA RD,2020-03,BUKIT PANJANG,2 ROOM,13 TO 15,47.0,Model A,2013,92 years 09 months,238000.0,633A SENJA ROAD,"1.3855255, 103.7583192182019",1.2731458
636A,SENJA RD,2020-03,BUKIT PANJANG,2 ROOM,10 TO 12,46.0,Model A,2015,94 years 08 months,222000.0,636A SENJA ROAD,"1.3869535000000002, 103.75849855018834",1.2587917
454,FAJAR RD,2020-03,BUKIT PANJANG,3 ROOM,07 TO 09,68.0,Model A,2015,94 years 09 months,338000.0,454 FAJAR ROAD,"1.3844995999999998, 103.77127237409609",0.2225674
454,FAJAR RD,2020-03,BUKIT PANJANG,3 ROOM,04 TO 06,68.0,Model A,2015,94 years 09 months,310000.0,454 FAJAR ROAD,"1.3844995999999998, 103.77127237409609",0.2225674
454,FAJAR RD,2020-03,BUKIT PANJANG,3 ROOM,01 TO 03,68.0,Model A,2015,94 years 09 months,305000.0,454 FAJAR ROAD,"1.3844995999999998, 103.77127237409609",0.2225674
454,FAJAR RD,2020-03,BUKIT PANJANG,3 ROOM,04 TO 06,68.0,Model A,2015,94 years 09 months,295000.0,454 FAJAR ROAD,"1.3844995999999998, 103.77127237409609",0.2225674
454,FAJAR RD,2020-03,BUKIT PANJANG,3 ROOM,01 TO 03,68.0,Model A,2015,94 years 09 months,300000.0,454 FAJAR ROAD,"1.3844995999999998, 103.77127237409609",0.2225674
454,FAJAR RD,2020-03,BUKIT PANJANG,3 ROOM,13 TO 15,68.0,Model A,2015,94 years 09 months,323000.0,454 FAJAR ROAD,"1.3844995999999998, 103.77127237409609",0.2225674
454,FAJAR RD,2020-03,BUKIT PANJANG,3 ROOM,16 TO 18,68.0,Model A,2015,94 years 09 months,338888.0,454 FAJAR ROAD,"1.3844995999999998, 103.77127237409609",0.2225674
220,PETIR RD,2020-03,BUKIT PANJANG,3 ROOM,01 TO 03,73.0,Model A,1989,67 years 11 months,250000.0,220 PETIR ROAD,"1.37453585, 103.77282081847052",0.3728069
548B,SEGAR RD,2020-03,BUKIT PANJANG,3 ROOM,10 TO 12,67.0,Model A,2015,94 years 10 months,305000.0,548B SEGAR ROAD,"1.3895197000000001, 103.76866019486388",0.29010072
487,SEGAR RD,2020-03,BUKIT PANJANG,3 ROOM,01 TO 03,67.0,Model A,2014,93 years 09 months,305000.0,487 SEGAR ROAD,"1.38917325, 103.77133360932481",0.31707644
548B,SEGAR RD,2020-03,BUKIT PANJANG,3 ROOM,01 TO 03,67.0,Model A,2015,94 years 09 months,300000.0,548B SEGAR ROAD,"1.3895197000000001, 103.76866019486388",0.29010072
548A,SEGAR RD,2020-03,BUKIT PANJANG,3 ROOM,07 TO 09,67.0,Model A,2015,94 years 09 months,312888.0,548A SEGAR ROAD,"1.388986, 103.76821873399258",0.3005203
547D,SEGAR RD,2020-03,BUKIT PANJANG,3 ROOM,07 TO 09,67.0,Model A,2015,94 years 04 months,325000.0,547D SEGAR ROAD,"1.3888981500000002, 103.76911095542637",0.25850466
459,SEGAR RD,2020-03,BUKIT PANJANG,3 ROOM,04 TO 06,68.0,Premium Apartment,2015,94 years 05 months,310000.0,459 SEGAR ROAD,"1.3877242, 103.77183189269999",0.3251234
240,BT PANJANG RING RD,2020-03,BUKIT PANJANG,4 ROOM,10 TO 12,84.0,Simplified,1988,67 years 02 months,298000.0,240 BUKIT PANJANG RING ROAD,"1.37930945, 103.77124385421334",0.17430863
418,FAJAR RD,2020-03,BUKIT PANJANG,4 ROOM,10 TO 12,104.0,Model A,1989,67 years 11 months,358000.0,418 FAJAR ROAD,"1.3842796000000002, 103.76893771996002",0.15251729
416,SAUJANA RD,2020-03,BUKIT PANJANG,4 ROOM,04 TO 06,104.0,Model A,1988,67 years 09 months,345000.0,416 SAUJANA ROAD,"1.383179, 103.76847496925942",0.16650856
459,SEGAR RD,2020-03,BUKIT PANJANG,4 ROOM,01 TO 03,93.0,Premium Apartment,2015,94 years 06 months,369000.0,459 SEGAR ROAD,"1.3877242, 103.77183189269999",0.3251234
546A,SEGAR RD,2020-03,BUKIT PANJANG,4 ROOM,01 TO 03,92.0,Model A,2015,94 years 05 months,381000.0,546A SEGAR ROAD,"1.388547, 103.77017470933347",0.24772847
460,SEGAR RD,2020-03,BUKIT PANJANG,4 ROOM,10 TO 12,93.0,Premium Apartment,2015,94 years 06 months,450000.0,460 SEGAR ROAD,"1.38737455, 103.77209993749963",0.34190714
548B,SEGAR RD,2020-03,BUKIT PANJANG,4 ROOM,10 TO 12,92.0,Model A,2015,94 years 10 months,428000.0,548B SEGAR ROAD,"1.3895197000000001, 103.76866019486388",0.29010072
547A,SEGAR RD,2020-03,BUKIT PANJANG,4 ROOM,10 TO 12,92.0,Model A,2015,94 years 04 months,435000.0,547A SEGAR ROAD,"1.38816045, 103.77002785690742",0.2345002
550B,SEGAR RD,2020-03,BUKIT PANJANG,4 ROOM,10 TO 12,92.0,Model A,2015,94 years 09 months,410000.0,550B SEGAR ROAD,"1.3896758500000002, 103.76749652514437",0.36382088
458,SEGAR RD,2020-03,BUKIT PANJANG,4 ROOM,04 TO 06,93.0,Premium Apartment,2012,91 years 08 months,405888.0,458 SEGAR ROAD,"1.38800245, 103.77106537461461",0.27459407
550A,SEGAR RD,2020-03,BUKIT PANJANG,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 09 months,445000.0,550A SEGAR ROAD,"1.38923095, 103.76739670000873",0.36279416
458,SEGAR RD,2020-03,BUKIT PANJANG,4 ROOM,10 TO 12,93.0,Premium Apartment,2012,91 years 08 months,415000.0,458 SEGAR ROAD,"1.38800245, 103.77106537461461",0.27459407
548B,SEGAR RD,2020-03,BUKIT PANJANG,4 ROOM,04 TO 06,92.0,Model A,2015,94 years 09 months,415000.0,548B SEGAR ROAD,"1.3895197000000001, 103.76866019486388",0.29010072
486,SEGAR RD,2020-03,BUKIT PANJANG,4 ROOM,10 TO 12,93.0,Model A,2014,93 years 09 months,405888.0,486 SEGAR ROAD,"1.3891068500000001, 103.77188246340792",0.35475594
546B,SEGAR RD,2020-03,BUKIT PANJANG,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 04 months,428888.0,546B SEGAR ROAD,"1.3887842, 103.76991386933653",0.24913253
459,SEGAR RD,2020-03,BUKIT PANJANG,4 ROOM,07 TO 09,93.0,Premium Apartment,2015,94 years 05 months,430000.0,459 SEGAR ROAD,"1.3877242, 103.77183189269999",0.3251234
635B,SENJA RD,2020-03,BUKIT PANJANG,4 ROOM,13 TO 15,93.0,Model A,2015,94 years 07 months,450000.0,635B SENJA ROAD,"1.3866706, 103.75786093357353",1.3277435
636B,SENJA RD,2020-03,BUKIT PANJANG,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 09 months,465000.0,636B SENJA ROAD,"1.38755575, 103.7583305449773",1.2798226
634B,SENJA RD,2020-03,BUKIT PANJANG,4 ROOM,19 TO 21,93.0,Model A,2015,94 years 07 months,460000.0,634B SENJA ROAD,"1.38606105, 103.7582465654171",1.2830217
633D,SENJA RD,2020-03,BUKIT PANJANG,4 ROOM,10 TO 12,93.0,Model A,2013,92 years 09 months,440000.0,633D SENJA ROAD,"1.38461195, 103.75961315",1.1273794
636C,SENJA RD,2020-03,BUKIT PANJANG,4 ROOM,10 TO 12,92.0,Model A,2015,94 years 08 months,431000.0,636C SENJA ROAD,"1.38737135, 103.75909738217678",1.1949863
636B,SENJA RD,2020-03,BUKIT PANJANG,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 08 months,470000.0,636B SENJA ROAD,"1.38755575, 103.7583305449773",1.2798226
636B,SENJA RD,2020-03,BUKIT PANJANG,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 08 months,419000.0,636B SENJA ROAD,"1.38755575, 103.7583305449773",1.2798226
636C,SENJA RD,2020-03,BUKIT PANJANG,4 ROOM,07 TO 09,92.0,Model A,2015,94 years 08 months,445000.0,636C SENJA ROAD,"1.38737135, 103.75909738217678",1.1949863
633C,SENJA RD,2020-03,BUKIT PANJANG,4 ROOM,10 TO 12,93.0,Model A,2013,92 years 09 months,428000.0,633C SENJA ROAD,"1.3847056000000002, 103.75925175",1.1675702
636B,SENJA RD,2020-03,BUKIT PANJANG,4 ROOM,07 TO 09,92.0,Model A,2015,94 years 09 months,433000.0,636B SENJA ROAD,"1.38755575, 103.7583305449773",1.2798226
630,SENJA RD,2020-03,BUKIT PANJANG,4 ROOM,25 TO 27,93.0,Premium Apartment,2004,83 years 07 months,443000.0,630 SENJA ROAD,"1.3866922, 103.7598352977561",1.1110581
636B,SENJA RD,2020-03,BUKIT PANJANG,4 ROOM,10 TO 12,92.0,Model A,2015,94 years 08 months,455000.0,636B SENJA ROAD,"1.38755575, 103.7583305449773",1.2798226
635B,SENJA RD,2020-03,BUKIT PANJANG,4 ROOM,28 TO 30,93.0,Model A,2015,94 years 07 months,470888.0,635B SENJA ROAD,"1.3866706, 103.75786093357353",1.3277435
204,PETIR RD,2020-03,BUKIT PANJANG,5 ROOM,10 TO 12,122.0,Improved,1988,67 years 07 months,448888.0,204 PETIR ROAD,"1.37285105, 103.77521355671236",0.6398081
549A,SEGAR RD,2020-03,BUKIT PANJANG,5 ROOM,13 TO 15,112.0,Improved,2015,94 years 09 months,540000.0,549A SEGAR ROAD,"1.3897431500000001, 103.76818599811713",0.31945056
549A,SEGAR RD,2020-03,BUKIT PANJANG,5 ROOM,13 TO 15,113.0,Improved,2015,94 years 09 months,538000.0,549A SEGAR ROAD,"1.3897431500000001, 103.76818599811713",0.31945056
635B,SENJA RD,2020-03,BUKIT PANJANG,5 ROOM,16 TO 18,112.0,Improved,2015,94 years 07 months,590000.0,635B SENJA ROAD,"1.3866706, 103.75786093357353",1.3277435
635B,SENJA RD,2020-03,BUKIT PANJANG,5 ROOM,13 TO 15,112.0,Improved,2015,94 years 07 months,540000.0,635B SENJA ROAD,"1.3866706, 103.75786093357353",1.3277435
11,TOH YI DR,2020-03,BUKIT TIMAH,4 ROOM,04 TO 06,104.0,Model A,1989,68 years 03 months,635000.0,11 TOH YI DRIVE,"1.3376138, 103.77272867449125",1.1575663
13,TOH YI DR,2020-03,BUKIT TIMAH,5 ROOM,10 TO 12,128.0,Improved,1988,67 years 07 months,833000.0,13 TOH YI DRIVE,"1.3355162, 103.7710001900624",1.1714307
5,TOH YI DR,2020-03,BUKIT TIMAH,5 ROOM,13 TO 15,122.0,Improved,1989,68 years 03 months,860000.0,5 TOH YI DRIVE,"1.3352919, 103.77095430993761",1.1766918
166B,TECK WHYE CRES,2020-03,CHOA CHU KANG,2 ROOM,01 TO 03,47.0,Model A,2015,94 years,200000.0,166B TECK WHYE CRESCENT,"1.3831251999999998, 103.75339868330131",1.8126558
166A,TECK WHYE CRES,2020-03,CHOA CHU KANG,2 ROOM,19 TO 21,47.0,Model A,2015,93 years 11 months,238800.0,166A TECK WHYE CRESCENT,"1.3832558, 103.75302793680612",1.8540077
166A,TECK WHYE CRES,2020-03,CHOA CHU KANG,2 ROOM,07 TO 09,47.0,Model A,2015,93 years 11 months,216000.0,166A TECK WHYE CRESCENT,"1.3832558, 103.75302793680612",1.8540077
1,TECK WHYE AVE,2020-03,CHOA CHU KANG,3 ROOM,04 TO 06,74.0,Model A,1984,63 years 07 months,260000.0,1 TECK WHYE AVENUE,"1.3825069, 103.7517128945515",1.999125
5,TECK WHYE AVE,2020-03,CHOA CHU KANG,3 ROOM,13 TO 15,74.0,Model A,1984,63 years,262000.0,5 TECK WHYE AVENUE,"1.3820746000000002, 103.75362040907376",1.7867315
106,TECK WHYE LANE,2020-03,CHOA CHU KANG,3 ROOM,07 TO 09,73.0,Model A,1989,68 years 08 months,300000.0,106 TECK WHYE LANE,"1.37792195, 103.75288526328126",1.8675227
110,TECK WHYE LANE,2020-03,CHOA CHU KANG,3 ROOM,04 TO 06,73.0,Model A,1989,68 years 07 months,262000.0,110 TECK WHYE LANE,"1.37819275, 103.75192732959769",1.9738861
16,TECK WHYE LANE,2020-03,CHOA CHU KANG,3 ROOM,01 TO 03,67.0,New Generation,1979,58 years,234000.0,16 TECK WHYE LANE,"1.3785309, 103.75500878355686",1.6311464
26,TECK WHYE LANE,2020-03,CHOA CHU KANG,3 ROOM,10 TO 12,74.0,New Generation,1979,58 years,255000.0,26 TECK WHYE LANE,"1.3778441, 103.7558051",1.5429952
297C,CHOA CHU KANG AVE 2,2020-03,CHOA CHU KANG,4 ROOM,04 TO 06,101.0,Premium Apartment,1999,78 years 04 months,320000.0,297C CHOA CHU KANG AVENUE 2,"1.37783935, 103.74309915954723",2.955562
283,CHOA CHU KANG AVE 3,2020-03,CHOA CHU KANG,4 ROOM,07 TO 09,103.0,Model A,1992,71 years 04 months,345000.0,283 CHOA CHU KANG AVENUE 3,"1.3798354, 103.74278073095978",2.9906924
685A,CHOA CHU KANG CRES,2020-03,CHOA CHU KANG,4 ROOM,01 TO 03,91.0,Model A,2002,81 years 06 months,314000.0,685A CHOA CHU KANG CRESCENT,"1.4039796500000001, 103.74767316829914",2.5313723
239,CHOA CHU KANG CTRL,2020-03,CHOA CHU KANG,4 ROOM,04 TO 06,104.0,Model A,1990,69 years 01 month,345000.0,239 CHOA CHU KANG CENTRAL,"1.3794338499999999, 103.74751198081647",2.4645817
232,CHOA CHU KANG CTRL,2020-03,CHOA CHU KANG,4 ROOM,01 TO 03,106.0,Model A,1990,69 years 01 month,310000.0,232 CHOA CHU KANG CENTRAL,"1.3805345, 103.74705437350158",2.5156367
234,CHOA CHU KANG CTRL,2020-03,CHOA CHU KANG,4 ROOM,10 TO 12,104.0,Model A,1989,68 years 01 month,350000.0,234 CHOA CHU KANG CENTRAL,"1.3801871000000001, 103.74812015150864",2.397041
223,CHOA CHU KANG CTRL,2020-03,CHOA CHU KANG,4 ROOM,04 TO 06,104.0,Model A,1993,72 years 03 months,350000.0,223 CHOA CHU KANG CENTRAL,"1.38161595, 103.74468378181945",2.7796674
152,JLN TECK WHYE,2020-03,CHOA CHU KANG,4 ROOM,04 TO 06,100.0,Model A,1998,76 years 10 months,335000.0,152 JALAN TECK WHYE,"1.3789943500000001, 103.7582134623992",1.274682
157,JLN TECK WHYE,2020-03,CHOA CHU KANG,4 ROOM,07 TO 09,94.0,Model A2,1998,76 years 10 months,330000.0,157 JALAN TECK WHYE,"1.37932545, 103.75654768762598",1.4598593
162,JLN TECK WHYE,2020-03,CHOA CHU KANG,4 ROOM,01 TO 03,101.0,Model A,1998,76 years 11 months,335000.0,162 JALAN TECK WHYE,"1.3807776999999999, 103.75782441712305",1.3183775
25,TECK WHYE LANE,2020-03,CHOA CHU KANG,4 ROOM,01 TO 03,92.0,New Generation,1979,58 years 01 month,285000.0,25 TECK WHYE LANE,"1.3779575, 103.7551673",1.6138155
104,TECK WHYE LANE,2020-03,CHOA CHU KANG,4 ROOM,01 TO 03,103.0,Model A,1989,68 years,288000.0,104 TECK WHYE LANE,"1.37717775, 103.7526598344599",1.8930992
110,TECK WHYE LANE,2020-03,CHOA CHU KANG,4 ROOM,07 TO 09,103.0,Model A,1989,68 years 07 months,325000.0,110 TECK WHYE LANE,"1.37819275, 103.75192732959769",1.9738861
249,CHOA CHU KANG AVE 2,2020-03,CHOA CHU KANG,5 ROOM,04 TO 06,126.0,Improved,1993,72 years 03 months,410000.0,249 CHOA CHU KANG AVENUE 2,"1.3796053499999998, 103.7452426289266",2.7169263
686D,CHOA CHU KANG CRES,2020-03,CHOA CHU KANG,5 ROOM,10 TO 12,110.0,Improved,2002,81 years 07 months,370000.0,686D CHOA CHU KANG CRESCENT,"1.40414335, 103.74835746546026",2.4590573
226,CHOA CHU KANG CTRL,2020-03,CHOA CHU KANG,5 ROOM,04 TO 06,122.0,Improved,1993,72 years 03 months,480000.0,226 CHOA CHU KANG CENTRAL,"1.3813361, 103.74544369497085",2.6950388
344,CHOA CHU KANG LOOP,2020-03,CHOA CHU KANG,5 ROOM,01 TO 03,133.0,Model A,1993,72 years 03 months,470000.0,344 CHOA CHU KANG LOOP,"1.3832214, 103.74505473272222",2.739656
158,JLN TECK WHYE,2020-03,CHOA CHU KANG,5 ROOM,16 TO 18,121.0,Improved,1998,76 years 10 months,450000.0,158 JALAN TECK WHYE,"1.3798463, 103.75722861260996",1.3841866
204,CHOA CHU KANG AVE 1,2020-03,CHOA CHU KANG,EXECUTIVE,04 TO 06,146.0,Maisonette,1989,68 years 05 months,580000.0,204 CHOA CHU KANG AVENUE 1,"1.3805806500000002, 103.74914961221221",2.2826903
282,CHOA CHU KANG AVE 3,2020-03,CHOA CHU KANG,EXECUTIVE,10 TO 12,144.0,Apartment,1992,71 years 04 months,495000.0,282 CHOA CHU KANG AVENUE 3,"1.3802404, 103.74327166658574",2.9361625
120,TECK WHYE LANE,2020-03,CHOA CHU KANG,EXECUTIVE,04 TO 06,146.0,Maisonette,1989,68 years 02 months,525000.0,120 TECK WHYE LANE,"1.378834, 103.75032538703516",2.1518018
418,CLEMENTI AVE 1,2020-03,CLEMENTI,3 ROOM,19 TO 21,75.0,Model A,2013,92 years 07 months,508000.0,418 CLEMENTI AVENUE 1,"1.31015975, 103.7701752713724",1.8340614
424,CLEMENTI AVE 1,2020-03,CLEMENTI,3 ROOM,19 TO 21,75.0,Model A,2013,92 years 06 months,528000.0,424 CLEMENTI AVENUE 1,"1.3095766000000002, 103.77064090607851",1.8517951
418,CLEMENTI AVE 1,2020-03,CLEMENTI,3 ROOM,16 TO 18,70.0,Model A,2013,92 years 06 months,530000.0,418 CLEMENTI AVENUE 1,"1.31015975, 103.7701752713724",1.8340614
427,CLEMENTI AVE 3,2020-03,CLEMENTI,3 ROOM,10 TO 12,67.0,New Generation,1978,57 years 02 months,438000.0,427 CLEMENTI AVENUE 3,"1.311971, 103.7638027",1.9006263
427,CLEMENTI AVE 3,2020-03,CLEMENTI,3 ROOM,10 TO 12,67.0,New Generation,1978,57 years 02 months,346888.0,427 CLEMENTI AVENUE 3,"1.311971, 103.7638027",1.9006263
307,CLEMENTI AVE 4,2020-03,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1979,58 years 09 months,283888.0,307 CLEMENTI AVENUE 4,"1.3214166500000002, 103.7671518804967",1.5605774
311C,CLEMENTI AVE 4,2020-03,CLEMENTI,3 ROOM,07 TO 09,60.0,DBSS,2014,93 years 10 months,515000.0,311C CLEMENTI AVENUE 4,"1.3199674, 103.76574775613031",1.6329162
371,CLEMENTI AVE 4,2020-03,CLEMENTI,3 ROOM,01 TO 03,68.0,New Generation,1981,60 years 06 months,277500.0,371 CLEMENTI AVENUE 4,"1.3202552, 103.7683942044597",1.5724049
303,CLEMENTI AVE 4,2020-03,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1979,58 years,258000.0,303 CLEMENTI AVENUE 4,"1.3213542999999999, 103.76486146560785",1.6272491
309,CLEMENTI AVE 4,2020-03,CLEMENTI,3 ROOM,07 TO 09,67.0,New Generation,1980,58 years 10 months,309999.0,309 CLEMENTI AVENUE 4,"1.3209119, 103.7664305897355",1.5899471
311C,CLEMENTI AVE 4,2020-03,CLEMENTI,3 ROOM,19 TO 21,60.0,DBSS,2014,93 years 09 months,537000.0,311C CLEMENTI AVENUE 4,"1.3199674, 103.76574775613031",1.6329162
