block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
528B,PASIR RIS ST 51,2020-06,PASIR RIS,4 ROOM,01 TO 03,93.0,Model A,2015,94 years 02 months,485000.0,528B PASIR RIS STREET 51,"1.3706511, 103.94812842330498",1.6055878,2
528B,PASIR RIS ST 51,2020-06,PASIR RIS,4 ROOM,07 TO 09,93.0,Model A,2015,94 years 02 months,510000.0,528B PASIR RIS STREET 51,"1.3706511, 103.94812842330498",1.6055878,2
528B,PASIR RIS ST 51,2020-07,PASIR RIS,4 ROOM,01 TO 03,93.0,Model A,2015,94 years,482000.0,528B PASIR RIS STREET 51,"1.3706511, 103.94812842330498",1.6055878,2
528B,PASIR RIS ST 51,2020-07,PASIR RIS,4 ROOM,07 TO 09,93.0,Model A,2015,94 years,525000.0,528B PASIR RIS STREET 51,"1.3706511, 103.94812842330498",1.6055878,2
528B,PASIR RIS ST 51,2020-07,PASIR RIS,5 ROOM,10 TO 12,113.0,Improved,2015,94 years 01 month,666000.0,528B PASIR RIS STREET 51,"1.3706511, 103.94812842330498",1.6055878,2
528B,PASIR RIS ST 51,2020-07,PASIR RIS,5 ROOM,13 TO 15,113.0,Improved,2015,94 years 01 month,655000.0,528B PASIR RIS STREET 51,"1.3706511, 103.94812842330498",1.6055878,2
528B,PASIR RIS ST 51,2020-07,PASIR RIS,5 ROOM,01 TO 03,113.0,Improved,2015,94 years,595000.0,528B PASIR RIS STREET 51,"1.3706511, 103.94812842330498",1.6055878,2
528B,PASIR RIS ST 51,2020-08,PASIR RIS,5 ROOM,10 TO 12,113.0,Improved,2015,93 years 11 months,670000.0,528B PASIR RIS STREET 51,"1.3706511, 103.94812842330498",1.6055878,2
528B,PASIR RIS ST 51,2020-09,PASIR RIS,4 ROOM,10 TO 12,93.0,Model A,2015,93 years 11 months,550000.0,528B PASIR RIS STREET 51,"1.3706511, 103.94812842330498",1.6055878,2
528B,PASIR RIS ST 51,2020-09,PASIR RIS,5 ROOM,07 TO 09,113.0,Improved,2015,93 years 10 months,630000.0,528B PASIR RIS STREET 51,"1.3706511, 103.94812842330498",1.6055878,2
528B,PASIR RIS ST 51,2020-11,PASIR RIS,4 ROOM,13 TO 15,93.0,Model A,2015,93 years 09 months,555000.0,528B PASIR RIS STREET 51,"1.3706511, 103.94812842330498",1.6055878,2
528B,PASIR RIS ST 51,2020-12,PASIR RIS,4 ROOM,04 TO 06,93.0,Model A,2015,93 years 08 months,537000.0,528B PASIR RIS STREET 51,"1.3706511, 103.94812842330498",1.6055878,2
233,TAMPINES ST 21,2020-06,TAMPINES,5 ROOM,04 TO 06,121.0,Improved,1985,64 years 01 month,468000.0,233 TAMPINES STREET 21,"1.3563665999999999, 103.94750099999999",1.6057378,2
233,TAMPINES ST 21,2020-11,TAMPINES,5 ROOM,10 TO 12,121.0,Improved,1985,63 years 07 months,585000.0,233 TAMPINES STREET 21,"1.3563665999999999, 103.94750099999999",1.6057378,2
233,TAMPINES ST 21,2020-12,TAMPINES,5 ROOM,07 TO 09,121.0,Improved,1985,63 years 06 months,520000.0,233 TAMPINES STREET 21,"1.3563665999999999, 103.94750099999999",1.6057378,2
528C,PASIR RIS ST 51,2020-02,PASIR RIS,4 ROOM,04 TO 06,93.0,Model A,2015,94 years 06 months,520000.0,528C PASIR RIS STREET 51,"1.37104585, 103.94813306186869",1.6082697,2
528C,PASIR RIS ST 51,2020-02,PASIR RIS,4 ROOM,07 TO 09,93.0,Model A,2015,94 years 05 months,536000.0,528C PASIR RIS STREET 51,"1.37104585, 103.94813306186869",1.6082697,2
528C,PASIR RIS ST 51,2020-02,PASIR RIS,5 ROOM,01 TO 03,113.0,Improved,2015,94 years 05 months,590000.0,528C PASIR RIS STREET 51,"1.37104585, 103.94813306186869",1.6082697,2
528C,PASIR RIS ST 51,2020-03,PASIR RIS,5 ROOM,13 TO 15,113.0,Improved,2015,94 years 05 months,690000.0,528C PASIR RIS STREET 51,"1.37104585, 103.94813306186869",1.6082697,2
528C,PASIR RIS ST 51,2020-05,PASIR RIS,4 ROOM,04 TO 06,93.0,Model A,2015,94 years 03 months,495000.0,528C PASIR RIS STREET 51,"1.37104585, 103.94813306186869",1.6082697,2
528C,PASIR RIS ST 51,2020-06,PASIR RIS,4 ROOM,04 TO 06,93.0,Model A,2015,94 years 03 months,520000.0,528C PASIR RIS STREET 51,"1.37104585, 103.94813306186869",1.6082697,2
528C,PASIR RIS ST 51,2020-08,PASIR RIS,4 ROOM,04 TO 06,93.0,Model A,2015,93 years 11 months,515000.0,528C PASIR RIS STREET 51,"1.37104585, 103.94813306186869",1.6082697,2
528C,PASIR RIS ST 51,2020-09,PASIR RIS,4 ROOM,07 TO 09,93.0,Model A,2015,93 years 11 months,550000.0,528C PASIR RIS STREET 51,"1.37104585, 103.94813306186869",1.6082697,2
528C,PASIR RIS ST 51,2020-09,PASIR RIS,5 ROOM,01 TO 03,113.0,Improved,2015,93 years 11 months,585000.0,528C PASIR RIS STREET 51,"1.37104585, 103.94813306186869",1.6082697,2
528C,PASIR RIS ST 51,2020-10,PASIR RIS,4 ROOM,04 TO 06,93.0,Model A,2015,93 years 10 months,518000.0,528C PASIR RIS STREET 51,"1.37104585, 103.94813306186869",1.6082697,2
528C,PASIR RIS ST 51,2020-10,PASIR RIS,5 ROOM,10 TO 12,113.0,Improved,2015,93 years 09 months,685000.0,528C PASIR RIS STREET 51,"1.37104585, 103.94813306186869",1.6082697,2
528C,PASIR RIS ST 51,2020-12,PASIR RIS,4 ROOM,01 TO 03,93.0,Model A,2015,93 years 08 months,515000.0,528C PASIR RIS STREET 51,"1.37104585, 103.94813306186869",1.6082697,2
528C,PASIR RIS ST 51,2021-01,PASIR RIS,4 ROOM,07 TO 09,93.0,Model A,2015,93 years 07 months,503000.0,528C PASIR RIS STREET 51,"1.37104585, 103.94813306186869",1.6082697,2
528C,PASIR RIS ST 51,2021-01,PASIR RIS,4 ROOM,07 TO 09,93.0,Model A,2015,93 years 07 months,545000.0,528C PASIR RIS STREET 51,"1.37104585, 103.94813306186869",1.6082697,2
528C,PASIR RIS ST 51,2021-02,PASIR RIS,5 ROOM,07 TO 09,113.0,Improved,2015,93 years 06 months,658000.0,528C PASIR RIS STREET 51,"1.37104585, 103.94813306186869",1.6082697,2
163,TAMPINES ST 12,2020-06,TAMPINES,4 ROOM,04 TO 06,108.0,Model A,1984,63 years 02 months,446000.0,163 TAMPINES STREET 12,"1.3494982, 103.94746276603729",1.6098258,2
163,TAMPINES ST 12,2020-08,TAMPINES,4 ROOM,07 TO 09,103.0,Model A,1984,62 years 09 months,466000.0,163 TAMPINES STREET 12,"1.3494982, 103.94746276603729",1.6098258,2
163,TAMPINES ST 12,2020-10,TAMPINES,4 ROOM,07 TO 09,107.0,Model A,1984,62 years 08 months,450000.0,163 TAMPINES STREET 12,"1.3494982, 103.94746276603729",1.6098258,2
163,TAMPINES ST 12,2020-10,TAMPINES,4 ROOM,07 TO 09,108.0,Model A,1984,62 years 07 months,463000.0,163 TAMPINES STREET 12,"1.3494982, 103.94746276603729",1.6098258,2
527C,PASIR RIS ST 51,2020-06,PASIR RIS,3 ROOM,13 TO 15,68.0,Model A,2015,94 years 03 months,385000.0,527C PASIR RIS STREET 51,"1.3694536, 103.94797924102188",1.6122909,2
527C,PASIR RIS ST 51,2020-06,PASIR RIS,3 ROOM,07 TO 09,68.0,Model A,2015,94 years 02 months,398000.0,527C PASIR RIS STREET 51,"1.3694536, 103.94797924102188",1.6122909,2
527C,PASIR RIS ST 51,2020-07,PASIR RIS,2 ROOM,07 TO 09,47.0,Model A,2015,94 years 01 month,263000.0,527C PASIR RIS STREET 51,"1.3694536, 103.94797924102188",1.6122909,2
