block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
602,BEDOK RESERVOIR RD,2020-03,BEDOK,5 ROOM,01 TO 03,126.0,Improved,1982,61 years 02 months,400000.0,602 BEDOK RESERVOIR ROAD,"1.3293944, 103.91173370354129",1.7860993,2
602,BEDOK RESERVOIR RD,2020-07,BEDOK,5 ROOM,07 TO 09,121.0,Improved,1982,60 years 11 months,430000.0,602 BEDOK RESERVOIR ROAD,"1.3293944, 103.91173370354129",1.7860993,2
602,BEDOK RESERVOIR RD,2021-01,BEDOK,5 ROOM,04 TO 06,121.0,Improved,1982,60 years 05 months,440000.0,602 BEDOK RESERVOIR ROAD,"1.3293944, 103.91173370354129",1.7860993,2
432,HOUGANG AVE 6,2020-06,HOUGANG,4 ROOM,01 TO 03,105.0,Model A,1989,68 years 01 month,380000.0,432 HOUGANG AVENUE 6,"1.3762124, 103.89306099802508",1.7925001,2
431,HOUGANG AVE 6,2020-07,HOUGANG,EXECUTIVE,01 TO 03,154.0,Maisonette,1989,67 years 10 months,740000.0,431 HOUGANG AVENUE 6,"1.3756528000000001, 103.89308295000001",1.7943779,2
324B,SENGKANG EAST WAY,2021-02,SENGKANG,4 ROOM,07 TO 09,90.0,Model A,2003,81 years 02 months,453000.0,324B SENGKANG EAST WAY,"1.39247535, 103.8924097864654",1.7952876,2
321B,ANCHORVALE DR,2020-11,SENGKANG,5 ROOM,10 TO 12,110.0,Improved,2002,80 years 05 months,500000.0,321B ANCHORVALE DRIVE,"1.39074945, 103.89240919579932",1.7975943,2
321B,ANCHORVALE DR,2021-02,SENGKANG,4 ROOM,10 TO 12,90.0,Model A,2002,80 years 01 month,435000.0,321B ANCHORVALE DRIVE,"1.39074945, 103.89240919579932",1.7975943,2
606,BEDOK RESERVOIR RD,2020-08,BEDOK,3 ROOM,07 TO 09,67.0,New Generation,1982,60 years 09 months,300000.0,606 BEDOK RESERVOIR ROAD,"1.33127965, 103.91380625939289",1.7981154,2
279C,SENGKANG EAST AVE,2020-02,SENGKANG,3 ROOM,10 TO 12,67.0,Premium Apartment,2015,94 years 06 months,420000.0,279C SENGKANG EAST AVENUE,"1.3857545500000001, 103.89252231782407",1.7982284,2
279C,SENGKANG EAST AVE,2020-08,SENGKANG,3 ROOM,04 TO 06,67.0,Premium Apartment,2015,94 years,373000.0,279C SENGKANG EAST AVENUE,"1.3857545500000001, 103.89252231782407",1.7982284,2
279C,SENGKANG EAST AVE,2020-09,SENGKANG,3 ROOM,01 TO 03,67.0,Premium Apartment,2015,94 years,380000.0,279C SENGKANG EAST AVENUE,"1.3857545500000001, 103.89252231782407",1.7982284,2
279C,SENGKANG EAST AVE,2020-09,SENGKANG,3 ROOM,04 TO 06,67.0,Premium Apartment,2015,94 years,381000.0,279C SENGKANG EAST AVENUE,"1.3857545500000001, 103.89252231782407",1.7982284,2
279C,SENGKANG EAST AVE,2020-10,SENGKANG,3 ROOM,01 TO 03,67.0,Premium Apartment,2015,93 years 11 months,373000.0,279C SENGKANG EAST AVENUE,"1.3857545500000001, 103.89252231782407",1.7982284,2
279C,SENGKANG EAST AVE,2020-10,SENGKANG,3 ROOM,13 TO 15,67.0,Premium Apartment,2015,93 years 10 months,428000.0,279C SENGKANG EAST AVENUE,"1.3857545500000001, 103.89252231782407",1.7982284,2
279C,SENGKANG EAST AVE,2020-11,SENGKANG,3 ROOM,01 TO 03,67.0,Premium Apartment,2015,93 years 10 months,383000.0,279C SENGKANG EAST AVENUE,"1.3857545500000001, 103.89252231782407",1.7982284,2
279C,SENGKANG EAST AVE,2021-01,SENGKANG,3 ROOM,04 TO 06,67.0,Premium Apartment,2015,93 years 08 months,389000.0,279C SENGKANG EAST AVENUE,"1.3857545500000001, 103.89252231782407",1.7982284,2
626,BEDOK RESERVOIR RD,2020-08,BEDOK,4 ROOM,04 TO 06,92.0,New Generation,1981,59 years 07 months,385000.0,626 BEDOK RESERVOIR ROAD,"1.33437925, 103.91564349472198",1.7998387,2
626,BEDOK RESERVOIR RD,2020-09,BEDOK,4 ROOM,01 TO 03,92.0,New Generation,1981,59 years 07 months,388000.0,626 BEDOK RESERVOIR ROAD,"1.33437925, 103.91564349472198",1.7998387,2
280A,SENGKANG EAST AVE,2020-03,SENGKANG,4 ROOM,04 TO 06,92.0,Premium Apartment,2015,94 years 05 months,533000.0,280A SENGKANG EAST AVENUE,"1.38614545, 103.89249426976366",1.7999347,2
280A,SENGKANG EAST AVE,2020-07,SENGKANG,5 ROOM,07 TO 09,112.0,Premium Apartment,2015,94 years 02 months,665000.0,280A SENGKANG EAST AVENUE,"1.38614545, 103.89249426976366",1.7999347,2
280A,SENGKANG EAST AVE,2020-10,SENGKANG,4 ROOM,07 TO 09,92.0,Premium Apartment,2015,93 years 10 months,570000.0,280A SENGKANG EAST AVENUE,"1.38614545, 103.89249426976366",1.7999347,2
280A,SENGKANG EAST AVE,2021-02,SENGKANG,5 ROOM,13 TO 15,112.0,Premium Apartment,2015,93 years 07 months,750000.0,280A SENGKANG EAST AVENUE,"1.38614545, 103.89249426976366",1.7999347,2
322A,ANCHORVALE DR,2021-01,SENGKANG,4 ROOM,13 TO 15,86.0,Model A2,2002,80 years 04 months,438000.0,322A ANCHORVALE DRIVE,"1.3916187, 103.89236564466998",1.8011551,2
322A,ANCHORVALE DR,2021-02,SENGKANG,4 ROOM,04 TO 06,86.0,Model A2,2002,80 years 03 months,412000.0,322A ANCHORVALE DRIVE,"1.3916187, 103.89236564466998",1.8011551,2
427,HOUGANG AVE 6,2020-11,HOUGANG,EXECUTIVE,01 TO 03,145.0,Maisonette,1990,68 years 06 months,720000.0,427 HOUGANG AVENUE 6,"1.3744939500000002, 103.8930907997979",1.8026518,2
282C,SENGKANG EAST AVE,2020-01,SENGKANG,4 ROOM,01 TO 03,92.0,Premium Apartment,2015,94 years 07 months,542000.0,282C SENGKANG EAST AVENUE,"1.38511875, 103.89247005",1.8063605,2
282C,SENGKANG EAST AVE,2020-02,SENGKANG,5 ROOM,13 TO 15,112.0,Premium Apartment,2015,94 years 07 months,700000.0,282C SENGKANG EAST AVENUE,"1.38511875, 103.89247005",1.8063605,2
282C,SENGKANG EAST AVE,2020-09,SENGKANG,5 ROOM,13 TO 15,112.0,Premium Apartment,2015,94 years,724000.0,282C SENGKANG EAST AVENUE,"1.38511875, 103.89247005",1.8063605,2
282C,SENGKANG EAST AVE,2020-10,SENGKANG,4 ROOM,13 TO 15,92.0,Premium Apartment,2015,93 years 10 months,600000.0,282C SENGKANG EAST AVENUE,"1.38511875, 103.89247005",1.8063605,2
282C,SENGKANG EAST AVE,2020-10,SENGKANG,5 ROOM,07 TO 09,112.0,Premium Apartment,2015,93 years 11 months,680000.0,282C SENGKANG EAST AVENUE,"1.38511875, 103.89247005",1.8063605,2
282C,SENGKANG EAST AVE,2020-11,SENGKANG,5 ROOM,01 TO 03,112.0,Premium Apartment,2015,93 years 10 months,648000.0,282C SENGKANG EAST AVENUE,"1.38511875, 103.89247005",1.8063605,2
282C,SENGKANG EAST AVE,2020-12,SENGKANG,4 ROOM,10 TO 12,92.0,Premium Apartment,2015,93 years 09 months,602000.0,282C SENGKANG EAST AVENUE,"1.38511875, 103.89247005",1.8063605,2
282C,SENGKANG EAST AVE,2021-01,SENGKANG,5 ROOM,13 TO 15,112.0,Premium Apartment,2015,93 years 08 months,715000.0,282C SENGKANG EAST AVENUE,"1.38511875, 103.89247005",1.8063605,2
627,BEDOK RESERVOIR RD,2020-01,BEDOK,4 ROOM,10 TO 12,91.0,New Generation,1981,60 years 03 months,400000.0,627 BEDOK RESERVOIR ROAD,"1.3339533000000001, 103.91561484529242",1.8086914,2
627,BEDOK RESERVOIR RD,2021-01,BEDOK,4 ROOM,07 TO 09,91.0,New Generation,1981,59 years 02 months,395000.0,627 BEDOK RESERVOIR ROAD,"1.3339533000000001, 103.91561484529242",1.8086914,2
627,BEDOK RESERVOIR RD,2021-02,BEDOK,4 ROOM,10 TO 12,91.0,New Generation,1981,59 years 01 month,412500.0,627 BEDOK RESERVOIR ROAD,"1.3339533000000001, 103.91561484529242",1.8086914,2
324A,SENGKANG EAST WAY,2020-08,SENGKANG,4 ROOM,04 TO 06,85.0,Model A2,2003,81 years 07 months,365000.0,324A SENGKANG EAST WAY,"1.3934272, 103.89226819532072",1.8102978,2
324A,SENGKANG EAST WAY,2020-08,SENGKANG,4 ROOM,07 TO 09,87.0,Model A2,2003,81 years 07 months,410000.0,324A SENGKANG EAST WAY,"1.3934272, 103.89226819532072",1.8102978,2
850,HOUGANG CTRL,2020-02,HOUGANG,EXECUTIVE,01 TO 03,142.0,Maisonette,1997,76 years 01 month,715000.0,850 HOUGANG CENTRAL,"1.36968895, 103.89341728231611",1.8117409,2
