block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
112,PASIR RIS ST 11,2020-12,PASIR RIS,4 ROOM,07 TO 09,113.0,Model A,1990,68 years 04 months,450000.0,112 PASIR RIS STREET 11,"1.36780295, 103.95545322142684",2.4910095,3
317,TAMPINES ST 33,2020-02,TAMPINES,4 ROOM,04 TO 06,107.0,Model A,1995,74 years 06 months,385000.0,317 TAMPINES STREET 33,"1.3516647499999999, 103.95662194273004",2.4938776,3
610,BEDOK RESERVOIR RD,2020-02,BEDOK,4 ROOM,01 TO 03,101.0,New Generation,1982,61 years 05 months,395000.0,610 BEDOK RESERVOIR ROAD,"1.33084375, 103.91218413266674",2.4957225,3
610,BEDOK RESERVOIR RD,2020-06,BEDOK,3 ROOM,01 TO 03,73.0,New Generation,1982,61 years 04 months,280000.0,610 BEDOK RESERVOIR ROAD,"1.33084375, 103.91218413266674",2.4957225,3
610,BEDOK RESERVOIR RD,2020-07,BEDOK,3 ROOM,04 TO 06,67.0,New Generation,1982,61 years 01 month,270000.0,610 BEDOK RESERVOIR ROAD,"1.33084375, 103.91218413266674",2.4957225,3
610,BEDOK RESERVOIR RD,2020-12,BEDOK,3 ROOM,01 TO 03,67.0,New Generation,1982,60 years 08 months,275000.0,610 BEDOK RESERVOIR ROAD,"1.33084375, 103.91218413266674",2.4957225,3
610,BEDOK RESERVOIR RD,2021-01,BEDOK,3 ROOM,01 TO 03,73.0,New Generation,1982,60 years 06 months,320000.0,610 BEDOK RESERVOIR ROAD,"1.33084375, 103.91218413266674",2.4957225,3
28,MARINE CRES,2020-12,MARINE PARADE,5 ROOM,19 TO 21,126.0,Standard,1975,53 years 03 months,700000.0,28 MARINE CRESCENT,"1.3034572500000001, 103.91335220110804",2.4988337,3
396,TAMPINES AVE 7,2020-07,TAMPINES,5 ROOM,07 TO 09,128.0,Improved,1994,73 years 04 months,520000.0,396 TAMPINES AVENUE 7,"1.3556914, 103.95646645",2.5001993,3
226,SIMEI ST 4,2020-10,TAMPINES,EXECUTIVE,10 TO 12,146.0,Maisonette,1988,66 years 07 months,775000.0,226 SIMEI STREET 4,"1.3424418999999999, 103.9570037369125",2.5002608,3
128,PASIR RIS ST 11,2020-02,PASIR RIS,EXECUTIVE,04 TO 06,151.0,Maisonette,1988,67 years 09 months,575000.0,128 PASIR RIS STREET 11,"1.36598605, 103.95572762456567",2.502135,3
128,PASIR RIS ST 11,2020-06,PASIR RIS,EXECUTIVE,04 TO 06,146.0,Maisonette,1988,67 years 06 months,595000.0,128 PASIR RIS STREET 11,"1.36598605, 103.95572762456567",2.502135,3
128,PASIR RIS ST 11,2020-09,PASIR RIS,EXECUTIVE,04 TO 06,151.0,Maisonette,1988,67 years 03 months,585000.0,128 PASIR RIS STREET 11,"1.36598605, 103.95572762456567",2.502135,3
128,PASIR RIS ST 11,2021-01,PASIR RIS,EXECUTIVE,07 TO 09,146.0,Maisonette,1988,66 years 11 months,645888.0,128 PASIR RIS STREET 11,"1.36598605, 103.95572762456567",2.502135,3
490B,TAMPINES ST 45,2020-08,TAMPINES,5 ROOM,04 TO 06,126.0,Improved,1993,72 years 01 month,560000.0,490B TAMPINES STREET 45,"1.36234885, 103.95604490045866",2.5036163,3
490B,TAMPINES ST 45,2021-02,TAMPINES,5 ROOM,04 TO 06,128.0,Improved,1993,71 years 07 months,510000.0,490B TAMPINES STREET 45,"1.36234885, 103.95604490045866",2.5036163,3
145,BEDOK RESERVOIR RD,2020-03,BEDOK,EXECUTIVE,04 TO 06,149.0,Maisonette,1987,65 years 11 months,675000.0,145 BEDOK RESERVOIR ROAD,"1.33427655, 103.91208623381178",2.5055435,3
145,BEDOK RESERVOIR RD,2020-07,BEDOK,EXECUTIVE,04 TO 06,143.0,Maisonette,1987,65 years 07 months,647000.0,145 BEDOK RESERVOIR ROAD,"1.33427655, 103.91208623381178",2.5055435,3
145,BEDOK RESERVOIR RD,2020-09,BEDOK,EXECUTIVE,04 TO 06,143.0,Maisonette,1987,65 years 06 months,600000.0,145 BEDOK RESERVOIR ROAD,"1.33427655, 103.91208623381178",2.5055435,3
145,BEDOK RESERVOIR RD,2020-10,BEDOK,EXECUTIVE,01 TO 03,143.0,Maisonette,1987,65 years 04 months,650000.0,145 BEDOK RESERVOIR ROAD,"1.33427655, 103.91208623381178",2.5055435,3
313,TAMPINES ST 33,2020-12,TAMPINES,EXECUTIVE,04 TO 06,145.0,Apartment,1993,71 years 07 months,640000.0,313 TAMPINES STREET 33,"1.35219665, 103.95674939774504",2.510568,3
