block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance
528B,PASIR RIS ST 51,2020-01,PASIR RIS,4 ROOM,10 TO 12,93.0,Model A,2015,94 years 06 months,530000.0,528B PASIR RIS STREET 51,"1.3706511, 103.94812842330498",1.013462
749,PASIR RIS ST 71,2020-01,PASIR RIS,4 ROOM,07 TO 09,104.0,Model A,1996,75 years 10 months,415000.0,749 PASIR RIS STREET 71,"1.37867475, 103.93443146245565",2.5397146
613,ELIAS RD,2020-01,PASIR RIS,5 ROOM,01 TO 03,128.0,Improved,1996,75 years 06 months,475000.0,613 ELIAS ROAD,"1.3749289500000001, 103.94150548686916",1.7491721
737,PASIR RIS DR 10,2020-01,PASIR RIS,5 ROOM,01 TO 03,127.0,Improved,1996,75 years 07 months,435000.0,737 PASIR RIS DRIVE 10,"1.37961405, 103.93690055846338",2.267641
709,PASIR RIS DR 10,2020-01,PASIR RIS,5 ROOM,13 TO 15,123.0,Improved,1996,75 years,495000.0,709 PASIR RIS DRIVE 10,"1.38168355, 103.93853337006175",2.0922997
232,PASIR RIS DR 4,2020-01,PASIR RIS,5 ROOM,04 TO 06,127.0,Improved,1993,72 years 07 months,465000.0,232 PASIR RIS DRIVE 4,"1.37456845, 103.96151120133288",0.47862166
482,PASIR RIS DR 4,2020-01,PASIR RIS,5 ROOM,07 TO 09,122.0,Improved,1989,68 years 10 months,450000.0,482 PASIR RIS DRIVE 4,"1.37379355, 103.95972645",0.27908587
234,PASIR RIS DR 4,2020-01,PASIR RIS,5 ROOM,04 TO 06,127.0,Improved,1993,72 years 06 months,488000.0,234 PASIR RIS DRIVE 4,"1.37349925, 103.96190263045702",0.5201418
405,PASIR RIS DR 6,2020-01,PASIR RIS,5 ROOM,04 TO 06,124.0,Improved,1989,68 years 11 months,500000.0,405 PASIR RIS DRIVE 6,"1.3737216, 103.95596814276401",0.14220105
187,PASIR RIS ST 11,2020-01,PASIR RIS,5 ROOM,13 TO 15,124.0,Improved,1993,72 years 07 months,475000.0,187 PASIR RIS STREET 11,"1.3647881499999999, 103.95928783495253",0.3142262
184,PASIR RIS ST 11,2020-01,PASIR RIS,5 ROOM,01 TO 03,124.0,Improved,1993,72 years 06 months,465000.0,184 PASIR RIS STREET 11,"1.36533515, 103.96031303316221",0.3973207
181,PASIR RIS ST 11,2020-01,PASIR RIS,5 ROOM,04 TO 06,123.0,Improved,1993,72 years 06 months,439000.0,181 PASIR RIS STREET 11,"1.3644300999999999, 103.96061117339278",0.43821305
113,PASIR RIS ST 11,2020-01,PASIR RIS,5 ROOM,01 TO 03,123.0,Improved,1990,69 years 03 months,475000.0,113 PASIR RIS STREET 11,"1.36807265, 103.95584063534807",0.19980212
275,PASIR RIS ST 21,2020-01,PASIR RIS,5 ROOM,07 TO 09,127.0,Improved,1994,73 years 07 months,465000.0,275 PASIR RIS STREET 21,"1.3643342999999999, 103.96477675",0.86963505
524C,PASIR RIS ST 51,2020-01,PASIR RIS,5 ROOM,04 TO 06,113.0,Improved,2015,94 years 07 months,590000.0,524C PASIR RIS STREET 51,"1.3706288, 103.94756587724135",1.0759505
565,PASIR RIS ST 51,2020-01,PASIR RIS,5 ROOM,10 TO 12,123.0,Improved,1992,71 years 11 months,526500.0,565 PASIR RIS STREET 51,"1.36882855, 103.95028951921432",0.77885133
525B,PASIR RIS ST 51,2020-01,PASIR RIS,5 ROOM,10 TO 12,113.0,Improved,2015,94 years 07 months,640000.0,525B PASIR RIS STREET 51,"1.3696739999999998, 103.94742796229676",1.092933
524A,PASIR RIS ST 51,2020-01,PASIR RIS,5 ROOM,04 TO 06,113.0,Improved,2015,94 years 06 months,617500.0,524A PASIR RIS STREET 51,"1.37136875, 103.94749979221697",1.0823994
526D,PASIR RIS ST 51,2020-01,PASIR RIS,5 ROOM,07 TO 09,113.0,Improved,2015,94 years 06 months,615000.0,526D PASIR RIS STREET 51,"1.36880055, 103.94740832894584",1.097155
525C,PASIR RIS ST 51,2020-01,PASIR RIS,5 ROOM,10 TO 12,113.0,Improved,2015,94 years 06 months,620000.0,525C PASIR RIS STREET 51,"1.3700931, 103.94757547001231",1.0757617
525C,PASIR RIS ST 51,2020-01,PASIR RIS,5 ROOM,07 TO 09,113.0,Improved,2015,94 years 06 months,615000.0,525C PASIR RIS STREET 51,"1.3700931, 103.94757547001231",1.0757617
554,PASIR RIS ST 51,2020-01,PASIR RIS,5 ROOM,10 TO 12,122.0,Improved,1992,71 years 10 months,505000.0,554 PASIR RIS STREET 51,"1.36839085, 103.95320003064154",0.46327204
514,PASIR RIS ST 52,2020-01,PASIR RIS,5 ROOM,10 TO 12,129.0,Improved,1993,72 years 11 months,515000.0,514 PASIR RIS STREET 52,"1.3745473000000001, 103.94313724473969",1.5674982
775,PASIR RIS ST 71,2020-01,PASIR RIS,5 ROOM,01 TO 03,125.0,Improved,1996,75 years 07 months,454500.0,775 PASIR RIS STREET 71,"1.3742001, 103.93715634358661",2.2321622
764,PASIR RIS ST 71,2020-01,PASIR RIS,5 ROOM,04 TO 06,128.0,Improved,1996,75 years 05 months,460000.0,764 PASIR RIS STREET 71,"1.3765261, 103.93444253515963",2.5355709
535,PASIR RIS DR 1,2020-01,PASIR RIS,EXECUTIVE,04 TO 06,145.0,Apartment,1992,71 years 11 months,685000.0,535 PASIR RIS DRIVE 1,"1.3705197999999998, 103.95018598999553",0.78541976
645,PASIR RIS DR 10,2020-01,PASIR RIS,EXECUTIVE,01 TO 03,148.0,Apartment,1995,74 years 08 months,578000.0,645 PASIR RIS DRIVE 10,"1.3783863, 103.93777000885957",2.1687737
460,PASIR RIS DR 4,2020-01,PASIR RIS,EXECUTIVE,01 TO 03,142.0,Apartment,1992,71 years 11 months,530000.0,460 PASIR RIS DRIVE 4,"1.3710624500000002, 103.9592426",0.2288686
160,PASIR RIS ST 13,2020-01,PASIR RIS,EXECUTIVE,07 TO 09,146.0,Apartment,1995,74 years 01 month,585000.0,160 PASIR RIS STREET 13,"1.3641391, 103.96210275726116",0.58983624
208,PASIR RIS ST 21,2020-01,PASIR RIS,EXECUTIVE,07 TO 09,149.0,Apartment,1993,72 years 08 months,588000.0,208 PASIR RIS STREET 21,"1.3662779999999999, 103.96190701399215",0.5489915
246,PASIR RIS ST 21,2020-01,PASIR RIS,EXECUTIVE,07 TO 09,149.0,Apartment,1993,72 years 06 months,585000.0,246 PASIR RIS STREET 21,"1.37129755, 103.96241361148626",0.57805115
540,PASIR RIS ST 51,2020-01,PASIR RIS,EXECUTIVE,01 TO 03,145.0,Apartment,1992,71 years 11 months,628000.0,540 PASIR RIS STREET 51,"1.3693677, 103.95073800933028",0.72751
501,PASIR RIS ST 52,2020-01,PASIR RIS,EXECUTIVE,04 TO 06,147.0,Apartment,1993,72 years 11 months,630000.0,501 PASIR RIS STREET 52,"1.37595355, 103.9464677425484",1.1994387
510,PASIR RIS ST 52,2020-01,PASIR RIS,EXECUTIVE,04 TO 06,146.0,Apartment,1993,72 years 08 months,580000.0,510 PASIR RIS STREET 52,"1.37561215, 103.94457069724515",1.4094182
580,PASIR RIS ST 53,2020-01,PASIR RIS,EXECUTIVE,10 TO 12,147.0,Apartment,1995,74 years 09 months,775000.0,580 PASIR RIS STREET 53,"1.37460835, 103.94697777818828",1.1407784
717,PASIR RIS ST 72,2020-01,PASIR RIS,EXECUTIVE,01 TO 03,146.0,Apartment,1996,75 years 05 months,526800.0,717 PASIR RIS STREET 72,"1.38269865, 103.93651838071482",2.317995
522A,TAMPINES CTRL 7,2020-01,TAMPINES,2 ROOM,04 TO 06,47.0,Model A,2015,94 years 07 months,282000.0,522A TAMPINES CENTRAL 7,"1.3577960500000001, 103.93838230876793",2.1338062
890C,TAMPINES AVE 1,2020-01,TAMPINES,3 ROOM,13 TO 15,69.0,Model A,2015,94 years 08 months,395000.0,890C TAMPINES AVENUE 1,"1.3473886, 103.93384851404404",2.6874275
890A,TAMPINES AVE 1,2020-01,TAMPINES,3 ROOM,13 TO 15,69.0,Model A,2015,94 years 08 months,408000.0,890A TAMPINES AVENUE 1,"1.34671975, 103.93387617445754",2.6890566
890B,TAMPINES AVE 1,2020-01,TAMPINES,3 ROOM,04 TO 06,69.0,Model A,2015,94 years 08 months,385000.0,890B TAMPINES AVENUE 1,"1.3468934, 103.93368172011853",2.7087433
802,TAMPINES AVE 4,2020-01,TAMPINES,3 ROOM,04 TO 06,68.0,New Generation,1984,63 years 05 months,303000.0,802 TAMPINES AVENUE 4,"1.3457624, 103.9380472",2.2526066
868A,TAMPINES AVE 8,2020-01,TAMPINES,3 ROOM,07 TO 09,67.0,Model A,2015,94 years 05 months,370000.0,868A TAMPINES AVENUE 8,"1.35553745, 103.93254905576691",2.7829077
523B,TAMPINES CTRL 7,2020-01,TAMPINES,3 ROOM,01 TO 03,67.0,Model A,2015,94 years 08 months,385000.0,523B TAMPINES CENTRAL 7,"1.3599331499999998, 103.93855860909811",2.1044104
109,TAMPINES ST 11,2020-01,TAMPINES,3 ROOM,07 TO 09,74.0,Model A,1984,63 years 08 months,320000.0,109 TAMPINES STREET 11,"1.3474081, 103.9488115",1.1574172
138,TAMPINES ST 11,2020-01,TAMPINES,3 ROOM,04 TO 06,75.0,Model A,1984,63 years,268000.0,138 TAMPINES STREET 11,"1.34547255, 103.94557256928536",1.4888526
107,TAMPINES ST 11,2020-01,TAMPINES,3 ROOM,07 TO 09,78.0,Model A,1984,63 years 09 months,348000.0,107 TAMPINES STREET 11,"1.3483239, 103.9483872",1.1820719
246,TAMPINES ST 21,2020-01,TAMPINES,3 ROOM,07 TO 09,67.0,New Generation,1984,63 years 10 months,318000.0,246 TAMPINES STREET 21,"1.3533212, 103.94714350663716",1.2370645
209,TAMPINES ST 21,2020-01,TAMPINES,3 ROOM,07 TO 09,75.0,Model A,1982,61 years 08 months,328000.0,209 TAMPINES STREET 21,"1.3516075, 103.95263588297408",0.7641406
240,TAMPINES ST 21,2020-01,TAMPINES,3 ROOM,01 TO 03,74.0,Model A,1984,63 years 08 months,330000.0,240 TAMPINES STREET 21,"1.35498465, 103.94713139999999",1.2201387
208,TAMPINES ST 21,2020-01,TAMPINES,3 ROOM,01 TO 03,79.0,Model A,1982,61 years 09 months,316888.0,208 TAMPINES STREET 21,"1.3514059, 103.95329685712085",0.7214209
267,TAMPINES ST 21,2020-01,TAMPINES,3 ROOM,10 TO 12,75.0,Model A,1983,62 years 06 months,365000.0,267 TAMPINES STREET 21,"1.3508668, 103.94889025467137",1.0979954
204,TAMPINES ST 21,2020-01,TAMPINES,3 ROOM,07 TO 09,68.0,Improved,1983,62 years 11 months,297000.0,204 TAMPINES STREET 21,"1.35216195, 103.95170789233066",0.82657796
266,TAMPINES ST 21,2020-01,TAMPINES,3 ROOM,04 TO 06,74.0,Model A,1984,63 years 06 months,325000.0,266 TAMPINES STREET 21,"1.3520414, 103.95058511778703",0.9250097
297,TAMPINES ST 22,2020-01,TAMPINES,3 ROOM,04 TO 06,73.0,Model A,1984,63 years 05 months,295000.0,297 TAMPINES STREET 22,"1.3511459499999998, 103.95472864986405",0.64396995
295,TAMPINES ST 22,2020-01,TAMPINES,3 ROOM,07 TO 09,73.0,Model A,1984,63 years 02 months,313000.0,295 TAMPINES STREET 22,"1.35075405, 103.95497827377214",0.64215875
272,TAMPINES ST 22,2020-01,TAMPINES,3 ROOM,07 TO 09,73.0,Model A,1984,63 years 07 months,345000.0,272 TAMPINES STREET 22,"1.34892575, 103.9507634",0.9626897
291,TAMPINES ST 22,2020-01,TAMPINES,3 ROOM,07 TO 09,73.0,Model A,1984,63 years 06 months,303000.0,291 TAMPINES STREET 22,"1.3500002, 103.95517740012788",0.65276986
287,TAMPINES ST 22,2020-01,TAMPINES,3 ROOM,04 TO 06,74.0,Model A,1984,63 years 06 months,355000.0,287 TAMPINES STREET 22,"1.3490163000000002, 103.95386727409243",0.7393905
218,TAMPINES ST 24,2020-01,TAMPINES,3 ROOM,04 TO 06,73.0,Model A,1985,64 years 02 months,315000.0,218 TAMPINES STREET 24,"1.3543792, 103.95251703996152",0.72013545
221,TAMPINES ST 24,2020-01,TAMPINES,3 ROOM,04 TO 06,73.0,Model A,1984,63 years 10 months,285000.0,221 TAMPINES STREET 24,"1.35511085, 103.95257387504934",0.702146
407,TAMPINES ST 41,2020-01,TAMPINES,3 ROOM,07 TO 09,69.0,Improved,1985,64 years 09 months,320000.0,407 TAMPINES STREET 41,"1.3582131, 103.94499730000001",1.4151402
444,TAMPINES ST 42,2020-01,TAMPINES,3 ROOM,04 TO 06,74.0,Model A,1985,64 years 04 months,300000.0,444 TAMPINES STREET 42,"1.358295, 103.95141426176934",0.75453943
445,TAMPINES ST 42,2020-01,TAMPINES,3 ROOM,01 TO 03,64.0,Simplified,1986,65 years 02 months,300000.0,445 TAMPINES STREET 42,"1.35810075, 103.95052429357915",0.84329
433,TAMPINES ST 43,2020-01,TAMPINES,3 ROOM,07 TO 09,64.0,Simplified,1987,66 years 08 months,296000.0,433 TAMPINES STREET 43,"1.3590154, 103.95108896466584",0.77636254
