block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance
24,TEBAN GDNS RD,2020-05,JURONG EAST,4 ROOM,04 TO 06,107.0,Model A,1993,72 years 03 months,348000.0,24 TEBAN GARDENS ROAD,"1.3234712000000002, 103.7379560121427",2.8291821
258,JURONG EAST ST 24,2020-05,JURONG EAST,5 ROOM,01 TO 03,121.0,Improved,1983,61 years 10 months,420000.0,258 JURONG EAST STREET 24,"1.3437483000000001, 103.73926235277892",2.9277625
448,JURONG WEST ST 42,2020-05,JURONG WEST,3 ROOM,01 TO 03,75.0,Model A,1984,63 years 06 months,255000.0,448 JURONG WEST STREET 42,"1.3525338, 103.719089825",0.7303009
183A,BOON LAY AVE,2020-05,JURONG WEST,4 ROOM,04 TO 06,92.0,Model A,2015,93 years 09 months,420000.0,183A BOON LAY AVENUE,"1.3487098, 103.70965937751939",0.39504173
554,JURONG WEST ST 42,2020-05,JURONG WEST,4 ROOM,10 TO 12,104.0,Model A,1984,63 years 07 months,345888.0,554 JURONG WEST STREET 42,"1.3532364499999998, 103.71795843558367",0.6218329
812,JURONG WEST ST 81,2020-05,JURONG WEST,4 ROOM,04 TO 06,104.0,Model A,1990,69 years,325000.0,812 JURONG WEST STREET 81,"1.346335, 103.69566464870582",1.9223146
517A,JURONG WEST ST 52,2020-05,JURONG WEST,5 ROOM,13 TO 15,116.0,Improved,2000,79 years 01 month,669000.0,517A JURONG WEST STREET 52,"1.3453332, 103.72125975071523",0.9281182
653C,JURONG WEST ST 61,2020-05,JURONG WEST,5 ROOM,13 TO 15,110.0,Improved,2002,81 years 05 months,455000.0,653C JURONG WEST STREET 61,"1.3354173999999999, 103.6969636895646",1.7865961
664C,JURONG WEST ST 64,2020-05,JURONG WEST,5 ROOM,07 TO 09,110.0,Improved,2000,79 years 04 months,447000.0,664C JURONG WEST STREET 64,"1.33830865, 103.7034111208761",1.0656552
661C,JURONG WEST ST 64,2020-05,JURONG WEST,5 ROOM,13 TO 15,110.0,Improved,2001,80 years 04 months,532000.0,661C JURONG WEST STREET 64,"1.33621665, 103.70527194699454",0.86983883
618,JURONG WEST ST 65,2020-05,JURONG WEST,5 ROOM,01 TO 03,110.0,Improved,2000,79 years 08 months,430000.0,618 JURONG WEST STREET 65,"1.3415501, 103.70043466230717",1.3902148
812,JURONG WEST ST 81,2020-05,JURONG WEST,5 ROOM,01 TO 03,121.0,Improved,1990,69 years,340000.0,812 JURONG WEST STREET 81,"1.346335, 103.69566464870582",1.9223146
821,JURONG WEST ST 81,2020-05,JURONG WEST,5 ROOM,04 TO 06,121.0,Improved,1990,68 years 11 months,335000.0,821 JURONG WEST STREET 81,"1.3470274, 103.69432379379894",2.072136
987B,JURONG WEST ST 93,2020-05,JURONG WEST,5 ROOM,10 TO 12,112.0,Premium Apartment,2008,87 years 04 months,536888.0,987B JURONG WEST STREET 93,"1.3365766, 103.6947827667004",2.0250666
987A,JURONG WEST ST 93,2020-05,JURONG WEST,5 ROOM,07 TO 09,112.0,Premium Apartment,2008,87 years 05 months,430000.0,987A JURONG WEST STREET 93,"1.33650875, 103.69449715589988",2.0568647
175A,YUNG KUANG RD,2020-05,JURONG WEST,5 ROOM,07 TO 09,113.0,Premium Apartment,2015,94 years 01 month,525000.0,175A YUNG KUANG ROAD,"1.3320486, 103.72171347353323",1.0173043
671A,JURONG WEST ST 65,2020-05,JURONG WEST,EXECUTIVE,16 TO 18,125.0,Apartment,2002,81 years 03 months,513000.0,671A JURONG WEST STREET 65,"1.3440845499999998, 103.70251803005183",1.1585368
671A,JURONG WEST ST 65,2020-05,JURONG WEST,EXECUTIVE,07 TO 09,126.0,Apartment,2002,81 years 03 months,530000.0,671A JURONG WEST STREET 65,"1.3440845499999998, 103.70251803005183",1.1585368
336,TAH CHING RD,2020-05,JURONG WEST,EXECUTIVE,16 TO 18,140.0,Apartment,1997,75 years 11 months,678000.0,336 TAH CHING ROAD,"1.338568, 103.72340696185236",1.1701939
476A,CHOA CHU KANG AVE 5,2020-06,CHOA CHU KANG,3 ROOM,07 TO 09,67.0,Model A,2013,92 years 04 months,305000.0,476A CHOA CHU KANG AVENUE 5,"1.3766384500000002, 103.7380001212963",2.9260964
476C,CHOA CHU KANG AVE 5,2020-06,CHOA CHU KANG,3 ROOM,10 TO 12,67.0,Model A,2013,92 years 04 months,310000.0,476C CHOA CHU KANG AVENUE 5,"1.3773428, 103.73796871494488",2.9284844
451,CHOA CHU KANG AVE 4,2020-06,CHOA CHU KANG,4 ROOM,01 TO 03,104.0,Premium Apartment,2000,78 years 11 months,308000.0,451 CHOA CHU KANG AVENUE 4,"1.38006135, 103.73565884048257",2.7105982
462,CHOA CHU KANG AVE 4,2020-06,CHOA CHU KANG,4 ROOM,07 TO 09,103.0,Premium Apartment,2000,78 years 10 months,335000.0,462 CHOA CHU KANG AVENUE 4,"1.3775153, 103.73525597678571",2.6449385
484,CHOA CHU KANG AVE 5,2020-06,CHOA CHU KANG,4 ROOM,04 TO 06,100.0,Model A,1999,78 years 02 months,335000.0,484 CHOA CHU KANG AVENUE 5,"1.3764143500000001, 103.73720165904435",2.8397956
487B,CHOA CHU KANG AVE 5,2020-06,CHOA CHU KANG,4 ROOM,10 TO 12,93.0,Model A,2016,95 years 02 months,435000.0,487B CHOA CHU KANG AVENUE 5,"1.37635425, 103.73834601464793",2.9605153
476D,CHOA CHU KANG AVE 5,2020-06,CHOA CHU KANG,4 ROOM,16 TO 18,92.0,Model A,2013,92 years 02 months,405000.0,476D CHOA CHU KANG AVENUE 5,"1.37729265, 103.73839586738862",2.973272
485,CHOA CHU KANG AVE 5,2020-06,CHOA CHU KANG,4 ROOM,04 TO 06,101.0,Model A,1999,78 years 02 months,325000.0,485 CHOA CHU KANG AVENUE 5,"1.37481965, 103.7380477960102",2.9169278
473,CHOA CHU KANG AVE 3,2020-06,CHOA CHU KANG,5 ROOM,13 TO 15,120.0,Improved,1999,78 years 01 month,430000.0,473 CHOA CHU KANG AVENUE 3,"1.3793524000000001, 103.7383176605172",2.9820771
473,CHOA CHU KANG AVE 3,2020-06,CHOA CHU KANG,5 ROOM,10 TO 12,120.0,Improved,1999,78 years,400000.0,473 CHOA CHU KANG AVENUE 3,"1.3793524000000001, 103.7383176605172",2.9820771
483,CHOA CHU KANG AVE 5,2020-06,CHOA CHU KANG,5 ROOM,16 TO 18,116.0,Improved,1999,78 years 01 month,380000.0,483 CHOA CHU KANG AVENUE 5,"1.3759227, 103.73768168890007",2.886627
454,CHOA CHU KANG AVE 4,2020-06,CHOA CHU KANG,EXECUTIVE,04 TO 06,142.0,Premium Apartment,2000,79 years,488000.0,454 CHOA CHU KANG AVENUE 4,"1.37910945, 103.73479269152816",2.6117399
448,CHOA CHU KANG AVE 4,2020-06,CHOA CHU KANG,EXECUTIVE,07 TO 09,143.0,Maisonette,1997,76 years,515000.0,448 CHOA CHU KANG AVENUE 4,"1.38021145, 103.7373900388055",2.8922641
448,CHOA CHU KANG AVE 4,2020-06,CHOA CHU KANG,EXECUTIVE,04 TO 06,139.0,Maisonette,1997,75 years 10 months,510000.0,448 CHOA CHU KANG AVENUE 4,"1.38021145, 103.7373900388055",2.8922641
23,TEBAN GDNS RD,2020-06,JURONG EAST,2 ROOM,04 TO 06,47.0,Model A,2013,92 years 04 months,225000.0,23 TEBAN GARDENS ROAD,"1.3229101, 103.7391379106306",2.9611297
330,JURONG EAST AVE 1,2020-06,JURONG EAST,3 ROOM,13 TO 15,74.0,Model A,1983,62 years 01 month,290000.0,330 JURONG EAST AVENUE 1,"1.3505444999999998, 103.73008157603886",1.917482
231,JURONG EAST ST 21,2020-06,JURONG EAST,3 ROOM,07 TO 09,82.0,New Generation,1981,60 years 03 months,290000.0,231 JURONG EAST STREET 21,"1.34116175, 103.73804172600836",2.7923186
210,JURONG EAST ST 21,2020-06,JURONG EAST,3 ROOM,07 TO 09,82.0,New Generation,1983,62 years 01 month,320000.0,210 JURONG EAST STREET 21,"1.3388442999999999, 103.7386223206374",2.858498
215,JURONG EAST ST 21,2020-06,JURONG EAST,3 ROOM,04 TO 06,67.0,New Generation,1984,63 years 06 months,258000.0,215 JURONG EAST STREET 21,"1.3399805, 103.738516",2.8457181
259,JURONG EAST ST 24,2020-06,JURONG EAST,3 ROOM,04 TO 06,83.0,New Generation,1982,61 years 08 months,290000.0,259 JURONG EAST STREET 24,"1.3441751499999999, 103.73988718175968",2.9973447
257,JURONG EAST ST 24,2020-06,JURONG EAST,3 ROOM,04 TO 06,84.0,New Generation,1983,61 years 09 months,292000.0,257 JURONG EAST STREET 24,"1.34429585, 103.7394065387674",2.9439416
247,JURONG EAST ST 24,2020-06,JURONG EAST,3 ROOM,04 TO 06,68.0,New Generation,1983,62 years 01 month,258000.0,247 JURONG EAST STREET 24,"1.3420966, 103.73900814937159",2.8994837
253,JURONG EAST ST 24,2020-06,JURONG EAST,3 ROOM,01 TO 03,68.0,New Generation,1985,64 years 01 month,260000.0,253 JURONG EAST STREET 24,"1.3436214, 103.7372137",2.699944
315,JURONG EAST ST 32,2020-06,JURONG EAST,3 ROOM,04 TO 06,74.0,Model A,1984,63 years,275000.0,315 JURONG EAST STREET 32,"1.3461490999999999, 103.7329979215512",2.232759
20,TEBAN GDNS RD,2020-06,JURONG EAST,3 ROOM,04 TO 06,72.0,Model A,2013,92 years 05 months,325000.0,20 TEBAN GARDENS ROAD,"1.3238598000000001, 103.73877223955415",2.916709
251,JURONG EAST ST 24,2020-06,JURONG EAST,4 ROOM,07 TO 09,90.0,New Generation,1982,61 years 02 months,375000.0,251 JURONG EAST STREET 24,"1.3430193, 103.7393770196602",2.9404268
24,TEBAN GDNS RD,2020-06,JURONG EAST,4 ROOM,04 TO 06,99.0,Model A,1993,72 years 04 months,350000.0,24 TEBAN GARDENS ROAD,"1.3234712000000002, 103.7379560121427",2.8291821
21,TEBAN GDNS RD,2020-06,JURONG EAST,4 ROOM,34 TO 36,87.0,Model A,2013,92 years 05 months,470000.0,21 TEBAN GARDENS ROAD,"1.323722, 103.73945944875888",2.9926257
30,TEBAN GDNS RD,2020-06,JURONG EAST,4 ROOM,01 TO 03,99.0,New Generation,1981,60 years 02 months,280000.0,30 TEBAN GARDENS ROAD,"1.3208052000000001, 103.73898743479083",2.9551122
230,JURONG EAST ST 21,2020-06,JURONG EAST,5 ROOM,04 TO 06,120.0,Improved,1981,60 years 05 months,445000.0,230 JURONG EAST STREET 21,"1.3415132, 103.73753324026549",2.7356465
213,JURONG EAST ST 21,2020-06,JURONG EAST,5 ROOM,19 TO 21,120.0,Improved,1982,61 years 04 months,540000.0,213 JURONG EAST STREET 21,"1.33901505, 103.73980477935385",2.9897366
320,JURONG EAST ST 31,2020-06,JURONG EAST,5 ROOM,04 TO 06,135.0,Model A,1984,63 years 07 months,440000.0,320 JURONG EAST STREET 31,"1.34848685, 103.73099568029801",2.013884
334,JURONG EAST AVE 1,2020-06,JURONG EAST,EXECUTIVE,01 TO 03,156.0,Maisonette,1984,63 years 01 month,560000.0,334 JURONG EAST AVENUE 1,"1.3507812000000001, 103.73150589381189",2.075663
323,JURONG EAST ST 31,2020-06,JURONG EAST,EXECUTIVE,07 TO 09,141.0,Apartment,1985,64 years 05 months,560000.0,323 JURONG EAST STREET 31,"1.3483847, 103.72896539582268",1.7885897
50,TEBAN GDNS RD,2020-06,JURONG EAST,EXECUTIVE,01 TO 03,146.0,Maisonette,1986,65 years 02 months,525000.0,50 TEBAN GARDENS ROAD,"1.32053595, 103.73793450399381",2.8418846
990A,JURONG WEST ST 93,2020-06,JURONG WEST,2 ROOM,07 TO 09,48.0,Premium Apartment,2008,87 years 03 months,230000.0,990A JURONG WEST STREET 93,"1.3352632, 103.69511410909092",1.9915415
186,BOON LAY AVE,2020-06,JURONG WEST,3 ROOM,01 TO 03,59.0,Improved,1975,54 years 06 months,210000.0,186 BOON LAY AVENUE,"1.34571175, 103.71175412444319",0.15075298
187,BOON LAY AVE,2020-06,JURONG WEST,3 ROOM,10 TO 12,59.0,Improved,1978,57 years 03 months,220000.0,187 BOON LAY AVENUE,"1.34517205, 103.71070161287156",0.25533223
187,BOON LAY AVE,2020-06,JURONG WEST,3 ROOM,07 TO 09,59.0,Improved,1978,57 years 02 months,210000.0,187 BOON LAY AVENUE,"1.34517205, 103.71070161287156",0.25533223
186,BOON LAY AVE,2020-06,JURONG WEST,3 ROOM,04 TO 06,59.0,Improved,1975,54 years 04 months,215000.0,186 BOON LAY AVENUE,"1.34571175, 103.71175412444319",0.15075298
175,BOON LAY DR,2020-06,JURONG WEST,3 ROOM,07 TO 09,59.0,Improved,1978,57 years 04 months,220000.0,175 BOON LAY DRIVE,"1.3466651, 103.70950362903535",0.39412308
180A,BOON LAY DR,2020-06,JURONG WEST,3 ROOM,04 TO 06,68.0,Model A,2014,93 years 01 month,300000.0,180A BOON LAY DRIVE,"1.3476549, 103.70879988804776",0.47645804
181A,BOON LAY DR,2020-06,JURONG WEST,3 ROOM,10 TO 12,68.0,Model A,2014,93 years 02 months,310000.0,181A BOON LAY DRIVE,"1.3485307, 103.70801339320084",0.5669031
180B,BOON LAY DR,2020-06,JURONG WEST,3 ROOM,10 TO 12,68.0,Model A,2014,93 years 01 month,311000.0,180B BOON LAY DRIVE,"1.3479392, 103.70918325895548",0.43770373
180B,BOON LAY DR,2020-06,JURONG WEST,3 ROOM,16 TO 18,68.0,Model A,2014,93 years 01 month,326000.0,180B BOON LAY DRIVE,"1.3479392, 103.70918325895548",0.43770373
209,BOON LAY PL,2020-06,JURONG WEST,3 ROOM,01 TO 03,65.0,Improved,1976,55 years 02 months,225000.0,209 BOON LAY PLACE,"1.3464979499999998, 103.71538650816463",0.2889224
210,BOON LAY PL,2020-06,JURONG WEST,3 ROOM,04 TO 06,74.0,Improved,1977,56 years 05 months,220000.0,210 BOON LAY PLACE,"1.3476407, 103.7129647",0.1253232
210,BOON LAY PL,2020-06,JURONG WEST,3 ROOM,13 TO 15,65.0,Improved,1977,56 years 04 months,243000.0,210 BOON LAY PLACE,"1.3476407, 103.7129647",0.1253232
210,BOON LAY PL,2020-06,JURONG WEST,3 ROOM,13 TO 15,74.0,Improved,1977,56 years 05 months,247000.0,210 BOON LAY PLACE,"1.3476407, 103.7129647",0.1253232
210,BOON LAY PL,2020-06,JURONG WEST,3 ROOM,10 TO 12,65.0,Improved,1977,56 years 05 months,233000.0,210 BOON LAY PLACE,"1.3476407, 103.7129647",0.1253232
114,HO CHING RD,2020-06,JURONG WEST,3 ROOM,01 TO 03,67.0,Improved,1971,50 years 01 month,215000.0,114 HO CHING ROAD,"1.33378855, 103.72410629752123",1.2653589
114,HO CHING RD,2020-06,JURONG WEST,3 ROOM,01 TO 03,67.0,Improved,1971,50 years 01 month,200000.0,114 HO CHING ROAD,"1.33378855, 103.72410629752123",1.2653589
111,HO CHING RD,2020-06,JURONG WEST,3 ROOM,04 TO 06,68.0,Improved,1970,48 years 11 months,205000.0,111 HO CHING ROAD,"1.33388255, 103.72331618260563",1.1787108
423,JURONG WEST AVE 1,2020-06,JURONG WEST,3 ROOM,07 TO 09,74.0,Model A,1984,63 years 05 months,275000.0,423 JURONG WEST AVENUE 1,"1.3508806999999998, 103.72546714759066",1.4095653
484,JURONG WEST AVE 1,2020-06,JURONG WEST,3 ROOM,07 TO 09,67.0,New Generation,1985,64 years 04 months,251000.0,484 JURONG WEST AVENUE 1,"1.3483616500000002, 103.72603899633337",1.4644356
440,JURONG WEST AVE 1,2020-06,JURONG WEST,3 ROOM,04 TO 06,74.0,Model A,1985,64 years 01 month,285000.0,440 JURONG WEST AVENUE 1,"1.35151905, 103.72253373820078",1.0915266
440,JURONG WEST AVE 1,2020-06,JURONG WEST,3 ROOM,07 TO 09,74.0,Model A,1985,64 years 01 month,260000.0,440 JURONG WEST AVENUE 1,"1.35151905, 103.72253373820078",1.0915266
502,JURONG WEST AVE 1,2020-06,JURONG WEST,3 ROOM,04 TO 06,74.0,Model A,1986,64 years 09 months,280000.0,502 JURONG WEST AVENUE 1,"1.3504414, 103.7181864",0.6171464
456,JURONG WEST ST 41,2020-06,JURONG WEST,3 ROOM,01 TO 03,67.0,New Generation,1985,63 years 11 months,235000.0,456 JURONG WEST STREET 41,"1.3506929, 103.7199211",0.803812
475,JURONG WEST ST 41,2020-06,JURONG WEST,3 ROOM,10 TO 12,73.0,Model A,1984,63 years 04 months,268000.0,475 JURONG WEST STREET 41,"1.3481060500000002, 103.72512872618715",1.3630501
524,JURONG WEST ST 52,2020-06,JURONG WEST,3 ROOM,13 TO 15,67.0,New Generation,1982,61 years 01 month,280000.0,524 JURONG WEST STREET 52,"1.3472214999999998, 103.71727759999999",0.496406
535,JURONG WEST ST 52,2020-06,JURONG WEST,3 ROOM,01 TO 03,67.0,New Generation,1983,62 years 02 months,270000.0,535 JURONG WEST STREET 52,"1.34947165, 103.71715913151544",0.5009372
510,JURONG WEST ST 52,2020-06,JURONG WEST,3 ROOM,10 TO 12,74.0,Model A,1984,62 years 10 months,311000.0,510 JURONG WEST STREET 52,"1.3485328, 103.7198538",0.78380096
908,JURONG WEST ST 91,2020-06,JURONG WEST,3 ROOM,01 TO 03,73.0,Model A,1989,68 years 01 month,275000.0,908 JURONG WEST STREET 91,"1.34051435, 103.68638314962686",2.9528863
904,JURONG WEST ST 91,2020-06,JURONG WEST,3 ROOM,07 TO 09,73.0,Model A,1988,67 years 07 months,266500.0,904 JURONG WEST STREET 91,"1.3402348000000002, 103.68597394288096",2.9985406
258,BOON LAY DR,2020-06,JURONG WEST,4 ROOM,04 TO 06,111.0,Model A,1995,74 years 03 months,370000.0,258 BOON LAY DRIVE,"1.34605595, 103.7086209648531",0.48670644
181A,BOON LAY DR,2020-06,JURONG WEST,4 ROOM,10 TO 12,93.0,Model A,2014,93 years 01 month,410000.0,181A BOON LAY DRIVE,"1.3485307, 103.70801339320084",0.5669031
197A,BOON LAY DR,2020-06,JURONG WEST,4 ROOM,04 TO 06,93.0,Model A,2015,94 years,440000.0,197A BOON LAY DRIVE,"1.34423255, 103.71379558271354",0.102237046
180C,BOON LAY DR,2020-06,JURONG WEST,4 ROOM,13 TO 15,93.0,Model A,2014,93 years 01 month,440000.0,180C BOON LAY DRIVE,"1.3483782, 103.70880132258955",0.48168334
366,CORPORATION DR,2020-06,JURONG WEST,4 ROOM,07 TO 09,102.0,Model A,1997,76 years 04 months,388000.0,366 CORPORATION DRIVE,"1.33808645, 103.7196431693363",0.75678563
440,JURONG WEST AVE 1,2020-06,JURONG WEST,4 ROOM,01 TO 03,104.0,Model A,1985,64 years 02 months,290000.0,440 JURONG WEST AVENUE 1,"1.35151905, 103.72253373820078",1.0915266
541,JURONG WEST AVE 1,2020-06,JURONG WEST,4 ROOM,07 TO 09,103.0,Model A,1984,63 years 07 months,322000.0,541 JURONG WEST AVENUE 1,"1.3509759, 103.7158728",0.39026406
273D,JURONG WEST AVE 3,2020-06,JURONG WEST,4 ROOM,04 TO 06,88.0,Model A2,2001,80 years 07 months,320000.0,273D JURONG WEST AVENUE 3,"1.35226935, 103.70308854521645",1.122233
273A,JURONG WEST AVE 3,2020-06,JURONG WEST,4 ROOM,07 TO 09,90.0,Model A,2001,80 years 08 months,320000.0,273A JURONG WEST AVENUE 3,"1.35143835, 103.70351903893206",1.070772
722,JURONG WEST AVE 5,2020-06,JURONG WEST,4 ROOM,04 TO 06,104.0,Model A,1990,69 years 08 months,340000.0,722 JURONG WEST AVENUE 5,"1.3437391, 103.69840696696787",1.6153927
685C,JURONG WEST CTRL 1,2020-06,JURONG WEST,4 ROOM,01 TO 03,94.0,Premium Apartment,2000,79 years 03 months,400000.0,685C JURONG WEST CENTRAL 1,"1.3425497499999999, 103.70418813636181",0.9724413
479,JURONG WEST ST 41,2020-06,JURONG WEST,4 ROOM,04 TO 06,93.0,New Generation,1984,63 years 07 months,320000.0,479 JURONG WEST STREET 41,"1.3470693, 103.7245606",1.297607
459,JURONG WEST ST 41,2020-06,JURONG WEST,4 ROOM,10 TO 12,102.0,Model A,1984,63 years 02 months,360000.0,459 JURONG WEST STREET 41,"1.35032815, 103.7209528874373",0.9130769
453,JURONG WEST ST 42,2020-06,JURONG WEST,4 ROOM,04 TO 06,111.0,Model A,1985,64 years,308000.0,453 JURONG WEST STREET 42,"1.35130025, 103.71743663314382",0.5476764
416,JURONG WEST ST 42,2020-06,JURONG WEST,4 ROOM,04 TO 06,104.0,Model A,1984,63 years 02 months,315000.0,416 JURONG WEST STREET 42,"1.3524812000000002, 103.7258053557511",1.4535099
517C,JURONG WEST ST 52,2020-06,JURONG WEST,4 ROOM,10 TO 12,95.0,Model A,2000,79 years 02 months,535000.0,517C JURONG WEST STREET 52,"1.34495245, 103.72003516163814",0.7915817
535,JURONG WEST ST 52,2020-06,JURONG WEST,4 ROOM,07 TO 09,95.0,New Generation,1983,62 years 02 months,350000.0,535 JURONG WEST STREET 52,"1.34947165, 103.71715913151544",0.5009372
639,JURONG WEST ST 61,2020-06,JURONG WEST,4 ROOM,04 TO 06,100.0,Model A,1998,77 years 03 months,332000.0,639 JURONG WEST STREET 61,"1.34064825, 103.69692810108376",1.7806576
651B,JURONG WEST ST 61,2020-06,JURONG WEST,4 ROOM,10 TO 12,91.0,Model A,2002,81 years 02 months,406000.0,651B JURONG WEST STREET 61,"1.3370769, 103.69841826050029",1.6212269
655B,JURONG WEST ST 61,2020-06,JURONG WEST,4 ROOM,04 TO 06,85.0,Model A2,2002,81 years 05 months,365000.0,655B JURONG WEST STREET 61,"1.3354731499999999, 103.69750607396551",1.7264992
655A,JURONG WEST ST 61,2020-06,JURONG WEST,4 ROOM,16 TO 18,86.0,Model A2,2002,81 years 04 months,388000.0,655A JURONG WEST STREET 61,"1.33552305, 103.69850236155173",1.6163195
660D,JURONG WEST ST 64,2020-06,JURONG WEST,4 ROOM,13 TO 15,91.0,Model A,2001,80 years 06 months,423888.0,660D JURONG WEST STREET 64,"1.33647555, 103.7034723",1.0654825
661D,JURONG WEST ST 64,2020-06,JURONG WEST,4 ROOM,13 TO 15,91.0,Model A,2001,80 years 05 months,432000.0,661D JURONG WEST STREET 64,"1.33653465, 103.70461196694787",0.9402985
617,JURONG WEST ST 65,2020-06,JURONG WEST,4 ROOM,16 TO 18,85.0,Model A2,2000,79 years 07 months,380000.0,617 JURONG WEST STREET 65,"1.34093925, 103.70062256565691",1.3698367
674B,JURONG WEST ST 65,2020-06,JURONG WEST,4 ROOM,10 TO 12,91.0,Model A,2002,81 years 08 months,362500.0,674B JURONG WEST STREET 65,"1.34508205, 103.70196930719536",1.2204927
621,JURONG WEST ST 65,2020-06,JURONG WEST,4 ROOM,13 TO 15,90.0,Model A2,2000,79 years 07 months,410000.0,621 JURONG WEST STREET 65,"1.3410727, 103.69975192335232",1.4664651
659C,JURONG WEST ST 65,2020-06,JURONG WEST,4 ROOM,07 TO 09,90.0,Model A,2001,80 years 01 month,372000.0,659C JURONG WEST STREET 65,"1.33645605, 103.70174347154426",1.2557244
717,JURONG WEST ST 71,2020-06,JURONG WEST,4 ROOM,04 TO 06,106.0,Model A,1991,69 years 09 months,350000.0,717 JURONG WEST STREET 71,"1.34329115, 103.69728761988245",1.7397352
707,JURONG WEST ST 71,2020-06,JURONG WEST,4 ROOM,04 TO 06,109.0,Model A,1995,74 years 03 months,350000.0,707 JURONG WEST STREET 71,"1.3418476, 103.69389869145189",2.116712
713,JURONG WEST ST 71,2020-06,JURONG WEST,4 ROOM,10 TO 12,104.0,Model A,1990,69 years 07 months,340000.0,713 JURONG WEST STREET 71,"1.34352555, 103.69619334465213",1.8614564
716,JURONG WEST ST 71,2020-06,JURONG WEST,4 ROOM,07 TO 09,104.0,Model A,1991,69 years 10 months,332000.0,716 JURONG WEST STREET 71,"1.34405745, 103.69675152438822",1.7995776
724,JURONG WEST ST 72,2020-06,JURONG WEST,4 ROOM,07 TO 09,104.0,Model A,1990,69 years 08 months,320000.0,724 JURONG WEST STREET 72,"1.3452221500000001, 103.69836001010495",1.6216247
731,JURONG WEST ST 72,2020-06,JURONG WEST,4 ROOM,01 TO 03,104.0,Model A,1990,69 years 06 months,300000.0,731 JURONG WEST STREET 72,"1.3457127, 103.69846231493001",1.6108025
848,JURONG WEST ST 81,2020-06,JURONG WEST,4 ROOM,10 TO 12,108.0,Model A,1996,74 years 11 months,330000.0,848 JURONG WEST STREET 81,"1.3458933499999999, 103.69216550877198",2.310612
865,JURONG WEST ST 81,2020-06,JURONG WEST,4 ROOM,04 TO 06,106.0,Model A,1996,75 years 05 months,335000.0,865 JURONG WEST STREET 81,"1.3500605, 103.69535716664328",1.9634712
823,JURONG WEST ST 81,2020-06,JURONG WEST,4 ROOM,04 TO 06,104.0,Model A,1990,68 years 11 months,310000.0,823 JURONG WEST STREET 81,"1.346692, 103.69428680164674",2.0757983
856,JURONG WEST ST 81,2020-06,JURONG WEST,4 ROOM,04 TO 06,107.0,Model A,1996,75 years 03 months,318000.0,856 JURONG WEST STREET 81,"1.34714015, 103.69665849918026",1.8131213
950,JURONG WEST ST 91,2020-06,JURONG WEST,4 ROOM,04 TO 06,103.0,Model A,1989,68 years 02 months,315000.0,950 JURONG WEST STREET 91,"1.3432863, 103.69076301039246",2.4652286
902,JURONG WEST ST 91,2020-06,JURONG WEST,4 ROOM,10 TO 12,108.0,Model A,1988,67 years 04 months,300000.0,902 JURONG WEST STREET 91,"1.33917505, 103.68669362399106",2.9193397
902,JURONG WEST ST 91,2020-06,JURONG WEST,4 ROOM,10 TO 12,104.0,Model A,1988,67 years 04 months,309000.0,902 JURONG WEST STREET 91,"1.33917505, 103.68669362399106",2.9193397
934,JURONG WEST ST 91,2020-06,JURONG WEST,4 ROOM,04 TO 06,104.0,Model A,1988,67 years 06 months,315000.0,934 JURONG WEST STREET 91,"1.34229165, 103.68841554291058",2.726278
943,JURONG WEST ST 91,2020-06,JURONG WEST,4 ROOM,07 TO 09,113.0,Model A,1989,68 years 02 months,338000.0,943 JURONG WEST STREET 91,"1.3438455, 103.68969487510094",2.5841005
952,JURONG WEST ST 91,2020-06,JURONG WEST,4 ROOM,07 TO 09,113.0,Model A,1989,67 years 11 months,338000.0,952 JURONG WEST STREET 91,"1.34277115, 103.69153913478291",2.3789072
948,JURONG WEST ST 91,2020-06,JURONG WEST,4 ROOM,04 TO 06,105.0,Model A,1989,67 years 11 months,322000.0,948 JURONG WEST STREET 91,"1.34439735, 103.69100848058531",2.4382353
942,JURONG WEST ST 91,2020-06,JURONG WEST,4 ROOM,04 TO 06,105.0,Model A,1989,68 years 03 months,310000.0,942 JURONG WEST STREET 91,"1.34356195, 103.68952925869533",2.6024537
945,JURONG WEST ST 91,2020-06,JURONG WEST,4 ROOM,04 TO 06,105.0,Model A,1989,68 years 02 months,325000.0,945 JURONG WEST STREET 91,"1.3442349999999998, 103.69015829686359",2.5326958
923,JURONG WEST ST 92,2020-06,JURONG WEST,4 ROOM,07 TO 09,103.0,Model A,1989,67 years 08 months,320000.0,923 JURONG WEST STREET 92,"1.3396876, 103.69003527575236",2.5475218
979,JURONG WEST ST 93,2020-06,JURONG WEST,4 ROOM,10 TO 12,105.0,Model A,1989,68 years 06 months,342000.0,979 JURONG WEST STREET 93,"1.3397509, 103.69452318365026",2.0487616
986A,JURONG WEST ST 93,2020-06,JURONG WEST,4 ROOM,07 TO 09,93.0,Premium Apartment,2008,87 years 04 months,335000.0,986A JURONG WEST STREET 93,"1.3371152, 103.69516927650574",1.9810976
987C,JURONG WEST ST 93,2020-06,JURONG WEST,4 ROOM,16 TO 18,93.0,Premium Apartment,2006,85 years 01 month,420000.0,987C JURONG WEST STREET 93,"1.3366199, 103.69512641809648",1.9868909
