block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance
443,CHOA CHU KANG AVE 4,2020-01,CHOA CHU KANG,4 ROOM,01 TO 03,90.0,Model A2,1997,76 years 03 months,311000.0,443 CHOA CHU KANG AVENUE 4,"1.3812934000000001, 103.73757290562173",2.4549232
455,CHOA CHU KANG AVE 4,2020-01,CHOA CHU KANG,4 ROOM,16 TO 18,103.0,Premium Apartment,2000,79 years 04 months,325000.0,455 CHOA CHU KANG AVENUE 4,"1.37943405, 103.73520864139343",2.2003987
476A,CHOA CHU KANG AVE 5,2020-01,CHOA CHU KANG,4 ROOM,16 TO 18,92.0,Model A,2013,92 years 06 months,390000.0,476A CHOA CHU KANG AVENUE 5,"1.3766384500000002, 103.7380001212963",2.443875
484D,CHOA CHU KANG AVE 5,2020-01,CHOA CHU KANG,4 ROOM,13 TO 15,101.0,Model A,1999,78 years 03 months,343000.0,484D CHOA CHU KANG AVENUE 5,"1.3752404999999999, 103.73748721142093",2.3767068
484D,CHOA CHU KANG AVE 5,2020-01,CHOA CHU KANG,4 ROOM,07 TO 09,101.0,Model A,1999,78 years 03 months,340000.0,484D CHOA CHU KANG AVENUE 5,"1.3752404999999999, 103.73748721142093",2.3767068
447,CHOA CHU KANG AVE 4,2020-01,CHOA CHU KANG,5 ROOM,07 TO 09,119.0,Improved,1997,76 years 05 months,390000.0,447 CHOA CHU KANG AVENUE 4,"1.38062925, 103.73757130808112",2.4467244
486,CHOA CHU KANG AVE 5,2020-01,CHOA CHU KANG,5 ROOM,07 TO 09,117.0,Improved,1999,78 years 05 months,400000.0,486 CHOA CHU KANG AVENUE 5,"1.375528, 103.73820754321696",2.4530308
287,CHOA CHU KANG AVE 2,2020-01,CHOA CHU KANG,EXECUTIVE,01 TO 03,146.0,Maisonette,1990,69 years 08 months,516000.0,287 CHOA CHU KANG AVENUE 2,"1.3787714000000002, 103.74160765204765",2.8347626
297A,CHOA CHU KANG AVE 2,2020-01,CHOA CHU KANG,EXECUTIVE,10 TO 12,141.0,Premium Apartment,1999,78 years 06 months,535000.0,297A CHOA CHU KANG AVENUE 2,"1.3770164999999999, 103.74245535471863",2.9057312
287,CHOA CHU KANG AVE 2,2020-01,CHOA CHU KANG,EXECUTIVE,07 TO 09,146.0,Maisonette,1990,69 years 07 months,575000.0,287 CHOA CHU KANG AVENUE 2,"1.3787714000000002, 103.74160765204765",2.8347626
