block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
623B,PUNGGOL CTRL,2021-02,PUNGGOL,4 ROOM,13 TO 15,94.0,Model A,2014,92 years 02 months,475000.0,623B PUNGGOL CENTRAL,"1.39946585, 103.91183081901765",2.602049,3
709,TAMPINES ST 71,2020-03,TAMPINES,5 ROOM,13 TO 15,120.0,Improved,1997,76 years 03 months,538000.0,709 TAMPINES STREET 71,"1.35804825, 103.93765318582533",2.6025743,3
709,TAMPINES ST 71,2020-06,TAMPINES,4 ROOM,07 TO 09,99.0,Model A,1997,76 years 02 months,417000.0,709 TAMPINES STREET 71,"1.35804825, 103.93765318582533",2.6025743,3
709,TAMPINES ST 71,2020-11,TAMPINES,4 ROOM,07 TO 09,99.0,Model A,1997,75 years 09 months,430000.0,709 TAMPINES STREET 71,"1.35804825, 103.93765318582533",2.6025743,3
709,TAMPINES ST 71,2021-02,TAMPINES,4 ROOM,04 TO 06,99.0,Model A,1997,75 years 05 months,425000.0,709 TAMPINES STREET 71,"1.35804825, 103.93765318582533",2.6025743,3
632B,PUNGGOL DR,2020-02,PUNGGOL,4 ROOM,13 TO 15,91.0,Premium Apartment,2007,86 years 10 months,400000.0,632B PUNGGOL DRIVE,"1.40083605, 103.91318080738117",2.6028497,3
632B,PUNGGOL DR,2020-08,PUNGGOL,4 ROOM,01 TO 03,91.0,Premium Apartment,2007,86 years 05 months,410000.0,632B PUNGGOL DRIVE,"1.40083605, 103.91318080738117",2.6028497,3
632B,PUNGGOL DR,2021-01,PUNGGOL,4 ROOM,16 TO 18,91.0,Premium Apartment,2007,85 years 11 months,435000.0,632B PUNGGOL DRIVE,"1.40083605, 103.91318080738117",2.6028497,3
908,TAMPINES AVE 4,2020-07,TAMPINES,4 ROOM,04 TO 06,108.0,Model A,1983,62 years 04 months,410000.0,908 TAMPINES AVENUE 4,"1.3504382000000001, 103.93872908541844",2.6040409,3
908,TAMPINES AVE 4,2021-02,TAMPINES,4 ROOM,04 TO 06,104.0,Model A,1983,61 years 09 months,405000.0,908 TAMPINES AVENUE 4,"1.3504382000000001, 103.93872908541844",2.6040409,3
180,BEDOK NTH RD,2020-06,BEDOK,4 ROOM,19 TO 21,92.0,Model A,2006,84 years 09 months,658000.0,180 BEDOK NORTH ROAD,"1.3267495, 103.94081194964367",2.604452,3
180,BEDOK NTH RD,2020-08,BEDOK,4 ROOM,01 TO 03,92.0,Model A,2006,84 years 05 months,471888.0,180 BEDOK NORTH ROAD,"1.3267495, 103.94081194964367",2.604452,3
180,BEDOK NTH RD,2020-10,BEDOK,4 ROOM,19 TO 21,85.0,Model A,2006,84 years 03 months,628888.0,180 BEDOK NORTH ROAD,"1.3267495, 103.94081194964367",2.604452,3
180,BEDOK NTH RD,2020-12,BEDOK,4 ROOM,01 TO 03,92.0,Model A,2006,84 years 03 months,500000.0,180 BEDOK NORTH ROAD,"1.3267495, 103.94081194964367",2.604452,3
180,BEDOK NTH RD,2021-02,BEDOK,4 ROOM,07 TO 09,85.0,Model A,2006,84 years,570000.0,180 BEDOK NORTH ROAD,"1.3267495, 103.94081194964367",2.604452,3
78,BEDOK NTH RD,2020-01,BEDOK,4 ROOM,07 TO 09,92.0,New Generation,1978,57 years 05 months,390000.0,78 BEDOK NORTH ROAD,"1.3272392, 103.94078766672152",2.6047075,3
78,BEDOK NTH RD,2020-07,BEDOK,4 ROOM,01 TO 03,91.0,New Generation,1978,57 years,360000.0,78 BEDOK NORTH ROAD,"1.3272392, 103.94078766672152",2.6047075,3
78,BEDOK NTH RD,2020-09,BEDOK,4 ROOM,01 TO 03,91.0,New Generation,1978,56 years 09 months,345000.0,78 BEDOK NORTH ROAD,"1.3272392, 103.94078766672152",2.6047075,3
