block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
15,FARRER PK RD,2021-01,KALLANG/WHAMPOA,3 ROOM,22 TO 24,62.0,Model A,2004,82 years 06 months,480000.0,15 FARRER PARK ROAD,"1.3111286500000001, 103.85181527506305",0.69558585,1
15,FARRER PK RD,2021-01,KALLANG/WHAMPOA,4 ROOM,04 TO 06,75.0,Model A,2004,82 years 06 months,526000.0,15 FARRER PARK ROAD,"1.3111286500000001, 103.85181527506305",0.69558585,1
15,FARRER PK RD,2021-02,KALLANG/WHAMPOA,3 ROOM,25 TO 27,62.0,Model A,2004,82 years 05 months,505000.0,15 FARRER PARK ROAD,"1.3111286500000001, 103.85181527506305",0.69558585,1
154,BISHAN ST 13,2020-05,BISHAN,4 ROOM,07 TO 09,84.0,Simplified,1987,66 years 08 months,425000.0,154 BISHAN STREET 13,"1.34647235, 103.85544596969639",0.69700885,1
154,BISHAN ST 13,2020-08,BISHAN,4 ROOM,07 TO 09,84.0,Simplified,1987,66 years 04 months,418000.0,154 BISHAN STREET 13,"1.34647235, 103.85544596969639",0.69700885,1
154,BISHAN ST 13,2020-11,BISHAN,5 ROOM,01 TO 03,121.0,Improved,1987,66 years 02 months,620000.0,154 BISHAN STREET 13,"1.34647235, 103.85544596969639",0.69700885,1
154,BISHAN ST 13,2020-12,BISHAN,4 ROOM,07 TO 09,84.0,Simplified,1987,66 years 01 month,438000.0,154 BISHAN STREET 13,"1.34647235, 103.85544596969639",0.69700885,1
154,BISHAN ST 13,2021-01,BISHAN,5 ROOM,04 TO 06,121.0,Improved,1987,66 years,688000.0,154 BISHAN STREET 13,"1.34647235, 103.85544596969639",0.69700885,1
12,FARRER PK RD,2020-01,KALLANG/WHAMPOA,4 ROOM,04 TO 06,90.0,Model A,2004,83 years 06 months,616500.0,12 FARRER PARK ROAD,"1.3120277, 103.85167627533578",0.7005005,1
12,FARRER PK RD,2020-01,KALLANG/WHAMPOA,4 ROOM,10 TO 12,90.0,Model A,2004,83 years 05 months,630000.0,12 FARRER PARK ROAD,"1.3120277, 103.85167627533578",0.7005005,1
12,FARRER PK RD,2020-03,KALLANG/WHAMPOA,3 ROOM,25 TO 27,62.0,Model A,2004,83 years 03 months,485000.0,12 FARRER PARK ROAD,"1.3120277, 103.85167627533578",0.7005005,1
12,FARRER PK RD,2020-06,KALLANG/WHAMPOA,4 ROOM,16 TO 18,90.0,Model A,2004,83 years 02 months,680000.0,12 FARRER PARK ROAD,"1.3120277, 103.85167627533578",0.7005005,1
12,FARRER PK RD,2020-07,KALLANG/WHAMPOA,4 ROOM,19 TO 21,90.0,Model A,2004,83 years,700000.0,12 FARRER PARK ROAD,"1.3120277, 103.85167627533578",0.7005005,1
12,FARRER PK RD,2020-12,KALLANG/WHAMPOA,3 ROOM,04 TO 06,62.0,Model A,2004,82 years 07 months,455000.0,12 FARRER PARK ROAD,"1.3120277, 103.85167627533578",0.7005005,1
12,FARRER PK RD,2020-12,KALLANG/WHAMPOA,4 ROOM,07 TO 09,90.0,Model A,2004,82 years 06 months,681000.0,12 FARRER PARK ROAD,"1.3120277, 103.85167627533578",0.7005005,1
12,FARRER PK RD,2021-01,KALLANG/WHAMPOA,3 ROOM,07 TO 09,62.0,Model A,2004,82 years 06 months,477000.0,12 FARRER PARK ROAD,"1.3120277, 103.85167627533578",0.7005005,1
115,POTONG PASIR AVE 1,2020-03,TOA PAYOH,4 ROOM,07 TO 09,93.0,New Generation,1984,63 years 07 months,410000.0,115 POTONG PASIR AVENUE 1,"1.3374383, 103.86263809783416",0.70491374,1
115,POTONG PASIR AVE 1,2020-05,TOA PAYOH,4 ROOM,07 TO 09,93.0,New Generation,1984,63 years 07 months,420000.0,115 POTONG PASIR AVENUE 1,"1.3374383, 103.86263809783416",0.70491374,1
115,POTONG PASIR AVE 1,2020-05,TOA PAYOH,4 ROOM,07 TO 09,93.0,New Generation,1984,63 years 06 months,420000.0,115 POTONG PASIR AVENUE 1,"1.3374383, 103.86263809783416",0.70491374,1
115,POTONG PASIR AVE 1,2020-07,TOA PAYOH,4 ROOM,10 TO 12,93.0,New Generation,1984,63 years 03 months,438000.0,115 POTONG PASIR AVENUE 1,"1.3374383, 103.86263809783416",0.70491374,1
115,POTONG PASIR AVE 1,2020-12,TOA PAYOH,3 ROOM,01 TO 03,67.0,New Generation,1984,62 years 11 months,283000.0,115 POTONG PASIR AVENUE 1,"1.3374383, 103.86263809783416",0.70491374,1
30,BENDEMEER RD,2020-01,KALLANG/WHAMPOA,3 ROOM,01 TO 03,68.0,Improved,1972,51 years,308000.0,30 BENDEMEER ROAD,"1.3190161, 103.8638661",0.7087285,1
30,BENDEMEER RD,2020-06,KALLANG/WHAMPOA,3 ROOM,04 TO 06,68.0,Improved,1972,50 years 08 months,309000.0,30 BENDEMEER ROAD,"1.3190161, 103.8638661",0.7087285,1
30,BENDEMEER RD,2020-07,KALLANG/WHAMPOA,3 ROOM,10 TO 12,68.0,Improved,1972,50 years 07 months,320000.0,30 BENDEMEER ROAD,"1.3190161, 103.8638661",0.7087285,1
119,POTONG PASIR AVE 1,2020-01,TOA PAYOH,3 ROOM,07 TO 09,67.0,New Generation,1984,63 years 09 months,315000.0,119 POTONG PASIR AVENUE 1,"1.33478895, 103.86311918431036",0.71182734,1
119,POTONG PASIR AVE 1,2020-01,TOA PAYOH,3 ROOM,04 TO 06,67.0,New Generation,1984,63 years 09 months,280000.0,119 POTONG PASIR AVENUE 1,"1.33478895, 103.86311918431036",0.71182734,1
119,POTONG PASIR AVE 1,2020-01,TOA PAYOH,4 ROOM,07 TO 09,93.0,New Generation,1984,63 years 10 months,420000.0,119 POTONG PASIR AVENUE 1,"1.33478895, 103.86311918431036",0.71182734,1
119,POTONG PASIR AVE 1,2020-07,TOA PAYOH,4 ROOM,07 TO 09,100.0,New Generation,1984,63 years 04 months,437889.0,119 POTONG PASIR AVENUE 1,"1.33478895, 103.86311918431036",0.71182734,1
119,POTONG PASIR AVE 1,2020-09,TOA PAYOH,3 ROOM,01 TO 03,67.0,New Generation,1984,63 years 03 months,286000.0,119 POTONG PASIR AVENUE 1,"1.33478895, 103.86311918431036",0.71182734,1
119,POTONG PASIR AVE 1,2020-10,TOA PAYOH,3 ROOM,07 TO 09,67.0,New Generation,1984,63 years,302000.0,119 POTONG PASIR AVENUE 1,"1.33478895, 103.86311918431036",0.71182734,1
119,POTONG PASIR AVE 1,2020-10,TOA PAYOH,4 ROOM,10 TO 12,100.0,New Generation,1984,63 years,470000.0,119 POTONG PASIR AVENUE 1,"1.33478895, 103.86311918431036",0.71182734,1
163,BISHAN ST 13,2020-02,BISHAN,5 ROOM,01 TO 03,121.0,Improved,1988,67 years 05 months,658888.0,163 BISHAN STREET 13,"1.34804965, 103.85624215899776",0.71394217,1
163,BISHAN ST 13,2020-12,BISHAN,5 ROOM,13 TO 15,131.0,Improved,1988,66 years 08 months,758000.0,163 BISHAN STREET 13,"1.34804965, 103.85624215899776",0.71394217,1
163,BISHAN ST 13,2021-01,BISHAN,5 ROOM,16 TO 18,121.0,Improved,1988,66 years 07 months,715000.0,163 BISHAN STREET 13,"1.34804965, 103.85624215899776",0.71394217,1
163,BISHAN ST 13,2021-01,BISHAN,5 ROOM,01 TO 03,121.0,Improved,1988,66 years 06 months,628000.0,163 BISHAN STREET 13,"1.34804965, 103.85624215899776",0.71394217,1
153,BISHAN ST 13,2020-11,BISHAN,5 ROOM,04 TO 06,121.0,Improved,1987,66 years,660000.0,153 BISHAN STREET 13,"1.3461525, 103.85484295882767",0.71428406,1
153,BISHAN ST 13,2020-11,BISHAN,5 ROOM,04 TO 06,121.0,Improved,1987,66 years,627000.0,153 BISHAN STREET 13,"1.3461525, 103.85484295882767",0.71428406,1
153,BISHAN ST 13,2020-11,BISHAN,5 ROOM,07 TO 09,119.0,Improved,1987,66 years,705000.0,153 BISHAN STREET 13,"1.3461525, 103.85484295882767",0.71428406,1
153,BISHAN ST 13,2020-12,BISHAN,5 ROOM,01 TO 03,130.0,Improved,1987,65 years 10 months,608000.0,153 BISHAN STREET 13,"1.3461525, 103.85484295882767",0.71428406,1
61,LOR 5 TOA PAYOH,2020-07,TOA PAYOH,3 ROOM,10 TO 12,65.0,Improved,1967,46 years,230000.0,61 LORONG 5 TOA PAYOH,"1.3364126, 103.85211977115085",0.7164078,1
61,LOR 5 TOA PAYOH,2020-08,TOA PAYOH,2 ROOM,10 TO 12,54.0,Improved,1967,45 years 10 months,190000.0,61 LORONG 5 TOA PAYOH,"1.3364126, 103.85211977115085",0.7164078,1
146,BISHAN ST 11,2020-03,BISHAN,4 ROOM,04 TO 06,103.0,Model A,1987,66 years 05 months,480000.0,146 BISHAN STREET 11,"1.3443513999999999, 103.8539971939865",0.7177802,1
146,BISHAN ST 11,2020-11,BISHAN,4 ROOM,07 TO 09,84.0,Simplified,1987,65 years 10 months,450000.0,146 BISHAN STREET 11,"1.3443513999999999, 103.8539971939865",0.7177802,1
146,BISHAN ST 11,2020-11,BISHAN,5 ROOM,04 TO 06,122.0,Improved,1987,65 years 10 months,645000.0,146 BISHAN STREET 11,"1.3443513999999999, 103.8539971939865",0.7177802,1
146,BISHAN ST 11,2021-01,BISHAN,4 ROOM,01 TO 03,84.0,Simplified,1987,65 years 07 months,455000.0,146 BISHAN STREET 11,"1.3443513999999999, 103.8539971939865",0.7177802,1
117,POTONG PASIR AVE 1,2020-06,TOA PAYOH,3 ROOM,10 TO 12,67.0,New Generation,1984,63 years 06 months,320000.0,117 POTONG PASIR AVENUE 1,"1.336216, 103.86306060840828",0.72555023,1
117,POTONG PASIR AVE 1,2020-06,TOA PAYOH,3 ROOM,04 TO 06,67.0,New Generation,1984,63 years 06 months,280000.0,117 POTONG PASIR AVENUE 1,"1.336216, 103.86306060840828",0.72555023,1
117,POTONG PASIR AVE 1,2020-07,TOA PAYOH,3 ROOM,04 TO 06,67.0,New Generation,1984,63 years 03 months,280000.0,117 POTONG PASIR AVENUE 1,"1.336216, 103.86306060840828",0.72555023,1
117,POTONG PASIR AVE 1,2020-08,TOA PAYOH,3 ROOM,01 TO 03,67.0,New Generation,1984,63 years 04 months,270000.0,117 POTONG PASIR AVENUE 1,"1.336216, 103.86306060840828",0.72555023,1
73,LOR 4 TOA PAYOH,2020-12,TOA PAYOH,3 ROOM,10 TO 12,62.0,Standard,1973,51 years 02 months,238000.0,73 LORONG 4 TOA PAYOH,"1.3343058, 103.85172384983865",0.72633076,1
73,LOR 4 TOA PAYOH,2020-12,TOA PAYOH,3 ROOM,07 TO 09,62.0,Standard,1973,51 years 02 months,230000.0,73 LORONG 4 TOA PAYOH,"1.3343058, 103.85172384983865",0.72633076,1
73,LOR 4 TOA PAYOH,2021-01,TOA PAYOH,3 ROOM,01 TO 03,62.0,Standard,1973,51 years 01 month,268880.0,73 LORONG 4 TOA PAYOH,"1.3343058, 103.85172384983865",0.72633076,1
164,BISHAN ST 13,2021-02,BISHAN,5 ROOM,04 TO 06,121.0,Improved,1988,66 years 06 months,642000.0,164 BISHAN STREET 13,"1.3486249, 103.85622046558308",0.72943425,1
13,FARRER PK RD,2020-08,KALLANG/WHAMPOA,4 ROOM,25 TO 27,90.0,Model A,2004,82 years 11 months,725000.0,13 FARRER PARK ROAD,"1.3115879499999998, 103.85135125799167",0.7384093,1
13,FARRER PK RD,2020-11,KALLANG/WHAMPOA,5 ROOM,28 TO 30,109.0,Improved,2004,82 years 08 months,850000.0,13 FARRER PARK ROAD,"1.3115879499999998, 103.85135125799167",0.7384093,1
165,BISHAN ST 13,2020-01,BISHAN,5 ROOM,13 TO 15,121.0,Improved,1988,67 years 08 months,640000.0,165 BISHAN STREET 13,"1.3490844, 103.85631549608578",0.73943466,1
165,BISHAN ST 13,2020-06,BISHAN,5 ROOM,07 TO 09,121.0,Improved,1988,67 years 03 months,678000.0,165 BISHAN STREET 13,"1.3490844, 103.85631549608578",0.73943466,1
165,BISHAN ST 13,2020-07,BISHAN,5 ROOM,01 TO 03,121.0,Improved,1988,67 years 03 months,650000.0,165 BISHAN STREET 13,"1.3490844, 103.85631549608578",0.73943466,1
165,BISHAN ST 13,2020-08,BISHAN,5 ROOM,04 TO 06,121.0,Improved,1988,67 years 01 month,635888.0,165 BISHAN STREET 13,"1.3490844, 103.85631549608578",0.73943466,1
165,BISHAN ST 13,2020-09,BISHAN,5 ROOM,07 TO 09,121.0,Improved,1988,67 years,708000.0,165 BISHAN STREET 13,"1.3490844, 103.85631549608578",0.73943466,1
165,BISHAN ST 13,2020-10,BISHAN,5 ROOM,19 TO 21,131.0,Improved,1988,67 years,745000.0,165 BISHAN STREET 13,"1.3490844, 103.85631549608578",0.73943466,1
165,BISHAN ST 13,2021-01,BISHAN,5 ROOM,04 TO 06,131.0,Improved,1988,66 years 08 months,740000.0,165 BISHAN STREET 13,"1.3490844, 103.85631549608578",0.73943466,1
114,POTONG PASIR AVE 1,2020-02,TOA PAYOH,3 ROOM,10 TO 12,67.0,New Generation,1984,63 years 08 months,308000.0,114 POTONG PASIR AVENUE 1,"1.3369542, 103.86316669527864",0.74604744,1
114,POTONG PASIR AVE 1,2020-06,TOA PAYOH,4 ROOM,01 TO 03,93.0,New Generation,1984,63 years 05 months,380000.0,114 POTONG PASIR AVENUE 1,"1.3369542, 103.86316669527864",0.74604744,1
102,JLN RAJAH,2020-03,KALLANG/WHAMPOA,4 ROOM,01 TO 03,94.0,New Generation,1981,59 years 11 months,451000.0,102 JALAN RAJAH,"1.32838715, 103.85098861670637",0.7479878,1
102,JLN RAJAH,2020-08,KALLANG/WHAMPOA,4 ROOM,04 TO 06,94.0,New Generation,1981,59 years 06 months,445000.0,102 JALAN RAJAH,"1.32838715, 103.85098861670637",0.7479878,1
102,JLN RAJAH,2020-10,KALLANG/WHAMPOA,4 ROOM,10 TO 12,94.0,New Generation,1981,59 years 05 months,452000.0,102 JALAN RAJAH,"1.32838715, 103.85098861670637",0.7479878,1
102,JLN RAJAH,2021-02,KALLANG/WHAMPOA,4 ROOM,10 TO 12,94.0,New Generation,1981,59 years,465000.0,102 JALAN RAJAH,"1.32838715, 103.85098861670637",0.7479878,1
167,BISHAN ST 13,2020-03,BISHAN,4 ROOM,01 TO 03,84.0,Simplified,1988,67 years 06 months,390000.0,167 BISHAN STREET 13,"1.34809155, 103.85516069230769",0.74836993,1
167,BISHAN ST 13,2020-03,BISHAN,4 ROOM,04 TO 06,84.0,Simplified,1988,67 years 06 months,395000.0,167 BISHAN STREET 13,"1.34809155, 103.85516069230769",0.74836993,1
167,BISHAN ST 13,2020-11,BISHAN,4 ROOM,01 TO 03,103.0,Model A,1988,66 years 11 months,488800.0,167 BISHAN STREET 13,"1.34809155, 103.85516069230769",0.74836993,1
167,BISHAN ST 13,2020-11,BISHAN,4 ROOM,07 TO 09,84.0,Simplified,1988,66 years 11 months,410000.0,167 BISHAN STREET 13,"1.34809155, 103.85516069230769",0.74836993,1
167,BISHAN ST 13,2020-12,BISHAN,4 ROOM,04 TO 06,84.0,Simplified,1988,66 years 10 months,445000.0,167 BISHAN STREET 13,"1.34809155, 103.85516069230769",0.74836993,1
167,BISHAN ST 13,2020-12,BISHAN,4 ROOM,04 TO 06,84.0,Simplified,1988,66 years 09 months,440000.0,167 BISHAN STREET 13,"1.34809155, 103.85516069230769",0.74836993,1
167,BISHAN ST 13,2021-01,BISHAN,4 ROOM,01 TO 03,84.0,Simplified,1988,66 years 09 months,410000.0,167 BISHAN STREET 13,"1.34809155, 103.85516069230769",0.74836993,1
59,LOR 5 TOA PAYOH,2020-09,TOA PAYOH,3 ROOM,04 TO 06,61.0,Standard,1973,51 years 04 months,225000.0,59 LORONG 5 TOA PAYOH,"1.3367381, 103.8517942",0.751603,1
59,LOR 5 TOA PAYOH,2020-11,TOA PAYOH,3 ROOM,07 TO 09,61.0,Standard,1973,51 years 02 months,223000.0,59 LORONG 5 TOA PAYOH,"1.3367381, 103.8517942",0.751603,1
120,POTONG PASIR AVE 1,2020-01,TOA PAYOH,3 ROOM,13 TO 15,67.0,New Generation,1984,63 years 09 months,325000.0,120 POTONG PASIR AVENUE 1,"1.3356386, 103.86346228641372",0.75617343,1
120,POTONG PASIR AVE 1,2020-02,TOA PAYOH,3 ROOM,04 TO 06,67.0,New Generation,1984,63 years 08 months,300000.0,120 POTONG PASIR AVENUE 1,"1.3356386, 103.86346228641372",0.75617343,1
120,POTONG PASIR AVE 1,2020-06,TOA PAYOH,3 ROOM,01 TO 03,67.0,New Generation,1984,63 years 06 months,280000.0,120 POTONG PASIR AVENUE 1,"1.3356386, 103.86346228641372",0.75617343,1
120,POTONG PASIR AVE 1,2020-06,TOA PAYOH,3 ROOM,01 TO 03,67.0,New Generation,1984,63 years 05 months,250000.0,120 POTONG PASIR AVENUE 1,"1.3356386, 103.86346228641372",0.75617343,1
120,POTONG PASIR AVE 1,2020-07,TOA PAYOH,3 ROOM,13 TO 15,67.0,New Generation,1984,63 years 03 months,310000.0,120 POTONG PASIR AVENUE 1,"1.3356386, 103.86346228641372",0.75617343,1
120,POTONG PASIR AVE 1,2020-09,TOA PAYOH,3 ROOM,04 TO 06,67.0,New Generation,1984,63 years 02 months,310000.0,120 POTONG PASIR AVENUE 1,"1.3356386, 103.86346228641372",0.75617343,1
120,POTONG PASIR AVE 1,2021-02,TOA PAYOH,3 ROOM,04 TO 06,67.0,New Generation,1984,62 years 09 months,326000.0,120 POTONG PASIR AVENUE 1,"1.3356386, 103.86346228641372",0.75617343,1
113,POTONG PASIR AVE 1,2020-07,TOA PAYOH,4 ROOM,07 TO 09,93.0,New Generation,1984,63 years 03 months,440000.0,113 POTONG PASIR AVENUE 1,"1.3362372, 103.86341820741441",0.759853,1
113,POTONG PASIR AVE 1,2020-11,TOA PAYOH,3 ROOM,04 TO 06,67.0,New Generation,1984,63 years,348000.0,113 POTONG PASIR AVENUE 1,"1.3362372, 103.86341820741441",0.759853,1
166,BISHAN ST 13,2020-01,BISHAN,5 ROOM,01 TO 03,122.0,Improved,1987,66 years 11 months,685000.0,166 BISHAN STREET 13,"1.3486326499999999, 103.85510491705668",0.7640389,1
166,BISHAN ST 13,2020-06,BISHAN,5 ROOM,01 TO 03,122.0,Improved,1987,66 years 08 months,590000.0,166 BISHAN STREET 13,"1.3486326499999999, 103.85510491705668",0.7640389,1
166,BISHAN ST 13,2020-08,BISHAN,4 ROOM,04 TO 06,88.0,Simplified,1987,66 years 04 months,430000.0,166 BISHAN STREET 13,"1.3486326499999999, 103.85510491705668",0.7640389,1
141,BISHAN ST 12,2020-01,BISHAN,4 ROOM,07 TO 09,84.0,Simplified,1988,67 years 07 months,440000.0,141 BISHAN STREET 12,"1.34507265, 103.85350755432164",0.76442844,1
141,BISHAN ST 12,2020-07,BISHAN,5 ROOM,07 TO 09,130.0,Improved,1988,67 years 02 months,688000.0,141 BISHAN STREET 12,"1.34507265, 103.85350755432164",0.76442844,1
141,BISHAN ST 12,2020-11,BISHAN,4 ROOM,01 TO 03,84.0,Simplified,1988,66 years 10 months,418000.0,141 BISHAN STREET 12,"1.34507265, 103.85350755432164",0.76442844,1
141,BISHAN ST 12,2020-11,BISHAN,4 ROOM,07 TO 09,103.0,Model A,1988,66 years 10 months,515000.0,141 BISHAN STREET 12,"1.34507265, 103.85350755432164",0.76442844,1
141,BISHAN ST 12,2020-12,BISHAN,5 ROOM,07 TO 09,119.0,Improved,1988,66 years 08 months,678500.0,141 BISHAN STREET 12,"1.34507265, 103.85350755432164",0.76442844,1
141,BISHAN ST 12,2021-01,BISHAN,5 ROOM,01 TO 03,122.0,Improved,1988,66 years 07 months,675000.0,141 BISHAN STREET 12,"1.34507265, 103.85350755432164",0.76442844,1
34,WHAMPOA WEST,2020-06,KALLANG/WHAMPOA,3 ROOM,01 TO 03,68.0,Improved,1972,50 years 09 months,308000.0,34 WHAMPOA WEST,"1.3199565, 103.8644014",0.7659551,1
34,WHAMPOA WEST,2020-09,KALLANG/WHAMPOA,3 ROOM,07 TO 09,68.0,Improved,1972,50 years 04 months,320888.0,34 WHAMPOA WEST,"1.3199565, 103.8644014",0.7659551,1
34,WHAMPOA WEST,2020-10,KALLANG/WHAMPOA,3 ROOM,10 TO 12,68.0,Improved,1972,50 years 04 months,325000.0,34 WHAMPOA WEST,"1.3199565, 103.8644014",0.7659551,1
34,WHAMPOA WEST,2020-10,KALLANG/WHAMPOA,5 ROOM,04 TO 06,136.0,Adjoined flat,1972,50 years 04 months,600000.0,34 WHAMPOA WEST,"1.3199565, 103.8644014",0.7659551,1
34,WHAMPOA WEST,2020-11,KALLANG/WHAMPOA,3 ROOM,01 TO 03,68.0,Improved,1972,50 years 03 months,275888.0,34 WHAMPOA WEST,"1.3199565, 103.8644014",0.7659551,1
34,WHAMPOA WEST,2021-01,KALLANG/WHAMPOA,5 ROOM,01 TO 03,136.0,Adjoined flat,1972,50 years 01 month,690000.0,34 WHAMPOA WEST,"1.3199565, 103.8644014",0.7659551,1
142,BISHAN ST 12,2020-06,BISHAN,4 ROOM,04 TO 06,103.0,Model A,1988,67 years 05 months,457000.0,142 BISHAN STREET 12,"1.34546505, 103.85359009279637",0.7676607,1
142,BISHAN ST 12,2020-09,BISHAN,5 ROOM,04 TO 06,119.0,Improved,1988,66 years 11 months,600000.0,142 BISHAN STREET 12,"1.34546505, 103.85359009279637",0.7676607,1
142,BISHAN ST 12,2020-10,BISHAN,5 ROOM,10 TO 12,122.0,Improved,1988,66 years 11 months,696800.0,142 BISHAN STREET 12,"1.34546505, 103.85359009279637",0.7676607,1
142,BISHAN ST 12,2020-10,BISHAN,5 ROOM,04 TO 06,122.0,Improved,1988,66 years 10 months,718000.0,142 BISHAN STREET 12,"1.34546505, 103.85359009279637",0.7676607,1
142,BISHAN ST 12,2020-12,BISHAN,5 ROOM,07 TO 09,130.0,Improved,1988,66 years 08 months,780000.0,142 BISHAN STREET 12,"1.34546505, 103.85359009279637",0.7676607,1
144,BISHAN ST 12,2020-01,BISHAN,4 ROOM,07 TO 09,104.0,Model A,1988,67 years 07 months,480000.0,144 BISHAN STREET 12,"1.3458613, 103.85360316116112",0.7755336,1
144,BISHAN ST 12,2020-12,BISHAN,4 ROOM,01 TO 03,104.0,Model A,1988,66 years 09 months,480000.0,144 BISHAN STREET 12,"1.3458613, 103.85360316116112",0.7755336,1
144,BISHAN ST 12,2021-02,BISHAN,5 ROOM,07 TO 09,128.0,Improved,1988,66 years 06 months,720000.0,144 BISHAN STREET 12,"1.3458613, 103.85360316116112",0.7755336,1
233,BAIN ST,2020-09,CENTRAL AREA,4 ROOM,22 TO 24,82.0,Improved,1980,58 years 08 months,680000.0,233 BAIN STREET,"1.2968006, 103.8539024310368",0.7778086,1
233,BAIN ST,2020-12,CENTRAL AREA,4 ROOM,22 TO 24,82.0,Improved,1980,58 years 05 months,710000.0,233 BAIN STREET,"1.2968006, 103.8539024310368",0.7778086,1
173,BISHAN ST 13,2020-10,BISHAN,EXECUTIVE,19 TO 21,163.0,Maisonette,1987,65 years 06 months,1128000.0,173 BISHAN STREET 13,"1.3477416999999998, 103.85427330407771",0.78020555,1
173,BISHAN ST 13,2020-11,BISHAN,EXECUTIVE,19 TO 21,150.0,Maisonette,1987,65 years 06 months,1028000.0,173 BISHAN STREET 13,"1.3477416999999998, 103.85427330407771",0.78020555,1
69,MOULMEIN RD,2020-03,KALLANG/WHAMPOA,4 ROOM,19 TO 21,84.0,Improved,1972,51 years 04 months,540000.0,69 MOULMEIN ROAD,"1.3189343999999998, 103.8505209211196",0.7827143,1
69,MOULMEIN RD,2020-03,KALLANG/WHAMPOA,4 ROOM,07 TO 09,84.0,Improved,1972,51 years 04 months,550000.0,69 MOULMEIN ROAD,"1.3189343999999998, 103.8505209211196",0.7827143,1
69,MOULMEIN RD,2020-11,KALLANG/WHAMPOA,4 ROOM,04 TO 06,84.0,Improved,1972,50 years 08 months,530000.0,69 MOULMEIN ROAD,"1.3189343999999998, 103.8505209211196",0.7827143,1
57,LOR 5 TOA PAYOH,2020-02,TOA PAYOH,3 ROOM,07 TO 09,61.0,Standard,1973,51 years 11 months,222000.0,57 LORONG 5 TOA PAYOH,"1.3370142500000002, 103.85148402459845",0.78484017,1
57,LOR 5 TOA PAYOH,2020-07,TOA PAYOH,3 ROOM,07 TO 09,61.0,Standard,1973,51 years 06 months,228000.0,57 LORONG 5 TOA PAYOH,"1.3370142500000002, 103.85148402459845",0.78484017,1
57,LOR 5 TOA PAYOH,2020-09,TOA PAYOH,3 ROOM,01 TO 03,61.0,Standard,1973,51 years 04 months,225000.0,57 LORONG 5 TOA PAYOH,"1.3370142500000002, 103.85148402459845",0.78484017,1
57,LOR 5 TOA PAYOH,2020-09,TOA PAYOH,3 ROOM,10 TO 12,61.0,Standard,1973,51 years 05 months,230000.0,57 LORONG 5 TOA PAYOH,"1.3370142500000002, 103.85148402459845",0.78484017,1
57,LOR 5 TOA PAYOH,2021-02,TOA PAYOH,3 ROOM,04 TO 06,61.0,Standard,1973,51 years,230000.0,57 LORONG 5 TOA PAYOH,"1.3370142500000002, 103.85148402459845",0.78484017,1
668,CHANDER RD,2020-01,CENTRAL AREA,3 ROOM,07 TO 09,75.0,Model A,1984,63 years 09 months,368000.0,668 CHANDER ROAD,"1.3076707, 103.85130962088175",0.78685063,1
668,CHANDER RD,2020-06,CENTRAL AREA,4 ROOM,04 TO 06,103.0,Model A,1984,63 years 06 months,485000.0,668 CHANDER ROAD,"1.3076707, 103.85130962088175",0.78685063,1
236,LOR 1 TOA PAYOH,2020-10,TOA PAYOH,EXECUTIVE,01 TO 03,146.0,Maisonette,1986,64 years 11 months,755000.0,236 LORONG 1 TOA PAYOH,"1.3403364999999998, 103.8520144558447",0.7872571,1
236,LOR 1 TOA PAYOH,2020-10,TOA PAYOH,EXECUTIVE,01 TO 03,149.0,Apartment,1986,64 years 10 months,742000.0,236 LORONG 1 TOA PAYOH,"1.3403364999999998, 103.8520144558447",0.7872571,1
236,LOR 1 TOA PAYOH,2020-12,TOA PAYOH,EXECUTIVE,04 TO 06,146.0,Maisonette,1986,64 years 09 months,838000.0,236 LORONG 1 TOA PAYOH,"1.3403364999999998, 103.8520144558447",0.7872571,1
174,BISHAN ST 13,2020-12,BISHAN,EXECUTIVE,01 TO 03,146.0,Maisonette,1986,65 years,850000.0,174 BISHAN STREET 13,"1.3482699500000002, 103.854283470979",0.7921803,1
174,BISHAN ST 13,2021-02,BISHAN,EXECUTIVE,01 TO 03,152.0,Maisonette,1986,64 years 10 months,873000.0,174 BISHAN STREET 13,"1.3482699500000002, 103.854283470979",0.7921803,1
101,JLN RAJAH,2020-07,KALLANG/WHAMPOA,4 ROOM,13 TO 15,94.0,New Generation,1980,59 years 05 months,440000.0,101 JALAN RAJAH,"1.3287151, 103.850545",0.79799145,1
101,JLN RAJAH,2020-10,KALLANG/WHAMPOA,4 ROOM,13 TO 15,94.0,New Generation,1980,59 years 02 months,450000.0,101 JALAN RAJAH,"1.3287151, 103.850545",0.79799145,1
101,JLN RAJAH,2020-12,KALLANG/WHAMPOA,4 ROOM,13 TO 15,94.0,New Generation,1980,59 years,510000.0,101 JALAN RAJAH,"1.3287151, 103.850545",0.79799145,1
101,JLN RAJAH,2021-01,KALLANG/WHAMPOA,4 ROOM,01 TO 03,94.0,New Generation,1980,59 years,435000.0,101 JALAN RAJAH,"1.3287151, 103.850545",0.79799145,1
171,BISHAN ST 13,2020-06,BISHAN,4 ROOM,07 TO 09,84.0,Simplified,1988,66 years 07 months,480000.0,171 BISHAN STREET 13,"1.3469209, 103.85355333858871",0.8020557,1
