block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance
25B,JLN MEMBINA,2021-01,BUKIT MERAH,4 ROOM,16 TO 18,90.0,Model A,2009,87 years,760000.0,25B JALAN MEMBINA,"1.2836169000000002, 103.82526766016466",2.13809
27A,JLN MEMBINA,2021-01,BUKIT MERAH,4 ROOM,07 TO 09,90.0,Model A,2008,86 years 11 months,720000.0,27A JALAN MEMBINA,"1.28223555, 103.82462402019462",2.0925965
127C,KIM TIAN RD,2021-01,BUKIT MERAH,4 ROOM,25 TO 27,93.0,Model A,2013,91 years 01 month,790000.0,127C KIM TIAN ROAD,"1.2815389, 103.8301769042574",2.655539
131C,KIM TIAN RD,2021-01,BUKIT MERAH,4 ROOM,25 TO 27,90.0,Model A,2002,80 years,800000.0,131C KIM TIAN ROAD,"1.2803453, 103.82872692812333",2.5214145
119B,KIM TIAN RD,2021-01,BUKIT MERAH,4 ROOM,13 TO 15,92.0,Model A,2002,80 years 11 months,680000.0,119B KIM TIAN ROAD,"1.2831479, 103.82614831062807",2.230959
63B,LENGKOK BAHRU,2021-01,BUKIT MERAH,4 ROOM,10 TO 12,100.0,Model A,2001,79 years 11 months,640000.0,63B LENGKOK BAHRU,"1.2893451, 103.8155797",1.1700354
83,REDHILL LANE,2021-01,BUKIT MERAH,4 ROOM,04 TO 06,107.0,Model A,1996,74 years 11 months,718000.0,83 REDHILL LANE,"1.2865570000000002, 103.81928147030447",1.5303111
17A,TELOK BLANGAH CRES,2021-01,BUKIT MERAH,4 ROOM,07 TO 09,99.0,Model A,2002,80 years 01 month,588000.0,17A TELOK BLANGAH CRESCENT,"1.2772488499999999, 103.82133302174486",1.8617915
70A,TELOK BLANGAH HTS,2021-01,BUKIT MERAH,4 ROOM,19 TO 21,93.0,Model A,2017,95 years 05 months,820000.0,70A TELOK BLANGAH HEIGHTS,"1.27641495, 103.81143909219794",1.2321762
126,BT MERAH VIEW,2021-01,BUKIT MERAH,5 ROOM,22 TO 24,140.0,Model A,1996,74 years 09 months,1010888.0,126 BUKIT MERAH VIEW,"1.2844210999999999, 103.82398219677506",2.0020006
126,BT MERAH VIEW,2021-01,BUKIT MERAH,5 ROOM,13 TO 15,140.0,Model A,1996,74 years 08 months,963000.0,126 BUKIT MERAH VIEW,"1.2844210999999999, 103.82398219677506",2.0020006
112B,DEPOT RD,2021-01,BUKIT MERAH,5 ROOM,13 TO 15,116.0,Improved,2006,84 years 02 months,800000.0,112B DEPOT ROAD,"1.2816412499999998, 103.80773600869948",1.0414412
23,JLN MEMBINA,2021-01,BUKIT MERAH,5 ROOM,16 TO 18,110.0,Improved,2003,81 years 08 months,900000.0,23 JALAN MEMBINA,"1.2846999499999998, 103.82688537446694",2.2869153
118B,JLN MEMBINA,2021-01,BUKIT MERAH,5 ROOM,25 TO 27,110.0,Improved,2003,81 years 01 month,865000.0,118B JALAN MEMBINA,"1.2818998000000001, 103.82594841199878",2.2263093
25B,JLN MEMBINA,2021-01,BUKIT MERAH,5 ROOM,01 TO 03,110.0,Improved,2009,87 years,750000.0,25B JALAN MEMBINA,"1.2836169000000002, 103.82526766016466",2.13809
25A,JLN MEMBINA,2021-01,BUKIT MERAH,5 ROOM,13 TO 15,110.0,Improved,2008,86 years 08 months,925000.0,25A JALAN MEMBINA,"1.28349635, 103.82604575339411",2.2166164
119C,KIM TIAN RD,2021-01,BUKIT MERAH,5 ROOM,22 TO 24,110.0,Improved,2003,81 years 06 months,838000.0,119C KIM TIAN ROAD,"1.2815191499999998, 103.82770650420707",2.405557
25,TELOK BLANGAH CRES,2021-01,BUKIT MERAH,5 ROOM,22 TO 24,117.0,Standard,1975,53 years 08 months,668000.0,25 TELOK BLANGAH CRESCENT,"1.2764034, 103.81916290050845",1.6949508
26,TELOK BLANGAH CRES,2021-01,BUKIT MERAH,5 ROOM,01 TO 03,119.0,Standard,1975,53 years 06 months,530000.0,26 TELOK BLANGAH CRESCENT,"1.27674915, 103.81887168319713",1.6653764
67,TELOK BLANGAH DR,2021-01,BUKIT MERAH,5 ROOM,07 TO 09,118.0,Standard,1978,56 years 06 months,635000.0,67 TELOK BLANGAH DRIVE,"1.27466215, 103.8097513958815",1.2372007
74,TELOK BLANGAH HTS,2021-01,BUKIT MERAH,5 ROOM,10 TO 12,117.0,Standard,1978,56 years 01 month,648000.0,74 TELOK BLANGAH HEIGHTS,"1.275357, 103.80883280046154",1.2088357
85,TELOK BLANGAH HTS,2021-01,BUKIT MERAH,5 ROOM,04 TO 06,113.0,Improved,2003,81 years 02 months,710000.0,85 TELOK BLANGAH HEIGHTS,"1.2773029, 103.80868754991735",1.1564289
88,TELOK BLANGAH HTS,2021-01,BUKIT MERAH,5 ROOM,28 TO 30,110.0,Improved,2003,81 years 03 months,813000.0,88 TELOK BLANGAH HEIGHTS,"1.2774535999999999, 103.80826710945055",1.1512396
39,TELOK BLANGAH RISE,2021-01,BUKIT MERAH,5 ROOM,22 TO 24,114.0,Standard,1976,54 years 09 months,640000.0,39 TELOK BLANGAH RISE,"1.2717686499999998, 103.82259192435632",2.0621047
97,C'WEALTH CRES,2021-01,QUEENSTOWN,2 ROOM,04 TO 06,47.0,Standard,1970,48 years 06 months,230000.0,97 COMMONWEALTH CRESCENT,"1.3061313499999998, 103.8015861765065",0.83408785
88,C'WEALTH CL,2021-01,QUEENSTOWN,3 ROOM,07 TO 09,69.0,Standard,1967,45 years 01 month,330000.0,88 COMMONWEALTH CLOSE,"1.3048546, 103.79922298162589",1.0861719
82,C'WEALTH CL,2021-01,QUEENSTOWN,3 ROOM,07 TO 09,60.0,Standard,1967,45 years 01 month,232000.0,82 COMMONWEALTH CLOSE,"1.30421895, 103.8004107775848",0.97347116
113,C'WEALTH CRES,2021-01,QUEENSTOWN,3 ROOM,10 TO 12,60.0,Standard,1969,47 years 01 month,260000.0,113 COMMONWEALTH CRESCENT,"1.30670155, 103.79802275",1.1938841
28B,DOVER CRES,2021-01,QUEENSTOWN,3 ROOM,34 TO 36,70.0,Model A,2012,90 years 03 months,538000.0,28B DOVER CRESCENT,"1.3053821, 103.78190340834242",2.9544296
5,DOVER CRES,2021-01,QUEENSTOWN,3 ROOM,04 TO 06,67.0,New Generation,1979,57 years 11 months,338000.0,5 DOVER CRESCENT,"1.3041405, 103.7825227",2.891106
2,DOVER RD,2021-01,QUEENSTOWN,3 ROOM,07 TO 09,73.0,Improved,1975,53 years 06 months,367000.0,2 DOVER ROAD,"1.3030867000000002, 103.78289999834134",2.8541281
26,GHIM MOH LINK,2021-01,QUEENSTOWN,3 ROOM,10 TO 12,67.0,Model A,2013,91 years 04 months,590000.0,26 GHIM MOH LINK,"1.3083094499999999, 103.78573955548268",2.521296
1,GHIM MOH RD,2021-01,QUEENSTOWN,3 ROOM,01 TO 03,76.0,Improved,1976,54 years 07 months,318000.0,1 GHIM MOH ROAD,"1.31288055, 103.78692856688173",2.376494
1,GHIM MOH RD,2021-01,QUEENSTOWN,3 ROOM,13 TO 15,65.0,Improved,1976,54 years 07 months,360000.0,1 GHIM MOH ROAD,"1.31288055, 103.78692856688173",2.376494
5,GHIM MOH RD,2021-01,QUEENSTOWN,3 ROOM,07 TO 09,65.0,Improved,1976,54 years 07 months,313800.0,5 GHIM MOH ROAD,"1.3126522, 103.7882921999342",2.2260864
5,GHIM MOH RD,2021-01,QUEENSTOWN,3 ROOM,10 TO 12,65.0,Improved,1976,54 years 06 months,325000.0,5 GHIM MOH ROAD,"1.3126522, 103.7882921999342",2.2260864
6,HOLLAND CL,2021-01,QUEENSTOWN,3 ROOM,04 TO 06,65.0,Improved,1974,52 years 05 months,320000.0,6 HOLLAND CLOSE,"1.307321, 103.7956057",1.4473456
4,HOLLAND CL,2021-01,QUEENSTOWN,3 ROOM,04 TO 06,65.0,Improved,1974,52 years 05 months,323000.0,4 HOLLAND CLOSE,"1.30814235, 103.7960137907919",1.3980219
158,MEI LING ST,2021-01,QUEENSTOWN,3 ROOM,10 TO 12,66.0,Improved,1970,48 years 01 month,250000.0,158 MEI LING STREET,"1.29269905, 103.80286422683048",0.95469534
162,MEI LING ST,2021-01,QUEENSTOWN,3 ROOM,07 TO 09,66.0,Improved,1970,48 years 01 month,280000.0,162 MEI LING STREET,"1.29220465, 103.80287055054754",0.964554
154,MEI LING ST,2021-01,QUEENSTOWN,3 ROOM,04 TO 06,67.0,Improved,1970,48 years,291888.0,154 MEI LING STREET,"1.2938177, 103.80366482948419",0.87749577
160,MEI LING ST,2021-01,QUEENSTOWN,3 ROOM,10 TO 12,72.0,Improved,1970,48 years 06 months,400000.0,160 MEI LING STREET,"1.2920658999999999, 103.8043038834926",0.8786041
28C,DOVER CRES,2021-01,QUEENSTOWN,4 ROOM,25 TO 27,95.0,Model A,2012,90 years 02 months,782000.0,28C DOVER CRESCENT,"1.3057329, 103.7823707565637",2.901677
28C,DOVER CRES,2021-01,QUEENSTOWN,4 ROOM,04 TO 06,95.0,Model A,2012,90 years 02 months,700000.0,28C DOVER CRESCENT,"1.3057329, 103.7823707565637",2.901677
90,TANGLIN HALT RD,2021-01,QUEENSTOWN,4 ROOM,07 TO 09,90.0,Model A,2008,86 years 08 months,720000.0,90 TANGLIN HALT ROAD,"1.3005035, 103.7989774479849",1.1603049
90,TANGLIN HALT RD,2021-01,QUEENSTOWN,4 ROOM,31 TO 33,90.0,Model A,2008,86 years 08 months,825000.0,90 TANGLIN HALT ROAD,"1.3005035, 103.7989774479849",1.1603049
91,TANGLIN HALT RD,2021-01,QUEENSTOWN,4 ROOM,01 TO 03,90.0,Model A,2008,86 years 07 months,648000.0,91 TANGLIN HALT ROAD,"1.30075895, 103.79942466626409",1.1132604
89,TANGLIN HALT RD,2021-01,QUEENSTOWN,4 ROOM,28 TO 30,90.0,Model A,2008,86 years 07 months,803800.0,89 TANGLIN HALT ROAD,"1.30118995, 103.79892899734304",1.1567596
12,DOVER CL EAST,2021-01,QUEENSTOWN,5 ROOM,04 TO 06,114.0,Standard,1978,56 years 01 month,720000.0,12 DOVER CLOSE EAST,"1.30497905, 103.78583256938705",2.5242417
14,DOVER CL EAST,2021-01,QUEENSTOWN,5 ROOM,25 TO 27,117.0,Standard,1978,56 years 01 month,750000.0,14 DOVER CLOSE EAST,"1.30554365, 103.78562712483799",2.5443408
26,DOVER CRES,2021-01,QUEENSTOWN,5 ROOM,19 TO 21,123.0,Standard,1978,56 years 01 month,685000.0,26 DOVER CRESCENT,"1.3058657, 103.78159250063263",2.98694
22,GHIM MOH LINK,2021-01,QUEENSTOWN,5 ROOM,40 TO 42,113.0,Improved,2013,91 years 04 months,1050000.0,22 GHIM MOH LINK,"1.3092395, 103.78569743583037",2.522815
13,GHIM MOH RD,2021-01,QUEENSTOWN,5 ROOM,22 TO 24,123.0,Standard,1977,55 years 01 month,830000.0,13 GHIM MOH ROAD,"1.30970305, 103.7891289876282",2.1428688
7,GHIM MOH RD,2021-01,QUEENSTOWN,5 ROOM,04 TO 06,114.0,Standard,1977,55 years,630000.0,7 GHIM MOH ROAD,"1.3112671, 103.78727861779575",2.3419735
89,TANGLIN HALT RD,2021-01,QUEENSTOWN,5 ROOM,34 TO 36,110.0,Improved,2008,86 years 07 months,970000.0,89 TANGLIN HALT ROAD,"1.30118995, 103.79892899734304",1.1567596
91,TANGLIN HALT RD,2021-01,QUEENSTOWN,5 ROOM,37 TO 39,110.0,Improved,2008,86 years 07 months,985000.0,91 TANGLIN HALT ROAD,"1.30075895, 103.79942466626409",1.1132604
403,SIN MING AVE,2021-02,BISHAN,3 ROOM,07 TO 09,64.0,Simplified,1986,64 years 07 months,356000.0,403 SIN MING AVENUE,"1.3628103500000002, 103.83311130066438",2.9843082
447,BRIGHT HILL DR,2021-02,BISHAN,5 ROOM,07 TO 09,120.0,Improved,1990,67 years 11 months,705000.0,447 BRIGHT HILL DRIVE,"1.3582225, 103.8318362",2.8078852
7,TELOK BLANGAH CRES,2021-02,BUKIT MERAH,1 ROOM,04 TO 06,31.0,Improved,1975,53 years 01 month,180000.0,7 TELOK BLANGAH CRESCENT,"1.2783411, 103.81937516134968",1.6769534
7,TELOK BLANGAH CRES,2021-02,BUKIT MERAH,1 ROOM,07 TO 09,31.0,Improved,1975,53 years 02 months,205000.0,7 TELOK BLANGAH CRESCENT,"1.2783411, 103.81937516134968",1.6769534
45,TELOK BLANGAH DR,2021-02,BUKIT MERAH,2 ROOM,01 TO 03,45.0,Improved,1976,54 years,200000.0,45 TELOK BLANGAH DRIVE,"1.2720905500000002, 103.80973704077661",1.3046256
36,BEO CRES,2021-02,BUKIT MERAH,3 ROOM,04 TO 06,59.0,Standard,1971,49 years 06 months,312000.0,36 BEO CRESCENT,"1.2883027, 103.8271796",2.278692
40,BEO CRES,2021-02,BUKIT MERAH,3 ROOM,07 TO 09,59.0,Standard,1971,48 years 11 months,338888.0,40 BEO CRESCENT,"1.2888364, 103.8273436",2.290283
129,BT MERAH VIEW,2021-02,BUKIT MERAH,3 ROOM,13 TO 15,65.0,Improved,1973,51 years 06 months,320000.0,129 BUKIT MERAH VIEW,"1.2836888000000002, 103.82413307196705",2.0261042
119,BT MERAH VIEW,2021-02,BUKIT MERAH,3 ROOM,10 TO 12,65.0,Improved,1983,61 years,390000.0,119 BUKIT MERAH VIEW,"1.2835592999999998, 103.82081495560166",1.7151695
130,BT MERAH VIEW,2021-02,BUKIT MERAH,3 ROOM,04 TO 06,76.0,Improved,1973,51 years 05 months,345000.0,130 BUKIT MERAH VIEW,"1.2847597, 103.82458359507167",2.056617
130,BT MERAH VIEW,2021-02,BUKIT MERAH,3 ROOM,16 TO 18,76.0,Improved,1973,51 years 05 months,418000.0,130 BUKIT MERAH VIEW,"1.2847597, 103.82458359507167",2.056617
130,BT MERAH VIEW,2021-02,BUKIT MERAH,3 ROOM,19 TO 21,76.0,Improved,1973,51 years 05 months,403000.0,130 BUKIT MERAH VIEW,"1.2847597, 103.82458359507167",2.056617
104,BT PURMEI RD,2021-02,BUKIT MERAH,3 ROOM,04 TO 06,73.0,Model A,1984,62 years 04 months,380000.0,104 BUKIT PURMEI ROAD,"1.2724582, 103.82553591415487",2.3149402
102,BT PURMEI RD,2021-02,BUKIT MERAH,3 ROOM,01 TO 03,77.0,Model A,1984,62 years 03 months,410000.0,102 BUKIT PURMEI ROAD,"1.2719933, 103.82667427175707",2.4278624
101,BT PURMEI RD,2021-02,BUKIT MERAH,3 ROOM,01 TO 03,67.0,New Generation,1983,61 years 06 months,355000.0,101 BUKIT PURMEI ROAD,"1.2716132500000001, 103.82554328337454",2.3281443
77,INDUS RD,2021-02,BUKIT MERAH,3 ROOM,04 TO 06,63.0,Improved,1973,51 years,385000.0,77 INDUS ROAD,"1.29120165, 103.82668427359968",2.1991107
8,JLN BT HO SWEE,2021-02,BUKIT MERAH,3 ROOM,01 TO 03,56.0,Standard,1971,49 years 07 months,255000.0,8 JALAN BUKIT HO SWEE,"1.2875047, 103.83203268667415",2.7922635
37,JLN RUMAH TINGGI,2021-02,BUKIT MERAH,3 ROOM,07 TO 09,53.0,Standard,1969,47 years 06 months,230000.0,37 JALAN RUMAH TINGGI,"1.2891887999999998, 103.80919904713744",0.84688586
37,JLN RUMAH TINGGI,2021-02,BUKIT MERAH,3 ROOM,04 TO 06,53.0,Standard,1969,47 years 05 months,235000.0,37 JALAN RUMAH TINGGI,"1.2891887999999998, 103.80919904713744",0.84688586
25,LIM LIAK ST,2021-02,BUKIT MERAH,3 ROOM,04 TO 06,88.0,Standard,1973,51 years 01 month,636000.0,25 LIM LIAK STREET,"1.28541625, 103.83127617223039",2.7312107
21,LIM LIAK ST,2021-02,BUKIT MERAH,3 ROOM,01 TO 03,75.0,Standard,1973,51 years,618000.0,21 LIM LIAK STREET,"1.285447, 103.83216065074731",2.823484
54,TELOK BLANGAH DR,2021-02,BUKIT MERAH,3 ROOM,07 TO 09,73.0,New Generation,1978,56 years,370000.0,54 TELOK BLANGAH DRIVE,"1.27359385, 103.81204234243569",1.3240298
47,TELOK BLANGAH DR,2021-02,BUKIT MERAH,3 ROOM,01 TO 03,65.0,Improved,1976,53 years 11 months,295000.0,47 TELOK BLANGAH DRIVE,"1.27204755, 103.8101808",1.3130783
70A,TELOK BLANGAH HTS,2021-02,BUKIT MERAH,3 ROOM,07 TO 09,68.0,Model A,2017,95 years 04 months,585000.0,70A TELOK BLANGAH HEIGHTS,"1.27641495, 103.81143909219794",1.2321762
32,TELOK BLANGAH RISE,2021-02,BUKIT MERAH,3 ROOM,10 TO 12,59.0,Improved,1976,54 years 04 months,303000.0,32 TELOK BLANGAH RISE,"1.27310985, 103.8217334353581",1.9658566
35,TELOK BLANGAH RISE,2021-02,BUKIT MERAH,3 ROOM,04 TO 06,60.0,Improved,1976,54 years 09 months,260000.0,35 TELOK BLANGAH RISE,"1.27284785, 103.82203548279838",1.9960945
42,TELOK BLANGAH RISE,2021-02,BUKIT MERAH,3 ROOM,04 TO 06,59.0,Improved,1976,54 years 02 months,275000.0,42 TELOK BLANGAH RISE,"1.2709196999999999, 103.82277245",2.091917
80C,TELOK BLANGAH ST 31,2021-02,BUKIT MERAH,3 ROOM,07 TO 09,68.0,Premium Apartment,2013,91 years 06 months,558000.0,80C TELOK BLANGAH STREET 31,"1.2735167, 103.8072500075511",1.2602544
33,TELOK BLANGAH WAY,2021-02,BUKIT MERAH,3 ROOM,10 TO 12,59.0,Improved,1976,54 years 03 months,280000.0,33 TELOK BLANGAH WAY,"1.2741913500000002, 103.82243971608177",2.0087223
103A,DEPOT RD,2021-02,BUKIT MERAH,4 ROOM,10 TO 12,100.0,Model A,2002,80 years 03 months,600000.0,103A DEPOT ROAD,"1.28071795, 103.81353592532155",1.2180448
26C,JLN MEMBINA,2021-02,BUKIT MERAH,4 ROOM,22 TO 24,90.0,Model A,2009,87 years,680000.0,26C JALAN MEMBINA,"1.2827182499999998, 103.82524533872012",2.1470346
26B,JLN MEMBINA,2021-02,BUKIT MERAH,4 ROOM,19 TO 21,85.0,Model A,2009,87 years,742500.0,26B JALAN MEMBINA,"1.28306385, 103.82560967167316",2.1786122
131B,KIM TIAN RD,2021-02,BUKIT MERAH,4 ROOM,25 TO 27,91.0,Model A,2002,79 years 11 months,665000.0,131B KIM TIAN ROAD,"1.2809001, 103.82836302704592",2.478528
17,TELOK BLANGAH CRES,2021-02,BUKIT MERAH,4 ROOM,07 TO 09,99.0,Model A,2002,80 years,578000.0,17 TELOK BLANGAH CRESCENT,"1.2777451, 103.82164643413644",1.881182
70B,TELOK BLANGAH HTS,2021-02,BUKIT MERAH,4 ROOM,07 TO 09,93.0,Model A,2017,95 years 04 months,762000.0,70B TELOK BLANGAH HEIGHTS,"1.27666905, 103.8107654886577",1.2059302
70B,TELOK BLANGAH HTS,2021-02,BUKIT MERAH,4 ROOM,13 TO 15,93.0,Model A,2017,95 years 04 months,800000.0,70B TELOK BLANGAH HEIGHTS,"1.27666905, 103.8107654886577",1.2059302
59,TELOK BLANGAH HTS,2021-02,BUKIT MERAH,4 ROOM,10 TO 12,91.0,New Generation,1976,54 years 08 months,453000.0,59 TELOK BLANGAH HEIGHTS,"1.2753467, 103.81360834982058",1.3480306
61,TELOK BLANGAH HTS,2021-02,BUKIT MERAH,4 ROOM,04 TO 06,81.0,New Generation,1976,54 years 08 months,420000.0,61 TELOK BLANGAH HEIGHTS,"1.27569185, 103.81209361616982",1.2733425
40,TELOK BLANGAH RISE,2021-02,BUKIT MERAH,4 ROOM,13 TO 15,82.0,Improved,1976,54 years 02 months,388000.0,40 TELOK BLANGAH RISE,"1.2716843500000001, 103.82363023093377",2.1542208
80A,TELOK BLANGAH ST 31,2021-02,BUKIT MERAH,4 ROOM,28 TO 30,95.0,Premium Apartment,2013,91 years 07 months,845000.0,80A TELOK BLANGAH STREET 31,"1.2736569, 103.80656804316428",1.2652613
80C,TELOK BLANGAH ST 31,2021-02,BUKIT MERAH,4 ROOM,13 TO 15,93.0,Premium Apartment,2013,91 years 07 months,860000.0,80C TELOK BLANGAH STREET 31,"1.2735167, 103.8072500075511",1.2602544
27,TELOK BLANGAH WAY,2021-02,BUKIT MERAH,4 ROOM,01 TO 03,82.0,Improved,1976,54 years 03 months,365000.0,27 TELOK BLANGAH WAY,"1.27423055, 103.82175019199364",1.9482489
109B,DEPOT RD,2021-02,BUKIT MERAH,5 ROOM,13 TO 15,116.0,Improved,2006,84 years 01 month,730000.0,109B DEPOT ROAD,"1.2810166, 103.80929125585543",1.0634402
111B,DEPOT RD,2021-02,BUKIT MERAH,5 ROOM,10 TO 12,116.0,Improved,2006,84 years,735000.0,111B DEPOT ROAD,"1.28117855, 103.80854878521765",1.0530272
109B,DEPOT RD,2021-02,BUKIT MERAH,5 ROOM,04 TO 06,116.0,Improved,2006,84 years,630000.0,109B DEPOT ROAD,"1.2810166, 103.80929125585543",1.0634402
22,JLN MEMBINA,2021-02,BUKIT MERAH,5 ROOM,04 TO 06,110.0,Improved,2003,81 years 07 months,860000.0,22 JALAN MEMBINA,"1.28483305, 103.82649489269834",2.246064
119B,KIM TIAN RD,2021-02,BUKIT MERAH,5 ROOM,22 TO 24,110.0,Improved,2002,80 years 11 months,825000.0,119B KIM TIAN ROAD,"1.2831479, 103.82614831062807",2.230959
126A,KIM TIAN RD,2021-02,BUKIT MERAH,5 ROOM,22 TO 24,113.0,Improved,2013,91 years 01 month,1100000.0,126A KIM TIAN ROAD,"1.2828631499999998, 103.82954689078773",2.5772946
6,KIM TIAN RD,2021-02,BUKIT MERAH,5 ROOM,04 TO 06,137.0,Model A,1995,73 years 06 months,960000.0,6 KIM TIAN ROAD,"1.2838935999999999, 103.82733588538916",2.341379
126A,KIM TIAN RD,2021-02,BUKIT MERAH,5 ROOM,10 TO 12,113.0,Improved,2013,91 years,1000000.0,126A KIM TIAN ROAD,"1.2828631499999998, 103.82954689078773",2.5772946
131C,KIM TIAN RD,2021-02,BUKIT MERAH,5 ROOM,25 TO 27,110.0,Improved,2002,79 years 11 months,845000.0,131C KIM TIAN ROAD,"1.2803453, 103.82872692812333",2.5214145
81,REDHILL LANE,2021-02,BUKIT MERAH,5 ROOM,16 TO 18,136.0,Model A,1996,74 years 10 months,935000.0,81 REDHILL LANE,"1.28779935, 103.81940593152174",1.5222232
26,TELOK BLANGAH CRES,2021-02,BUKIT MERAH,5 ROOM,13 TO 15,119.0,Standard,1975,53 years 06 months,655000.0,26 TELOK BLANGAH CRESCENT,"1.27674915, 103.81887168319713",1.6653764
26,TELOK BLANGAH CRES,2021-02,BUKIT MERAH,5 ROOM,04 TO 06,117.0,Standard,1975,53 years 06 months,565000.0,26 TELOK BLANGAH CRESCENT,"1.27674915, 103.81887168319713",1.6653764
17A,TELOK BLANGAH CRES,2021-02,BUKIT MERAH,5 ROOM,22 TO 24,119.0,Improved,2002,79 years 11 months,845000.0,17A TELOK BLANGAH CRESCENT,"1.2772488499999999, 103.82133302174486",1.8617915
67,TELOK BLANGAH DR,2021-02,BUKIT MERAH,5 ROOM,01 TO 03,120.0,Standard,1978,56 years 06 months,560000.0,67 TELOK BLANGAH DRIVE,"1.27466215, 103.8097513958815",1.2372007
72,TELOK BLANGAH HTS,2021-02,BUKIT MERAH,5 ROOM,10 TO 12,117.0,Standard,1978,55 years 11 months,620000.0,72 TELOK BLANGAH HEIGHTS,"1.2761007, 103.80965137784568",1.1978612
37,TELOK BLANGAH RISE,2021-02,BUKIT MERAH,5 ROOM,04 TO 06,114.0,Standard,1976,54 years 08 months,553000.0,37 TELOK BLANGAH RISE,"1.27270945, 103.82287261381866",2.070893
8,EMPRESS RD,2021-02,BUKIT TIMAH,3 ROOM,04 TO 06,65.0,Improved,1976,54 years 02 months,390000.0,8 EMPRESS ROAD,"1.3165401, 103.8055357",0.3191166
85,C'WEALTH CL,2021-02,QUEENSTOWN,2 ROOM,04 TO 06,46.0,Standard,1967,45 years,218000.0,85 COMMONWEALTH CLOSE,"1.3040477, 103.79948630456965",1.0680237
82,C'WEALTH CL,2021-02,QUEENSTOWN,3 ROOM,10 TO 12,60.0,Standard,1967,44 years 11 months,275000.0,82 COMMONWEALTH CLOSE,"1.30421895, 103.8004107775848",0.97347116
99,C'WEALTH CRES,2021-02,QUEENSTOWN,3 ROOM,07 TO 09,64.0,Standard,1970,48 years 05 months,334000.0,99 COMMONWEALTH CRESCENT,"1.30740385, 103.80122666997723",0.85501105
111,C'WEALTH CRES,2021-02,QUEENSTOWN,3 ROOM,04 TO 06,60.0,Standard,1969,46 years 11 months,288000.0,111 COMMONWEALTH CRESCENT,"1.30634315, 103.79849229999999",1.1475824
108,C'WEALTH CRES,2021-02,QUEENSTOWN,3 ROOM,04 TO 06,60.0,Standard,1969,46 years 11 months,270000.0,108 COMMONWEALTH CRESCENT,"1.307525, 103.79915115",1.0680656
90,C'WEALTH DR,2021-02,QUEENSTOWN,3 ROOM,01 TO 03,60.0,Standard,1967,44 years 11 months,264000.0,90 COMMONWEALTH DRIVE,"1.3053797, 103.79973441666667",1.0284212
92,C'WEALTH DR,2021-02,QUEENSTOWN,3 ROOM,04 TO 06,60.0,Standard,1967,45 years 01 month,268000.0,92 COMMONWEALTH DRIVE,"1.30572555, 103.80032216837782",0.96499026
2,DOVER RD,2021-02,QUEENSTOWN,3 ROOM,01 TO 03,65.0,Improved,1975,53 years 07 months,270000.0,2 DOVER ROAD,"1.3030867000000002, 103.78289999834134",2.8541281
4,GHIM MOH RD,2021-02,QUEENSTOWN,3 ROOM,10 TO 12,65.0,Improved,1976,54 years 05 months,321500.0,4 GHIM MOH ROAD,"1.31319965, 103.78826971342082",2.2272086
2,GHIM MOH RD,2021-02,QUEENSTOWN,3 ROOM,10 TO 12,65.0,Improved,1976,54 years 05 months,308000.0,2 GHIM MOH ROAD,"1.3123423, 103.78694809993421",2.3756406
4,GHIM MOH RD,2021-02,QUEENSTOWN,3 ROOM,04 TO 06,65.0,Improved,1976,54 years 06 months,330000.0,4 GHIM MOH ROAD,"1.31319965, 103.78826971342082",2.2272086
6,HOLLAND CL,2021-02,QUEENSTOWN,3 ROOM,04 TO 06,73.0,Improved,1974,52 years 04 months,355000.0,6 HOLLAND CLOSE,"1.307321, 103.7956057",1.4473456
6,HOLLAND CL,2021-02,QUEENSTOWN,3 ROOM,01 TO 03,65.0,Improved,1974,52 years 03 months,330000.0,6 HOLLAND CLOSE,"1.307321, 103.7956057",1.4473456
6,HOLLAND CL,2021-02,QUEENSTOWN,3 ROOM,04 TO 06,65.0,Improved,1974,52 years 03 months,340000.0,6 HOLLAND CLOSE,"1.307321, 103.7956057",1.4473456
6,HOLLAND CL,2021-02,QUEENSTOWN,3 ROOM,13 TO 15,65.0,Improved,1974,52 years 03 months,362000.0,6 HOLLAND CLOSE,"1.307321, 103.7956057",1.4473456
6,HOLLAND CL,2021-02,QUEENSTOWN,3 ROOM,10 TO 12,65.0,Improved,1974,52 years 03 months,360000.0,6 HOLLAND CLOSE,"1.307321, 103.7956057",1.4473456
160,MEI LING ST,2021-02,QUEENSTOWN,3 ROOM,10 TO 12,72.0,Improved,1970,48 years 05 months,395000.0,160 MEI LING STREET,"1.2920658999999999, 103.8043038834926",0.8786041
161,MEI LING ST,2021-02,QUEENSTOWN,3 ROOM,10 TO 12,72.0,Improved,1970,48 years 06 months,380000.0,161 MEI LING STREET,"1.29154095, 103.80354496361406",0.9348389
152,MEI LING ST,2021-02,QUEENSTOWN,3 ROOM,04 TO 06,67.0,Improved,1970,48 years,265000.0,152 MEI LING STREET,"1.29382885, 103.80266982557023",0.9453973
7,C'WEALTH AVE,2021-02,QUEENSTOWN,4 ROOM,01 TO 03,106.0,Model A,1996,74 years 07 months,689000.0,7 COMMONWEALTH AVENUE,"1.3063962, 103.79474598754024",1.546036
