block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
200A,SENGKANG EAST RD,2020-10,SENGKANG,5 ROOM,07 TO 09,110.0,Improved,2001,79 years 10 months,490000.0,200A SENGKANG EAST ROAD,"1.3871502, 103.89198257097298",0.32221502,1
280B,SENGKANG EAST AVE,2020-01,SENGKANG,4 ROOM,13 TO 15,92.0,Premium Apartment,2015,94 years 07 months,580000.0,280B SENGKANG EAST AVENUE,"1.3861512, 103.89192827583332",0.33578524,1
280B,SENGKANG EAST AVE,2020-02,SENGKANG,4 ROOM,04 TO 06,92.0,Premium Apartment,2015,94 years 06 months,545000.0,280B SENGKANG EAST AVENUE,"1.3861512, 103.89192827583332",0.33578524,1
280B,SENGKANG EAST AVE,2020-02,SENGKANG,4 ROOM,04 TO 06,92.0,Premium Apartment,2015,94 years 06 months,543000.0,280B SENGKANG EAST AVENUE,"1.3861512, 103.89192827583332",0.33578524,1
280B,SENGKANG EAST AVE,2020-03,SENGKANG,4 ROOM,10 TO 12,92.0,Premium Apartment,2015,94 years 06 months,580000.0,280B SENGKANG EAST AVENUE,"1.3861512, 103.89192827583332",0.33578524,1
280B,SENGKANG EAST AVE,2020-03,SENGKANG,4 ROOM,10 TO 12,92.0,Premium Apartment,2015,94 years 05 months,565000.0,280B SENGKANG EAST AVENUE,"1.3861512, 103.89192827583332",0.33578524,1
280B,SENGKANG EAST AVE,2020-05,SENGKANG,5 ROOM,04 TO 06,112.0,Premium Apartment,2015,94 years 05 months,585000.0,280B SENGKANG EAST AVENUE,"1.3861512, 103.89192827583332",0.33578524,1
280B,SENGKANG EAST AVE,2020-07,SENGKANG,4 ROOM,04 TO 06,92.0,Premium Apartment,2015,94 years 02 months,548888.0,280B SENGKANG EAST AVENUE,"1.3861512, 103.89192827583332",0.33578524,1
280B,SENGKANG EAST AVE,2020-07,SENGKANG,4 ROOM,10 TO 12,92.0,Premium Apartment,2015,94 years 02 months,582000.0,280B SENGKANG EAST AVENUE,"1.3861512, 103.89192827583332",0.33578524,1
280B,SENGKANG EAST AVE,2020-07,SENGKANG,5 ROOM,01 TO 03,112.0,Premium Apartment,2015,94 years 01 month,630000.0,280B SENGKANG EAST AVENUE,"1.3861512, 103.89192827583332",0.33578524,1
