block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
4,EVERTON PK,2020-06,BUKIT MERAH,5 ROOM,10 TO 12,127.0,Improved,1980,59 years 07 months,750000.0,4 EVERTON PARK,"1.27690295, 103.84007860310948",0.03586131,1
4,EVERTON PK,2020-07,BUKIT MERAH,5 ROOM,04 TO 06,133.0,Improved,1980,59 years 04 months,698000.0,4 EVERTON PARK,"1.27690295, 103.84007860310948",0.03586131,1
4,EVERTON PK,2020-11,BUKIT MERAH,3 ROOM,04 TO 06,72.0,New Generation,1980,59 years,418000.0,4 EVERTON PARK,"1.27690295, 103.84007860310948",0.03586131,1
4,EVERTON PK,2021-01,BUKIT MERAH,3 ROOM,01 TO 03,72.0,New Generation,1980,58 years 11 months,398000.0,4 EVERTON PARK,"1.27690295, 103.84007860310948",0.03586131,1
11,CANTONMENT CL,2020-06,BUKIT MERAH,4 ROOM,28 TO 30,75.0,Model A,2002,81 years 09 months,710000.0,11 CANTONMENT CLOSE,"1.2744195, 103.83972925747867",0.041101065,1
11,CANTONMENT CL,2020-06,BUKIT MERAH,4 ROOM,10 TO 12,90.0,Model A,2002,81 years 08 months,735000.0,11 CANTONMENT CLOSE,"1.2744195, 103.83972925747867",0.041101065,1
11,CANTONMENT CL,2020-08,BUKIT MERAH,3 ROOM,04 TO 06,60.0,Model A,2002,81 years 04 months,525000.0,11 CANTONMENT CLOSE,"1.2744195, 103.83972925747867",0.041101065,1
11,CANTONMENT CL,2021-01,BUKIT MERAH,3 ROOM,19 TO 21,60.0,Model A,2002,80 years 11 months,532000.0,11 CANTONMENT CLOSE,"1.2744195, 103.83972925747867",0.041101065,1
1,EVERTON PK,2020-10,BUKIT MERAH,3 ROOM,01 TO 03,72.0,New Generation,1980,59 years 02 months,398000.0,1 EVERTON PARK,"1.2774006500000001, 103.84014021302036",0.05064371,1
17,CANTONMENT CL,2020-01,BUKIT MERAH,4 ROOM,10 TO 12,90.0,Model A,2003,82 years,770000.0,17 CANTONMENT CLOSE,"1.2738203000000001, 103.83988319110367",0.053038646,1
17,CANTONMENT CL,2020-09,BUKIT MERAH,5 ROOM,10 TO 12,110.0,Improved,2003,81 years 05 months,910000.0,17 CANTONMENT CLOSE,"1.2738203000000001, 103.83988319110367",0.053038646,1
17,CANTONMENT CL,2021-02,BUKIT MERAH,4 ROOM,13 TO 15,90.0,Model A,2003,80 years 11 months,770000.0,17 CANTONMENT CLOSE,"1.2738203000000001, 103.83988319110367",0.053038646,1
7,EVERTON PK,2020-08,BUKIT MERAH,3 ROOM,04 TO 06,84.0,New Generation,1980,59 years 04 months,485000.0,7 EVERTON PARK,"1.27704765, 103.83934681006944",0.068577476,1
7,EVERTON PK,2020-11,BUKIT MERAH,3 ROOM,10 TO 12,84.0,New Generation,1980,59 years 01 month,455000.0,7 EVERTON PARK,"1.27704765, 103.83934681006944",0.068577476,1
16,CANTONMENT CL,2020-02,BUKIT MERAH,4 ROOM,04 TO 06,90.0,Model A,2003,81 years 11 months,755000.0,16 CANTONMENT CLOSE,"1.2739018500000001, 103.84030630000001",0.068897806,1
16,CANTONMENT CL,2020-09,BUKIT MERAH,3 ROOM,16 TO 18,60.0,Model A,2003,81 years 04 months,523000.0,16 CANTONMENT CLOSE,"1.2739018500000001, 103.84030630000001",0.068897806,1
18,CANTONMENT CL,2020-09,BUKIT MERAH,4 ROOM,07 TO 09,90.0,Model A,2002,81 years 03 months,750000.0,18 CANTONMENT CLOSE,"1.27387105, 103.8394329424888",0.0723605,1
13,CANTONMENT CL,2020-01,BUKIT MERAH,5 ROOM,13 TO 15,110.0,Improved,2003,82 years,970000.0,13 CANTONMENT CLOSE,"1.274708, 103.84052804252133",0.07697249,1
13,CANTONMENT CL,2020-02,BUKIT MERAH,4 ROOM,10 TO 12,90.0,Model A,2003,81 years 11 months,758888.0,13 CANTONMENT CLOSE,"1.274708, 103.84052804252133",0.07697249,1
13,CANTONMENT CL,2020-07,BUKIT MERAH,3 ROOM,25 TO 27,60.0,Model A,2003,81 years 07 months,550000.0,13 CANTONMENT CLOSE,"1.274708, 103.84052804252133",0.07697249,1
13,CANTONMENT CL,2020-09,BUKIT MERAH,3 ROOM,19 TO 21,60.0,Model A,2003,81 years 04 months,548888.0,13 CANTONMENT CLOSE,"1.274708, 103.84052804252133",0.07697249,1
13,CANTONMENT CL,2020-10,BUKIT MERAH,4 ROOM,22 TO 24,90.0,Model A,2003,81 years 03 months,800000.0,13 CANTONMENT CLOSE,"1.274708, 103.84052804252133",0.07697249,1
13,CANTONMENT CL,2020-12,BUKIT MERAH,3 ROOM,04 TO 06,60.0,Model A,2003,81 years 01 month,525000.0,13 CANTONMENT CLOSE,"1.274708, 103.84052804252133",0.07697249,1
9,CANTONMENT CL,2020-11,BUKIT MERAH,4 ROOM,19 TO 21,90.0,Model A,2002,81 years 02 months,800000.0,9 CANTONMENT CLOSE,"1.27531455, 103.83920520576453",0.077120006,1
9,CANTONMENT CL,2021-01,BUKIT MERAH,3 ROOM,01 TO 03,60.0,Model A,2002,80 years 11 months,480000.0,9 CANTONMENT CLOSE,"1.27531455, 103.83920520576453",0.077120006,1
8,CANTONMENT CL,2020-07,BUKIT MERAH,4 ROOM,04 TO 06,90.0,Model A,2002,81 years 06 months,820000.0,8 CANTONMENT CLOSE,"1.2758331, 103.83901794252134",0.09679031,1
8,CANTONMENT CL,2020-08,BUKIT MERAH,4 ROOM,10 TO 12,90.0,Model A,2002,81 years 04 months,742000.0,8 CANTONMENT CLOSE,"1.2758331, 103.83901794252134",0.09679031,1
8,CANTONMENT CL,2021-02,BUKIT MERAH,4 ROOM,19 TO 21,90.0,Model A,2002,80 years 10 months,800000.0,8 CANTONMENT CLOSE,"1.2758331, 103.83901794252134",0.09679031,1
1A,CANTONMENT RD,2020-07,CENTRAL AREA,4 ROOM,40 TO 42,95.0,Type S1,2011,89 years 07 months,1020000.0,1A CANTONMENT ROAD,"1.2778303, 103.84095280047099",0.12994012,1
1A,CANTONMENT RD,2020-08,CENTRAL AREA,5 ROOM,13 TO 15,107.0,Type S2,2011,89 years 05 months,988000.0,1A CANTONMENT ROAD,"1.2778303, 103.84095280047099",0.12994012,1
1A,CANTONMENT RD,2020-08,CENTRAL AREA,5 ROOM,31 TO 33,107.0,Type S2,2011,89 years 05 months,1185000.0,1A CANTONMENT ROAD,"1.2778303, 103.84095280047099",0.12994012,1
1A,CANTONMENT RD,2020-09,CENTRAL AREA,5 ROOM,40 TO 42,106.0,Type S2,2011,89 years 05 months,1208000.0,1A CANTONMENT ROAD,"1.2778303, 103.84095280047099",0.12994012,1
1A,CANTONMENT RD,2020-10,CENTRAL AREA,4 ROOM,46 TO 48,93.0,Type S1,2011,89 years 04 months,1030000.0,1A CANTONMENT ROAD,"1.2778303, 103.84095280047099",0.12994012,1
1A,CANTONMENT RD,2020-11,CENTRAL AREA,5 ROOM,49 TO 51,105.0,Type S2,2011,89 years 03 months,1248000.0,1A CANTONMENT ROAD,"1.2778303, 103.84095280047099",0.12994012,1
1A,CANTONMENT RD,2020-11,CENTRAL AREA,5 ROOM,34 TO 36,105.0,Type S2,2011,89 years 03 months,1170000.0,1A CANTONMENT ROAD,"1.2778303, 103.84095280047099",0.12994012,1
1A,CANTONMENT RD,2020-11,CENTRAL AREA,5 ROOM,31 TO 33,105.0,Type S2,2011,89 years 03 months,1130000.0,1A CANTONMENT ROAD,"1.2778303, 103.84095280047099",0.12994012,1
1A,CANTONMENT RD,2021-01,CENTRAL AREA,5 ROOM,16 TO 18,108.0,Type S2,2011,89 years,1050000.0,1A CANTONMENT ROAD,"1.2778303, 103.84095280047099",0.12994012,1
1A,CANTONMENT RD,2021-02,CENTRAL AREA,4 ROOM,16 TO 18,97.0,Type S1,2011,89 years,940000.0,1A CANTONMENT ROAD,"1.2778303, 103.84095280047099",0.12994012,1
3,EVERTON PK,2020-02,BUKIT MERAH,3 ROOM,10 TO 12,82.0,New Generation,1980,59 years 10 months,530000.0,3 EVERTON PARK,"1.2771618500000002, 103.83870224710375",0.1366767,1
6,EVERTON PK,2021-01,BUKIT MERAH,3 ROOM,10 TO 12,72.0,New Generation,1980,58 years 11 months,470000.0,6 EVERTON PARK,"1.27663745, 103.83864655353491",0.13981089,1
1E,CANTONMENT RD,2020-03,CENTRAL AREA,4 ROOM,46 TO 48,96.0,Type S1,2011,89 years 10 months,1030000.0,1E CANTONMENT ROAD,"1.2766108, 103.84116154052731",0.14314523,1
1E,CANTONMENT RD,2020-06,CENTRAL AREA,4 ROOM,19 TO 21,96.0,Type S1,2011,89 years 09 months,933000.0,1E CANTONMENT ROAD,"1.2766108, 103.84116154052731",0.14314523,1
1E,CANTONMENT RD,2020-07,CENTRAL AREA,4 ROOM,07 TO 09,93.0,Type S1,2011,89 years 07 months,920000.0,1E CANTONMENT ROAD,"1.2766108, 103.84116154052731",0.14314523,1
1E,CANTONMENT RD,2020-07,CENTRAL AREA,4 ROOM,16 TO 18,93.0,Type S1,2011,89 years 06 months,928000.0,1E CANTONMENT ROAD,"1.2766108, 103.84116154052731",0.14314523,1
1E,CANTONMENT RD,2020-07,CENTRAL AREA,5 ROOM,16 TO 18,107.0,Type S2,2011,89 years 07 months,1050000.0,1E CANTONMENT ROAD,"1.2766108, 103.84116154052731",0.14314523,1
1E,CANTONMENT RD,2020-08,CENTRAL AREA,4 ROOM,07 TO 09,95.0,Type S1,2011,89 years 05 months,900000.0,1E CANTONMENT ROAD,"1.2766108, 103.84116154052731",0.14314523,1
1E,CANTONMENT RD,2020-11,CENTRAL AREA,4 ROOM,13 TO 15,95.0,Type S1,2011,89 years 02 months,925000.0,1E CANTONMENT ROAD,"1.2766108, 103.84116154052731",0.14314523,1
1E,CANTONMENT RD,2020-11,CENTRAL AREA,4 ROOM,28 TO 30,97.0,Type S1,2011,89 years 03 months,1020000.0,1E CANTONMENT ROAD,"1.2766108, 103.84116154052731",0.14314523,1
1E,CANTONMENT RD,2020-11,CENTRAL AREA,5 ROOM,13 TO 15,107.0,Type S2,2011,89 years 03 months,980888.0,1E CANTONMENT ROAD,"1.2766108, 103.84116154052731",0.14314523,1
1E,CANTONMENT RD,2021-01,CENTRAL AREA,4 ROOM,10 TO 12,93.0,Type S1,2011,89 years 01 month,920000.0,1E CANTONMENT ROAD,"1.2766108, 103.84116154052731",0.14314523,1
1E,CANTONMENT RD,2021-01,CENTRAL AREA,5 ROOM,13 TO 15,107.0,Type S2,2011,89 years 01 month,980000.0,1E CANTONMENT ROAD,"1.2766108, 103.84116154052731",0.14314523,1
1E,CANTONMENT RD,2021-01,CENTRAL AREA,5 ROOM,43 TO 45,105.0,Type S2,2011,89 years,1120000.0,1E CANTONMENT ROAD,"1.2766108, 103.84116154052731",0.14314523,1
1E,CANTONMENT RD,2021-02,CENTRAL AREA,4 ROOM,25 TO 27,94.0,Type S1,2011,88 years 11 months,950000.0,1E CANTONMENT ROAD,"1.2766108, 103.84116154052731",0.14314523,1
1E,CANTONMENT RD,2021-02,CENTRAL AREA,4 ROOM,31 TO 33,94.0,Type S1,2011,88 years 11 months,1000000.0,1E CANTONMENT ROAD,"1.2766108, 103.84116154052731",0.14314523,1
1F,CANTONMENT RD,2020-02,CENTRAL AREA,5 ROOM,07 TO 09,107.0,Type S2,2011,89 years 11 months,946000.0,1F CANTONMENT ROAD,"1.2761582, 103.8411939",0.14545453,1
1F,CANTONMENT RD,2020-06,CENTRAL AREA,5 ROOM,40 TO 42,106.0,Type S2,2011,89 years 09 months,1100000.0,1F CANTONMENT ROAD,"1.2761582, 103.8411939",0.14545453,1
1F,CANTONMENT RD,2020-09,CENTRAL AREA,4 ROOM,28 TO 30,97.0,Type S1,2011,89 years 04 months,980000.0,1F CANTONMENT ROAD,"1.2761582, 103.8411939",0.14545453,1
1F,CANTONMENT RD,2020-10,CENTRAL AREA,5 ROOM,46 TO 48,105.0,Type S2,2011,89 years 04 months,1150000.0,1F CANTONMENT ROAD,"1.2761582, 103.8411939",0.14545453,1
1G,CANTONMENT RD,2020-02,CENTRAL AREA,4 ROOM,16 TO 18,93.0,Type S1,2011,89 years 11 months,945000.0,1G CANTONMENT ROAD,"1.2755656499999999, 103.84130749625815",0.1579362,1
1G,CANTONMENT RD,2020-06,CENTRAL AREA,5 ROOM,28 TO 30,107.0,Type S2,2011,89 years 09 months,1030188.0,1G CANTONMENT ROAD,"1.2755656499999999, 103.84130749625815",0.1579362,1
1G,CANTONMENT RD,2020-09,CENTRAL AREA,4 ROOM,28 TO 30,95.0,Type S1,2011,89 years 04 months,880000.0,1G CANTONMENT ROAD,"1.2755656499999999, 103.84130749625815",0.1579362,1
1G,CANTONMENT RD,2020-10,CENTRAL AREA,4 ROOM,43 TO 45,93.0,Type S1,2011,89 years 04 months,1070000.0,1G CANTONMENT ROAD,"1.2755656499999999, 103.84130749625815",0.1579362,1
1G,CANTONMENT RD,2020-10,CENTRAL AREA,5 ROOM,25 TO 27,105.0,Type S2,2011,89 years 04 months,1080000.0,1G CANTONMENT ROAD,"1.2755656499999999, 103.84130749625815",0.1579362,1
1G,CANTONMENT RD,2020-11,CENTRAL AREA,4 ROOM,25 TO 27,94.0,Type S1,2011,89 years 03 months,930000.0,1G CANTONMENT ROAD,"1.2755656499999999, 103.84130749625815",0.1579362,1
1G,CANTONMENT RD,2020-12,CENTRAL AREA,4 ROOM,16 TO 18,95.0,Type S1,2011,89 years 02 months,935000.0,1G CANTONMENT ROAD,"1.2755656499999999, 103.84130749625815",0.1579362,1
1G,CANTONMENT RD,2021-01,CENTRAL AREA,5 ROOM,19 TO 21,106.0,Type S2,2011,89 years 01 month,1033000.0,1G CANTONMENT ROAD,"1.2755656499999999, 103.84130749625815",0.1579362,1
1G,CANTONMENT RD,2021-02,CENTRAL AREA,5 ROOM,16 TO 18,105.0,Type S2,2011,88 years 11 months,1015000.0,1G CANTONMENT ROAD,"1.2755656499999999, 103.84130749625815",0.1579362,1
1B,CANTONMENT RD,2020-01,CENTRAL AREA,4 ROOM,19 TO 21,95.0,Type S1,2011,90 years,958000.0,1B CANTONMENT ROAD,"1.2777916500000002, 103.84140360852476",0.17650501,1
1B,CANTONMENT RD,2020-03,CENTRAL AREA,5 ROOM,40 TO 42,107.0,Type S2,2011,89 years 11 months,1232000.0,1B CANTONMENT ROAD,"1.2777916500000002, 103.84140360852476",0.17650501,1
1B,CANTONMENT RD,2020-06,CENTRAL AREA,4 ROOM,40 TO 42,93.0,Type S1,2011,89 years 09 months,1186888.0,1B CANTONMENT ROAD,"1.2777916500000002, 103.84140360852476",0.17650501,1
1B,CANTONMENT RD,2020-07,CENTRAL AREA,4 ROOM,16 TO 18,94.0,Type S1,2011,89 years 06 months,950000.0,1B CANTONMENT ROAD,"1.2777916500000002, 103.84140360852476",0.17650501,1
1B,CANTONMENT RD,2020-09,CENTRAL AREA,5 ROOM,43 TO 45,107.0,Type S2,2011,89 years 04 months,1258000.0,1B CANTONMENT ROAD,"1.2777916500000002, 103.84140360852476",0.17650501,1
1B,CANTONMENT RD,2020-11,CENTRAL AREA,4 ROOM,19 TO 21,93.0,Type S1,2011,89 years 02 months,950000.0,1B CANTONMENT ROAD,"1.2777916500000002, 103.84140360852476",0.17650501,1
1B,CANTONMENT RD,2021-02,CENTRAL AREA,4 ROOM,37 TO 39,95.0,Type S1,2011,88 years 11 months,1000000.0,1B CANTONMENT ROAD,"1.2777916500000002, 103.84140360852476",0.17650501,1
1B,CANTONMENT RD,2021-02,CENTRAL AREA,5 ROOM,34 TO 36,108.0,Type S2,2011,89 years,1138000.0,1B CANTONMENT ROAD,"1.2777916500000002, 103.84140360852476",0.17650501,1
1D,CANTONMENT RD,2020-02,CENTRAL AREA,4 ROOM,04 TO 06,93.0,Type S1,2011,89 years 11 months,890000.0,1D CANTONMENT ROAD,"1.2769187, 103.84149595",0.18115124,1
1D,CANTONMENT RD,2020-07,CENTRAL AREA,4 ROOM,49 TO 51,94.0,Type S1,2011,89 years 06 months,1085000.0,1D CANTONMENT ROAD,"1.2769187, 103.84149595",0.18115124,1
1D,CANTONMENT RD,2021-01,CENTRAL AREA,5 ROOM,46 TO 48,105.0,Type S2,2011,89 years 01 month,1128000.0,1D CANTONMENT ROAD,"1.2769187, 103.84149595",0.18115124,1
1C,CANTONMENT RD,2020-02,CENTRAL AREA,4 ROOM,25 TO 27,94.0,Type S1,2011,89 years 11 months,980000.0,1C CANTONMENT ROAD,"1.27743925, 103.84166719999999",0.20246345,1
1C,CANTONMENT RD,2020-06,CENTRAL AREA,5 ROOM,31 TO 33,105.0,Type S2,2011,89 years 08 months,1100000.0,1C CANTONMENT ROAD,"1.27743925, 103.84166719999999",0.20246345,1
1C,CANTONMENT RD,2020-08,CENTRAL AREA,4 ROOM,34 TO 36,95.0,Type S1,2011,89 years 06 months,988000.0,1C CANTONMENT ROAD,"1.27743925, 103.84166719999999",0.20246345,1
1C,CANTONMENT RD,2020-09,CENTRAL AREA,4 ROOM,37 TO 39,95.0,Type S1,2011,89 years 04 months,1100000.0,1C CANTONMENT ROAD,"1.27743925, 103.84166719999999",0.20246345,1
1C,CANTONMENT RD,2020-09,CENTRAL AREA,5 ROOM,04 TO 06,105.0,Type S2,2011,89 years 04 months,928000.0,1C CANTONMENT ROAD,"1.27743925, 103.84166719999999",0.20246345,1
1C,CANTONMENT RD,2020-11,CENTRAL AREA,5 ROOM,28 TO 30,105.0,Type S2,2011,89 years 02 months,1030000.0,1C CANTONMENT ROAD,"1.27743925, 103.84166719999999",0.20246345,1
1C,CANTONMENT RD,2021-02,CENTRAL AREA,4 ROOM,28 TO 30,97.0,Type S1,2011,89 years,1018000.0,1C CANTONMENT ROAD,"1.27743925, 103.84166719999999",0.20246345,1
1C,CANTONMENT RD,2021-02,CENTRAL AREA,5 ROOM,13 TO 15,106.0,Type S2,2011,88 years 11 months,1010000.0,1C CANTONMENT ROAD,"1.27743925, 103.84166719999999",0.20246345,1
8,JLN KUKOH,2020-06,CENTRAL AREA,3 ROOM,04 TO 06,76.0,Improved,1971,50 years 02 months,400000.0,8 JALAN KUKOH,"1.2871703, 103.8394515",0.3059365,1
8,JLN KUKOH,2020-10,CENTRAL AREA,3 ROOM,13 TO 15,76.0,Improved,1971,49 years 08 months,415000.0,8 JALAN KUKOH,"1.2871703, 103.8394515",0.3059365,1
8,JLN KUKOH,2020-12,CENTRAL AREA,3 ROOM,13 TO 15,76.0,Improved,1971,49 years 07 months,388000.0,8 JALAN KUKOH,"1.2871703, 103.8394515",0.3059365,1
8,JLN KUKOH,2021-01,CENTRAL AREA,2 ROOM,16 TO 18,53.0,Improved,1971,49 years 05 months,255000.0,8 JALAN KUKOH,"1.2871703, 103.8394515",0.3059365,1
10,JLN KUKOH,2020-02,CENTRAL AREA,2 ROOM,04 TO 06,54.0,Improved,1971,50 years 04 months,208000.0,10 JALAN KUKOH,"1.2869472499999999, 103.8390795",0.30947685,1
10,JLN KUKOH,2020-06,CENTRAL AREA,2 ROOM,10 TO 12,53.0,Improved,1971,50 years 02 months,200000.0,10 JALAN KUKOH,"1.2869472499999999, 103.8390795",0.30947685,1
10,JLN KUKOH,2020-08,CENTRAL AREA,2 ROOM,07 TO 09,53.0,Improved,1971,49 years 11 months,208000.0,10 JALAN KUKOH,"1.2869472499999999, 103.8390795",0.30947685,1
10,JLN KUKOH,2021-02,CENTRAL AREA,4 ROOM,10 TO 12,107.0,Adjoined flat,1971,49 years 05 months,538000.0,10 JALAN KUKOH,"1.2869472499999999, 103.8390795",0.30947685,1
334,KRETA AYER RD,2020-10,CENTRAL AREA,4 ROOM,16 TO 18,83.0,Improved,1981,59 years 05 months,638000.0,334 KRETA AYER ROAD,"1.28163205, 103.84231222587111",0.3107916,1
9,JLN KUKOH,2020-03,CENTRAL AREA,2 ROOM,10 TO 12,55.0,Improved,1982,60 years 10 months,222000.0,9 JALAN KUKOH,"1.2876285, 103.83887776476459",0.33372533,1
9,JLN KUKOH,2020-03,CENTRAL AREA,2 ROOM,10 TO 12,54.0,Improved,1982,60 years 10 months,250000.0,9 JALAN KUKOH,"1.2876285, 103.83887776476459",0.33372533,1
9,JLN KUKOH,2020-09,CENTRAL AREA,2 ROOM,07 TO 09,55.0,Improved,1982,60 years 04 months,205000.0,9 JALAN KUKOH,"1.2876285, 103.83887776476459",0.33372533,1
9,JLN KUKOH,2020-12,CENTRAL AREA,2 ROOM,07 TO 09,54.0,Improved,1982,60 years 02 months,238000.0,9 JALAN KUKOH,"1.2876285, 103.83887776476459",0.33372533,1
109,SPOTTISWOODE PK RD,2020-06,BUKIT MERAH,5 ROOM,19 TO 21,121.0,Standard,1979,58 years 05 months,728000.0,109 SPOTTISWOODE PARK ROAD,"1.2740924, 103.83675847530893",0.35103002,1
109,SPOTTISWOODE PK RD,2020-11,BUKIT MERAH,5 ROOM,04 TO 06,121.0,Standard,1979,58 years,712000.0,109 SPOTTISWOODE PARK ROAD,"1.2740924, 103.83675847530893",0.35103002,1
53,CHIN SWEE RD,2020-03,CENTRAL AREA,4 ROOM,13 TO 15,77.0,Improved,1974,53 years 04 months,460000.0,53 CHIN SWEE ROAD,"1.28761575, 103.84140105235244",0.35614645,1
53,CHIN SWEE RD,2020-03,CENTRAL AREA,4 ROOM,16 TO 18,77.0,Improved,1974,53 years 04 months,460000.0,53 CHIN SWEE ROAD,"1.28761575, 103.84140105235244",0.35614645,1
4,SAGO LANE,2020-01,CENTRAL AREA,3 ROOM,07 TO 09,67.0,Improved,1974,53 years 06 months,370000.0,4 SAGO LANE,"1.28177045, 103.84289443441727",0.36990967,1
4,SAGO LANE,2020-07,CENTRAL AREA,3 ROOM,07 TO 09,57.0,Improved,1974,53 years,350000.0,4 SAGO LANE,"1.28177045, 103.84289443441727",0.36990967,1
4,SAGO LANE,2020-09,CENTRAL AREA,3 ROOM,07 TO 09,57.0,Improved,1974,52 years 10 months,355000.0,4 SAGO LANE,"1.28177045, 103.84289443441727",0.36990967,1
4,SAGO LANE,2020-12,CENTRAL AREA,3 ROOM,04 TO 06,137.0,Improved,1974,52 years 07 months,530888.0,4 SAGO LANE,"1.28177045, 103.84289443441727",0.36990967,1
4,SAGO LANE,2021-01,CENTRAL AREA,3 ROOM,16 TO 18,67.0,Improved,1974,52 years 07 months,405000.0,4 SAGO LANE,"1.28177045, 103.84289443441727",0.36990967,1
110,SPOTTISWOODE PK RD,2020-03,BUKIT MERAH,5 ROOM,04 TO 06,121.0,Standard,1979,58 years 08 months,690000.0,110 SPOTTISWOODE PARK ROAD,"1.2737159, 103.83655780000001",0.37452537,1
110,SPOTTISWOODE PK RD,2020-07,BUKIT MERAH,5 ROOM,13 TO 15,121.0,Standard,1979,58 years 04 months,718000.0,110 SPOTTISWOODE PARK ROAD,"1.2737159, 103.83655780000001",0.37452537,1
110,SPOTTISWOODE PK RD,2020-12,BUKIT MERAH,5 ROOM,04 TO 06,121.0,Standard,1979,57 years 11 months,745000.0,110 SPOTTISWOODE PARK ROAD,"1.2737159, 103.83655780000001",0.37452537,1
34,UPP CROSS ST,2020-05,CENTRAL AREA,3 ROOM,13 TO 15,65.0,Improved,1975,54 years 02 months,350000.0,34 UPPER CROSS STREET,"1.285799, 103.842693",0.4096401,1
34,UPP CROSS ST,2020-09,CENTRAL AREA,3 ROOM,10 TO 12,65.0,Improved,1975,53 years 09 months,350000.0,34 UPPER CROSS STREET,"1.285799, 103.842693",0.4096401,1
34,UPP CROSS ST,2021-01,CENTRAL AREA,3 ROOM,10 TO 12,65.0,Improved,1975,53 years 06 months,375000.0,34 UPPER CROSS STREET,"1.285799, 103.842693",0.4096401,1
103,SPOTTISWOODE PK RD,2020-07,BUKIT MERAH,5 ROOM,10 TO 12,118.0,Standard,1979,58 years 04 months,710000.0,103 SPOTTISWOODE PARK ROAD,"1.2746192, 103.83526641477837",0.51492155,1
103,SPOTTISWOODE PK RD,2021-01,BUKIT MERAH,5 ROOM,16 TO 18,124.0,Standard,1979,57 years 10 months,750000.0,103 SPOTTISWOODE PARK ROAD,"1.2746192, 103.83526641477837",0.51492155,1
104,SPOTTISWOODE PK RD,2020-10,BUKIT MERAH,5 ROOM,04 TO 06,122.0,Standard,1979,58 years 01 month,721000.0,104 SPOTTISWOODE PARK ROAD,"1.2744043, 103.83488797533494",0.5572832,1
104,SPOTTISWOODE PK RD,2020-10,BUKIT MERAH,5 ROOM,16 TO 18,122.0,Standard,1979,58 years,737000.0,104 SPOTTISWOODE PARK ROAD,"1.2744043, 103.83488797533494",0.5572832,1
104,SPOTTISWOODE PK RD,2020-11,BUKIT MERAH,5 ROOM,16 TO 18,123.0,Standard,1979,58 years,745000.0,104 SPOTTISWOODE PARK ROAD,"1.2744043, 103.83488797533494",0.5572832,1
533,UPP CROSS ST,2020-09,CENTRAL AREA,3 ROOM,13 TO 15,60.0,Improved,1980,58 years 11 months,456000.0,533 UPPER CROSS STREET,"1.2846009, 103.84530280596127",0.6458449,1
533,UPP CROSS ST,2020-11,CENTRAL AREA,3 ROOM,10 TO 12,68.0,Improved,1980,58 years 10 months,545000.0,533 UPPER CROSS STREET,"1.2846009, 103.84530280596127",0.6458449,1
106,SPOTTISWOODE PK RD,2020-03,BUKIT MERAH,5 ROOM,13 TO 15,118.0,Standard,1979,58 years 07 months,718000.0,106 SPOTTISWOODE PARK ROAD,"1.27357705, 103.83404965",0.6519581,1
536,UPP CROSS ST,2020-03,CENTRAL AREA,3 ROOM,16 TO 18,68.0,Improved,1981,60 years 02 months,470000.0,536 UPPER CROSS STREET,"1.28490785, 103.84566226335296",0.6860958,1
536,UPP CROSS ST,2020-12,CENTRAL AREA,3 ROOM,07 TO 09,60.0,Improved,1981,59 years 06 months,340000.0,536 UPPER CROSS STREET,"1.28490785, 103.84566226335296",0.6860958,1
536,UPP CROSS ST,2021-02,CENTRAL AREA,3 ROOM,10 TO 12,60.0,Improved,1981,59 years 03 months,420000.0,536 UPPER CROSS STREET,"1.28490785, 103.84566226335296",0.6860958,1
538,UPP CROSS ST,2020-01,CENTRAL AREA,3 ROOM,10 TO 12,60.0,Improved,1978,57 years 09 months,414000.0,538 UPPER CROSS STREET,"1.2852438, 103.84569983962999",0.69319165,1
538,UPP CROSS ST,2020-07,CENTRAL AREA,3 ROOM,13 TO 15,60.0,Improved,1978,57 years 03 months,423000.0,538 UPPER CROSS STREET,"1.2852438, 103.84569983962999",0.69319165,1
538,UPP CROSS ST,2020-10,CENTRAL AREA,3 ROOM,10 TO 12,60.0,Improved,1978,57 years 01 month,422000.0,538 UPPER CROSS STREET,"1.2852438, 103.84569983962999",0.69319165,1
538,UPP CROSS ST,2020-11,CENTRAL AREA,3 ROOM,16 TO 18,68.0,Improved,1978,57 years,475000.0,538 UPPER CROSS STREET,"1.2852438, 103.84569983962999",0.69319165,1
532,UPP CROSS ST,2020-09,CENTRAL AREA,3 ROOM,16 TO 18,60.0,Improved,1980,58 years 11 months,428000.0,532 UPPER CROSS STREET,"1.2841812, 103.84597368561754",0.71232873,1
535,UPP CROSS ST,2020-02,CENTRAL AREA,3 ROOM,10 TO 12,60.0,Improved,1980,59 years 07 months,420000.0,535 UPPER CROSS STREET,"1.2845347999999999, 103.84625655218527",0.7451479,1
535,UPP CROSS ST,2021-01,CENTRAL AREA,3 ROOM,10 TO 12,60.0,Improved,1980,58 years 08 months,426000.0,535 UPPER CROSS STREET,"1.2845347999999999, 103.84625655218527",0.7451479,1
19,LIM LIAK ST,2020-08,BUKIT MERAH,3 ROOM,04 TO 06,88.0,Standard,1973,51 years 05 months,530000.0,19 LIM LIAK STREET,"1.2855036, 103.83259705",0.8507175,1
