block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
548A,SEGAR RD,2020-06,BUKIT PANJANG,4 ROOM,10 TO 12,92.0,Model A,2015,94 years 07 months,450000.0,548A SEGAR ROAD,"1.388986, 103.76821873399258",0.09227939,1
548A,SEGAR RD,2020-07,BUKIT PANJANG,3 ROOM,16 TO 18,67.0,Model A,2015,94 years 05 months,327000.0,548A SEGAR ROAD,"1.388986, 103.76821873399258",0.09227939,1
548A,SEGAR RD,2020-07,BUKIT PANJANG,3 ROOM,10 TO 12,67.0,Model A,2015,94 years 05 months,322000.0,548A SEGAR ROAD,"1.388986, 103.76821873399258",0.09227939,1
548A,SEGAR RD,2020-07,BUKIT PANJANG,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 06 months,410000.0,548A SEGAR ROAD,"1.388986, 103.76821873399258",0.09227939,1
548A,SEGAR RD,2020-07,BUKIT PANJANG,4 ROOM,16 TO 18,92.0,Model A,2015,94 years 05 months,433000.0,548A SEGAR ROAD,"1.388986, 103.76821873399258",0.09227939,1
548A,SEGAR RD,2020-08,BUKIT PANJANG,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 05 months,420000.0,548A SEGAR ROAD,"1.388986, 103.76821873399258",0.09227939,1
548A,SEGAR RD,2020-08,BUKIT PANJANG,4 ROOM,16 TO 18,92.0,Model A,2015,94 years 04 months,450000.0,548A SEGAR ROAD,"1.388986, 103.76821873399258",0.09227939,1
548A,SEGAR RD,2020-09,BUKIT PANJANG,4 ROOM,01 TO 03,92.0,Model A,2015,94 years 04 months,405000.0,548A SEGAR ROAD,"1.388986, 103.76821873399258",0.09227939,1
548A,SEGAR RD,2020-09,BUKIT PANJANG,4 ROOM,16 TO 18,92.0,Model A,2015,94 years 03 months,428000.0,548A SEGAR ROAD,"1.388986, 103.76821873399258",0.09227939,1
548A,SEGAR RD,2020-11,BUKIT PANJANG,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 02 months,425000.0,548A SEGAR ROAD,"1.388986, 103.76821873399258",0.09227939,1
548A,SEGAR RD,2021-02,BUKIT PANJANG,4 ROOM,10 TO 12,92.0,Model A,2015,93 years 11 months,460000.0,548A SEGAR ROAD,"1.388986, 103.76821873399258",0.09227939,1
418,FAJAR RD,2020-03,BUKIT PANJANG,4 ROOM,10 TO 12,104.0,Model A,1989,67 years 11 months,358000.0,418 FAJAR ROAD,"1.3842796000000002, 103.76893771996002",0.10960362,1
549A,SEGAR RD,2020-01,BUKIT PANJANG,4 ROOM,10 TO 12,92.0,Model A,2015,94 years 11 months,450000.0,549A SEGAR ROAD,"1.3897431500000001, 103.76818599811713",0.11104077,1
549A,SEGAR RD,2020-01,BUKIT PANJANG,5 ROOM,07 TO 09,113.0,Improved,2015,94 years 11 months,530000.0,549A SEGAR ROAD,"1.3897431500000001, 103.76818599811713",0.11104077,1
