block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance
288,BISHAN ST 24,2020-02,BISHAN,5 ROOM,13 TO 15,121.0,Premium Apartment,1998,77 years 04 months,735000.0,288 BISHAN STREET 24,"1.3569258, 103.84513317022387",1.953377
405,SIN MING AVE,2020-02,BISHAN,5 ROOM,07 TO 09,120.0,Improved,1986,65 years 05 months,625000.0,405 SIN MING AVENUE,"1.3628505, 103.83474575",1.837291
408,SIN MING AVE,2020-02,BISHAN,5 ROOM,04 TO 06,120.0,Improved,1986,65 years 04 months,640000.0,408 SIN MING AVENUE,"1.3633312499999999, 103.83479825",1.8495754
212,BISHAN ST 23,2020-02,BISHAN,EXECUTIVE,01 TO 03,147.0,Maisonette,1992,71 years 03 months,858000.0,212 BISHAN STREET 23,"1.3566045500000001, 103.84814802644698",2.1388564
401,SIN MING AVE,2020-02,BISHAN,EXECUTIVE,01 TO 03,149.0,Maisonette,1985,64 years 09 months,845000.0,401 SIN MING AVENUE,"1.3624982, 103.83326895591242",1.8484946
7,TELOK BLANGAH CRES,2020-02,BUKIT MERAH,1 ROOM,10 TO 12,31.0,Improved,1975,54 years 01 month,157000.0,7 TELOK BLANGAH CRESCENT,"1.2783411, 103.81937516134968",1.9039463
127A,KIM TIAN RD,2020-02,BUKIT MERAH,2 ROOM,04 TO 06,47.0,Model A,2013,92 years,380000.0,127A KIM TIAN ROAD,"1.2819979, 103.82965489967468",0.78273845
127C,KIM TIAN RD,2020-02,BUKIT MERAH,2 ROOM,10 TO 12,47.0,Model A,2013,92 years,290000.0,127C KIM TIAN ROAD,"1.2815389, 103.8301769042574",0.7355122
40,BEO CRES,2020-02,BUKIT MERAH,3 ROOM,10 TO 12,59.0,Standard,1971,49 years 11 months,340000.0,40 BEO CRESCENT,"1.2888364, 103.8273436",0.9815458
128,BT MERAH VIEW,2020-02,BUKIT MERAH,3 ROOM,13 TO 15,76.0,Improved,1973,52 years 06 months,380000.0,128 BUKIT MERAH VIEW,"1.28274565, 103.82367844369632",1.411474
108,BT PURMEI RD,2020-02,BUKIT MERAH,3 ROOM,01 TO 03,75.0,Model A,1984,63 years 05 months,380000.0,108 BUKIT PURMEI ROAD,"1.2734462500000001, 103.82582829067194",1.264373
107,BT PURMEI RD,2020-02,BUKIT MERAH,3 ROOM,10 TO 12,67.0,New Generation,1983,61 years 11 months,385000.0,107 BUKIT PURMEI ROAD,"1.27303935, 103.82470883725105",1.3820126
3,EVERTON PK,2020-02,BUKIT MERAH,3 ROOM,10 TO 12,82.0,New Generation,1980,59 years 10 months,530000.0,3 EVERTON PARK,"1.2771618500000002, 103.83870224710375",0.53366965
28,HOY FATT RD,2020-02,BUKIT MERAH,3 ROOM,04 TO 06,60.0,Standard,1967,46 years 04 months,262000.0,28 HOY FATT ROAD,"1.2869466, 103.8102072",2.883513
78,INDUS RD,2020-02,BUKIT MERAH,3 ROOM,07 TO 09,65.0,Improved,1982,61 years 07 months,375000.0,78 INDUS ROAD,"1.29127755, 103.82746172254511",0.9615249
148,SILAT AVE,2020-02,BUKIT MERAH,3 ROOM,04 TO 06,67.0,New Generation,1982,61 years 09 months,315000.0,148 SILAT AVENUE,"1.2768793999999999, 103.83088718992096",0.7353675
21,TELOK BLANGAH CRES,2020-02,BUKIT MERAH,3 ROOM,07 TO 09,76.0,Improved,1975,54 years 03 months,338888.0,21 TELOK BLANGAH CRESCENT,"1.2766028, 103.82091665",1.748715
1,TELOK BLANGAH CRES,2020-02,BUKIT MERAH,3 ROOM,01 TO 03,74.0,Improved,1983,62 years 02 months,300000.0,1 TELOK BLANGAH CRESCENT,"1.2758973500000002, 103.81972306008612",1.8817464
20,TELOK BLANGAH CRES,2020-02,BUKIT MERAH,3 ROOM,07 TO 09,65.0,Improved,1975,54 years 01 month,255000.0,20 TELOK BLANGAH CRESCENT,"1.2769083, 103.8218071",1.6511788
1,TELOK BLANGAH CRES,2020-02,BUKIT MERAH,3 ROOM,04 TO 06,74.0,Improved,1983,62 years 02 months,315000.0,1 TELOK BLANGAH CRESCENT,"1.2758973500000002, 103.81972306008612",1.8817464
64,TELOK BLANGAH DR,2020-02,BUKIT MERAH,3 ROOM,07 TO 09,67.0,New Generation,1978,57 years 05 months,320000.0,64 TELOK BLANGAH DRIVE,"1.2743985, 103.81091441227079",2.84676
60,TELOK BLANGAH HTS,2020-02,BUKIT MERAH,3 ROOM,01 TO 03,67.0,New Generation,1976,55 years 07 months,330000.0,60 TELOK BLANGAH HEIGHTS,"1.2760851999999998, 103.81220033292615",2.6980538
31,TELOK BLANGAH RISE,2020-02,BUKIT MERAH,3 ROOM,10 TO 12,59.0,Improved,1976,55 years 03 months,290000.0,31 TELOK BLANGAH RISE,"1.27228895, 103.82079974999999",1.7947354
42,TELOK BLANGAH RISE,2020-02,BUKIT MERAH,3 ROOM,04 TO 06,70.0,Improved,1976,55 years 02 months,300000.0,42 TELOK BLANGAH RISE,"1.2709196999999999, 103.82277245",1.6021537
13,CANTONMENT CL,2020-02,BUKIT MERAH,4 ROOM,10 TO 12,90.0,Model A,2003,81 years 11 months,758888.0,13 CANTONMENT CLOSE,"1.274708, 103.84052804252133",0.711951
16,CANTONMENT CL,2020-02,BUKIT MERAH,4 ROOM,04 TO 06,90.0,Model A,2003,81 years 11 months,755000.0,16 CANTONMENT CLOSE,"1.2739018500000001, 103.84030630000001",0.71102303
127C,KIM TIAN RD,2020-02,BUKIT MERAH,4 ROOM,07 TO 09,93.0,Model A,2013,92 years 01 month,745000.0,127C KIM TIAN ROAD,"1.2815389, 103.8301769042574",0.7355122
129,KIM TIAN RD,2020-02,BUKIT MERAH,4 ROOM,10 TO 12,88.0,Improved,1976,54 years 11 months,385000.0,129 KIM TIAN ROAD,"1.281169, 103.8288852",0.8700049
