block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance
753,YISHUN ST 72,2020-05,YISHUN,3 ROOM,01 TO 03,65.0,Simplified,1986,65 years 08 months,250000.0,753 YISHUN STREET 72,"1.42699055, 103.83467495781329",2.4162433
424C,YISHUN AVE 11,2020-05,YISHUN,4 ROOM,10 TO 12,92.0,Model A,2015,94 years 08 months,397000.0,424C YISHUN AVENUE 11,"1.4232429500000001, 103.84912907823653",1.3946016
348C,YISHUN AVE 11,2020-05,YISHUN,4 ROOM,04 TO 06,92.0,DBSS,2013,92 years 06 months,510000.0,348C YISHUN AVENUE 11,"1.4271139000000002, 103.84222500941428",1.8210658
335A,YISHUN ST 31,2020-05,YISHUN,4 ROOM,01 TO 03,92.0,Model A,2015,94 years 08 months,373888.0,335A YISHUN STREET 31,"1.4332885499999999, 103.84450398116765",1.8264629
175,YISHUN AVE 7,2020-05,YISHUN,5 ROOM,04 TO 06,131.0,Improved,1986,65 years 05 months,420000.0,175 YISHUN AVENUE 7,"1.4375665, 103.83254467774024",2.7759683
342A,YISHUN RING RD,2020-05,YISHUN,5 ROOM,10 TO 12,117.0,Premium Apartment,2016,94 years 09 months,578000.0,342A YISHUN RING ROAD,"1.43064115, 103.84434769749406",1.772382
335C,YISHUN ST 31,2020-05,YISHUN,5 ROOM,13 TO 15,112.0,Improved,2015,94 years 06 months,550000.0,335C YISHUN STREET 31,"1.4324237499999999, 103.8443890919747",1.8119621
391,YISHUN AVE 6,2020-05,YISHUN,EXECUTIVE,10 TO 12,142.0,Apartment,1988,67 years 02 months,553000.0,391 YISHUN AVENUE 6,"1.42945585, 103.84916464789596",1.5552009
323,ANG MO KIO AVE 3,2020-06,ANG MO KIO,2 ROOM,07 TO 09,44.0,Improved,1977,56 years 02 months,196000.0,323 ANG MO KIO AVENUE 3,"1.367887, 103.8477376",0.48966965
510,ANG MO KIO AVE 8,2020-06,ANG MO KIO,2 ROOM,07 TO 09,44.0,Improved,1980,59 years 01 month,199000.0,510 ANG MO KIO AVENUE 8,"1.3734035, 103.84908135",0.32765245
219,ANG MO KIO AVE 1,2020-06,ANG MO KIO,3 ROOM,01 TO 03,67.0,New Generation,1977,56 years 03 months,240000.0,219 ANG MO KIO AVENUE 1,"1.3659481, 103.84064493727124",1.2754171
215,ANG MO KIO AVE 1,2020-06,ANG MO KIO,3 ROOM,04 TO 06,73.0,New Generation,1976,55 years,272000.0,215 ANG MO KIO AVENUE 1,"1.3666063, 103.8415379",1.174691
220,ANG MO KIO AVE 1,2020-06,ANG MO KIO,3 ROOM,07 TO 09,82.0,New Generation,1977,56 years 02 months,338000.0,220 ANG MO KIO AVENUE 1,"1.3655748, 103.84055092885802",1.287115
331,ANG MO KIO AVE 1,2020-06,ANG MO KIO,3 ROOM,01 TO 03,68.0,New Generation,1981,59 years 07 months,243000.0,331 ANG MO KIO AVENUE 1,"1.3621124, 103.85075727097299",0.3041487
542,ANG MO KIO AVE 10,2020-06,ANG MO KIO,3 ROOM,04 TO 06,68.0,New Generation,1981,59 years 10 months,238000.0,542 ANG MO KIO AVENUE 10,"1.3747544, 103.85590132172422",0.43719915
468,ANG MO KIO AVE 10,2020-06,ANG MO KIO,3 ROOM,04 TO 06,67.0,New Generation,1979,58 years 07 months,255000.0,468 ANG MO KIO AVENUE 10,"1.36497495, 103.85634495326647",0.51902974
541,ANG MO KIO AVE 10,2020-06,ANG MO KIO,3 ROOM,04 TO 06,68.0,New Generation,1981,59 years 09 months,250000.0,541 ANG MO KIO AVENUE 10,"1.37412025, 103.85549780670698",0.3904094
417,ANG MO KIO AVE 10,2020-06,ANG MO KIO,3 ROOM,04 TO 06,89.0,New Generation,1979,58 years 04 months,310000.0,417 ANG MO KIO AVENUE 10,"1.3649105499999998, 103.85519827834861",0.40440217
417,ANG MO KIO AVE 10,2020-06,ANG MO KIO,3 ROOM,10 TO 12,74.0,New Generation,1979,58 years 04 months,285000.0,417 ANG MO KIO AVENUE 10,"1.3649105499999998, 103.85519827834861",0.40440217
475,ANG MO KIO AVE 10,2020-06,ANG MO KIO,3 ROOM,07 TO 09,67.0,New Generation,1979,58 years 03 months,250000.0,475 ANG MO KIO AVENUE 10,"1.362655, 103.85651430137304",0.5618281
605,ANG MO KIO AVE 5,2020-06,ANG MO KIO,3 ROOM,04 TO 06,67.0,New Generation,1980,59 years 02 months,239000.0,605 ANG MO KIO AVENUE 5,"1.3796794, 103.8364942",1.7371173
153,ANG MO KIO AVE 5,2020-06,ANG MO KIO,3 ROOM,04 TO 06,68.0,New Generation,1981,59 years 09 months,258000.0,153 ANG MO KIO AVENUE 5,"1.3763727000000001, 103.84207419040436",1.1108016
153,ANG MO KIO AVE 5,2020-06,ANG MO KIO,3 ROOM,07 TO 09,68.0,New Generation,1981,59 years 08 months,248000.0,153 ANG MO KIO AVENUE 5,"1.3763727000000001, 103.84207419040436",1.1108016
606,ANG MO KIO AVE 5,2020-06,ANG MO KIO,3 ROOM,07 TO 09,67.0,New Generation,1980,59 years 01 month,300000.0,606 ANG MO KIO AVENUE 5,"1.37934235, 103.83673565324887",1.7094338
152,ANG MO KIO AVE 5,2020-06,ANG MO KIO,3 ROOM,01 TO 03,68.0,New Generation,1981,59 years 11 months,250000.0,152 ANG MO KIO AVENUE 5,"1.3766775500000001, 103.84016711967655",1.3226866
336,ANG MO KIO AVE 1,2020-06,ANG MO KIO,4 ROOM,07 TO 09,91.0,New Generation,1982,60 years 10 months,380000.0,336 ANG MO KIO AVENUE 1,"1.36356965, 103.8518769461939",0.23180285
334,ANG MO KIO AVE 1,2020-06,ANG MO KIO,4 ROOM,10 TO 12,91.0,New Generation,1982,60 years 10 months,400000.0,334 ANG MO KIO AVENUE 1,"1.363707, 103.85099245049506",0.254457
310A,ANG MO KIO AVE 1,2020-06,ANG MO KIO,4 ROOM,19 TO 21,94.0,Model A,2012,91 years 04 months,700000.0,310A ANG MO KIO AVENUE 1,"1.3649558499999999, 103.8438180100004",0.9319731
543,ANG MO KIO AVE 10,2020-06,ANG MO KIO,4 ROOM,04 TO 06,92.0,New Generation,1981,59 years 09 months,340000.0,543 ANG MO KIO AVENUE 10,"1.37431195, 103.85629298131309",0.47880083
412,ANG MO KIO AVE 10,2020-06,ANG MO KIO,4 ROOM,04 TO 06,92.0,New Generation,1979,58 years 04 months,350000.0,412 ANG MO KIO AVENUE 10,"1.3638542, 103.85528989596983",0.42737722
534,ANG MO KIO AVE 10,2020-06,ANG MO KIO,4 ROOM,04 TO 06,93.0,New Generation,1980,58 years 09 months,404000.0,534 ANG MO KIO AVENUE 10,"1.3741793, 103.85376098334456",0.200749
573,ANG MO KIO AVE 3,2020-06,ANG MO KIO,4 ROOM,04 TO 06,92.0,New Generation,1979,58 years 01 month,400000.0,573 ANG MO KIO AVENUE 3,"1.37054805, 103.85483873116061",0.3172444
177,ANG MO KIO AVE 4,2020-06,ANG MO KIO,4 ROOM,04 TO 06,92.0,New Generation,1981,60 years,373000.0,177 ANG MO KIO AVENUE 4,"1.37584675, 103.83811901747687",1.548134
150,ANG MO KIO AVE 5,2020-06,ANG MO KIO,4 ROOM,01 TO 03,93.0,New Generation,1981,59 years 09 months,330000.0,150 ANG MO KIO AVENUE 5,"1.3767776999999999, 103.84201139498651",1.1188577
315A,ANG MO KIO ST 31,2020-06,ANG MO KIO,4 ROOM,04 TO 06,90.0,Model A,2006,85 years,580000.0,315A ANG MO KIO STREET 31,"1.3643904, 103.84666558884439",0.63063234
315A,ANG MO KIO ST 31,2020-06,ANG MO KIO,4 ROOM,10 TO 12,90.0,Model A,2006,85 years,578000.0,315A ANG MO KIO STREET 31,"1.3643904, 103.84666558884439",0.63063234
588A,ANG MO KIO ST 52,2020-06,ANG MO KIO,4 ROOM,19 TO 21,90.0,DBSS,2011,90 years 05 months,740000.0,588A ANG MO KIO STREET 52,"1.3720898, 103.85269347839707",0.07555282
540,ANG MO KIO AVE 10,2020-06,ANG MO KIO,5 ROOM,07 TO 09,136.0,Adjoined flat,1981,59 years 09 months,540000.0,540 ANG MO KIO AVENUE 10,"1.3751224, 103.85516867496611",0.35884836
402,ANG MO KIO AVE 10,2020-06,ANG MO KIO,5 ROOM,19 TO 21,119.0,Improved,1979,58 years 01 month,580000.0,402 ANG MO KIO AVENUE 10,"1.36145895, 103.8553229500541",0.4668473
700C,ANG MO KIO AVE 6,2020-06,ANG MO KIO,5 ROOM,22 TO 24,111.0,Improved,2003,82 years 01 month,818000.0,700C ANG MO KIO AVENUE 6,"1.3695140000000001, 103.84652245512065",0.61511683
351,ANG MO KIO ST 32,2020-06,ANG MO KIO,5 ROOM,25 TO 27,110.0,Improved,2001,80 years 05 months,778000.0,351 ANG MO KIO STREET 32,"1.3643093, 103.85030906360723",0.28418645
588B,ANG MO KIO ST 52,2020-06,ANG MO KIO,5 ROOM,28 TO 30,112.0,DBSS,2011,90 years 04 months,875000.0,588B ANG MO KIO STREET 52,"1.3719907, 103.85303949516165",0.11411739
588B,ANG MO KIO ST 52,2020-06,ANG MO KIO,5 ROOM,07 TO 09,112.0,DBSS,2011,90 years 03 months,815000.0,588B ANG MO KIO STREET 52,"1.3719907, 103.85303949516165",0.11411739
132,BISHAN ST 12,2020-06,BISHAN,3 ROOM,01 TO 03,70.0,Simplified,1987,65 years 08 months,363000.0,132 BISHAN STREET 12,"1.34568265, 103.85155865389521",0.7092842
22,SIN MING RD,2020-06,BISHAN,3 ROOM,10 TO 12,67.0,Improved,1973,52 years 06 months,216000.0,22 SIN MING ROAD,"1.35741025, 103.83946944734114",1.4498938
139,BISHAN ST 12,2020-06,BISHAN,4 ROOM,01 TO 03,103.0,Model A,1988,67 years 04 months,468000.0,139 BISHAN STREET 12,"1.3452395, 103.85274204964556",0.72381884
142,BISHAN ST 12,2020-06,BISHAN,4 ROOM,04 TO 06,103.0,Model A,1988,67 years 05 months,457000.0,142 BISHAN STREET 12,"1.34546505, 103.85359009279637",0.7344908
140,BISHAN ST 12,2020-06,BISHAN,4 ROOM,04 TO 06,104.0,Model A,1988,67 years 04 months,507000.0,140 BISHAN STREET 12,"1.3448766, 103.85284640222346",0.73479235
138,BISHAN ST 12,2020-06,BISHAN,4 ROOM,07 TO 09,84.0,Simplified,1987,66 years 02 months,475000.0,138 BISHAN STREET 12,"1.34436505, 103.85252172043438",0.7446995
178,BISHAN ST 13,2020-06,BISHAN,4 ROOM,04 TO 06,103.0,Model A,1987,66 years 06 months,550000.0,178 BISHAN STREET 13,"1.34812115, 103.8523898739439",0.6439171
171,BISHAN ST 13,2020-06,BISHAN,4 ROOM,07 TO 09,84.0,Simplified,1988,66 years 07 months,480000.0,171 BISHAN STREET 13,"1.3469209, 103.85355333858871",0.6958939
263,BISHAN ST 22,2020-06,BISHAN,4 ROOM,10 TO 12,104.0,Model A,1992,71 years 03 months,575000.0,263 BISHAN STREET 22,"1.3589468, 103.84241943382229",1.1242682
254,BISHAN ST 22,2020-06,BISHAN,4 ROOM,13 TO 15,116.0,Model A,1992,71 years 03 months,635000.0,254 BISHAN STREET 22,"1.3619189999999999, 103.84285501047592",1.0550761
233,BISHAN ST 22,2020-06,BISHAN,4 ROOM,07 TO 09,105.0,Model A,1992,70 years 11 months,590000.0,233 BISHAN STREET 22,"1.3586476, 103.8455353",0.8064665
217,BISHAN ST 23,2020-06,BISHAN,4 ROOM,04 TO 06,107.0,Model A,1992,71 years,510000.0,217 BISHAN STREET 23,"1.3566877000000002, 103.84940756350566",0.50582206
224,BISHAN ST 23,2020-06,BISHAN,4 ROOM,19 TO 21,102.0,Model A,1992,71 years 03 months,638000.0,224 BISHAN STREET 23,"1.3589117, 103.8477488312565",0.59266526
210,BISHAN ST 23,2020-06,BISHAN,4 ROOM,01 TO 03,107.0,Model A,1992,70 years 11 months,475000.0,210 BISHAN STREET 23,"1.3558544499999998, 103.8488049966549",0.56397766
271,BISHAN ST 24,2020-06,BISHAN,4 ROOM,04 TO 06,104.0,Model A,1992,71 years 04 months,555000.0,271 BISHAN STREET 24,"1.3566071499999999, 103.8422612080831",1.1618184
287,BISHAN ST 24,2020-06,BISHAN,4 ROOM,04 TO 06,107.0,Model A,1992,71 years 04 months,510000.0,287 BISHAN STREET 24,"1.35788375, 103.84389661499344",0.98045754
273A,BISHAN ST 24,2020-06,BISHAN,4 ROOM,07 TO 09,95.0,DBSS,2011,90 years 05 months,815000.0,273A BISHAN STREET 24,"1.35636435, 103.84398571653658",0.9879687
286,BISHAN ST 24,2020-06,BISHAN,4 ROOM,13 TO 15,108.0,Model A,1992,71 years 03 months,692888.0,286 BISHAN STREET 24,"1.3584436000000002, 103.84388387762067",0.9760523
273A,BISHAN ST 24,2020-06,BISHAN,4 ROOM,34 TO 36,95.0,DBSS,2011,90 years 03 months,910000.0,273A BISHAN STREET 24,"1.35636435, 103.84398571653658",0.9879687
302,SHUNFU RD,2020-06,BISHAN,4 ROOM,01 TO 03,100.0,New Generation,1984,63 years 06 months,567500.0,302 SHUNFU ROAD,"1.34955705, 103.83920987650208",1.5467205
407,SIN MING AVE,2020-06,BISHAN,4 ROOM,07 TO 09,89.0,Simplified,1986,65 years 03 months,535000.0,407 SIN MING AVENUE,"1.36342845, 103.83426887812382",1.9872342
406,SIN MING AVE,2020-06,BISHAN,4 ROOM,07 TO 09,84.0,Simplified,1987,66 years,473000.0,406 SIN MING AVENUE,"1.3630843000000001, 103.83377082488701",2.0433104
166,BISHAN ST 13,2020-06,BISHAN,5 ROOM,01 TO 03,122.0,Improved,1987,66 years 08 months,590000.0,166 BISHAN STREET 13,"1.3486326499999999, 103.85510491705668",0.7167207
179,BISHAN ST 13,2020-06,BISHAN,5 ROOM,10 TO 12,121.0,Improved,1987,66 years 04 months,833800.0,179 BISHAN STREET 13,"1.34860065, 103.8518574",0.6300352
165,BISHAN ST 13,2020-06,BISHAN,5 ROOM,07 TO 09,121.0,Improved,1988,67 years 03 months,678000.0,165 BISHAN STREET 13,"1.3490844, 103.85631549608578",0.7806075
273A,BISHAN ST 24,2020-06,BISHAN,5 ROOM,19 TO 21,120.0,DBSS,2011,90 years 04 months,1070000.0,273A BISHAN STREET 24,"1.35636435, 103.84398571653658",0.9879687
275A,BISHAN ST 24,2020-06,BISHAN,5 ROOM,07 TO 09,120.0,DBSS,2011,90 years 04 months,970000.0,275A BISHAN STREET 24,"1.3567242, 103.84346500855162",1.0367298
447,BRIGHT HILL DR,2020-06,BISHAN,5 ROOM,16 TO 18,120.0,Improved,1990,68 years 08 months,700000.0,447 BRIGHT HILL DRIVE,"1.3582225, 103.8318362",2.2746568
402,SIN MING AVE,2020-06,BISHAN,5 ROOM,13 TO 15,120.0,Improved,1986,64 years 08 months,690000.0,402 SIN MING AVENUE,"1.3627589, 103.83276225",2.1556942
186,BISHAN ST 13,2020-06,BISHAN,EXECUTIVE,04 TO 06,146.0,Maisonette,1987,66 years 04 months,930000.0,186 BISHAN STREET 13,"1.34940615, 103.8522869844987",0.6091065
237,BISHAN ST 22,2020-06,BISHAN,EXECUTIVE,04 TO 06,141.0,Apartment,1992,71 years,870000.0,237 BISHAN STREET 22,"1.35929925, 103.84736728936477",0.62135285
244,BISHAN ST 22,2020-06,BISHAN,EXECUTIVE,01 TO 03,146.0,Maisonette,1992,71 years 02 months,825000.0,244 BISHAN STREET 22,"1.36045345, 103.84441519234187",0.90159124
238,BISHAN ST 22,2020-06,BISHAN,EXECUTIVE,04 TO 06,146.0,Maisonette,1992,71 years 02 months,820000.0,238 BISHAN STREET 22,"1.3598696499999998, 103.84453090425157",0.89514846
231,BISHAN ST 23,2020-06,BISHAN,EXECUTIVE,04 TO 06,146.0,Maisonette,1992,71 years,975000.0,231 BISHAN STREET 23,"1.35731545, 103.84581315505883",0.79609495
278,BISHAN ST 24,2020-06,BISHAN,EXECUTIVE,19 TO 21,149.0,Maisonette,1992,71 years 04 months,880000.0,278 BISHAN STREET 24,"1.3574062, 103.84353077762069",1.022878
11,CANTONMENT CL,2020-06,BUKIT MERAH,4 ROOM,28 TO 30,75.0,Model A,2002,81 years 09 months,710000.0,11 CANTONMENT CLOSE,"1.2744195, 103.83972925747867",2.9401524
11,CANTONMENT CL,2020-06,BUKIT MERAH,4 ROOM,10 TO 12,90.0,Model A,2002,81 years 08 months,735000.0,11 CANTONMENT CLOSE,"1.2744195, 103.83972925747867",2.9401524
4,EVERTON PK,2020-06,BUKIT MERAH,5 ROOM,10 TO 12,127.0,Improved,1980,59 years 07 months,750000.0,4 EVERTON PARK,"1.27690295, 103.84007860310948",2.8636153
10,JLN KUKOH,2020-06,CENTRAL AREA,2 ROOM,10 TO 12,53.0,Improved,1971,50 years 02 months,200000.0,10 JALAN KUKOH,"1.2869472499999999, 103.8390795",2.6874132
8,JLN KUKOH,2020-06,CENTRAL AREA,3 ROOM,04 TO 06,76.0,Improved,1971,50 years 02 months,400000.0,8 JALAN KUKOH,"1.2871703, 103.8394515",2.660475
1E,CANTONMENT RD,2020-06,CENTRAL AREA,4 ROOM,19 TO 21,96.0,Type S1,2011,89 years 09 months,933000.0,1E CANTONMENT ROAD,"1.2766108, 103.84116154052731",2.816939
1B,CANTONMENT RD,2020-06,CENTRAL AREA,4 ROOM,40 TO 42,93.0,Type S1,2011,89 years 09 months,1186888.0,1B CANTONMENT ROAD,"1.2777916500000002, 103.84140360852476",2.7770538
668,CHANDER RD,2020-06,CENTRAL AREA,4 ROOM,04 TO 06,103.0,Model A,1984,63 years 06 months,485000.0,668 CHANDER ROAD,"1.3076707, 103.85130962088175",1.7211666
1F,CANTONMENT RD,2020-06,CENTRAL AREA,5 ROOM,40 TO 42,106.0,Type S2,2011,89 years 09 months,1100000.0,1F CANTONMENT ROAD,"1.2761582, 103.8411939",2.8262956
1G,CANTONMENT RD,2020-06,CENTRAL AREA,5 ROOM,28 TO 30,107.0,Type S2,2011,89 years 09 months,1030188.0,1G CANTONMENT ROAD,"1.2755656499999999, 103.84130749625815",2.8352537
1C,CANTONMENT RD,2020-06,CENTRAL AREA,5 ROOM,31 TO 33,105.0,Type S2,2011,89 years 08 months,1100000.0,1C CANTONMENT ROAD,"1.27743925, 103.84166719999999",2.7732787
987B,BUANGKOK GREEN,2020-06,HOUGANG,2 ROOM,16 TO 18,47.0,Model A,2015,93 years 10 months,238000.0,987B BUANGKOK GREEN,"1.3795614999999999, 103.87810724884898",2.9078226
987B,BUANGKOK GREEN,2020-06,HOUGANG,3 ROOM,16 TO 18,68.0,Model A,2015,93 years 10 months,350000.0,987B BUANGKOK GREEN,"1.3795614999999999, 103.87810724884898",2.9078226
987B,BUANGKOK GREEN,2020-06,HOUGANG,3 ROOM,16 TO 18,68.0,Model A,2015,93 years 10 months,325000.0,987B BUANGKOK GREEN,"1.3795614999999999, 103.87810724884898",2.9078226
988C,BUANGKOK GREEN,2020-06,HOUGANG,4 ROOM,04 TO 06,93.0,Model A,2015,93 years 10 months,410000.0,988C BUANGKOK GREEN,"1.38036435, 103.87732611991703",2.822722
987A,BUANGKOK GREEN,2020-06,HOUGANG,4 ROOM,16 TO 18,93.0,Model A,2015,93 years 10 months,455000.0,987A BUANGKOK GREEN,"1.3800168, 103.87807876159192",2.9055002
988A,BUANGKOK GREEN,2020-06,HOUGANG,4 ROOM,16 TO 18,93.0,Model A,2015,93 years 08 months,480000.0,988A BUANGKOK GREEN,"1.37956125, 103.87738892505894",2.8281322
988A,BUANGKOK GREEN,2020-06,HOUGANG,4 ROOM,19 TO 21,93.0,Model A,2015,93 years 08 months,470000.0,988A BUANGKOK GREEN,"1.37956125, 103.87738892505894",2.8281322
988C,BUANGKOK GREEN,2020-06,HOUGANG,4 ROOM,04 TO 06,93.0,Model A,2015,93 years 09 months,425000.0,988C BUANGKOK GREEN,"1.38036435, 103.87732611991703",2.822722
987A,BUANGKOK GREEN,2020-06,HOUGANG,4 ROOM,01 TO 03,92.0,Model A,2015,93 years 08 months,400000.0,987A BUANGKOK GREEN,"1.3800168, 103.87807876159192",2.9055002
30,BENDEMEER RD,2020-06,KALLANG/WHAMPOA,3 ROOM,04 TO 06,68.0,Improved,1972,50 years 08 months,309000.0,30 BENDEMEER ROAD,"1.3190161, 103.8638661",1.9357578
38C,BENDEMEER RD,2020-06,KALLANG/WHAMPOA,3 ROOM,07 TO 09,69.0,Model A,2012,91 years,468000.0,38C BENDEMEER ROAD,"1.3212025500000002, 103.86689123831775",2.1413755
15,FARRER PK RD,2020-06,KALLANG/WHAMPOA,3 ROOM,13 TO 15,62.0,Model A,2004,83 years 03 months,480000.0,15 FARRER PARK ROAD,"1.3111286500000001, 103.85181527506305",1.6275041
57,GEYLANG BAHRU,2020-06,KALLANG/WHAMPOA,3 ROOM,07 TO 09,65.0,Improved,1974,53 years 03 months,268000.0,57 GEYLANG BAHRU,"1.32338295, 103.86902027890973",2.2957358
28,JLN BAHAGIA,2020-06,KALLANG/WHAMPOA,3 ROOM,04 TO 06,56.0,Standard,1971,49 years 09 months,205000.0,28 JALAN BAHAGIA,"1.3256978, 103.85899244370546",1.4625511
35,JLN BAHAGIA,2020-06,KALLANG/WHAMPOA,3 ROOM,07 TO 09,56.0,Standard,1971,49 years 09 months,195000.0,35 JALAN BAHAGIA,"1.32669505, 103.85773656537472",1.36989
64,KALLANG BAHRU,2020-06,KALLANG/WHAMPOA,3 ROOM,07 TO 09,65.0,Improved,1974,52 years 09 months,280000.0,64 KALLANG BAHRU,"1.3205513, 103.86869877725644",2.3105273
64,KALLANG BAHRU,2020-06,KALLANG/WHAMPOA,3 ROOM,13 TO 15,65.0,Improved,1974,52 years 08 months,268000.0,64 KALLANG BAHRU,"1.3205513, 103.86869877725644",2.3105273
7,ST. GEORGE'S LANE,2020-06,KALLANG/WHAMPOA,3 ROOM,13 TO 15,60.0,Improved,1986,65 years 02 months,292500.0,7 SAINT GEORGE'S LANE,"1.32367225, 103.85913248683687",1.516618
20,ST. GEORGE'S RD,2020-06,KALLANG/WHAMPOA,3 ROOM,04 TO 06,67.0,New Generation,1984,63 years 07 months,330000.0,20 SAINT GEORGE'S ROAD,"1.3246326499999999, 103.86296150037487",1.7579058
16,UPP BOON KENG RD,2020-06,KALLANG/WHAMPOA,3 ROOM,04 TO 06,65.0,Improved,1975,53 years 09 months,330000.0,16 UPPER BOON KENG ROAD,"1.31544805, 103.87165763513653",2.6572382
86,WHAMPOA DR,2020-06,KALLANG/WHAMPOA,3 ROOM,10 TO 12,66.0,Improved,1974,53 years 04 months,265000.0,86 WHAMPOA DRIVE,"1.32307285, 103.8558395554053",1.3768799
34,WHAMPOA WEST,2020-06,KALLANG/WHAMPOA,3 ROOM,01 TO 03,68.0,Improved,1972,50 years 09 months,308000.0,34 WHAMPOA WEST,"1.3199565, 103.8644014",1.9588891
39A,BENDEMEER RD,2020-06,KALLANG/WHAMPOA,4 ROOM,13 TO 15,89.0,Model A,2012,91 years 01 month,733888.0,39A BENDEMEER ROAD,"1.32023855, 103.86640625707071",2.1167002
22,BOON KENG RD,2020-06,KALLANG/WHAMPOA,4 ROOM,01 TO 03,88.0,Improved,1974,52 years 09 months,453000.0,22 BOON KENG ROAD,"1.31843735, 103.86133935693007",1.7689552
12,FARRER PK RD,2020-06,KALLANG/WHAMPOA,4 ROOM,16 TO 18,90.0,Model A,2004,83 years 02 months,680000.0,12 FARRER PARK ROAD,"1.3120277, 103.85167627533578",1.6038531
59C,GEYLANG BAHRU,2020-06,KALLANG/WHAMPOA,4 ROOM,04 TO 06,100.0,Model A,1998,77 years 08 months,555000.0,59C GEYLANG BAHRU,"1.3222611, 103.86862225625632",2.2767618
59B,GEYLANG BAHRU,2020-06,KALLANG/WHAMPOA,4 ROOM,10 TO 12,100.0,Model A,1998,77 years 08 months,620888.0,59B GEYLANG BAHRU,"1.3221921, 103.86809506678205",2.2305632
30,JLN BAHAGIA,2020-06,KALLANG/WHAMPOA,4 ROOM,07 TO 09,84.0,Simplified,1987,66 years 04 months,400000.0,30 JALAN BAHAGIA,"1.3257138, 103.85822188168369",1.4185579
18,JLN TENTERAM,2020-06,KALLANG/WHAMPOA,4 ROOM,01 TO 03,85.0,Model A,2004,83 years 04 months,415000.0,18 JALAN TENTERAM,"1.32784845, 103.8601104805071",1.4862036
112,LOR 3 GEYLANG,2020-06,KALLANG/WHAMPOA,4 ROOM,01 TO 03,104.0,Model A,1989,68 years 03 months,498000.0,112 LORONG 3 GEYLANG,"1.3120589, 103.8736640647605",2.8925903
109,MCNAIR RD,2020-06,KALLANG/WHAMPOA,4 ROOM,13 TO 15,104.0,Model A,1987,66 years 04 months,525000.0,109 MCNAIR ROAD,"1.3215940499999999, 103.85910100999259",1.5623226
111,MCNAIR RD,2020-06,KALLANG/WHAMPOA,4 ROOM,01 TO 03,84.0,Simplified,1987,66 years,460000.0,111 MCNAIR ROAD,"1.3211802499999998, 103.85847620333735",1.5381708
121,MCNAIR RD,2020-06,KALLANG/WHAMPOA,4 ROOM,07 TO 09,104.0,Model A,1987,66 years,448000.0,121 MCNAIR ROAD,"1.31896765, 103.85638494389988",1.4997853
4B,ST. GEORGE'S LANE,2020-06,KALLANG/WHAMPOA,4 ROOM,01 TO 03,106.0,Model A,1996,75 years 08 months,525000.0,4B SAINT GEORGE'S LANE,"1.3222838000000001, 103.86017355850971",1.6105663
683,TESSENSOHN RD,2020-06,KALLANG/WHAMPOA,4 ROOM,10 TO 12,103.0,Model A,1986,65 years 09 months,541688.0,683 TESSENSOHN ROAD,"1.3146262, 103.8562822",1.6061641
107,TOWNER RD,2020-06,KALLANG/WHAMPOA,4 ROOM,01 TO 03,105.0,Model A,1983,62 years 01 month,535000.0,107 TOWNER ROAD,"1.3195887, 103.85988300933047",1.653021
3B,UPP BOON KENG RD,2020-06,KALLANG/WHAMPOA,4 ROOM,07 TO 09,90.0,Model A,2006,85 years 05 months,580000.0,3B UPPER BOON KENG ROAD,"1.3141841, 103.87266914096517",2.769135
3A,UPP BOON KENG RD,2020-06,KALLANG/WHAMPOA,4 ROOM,16 TO 18,90.0,Model A,2006,85 years 06 months,728000.0,3A UPPER BOON KENG ROAD,"1.3139661, 103.8723863167582",2.74638
13,UPP BOON KENG RD,2020-06,KALLANG/WHAMPOA,4 ROOM,01 TO 03,101.0,Model A,1999,78 years 02 months,545000.0,13 UPPER BOON KENG ROAD,"1.3145201499999999, 103.87061731105615",2.5776422
99,WHAMPOA DR,2020-06,KALLANG/WHAMPOA,4 ROOM,07 TO 09,91.0,Improved,1974,52 years 11 months,350000.0,99 WHAMPOA DRIVE,"1.32083755, 103.85386860992884",1.3844115
101,WHAMPOA DR,2020-06,KALLANG/WHAMPOA,4 ROOM,07 TO 09,91.0,Improved,1974,52 years 11 months,340000.0,101 WHAMPOA DRIVE,"1.32042995, 103.85388519940128",1.3954177
100,WHAMPOA DR,2020-06,KALLANG/WHAMPOA,4 ROOM,13 TO 15,91.0,Improved,1974,52 years 10 months,320000.0,100 WHAMPOA DRIVE,"1.3207933, 103.85438810477277",1.3953627
9,BOON KENG RD,2020-06,KALLANG/WHAMPOA,5 ROOM,13 TO 15,107.0,DBSS,2011,89 years 09 months,875000.0,9 BOON KENG ROAD,"1.31605155, 103.86133085459377",1.8202758
56,GEYLANG BAHRU,2020-06,KALLANG/WHAMPOA,5 ROOM,19 TO 21,117.0,Standard,1974,53 years 03 months,578000.0,56 GEYLANG BAHRU,"1.3236176, 103.86840813911073",2.2363622
54,GEYLANG BAHRU,2020-06,KALLANG/WHAMPOA,5 ROOM,16 TO 18,117.0,Standard,1974,53 years 03 months,550000.0,54 GEYLANG BAHRU,"1.3238618, 103.86793165033686",2.1895425
