block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance
323A,SENGKANG EAST WAY,2021-01,SENGKANG,5 ROOM,10 TO 12,110.0,Improved,2003,81 years 02 months,525000.0,323A SENGKANG EAST WAY,"1.3928512, 103.89312820867131",1.7151096
320C,ANCHORVALE DR,2021-01,SENGKANG,EXECUTIVE,04 TO 06,125.0,Apartment,2002,80 years 03 months,565000.0,320C ANCHORVALE DRIVE,"1.3911575, 103.89137773357555",1.9114858
302C,ANCHORVALE LINK,2021-01,SENGKANG,EXECUTIVE,04 TO 06,130.0,Apartment,2001,79 years 11 months,563000.0,302C ANCHORVALE LINK,"1.388121, 103.89049604222981",2.015043
314D,ANCHORVALE LINK,2021-01,SENGKANG,EXECUTIVE,13 TO 15,125.0,Premium Apartment,2003,81 years 05 months,660000.0,314D ANCHORVALE LINK,"1.39146865, 103.88954074402014",2.115125
313D,ANCHORVALE RD,2021-01,SENGKANG,EXECUTIVE,01 TO 03,125.0,Premium Apartment,2003,81 years 05 months,540000.0,313D ANCHORVALE ROAD,"1.3921016, 103.88786539708879",2.3006482
205A,COMPASSVALE LANE,2021-01,SENGKANG,EXECUTIVE,07 TO 09,144.0,Maisonette,1999,77 years 07 months,718000.0,205A COMPASSVALE LANE,"1.3855965, 103.8973306",1.2714033
205B,COMPASSVALE LANE,2021-01,SENGKANG,EXECUTIVE,04 TO 06,143.0,Maisonette,1999,77 years 05 months,680000.0,205B COMPASSVALE LANE,"1.38556465, 103.89663631150353",1.347361
226C,COMPASSVALE WALK,2021-01,SENGKANG,EXECUTIVE,07 TO 09,135.0,Apartment,1999,78 years,628000.0,226C COMPASSVALE WALK,"1.3882039000000002, 103.90002253246334",0.9642889
225C,COMPASSVALE WALK,2021-01,SENGKANG,EXECUTIVE,07 TO 09,135.0,Apartment,1999,77 years 11 months,610000.0,225C COMPASSVALE WALK,"1.3884988, 103.89887952012779",1.0881814
102,RIVERVALE WALK,2021-01,SENGKANG,EXECUTIVE,04 TO 06,140.0,Apartment,1999,77 years 03 months,620000.0,102 RIVERVALE WALK,"1.38203645, 103.90118343541653",0.88760126
869B,TAMPINES AVE 8,2021-01,TAMPINES,3 ROOM,13 TO 15,67.0,Model A,2015,93 years 06 months,395000.0,869B TAMPINES AVENUE 8,"1.3548959, 103.93260859528438",2.8816445
868A,TAMPINES AVE 8,2021-01,TAMPINES,3 ROOM,10 TO 12,67.0,Model A,2015,93 years 06 months,399885.0,868A TAMPINES AVENUE 8,"1.35553745, 103.93254905576691",2.8691573
868A,TAMPINES AVE 8,2021-01,TAMPINES,3 ROOM,07 TO 09,67.0,Model A,2015,93 years 06 months,390000.0,868A TAMPINES AVENUE 8,"1.35553745, 103.93254905576691",2.8691573
877,TAMPINES ST 84,2021-01,TAMPINES,3 ROOM,07 TO 09,74.0,Model A,1988,66 years 08 months,320000.0,877 TAMPINES STREET 84,"1.35251995, 103.93149299164713",2.7920096
881,TAMPINES ST 84,2021-01,TAMPINES,3 ROOM,01 TO 03,74.0,Model A,1988,66 years 07 months,320000.0,881 TAMPINES STREET 84,"1.35227825, 103.9328561175672",2.9337096
868B,TAMPINES AVE 8,2021-01,TAMPINES,4 ROOM,01 TO 03,92.0,Model A,2015,93 years 06 months,470000.0,868B TAMPINES AVENUE 8,"1.35596155, 103.93294157107488",2.9057255
879,TAMPINES AVE 8,2021-01,TAMPINES,4 ROOM,10 TO 12,103.0,Model A,1988,66 years 07 months,435000.0,879 TAMPINES AVENUE 8,"1.3520169499999999, 103.93095984853701",2.7435217
891A,TAMPINES AVE 8,2021-01,TAMPINES,4 ROOM,07 TO 09,101.0,Model A,1997,75 years 03 months,460000.0,891A TAMPINES AVENUE 8,"1.3487368499999999, 103.93086993194889",2.7723756
733,TAMPINES ST 71,2021-01,TAMPINES,4 ROOM,01 TO 03,104.0,Model A,1997,75 years 06 months,402000.0,733 TAMPINES STREET 71,"1.3579631, 103.93394025201911",2.9915738
733,TAMPINES ST 71,2021-01,TAMPINES,4 ROOM,13 TO 15,103.0,Model A,1997,75 years 05 months,460000.0,733 TAMPINES STREET 71,"1.3579631, 103.93394025201911",2.9915738
735,TAMPINES ST 72,2021-01,TAMPINES,4 ROOM,07 TO 09,102.0,Model A,1997,76 years,435000.0,735 TAMPINES STREET 72,"1.3593959500000001, 103.9338642",2.9711232
896,TAMPINES ST 81,2021-01,TAMPINES,4 ROOM,07 TO 09,104.0,Model A,1988,66 years 09 months,458000.0,896 TAMPINES STREET 81,"1.3483038999999999, 103.93240379528027",2.9310145
871A,TAMPINES ST 84,2021-01,TAMPINES,4 ROOM,04 TO 06,104.0,Model A,1989,67 years 04 months,450000.0,871A TAMPINES STREET 84,"1.3544478500000001, 103.93181177239137",2.8041549
874,TAMPINES ST 84,2021-01,TAMPINES,4 ROOM,10 TO 12,104.0,Model A,1989,67 years 03 months,430000.0,874 TAMPINES STREET 84,"1.3536584, 103.93199301734761",2.8309212
871,TAMPINES ST 84,2021-01,TAMPINES,4 ROOM,10 TO 12,104.0,Model A,1988,66 years 10 months,445000.0,871 TAMPINES STREET 84,"1.3544146, 103.932649473943",2.8906631
883,TAMPINES ST 84,2021-01,TAMPINES,4 ROOM,10 TO 12,104.0,Model A,1988,66 years 04 months,480000.0,883 TAMPINES STREET 84,"1.35185275, 103.93286937967355",2.9395075
870A,TAMPINES ST 86,2021-01,TAMPINES,4 ROOM,07 TO 09,94.0,Model A,2017,95 years 02 months,530000.0,870A TAMPINES STREET 86,"1.35611025, 103.93169200052458",2.7749453
870A,TAMPINES ST 86,2021-01,TAMPINES,4 ROOM,07 TO 09,94.0,Model A,2017,95 years 02 months,550000.0,870A TAMPINES STREET 86,"1.35611025, 103.93169200052458",2.7749453
870A,TAMPINES ST 86,2021-01,TAMPINES,4 ROOM,16 TO 18,94.0,Model A,2017,95 years 01 month,570000.0,870A TAMPINES STREET 86,"1.35611025, 103.93169200052458",2.7749453
733,TAMPINES ST 71,2021-01,TAMPINES,5 ROOM,10 TO 12,120.0,Improved,1997,75 years 06 months,565000.0,733 TAMPINES STREET 71,"1.3579631, 103.93394025201911",2.9915738
886,TAMPINES ST 83,2021-01,TAMPINES,5 ROOM,01 TO 03,122.0,Improved,1988,66 years 04 months,498000.0,886 TAMPINES STREET 83,"1.35130095, 103.93202205101555",2.8590245
