block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
427,CLEMENTI AVE 3,2020-03,CLEMENTI,3 ROOM,10 TO 12,67.0,New Generation,1978,57 years 02 months,346888.0,427 CLEMENTI AVENUE 3,"1.311971, 103.7638027",0.11585999,1
427,CLEMENTI AVE 3,2020-06,CLEMENTI,3 ROOM,04 TO 06,67.0,New Generation,1978,57 years 01 month,330000.0,427 CLEMENTI AVENUE 3,"1.311971, 103.7638027",0.11585999,1
427,CLEMENTI AVE 3,2020-06,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1978,57 years,320000.0,427 CLEMENTI AVENUE 3,"1.311971, 103.7638027",0.11585999,1
427,CLEMENTI AVE 3,2020-08,CLEMENTI,3 ROOM,04 TO 06,81.0,New Generation,1978,56 years 10 months,375000.0,427 CLEMENTI AVENUE 3,"1.311971, 103.7638027",0.11585999,1
427,CLEMENTI AVE 3,2020-10,CLEMENTI,4 ROOM,01 TO 03,91.0,New Generation,1978,56 years 08 months,470000.0,427 CLEMENTI AVENUE 3,"1.311971, 103.7638027",0.11585999,1
427,CLEMENTI AVE 3,2020-11,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1978,56 years 06 months,322000.0,427 CLEMENTI AVENUE 3,"1.311971, 103.7638027",0.11585999,1
442,CLEMENTI AVE 3,2020-10,CLEMENTI,3 ROOM,04 TO 06,68.0,New Generation,1980,58 years 06 months,370000.0,442 CLEMENTI AVENUE 3,"1.31411085, 103.7644654653042",0.14496216,1
442,CLEMENTI AVE 3,2020-10,CLEMENTI,3 ROOM,04 TO 06,68.0,New Generation,1980,58 years 06 months,350000.0,442 CLEMENTI AVENUE 3,"1.31411085, 103.7644654653042",0.14496216,1
433,CLEMENTI AVE 3,2020-02,CLEMENTI,3 ROOM,07 TO 09,67.0,New Generation,1978,57 years 10 months,308888.0,433 CLEMENTI AVENUE 3,"1.3139858, 103.76186458092509",0.15523429,1
433,CLEMENTI AVE 3,2020-06,CLEMENTI,3 ROOM,07 TO 09,67.0,New Generation,1978,57 years 08 months,313000.0,433 CLEMENTI AVENUE 3,"1.3139858, 103.76186458092509",0.15523429,1
433,CLEMENTI AVE 3,2020-06,CLEMENTI,3 ROOM,04 TO 06,82.0,New Generation,1978,57 years 07 months,300000.0,433 CLEMENTI AVENUE 3,"1.3139858, 103.76186458092509",0.15523429,1
433,CLEMENTI AVE 3,2020-08,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1978,57 years 05 months,270000.0,433 CLEMENTI AVENUE 3,"1.3139858, 103.76186458092509",0.15523429,1
433,CLEMENTI AVE 3,2020-11,CLEMENTI,4 ROOM,07 TO 09,91.0,New Generation,1978,57 years 01 month,510000.0,433 CLEMENTI AVENUE 3,"1.3139858, 103.76186458092509",0.15523429,1
433,CLEMENTI AVE 3,2020-12,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1978,57 years 01 month,316000.0,433 CLEMENTI AVENUE 3,"1.3139858, 103.76186458092509",0.15523429,1
433,CLEMENTI AVE 3,2021-01,CLEMENTI,3 ROOM,10 TO 12,67.0,New Generation,1978,57 years,345000.0,433 CLEMENTI AVENUE 3,"1.3139858, 103.76186458092509",0.15523429,1
426,CLEMENTI AVE 3,2021-02,CLEMENTI,3 ROOM,04 TO 06,81.0,New Generation,1978,56 years 03 months,395000.0,426 CLEMENTI AVENUE 3,"1.31154005, 103.7642679078363",0.15884665,1
316,CLEMENTI AVE 4,2020-11,CLEMENTI,4 ROOM,07 TO 09,91.0,New Generation,1979,57 years 07 months,511888.0,316 CLEMENTI AVENUE 4,"1.318444, 103.76455266880922",0.16766496,1
316,CLEMENTI AVE 4,2021-01,CLEMENTI,4 ROOM,07 TO 09,91.0,New Generation,1979,57 years 05 months,536000.0,316 CLEMENTI AVENUE 4,"1.318444, 103.76455266880922",0.16766496,1
316,CLEMENTI AVE 4,2021-02,CLEMENTI,4 ROOM,07 TO 09,91.0,New Generation,1979,57 years 04 months,533000.0,316 CLEMENTI AVENUE 4,"1.318444, 103.76455266880922",0.16766496,1
434,CLEMENTI AVE 3,2020-01,CLEMENTI,3 ROOM,04 TO 06,67.0,New Generation,1978,58 years,350000.0,434 CLEMENTI AVENUE 3,"1.3145760000000002, 103.76169905041792",0.16992503,1
434,CLEMENTI AVE 3,2020-06,CLEMENTI,3 ROOM,04 TO 06,82.0,New Generation,1978,57 years 08 months,375000.0,434 CLEMENTI AVENUE 3,"1.3145760000000002, 103.76169905041792",0.16992503,1
434,CLEMENTI AVE 3,2020-11,CLEMENTI,4 ROOM,10 TO 12,91.0,New Generation,1978,57 years 02 months,495000.0,434 CLEMENTI AVENUE 3,"1.3145760000000002, 103.76169905041792",0.16992503,1
434,CLEMENTI AVE 3,2020-12,CLEMENTI,3 ROOM,07 TO 09,67.0,New Generation,1978,57 years 01 month,370000.0,434 CLEMENTI AVENUE 3,"1.3145760000000002, 103.76169905041792",0.16992503,1
434,CLEMENTI AVE 3,2021-01,CLEMENTI,3 ROOM,01 TO 03,81.0,New Generation,1978,57 years,368888.0,434 CLEMENTI AVENUE 3,"1.3145760000000002, 103.76169905041792",0.16992503,1
508,WEST COAST DR,2020-06,CLEMENTI,3 ROOM,04 TO 06,67.0,New Generation,1978,57 years 04 months,222000.0,508 WEST COAST DRIVE,"1.31166925, 103.76173370622814",0.1937775,1
508,WEST COAST DR,2020-08,CLEMENTI,3 ROOM,07 TO 09,67.0,New Generation,1978,57 years 01 month,250000.0,508 WEST COAST DRIVE,"1.31166925, 103.76173370622814",0.1937775,1
508,WEST COAST DR,2020-08,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1978,57 years 01 month,260000.0,508 WEST COAST DRIVE,"1.31166925, 103.76173370622814",0.1937775,1
508,WEST COAST DR,2020-10,CLEMENTI,3 ROOM,10 TO 12,82.0,New Generation,1978,56 years 11 months,310000.0,508 WEST COAST DRIVE,"1.31166925, 103.76173370622814",0.1937775,1
449,CLEMENTI AVE 3,2020-08,CLEMENTI,3 ROOM,01 TO 03,68.0,New Generation,1980,58 years 10 months,340000.0,449 CLEMENTI AVENUE 3,"1.312804, 103.7651765",0.23070398,1
449,CLEMENTI AVE 3,2020-08,CLEMENTI,3 ROOM,01 TO 03,68.0,New Generation,1980,58 years 10 months,350000.0,449 CLEMENTI AVENUE 3,"1.312804, 103.7651765",0.23070398,1
449,CLEMENTI AVE 3,2020-11,CLEMENTI,3 ROOM,01 TO 03,83.0,New Generation,1980,58 years 08 months,435000.0,449 CLEMENTI AVENUE 3,"1.312804, 103.7651765",0.23070398,1
449,CLEMENTI AVE 3,2021-01,CLEMENTI,3 ROOM,04 TO 06,68.0,New Generation,1980,58 years 05 months,368888.0,449 CLEMENTI AVENUE 3,"1.312804, 103.7651765",0.23070398,1
304,CLEMENTI AVE 4,2020-06,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1979,57 years 11 months,290000.0,304 CLEMENTI AVENUE 4,"1.3208979, 103.7648789496063",0.23315057,1
304,CLEMENTI AVE 4,2020-08,CLEMENTI,3 ROOM,04 TO 06,67.0,New Generation,1979,57 years 07 months,305000.0,304 CLEMENTI AVENUE 4,"1.3208979, 103.7648789496063",0.23315057,1
304,CLEMENTI AVE 4,2020-08,CLEMENTI,3 ROOM,04 TO 06,67.0,New Generation,1979,57 years 07 months,295000.0,304 CLEMENTI AVENUE 4,"1.3208979, 103.7648789496063",0.23315057,1
304,CLEMENTI AVE 4,2020-09,CLEMENTI,4 ROOM,10 TO 12,92.0,New Generation,1979,57 years 06 months,440000.0,304 CLEMENTI AVENUE 4,"1.3208979, 103.7648789496063",0.23315057,1
304,CLEMENTI AVE 4,2020-12,CLEMENTI,3 ROOM,04 TO 06,67.0,New Generation,1979,57 years 04 months,290000.0,304 CLEMENTI AVENUE 4,"1.3208979, 103.7648789496063",0.23315057,1
304,CLEMENTI AVE 4,2021-02,CLEMENTI,4 ROOM,01 TO 03,92.0,New Generation,1979,57 years 02 months,370000.0,304 CLEMENTI AVENUE 4,"1.3208979, 103.7648789496063",0.23315057,1
303,CLEMENTI AVE 4,2020-03,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1979,58 years,258000.0,303 CLEMENTI AVENUE 4,"1.3213542999999999, 103.76486146560785",0.23914608,1
303,CLEMENTI AVE 4,2020-06,CLEMENTI,4 ROOM,04 TO 06,92.0,New Generation,1979,58 years,385000.0,303 CLEMENTI AVENUE 4,"1.3213542999999999, 103.76486146560785",0.23914608,1
303,CLEMENTI AVE 4,2020-07,CLEMENTI,4 ROOM,07 TO 09,92.0,New Generation,1979,57 years 09 months,369000.0,303 CLEMENTI AVENUE 4,"1.3213542999999999, 103.76486146560785",0.23914608,1
303,CLEMENTI AVE 4,2020-09,CLEMENTI,3 ROOM,10 TO 12,67.0,New Generation,1979,57 years 06 months,324000.0,303 CLEMENTI AVENUE 4,"1.3213542999999999, 103.76486146560785",0.23914608,1
303,CLEMENTI AVE 4,2020-11,CLEMENTI,3 ROOM,04 TO 06,67.0,New Generation,1979,57 years 05 months,345000.0,303 CLEMENTI AVENUE 4,"1.3213542999999999, 103.76486146560785",0.23914608,1
303,CLEMENTI AVE 4,2020-11,CLEMENTI,3 ROOM,04 TO 06,67.0,New Generation,1979,57 years 04 months,290000.0,303 CLEMENTI AVENUE 4,"1.3213542999999999, 103.76486146560785",0.23914608,1
303,CLEMENTI AVE 4,2020-12,CLEMENTI,3 ROOM,04 TO 06,67.0,New Generation,1979,57 years 04 months,316888.0,303 CLEMENTI AVENUE 4,"1.3213542999999999, 103.76486146560785",0.23914608,1
303,CLEMENTI AVE 4,2021-02,CLEMENTI,3 ROOM,10 TO 12,67.0,New Generation,1979,57 years 01 month,318888.0,303 CLEMENTI AVENUE 4,"1.3213542999999999, 103.76486146560785",0.23914608,1
303,CLEMENTI AVE 4,2021-02,CLEMENTI,3 ROOM,10 TO 12,67.0,New Generation,1979,57 years 02 months,320000.0,303 CLEMENTI AVENUE 4,"1.3213542999999999, 103.76486146560785",0.23914608,1
706,CLEMENTI WEST ST 2,2020-01,CLEMENTI,3 ROOM,04 TO 06,68.0,New Generation,1980,59 years 06 months,235000.0,706 CLEMENTI WEST STREET 2,"1.3067003000000001, 103.7625254774558",0.2466223,1
706,CLEMENTI WEST ST 2,2020-03,CLEMENTI,3 ROOM,07 TO 09,68.0,New Generation,1980,59 years 05 months,270000.0,706 CLEMENTI WEST STREET 2,"1.3067003000000001, 103.7625254774558",0.2466223,1
706,CLEMENTI WEST ST 2,2020-08,CLEMENTI,3 ROOM,04 TO 06,68.0,New Generation,1980,58 years 11 months,268000.0,706 CLEMENTI WEST STREET 2,"1.3067003000000001, 103.7625254774558",0.2466223,1
706,CLEMENTI WEST ST 2,2021-01,CLEMENTI,3 ROOM,07 TO 09,68.0,New Generation,1980,58 years 07 months,280000.0,706 CLEMENTI WEST STREET 2,"1.3067003000000001, 103.7625254774558",0.2466223,1
706,CLEMENTI WEST ST 2,2021-01,CLEMENTI,3 ROOM,10 TO 12,68.0,New Generation,1980,58 years 07 months,298000.0,706 CLEMENTI WEST STREET 2,"1.3067003000000001, 103.7625254774558",0.2466223,1
706,CLEMENTI WEST ST 2,2021-02,CLEMENTI,3 ROOM,01 TO 03,68.0,New Generation,1980,58 years 05 months,285000.0,706 CLEMENTI WEST STREET 2,"1.3067003000000001, 103.7625254774558",0.2466223,1
302,CLEMENTI AVE 4,2020-07,CLEMENTI,4 ROOM,13 TO 15,92.0,New Generation,1979,57 years 09 months,468800.0,302 CLEMENTI AVENUE 4,"1.3217314, 103.76496360785069",0.2542587,1
302,CLEMENTI AVE 4,2020-09,CLEMENTI,4 ROOM,10 TO 12,92.0,New Generation,1979,57 years 07 months,430000.0,302 CLEMENTI AVENUE 4,"1.3217314, 103.76496360785069",0.2542587,1
302,CLEMENTI AVE 4,2020-11,CLEMENTI,4 ROOM,01 TO 03,92.0,New Generation,1979,57 years 07 months,388000.0,302 CLEMENTI AVENUE 4,"1.3217314, 103.76496360785069",0.2542587,1
318,CLEMENTI AVE 4,2020-12,CLEMENTI,4 ROOM,10 TO 12,91.0,New Generation,1979,57 years 06 months,538000.0,318 CLEMENTI AVENUE 4,"1.3180301, 103.76545410239093",0.25800982,1
506,WEST COAST DR,2020-07,CLEMENTI,3 ROOM,04 TO 06,67.0,New Generation,1978,57 years 02 months,250000.0,506 WEST COAST DRIVE,"1.31245905, 103.76098891941668",0.26019514,1
506,WEST COAST DR,2020-08,CLEMENTI,3 ROOM,07 TO 09,67.0,New Generation,1978,57 years 01 month,280000.0,506 WEST COAST DRIVE,"1.31245905, 103.76098891941668",0.26019514,1
506,WEST COAST DR,2020-08,CLEMENTI,3 ROOM,07 TO 09,67.0,New Generation,1978,57 years,266000.0,506 WEST COAST DRIVE,"1.31245905, 103.76098891941668",0.26019514,1
506,WEST COAST DR,2020-09,CLEMENTI,4 ROOM,04 TO 06,83.0,New Generation,1978,56 years 11 months,350000.0,506 WEST COAST DRIVE,"1.31245905, 103.76098891941668",0.26019514,1
707,CLEMENTI WEST ST 2,2020-04,CLEMENTI,4 ROOM,10 TO 12,92.0,New Generation,1980,59 years 04 months,415000.0,707 CLEMENTI WEST STREET 2,"1.3062559999999999, 103.76245476314472",0.2602546,1
707,CLEMENTI WEST ST 2,2020-07,CLEMENTI,4 ROOM,04 TO 06,91.0,New Generation,1980,59 years,390000.0,707 CLEMENTI WEST STREET 2,"1.3062559999999999, 103.76245476314472",0.2602546,1
707,CLEMENTI WEST ST 2,2020-10,CLEMENTI,4 ROOM,07 TO 09,92.0,New Generation,1980,58 years 09 months,370000.0,707 CLEMENTI WEST STREET 2,"1.3062559999999999, 103.76245476314472",0.2602546,1
707,CLEMENTI WEST ST 2,2020-11,CLEMENTI,4 ROOM,01 TO 03,91.0,New Generation,1980,58 years 09 months,320000.0,707 CLEMENTI WEST STREET 2,"1.3062559999999999, 103.76245476314472",0.2602546,1
707,CLEMENTI WEST ST 2,2020-12,CLEMENTI,4 ROOM,10 TO 12,91.0,New Generation,1980,58 years 08 months,396000.0,707 CLEMENTI WEST STREET 2,"1.3062559999999999, 103.76245476314472",0.2602546,1
301,CLEMENTI AVE 4,2020-02,CLEMENTI,4 ROOM,04 TO 06,92.0,New Generation,1979,58 years 02 months,445000.0,301 CLEMENTI AVENUE 4,"1.3221629, 103.76494734149549",0.26037884,1
301,CLEMENTI AVE 4,2020-02,CLEMENTI,4 ROOM,13 TO 15,92.0,New Generation,1979,58 years 01 month,450000.0,301 CLEMENTI AVENUE 4,"1.3221629, 103.76494734149549",0.26037884,1
301,CLEMENTI AVE 4,2020-07,CLEMENTI,4 ROOM,01 TO 03,92.0,New Generation,1979,57 years 09 months,365000.0,301 CLEMENTI AVENUE 4,"1.3221629, 103.76494734149549",0.26037884,1
301,CLEMENTI AVE 4,2020-09,CLEMENTI,4 ROOM,13 TO 15,92.0,New Generation,1979,57 years 06 months,438800.0,301 CLEMENTI AVENUE 4,"1.3221629, 103.76494734149549",0.26037884,1
301,CLEMENTI AVE 4,2020-11,CLEMENTI,4 ROOM,01 TO 03,92.0,New Generation,1979,57 years 06 months,388000.0,301 CLEMENTI AVENUE 4,"1.3221629, 103.76494734149549",0.26037884,1
301,CLEMENTI AVE 4,2020-11,CLEMENTI,4 ROOM,01 TO 03,92.0,New Generation,1979,57 years 05 months,364000.0,301 CLEMENTI AVENUE 4,"1.3221629, 103.76494734149549",0.26037884,1
301,CLEMENTI AVE 4,2020-12,CLEMENTI,4 ROOM,04 TO 06,92.0,New Generation,1979,57 years 03 months,480000.0,301 CLEMENTI AVENUE 4,"1.3221629, 103.76494734149549",0.26037884,1
301,CLEMENTI AVE 4,2021-01,CLEMENTI,4 ROOM,10 TO 12,92.0,New Generation,1979,57 years 02 months,418000.0,301 CLEMENTI AVENUE 4,"1.3221629, 103.76494734149549",0.26037884,1
320,CLEMENTI AVE 4,2020-06,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1979,58 years,310000.0,320 CLEMENTI AVENUE 4,"1.3172026, 103.76557749427535",0.2669032,1
320,CLEMENTI AVE 4,2020-07,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1979,57 years 10 months,330000.0,320 CLEMENTI AVENUE 4,"1.3172026, 103.76557749427535",0.2669032,1
320,CLEMENTI AVE 4,2020-08,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1979,57 years 09 months,325000.0,320 CLEMENTI AVENUE 4,"1.3172026, 103.76557749427535",0.2669032,1
320,CLEMENTI AVE 4,2020-08,CLEMENTI,3 ROOM,04 TO 06,67.0,New Generation,1979,57 years 08 months,358000.0,320 CLEMENTI AVENUE 4,"1.3172026, 103.76557749427535",0.2669032,1
728,CLEMENTI WEST ST 2,2020-08,CLEMENTI,3 ROOM,01 TO 03,68.0,New Generation,1980,59 years 01 month,255000.0,728 CLEMENTI WEST STREET 2,"1.3056131, 103.7636023",0.26700422,1
728,CLEMENTI WEST ST 2,2020-11,CLEMENTI,3 ROOM,04 TO 06,68.0,New Generation,1980,58 years 10 months,282000.0,728 CLEMENTI WEST STREET 2,"1.3056131, 103.7636023",0.26700422,1
728,CLEMENTI WEST ST 2,2020-11,CLEMENTI,3 ROOM,07 TO 09,68.0,New Generation,1980,58 years 10 months,337000.0,728 CLEMENTI WEST STREET 2,"1.3056131, 103.7636023",0.26700422,1
728,CLEMENTI WEST ST 2,2020-12,CLEMENTI,3 ROOM,04 TO 06,68.0,New Generation,1980,58 years 09 months,270000.0,728 CLEMENTI WEST STREET 2,"1.3056131, 103.7636023",0.26700422,1
728,CLEMENTI WEST ST 2,2021-01,CLEMENTI,3 ROOM,10 TO 12,68.0,New Generation,1980,58 years 08 months,283000.0,728 CLEMENTI WEST STREET 2,"1.3056131, 103.7636023",0.26700422,1
728,CLEMENTI WEST ST 2,2021-01,CLEMENTI,3 ROOM,10 TO 12,68.0,New Generation,1980,58 years 08 months,338000.0,728 CLEMENTI WEST STREET 2,"1.3056131, 103.7636023",0.26700422,1
728,CLEMENTI WEST ST 2,2021-02,CLEMENTI,3 ROOM,07 TO 09,82.0,New Generation,1980,58 years 06 months,318000.0,728 CLEMENTI WEST STREET 2,"1.3056131, 103.7636023",0.26700422,1
450,CLEMENTI AVE 3,2020-02,CLEMENTI,3 ROOM,01 TO 03,68.0,New Generation,1980,59 years 04 months,330000.0,450 CLEMENTI AVENUE 3,"1.3133614, 103.7655915",0.27130494,1
507,WEST COAST DR,2020-01,CLEMENTI,3 ROOM,07 TO 09,67.0,New Generation,1978,57 years 07 months,276000.0,507 WEST COAST DRIVE,"1.31203655, 103.76090470934093",0.27271947,1
507,WEST COAST DR,2020-06,CLEMENTI,3 ROOM,01 TO 03,67.0,New Generation,1978,57 years 03 months,270000.0,507 WEST COAST DRIVE,"1.31203655, 103.76090470934093",0.27271947,1
507,WEST COAST DR,2020-07,CLEMENTI,3 ROOM,07 TO 09,67.0,New Generation,1978,57 years 02 months,279800.0,507 WEST COAST DRIVE,"1.31203655, 103.76090470934093",0.27271947,1
507,WEST COAST DR,2020-08,CLEMENTI,3 ROOM,04 TO 06,67.0,New Generation,1978,57 years,250000.0,507 WEST COAST DRIVE,"1.31203655, 103.76090470934093",0.27271947,1
507,WEST COAST DR,2020-11,CLEMENTI,4 ROOM,04 TO 06,83.0,New Generation,1978,56 years 10 months,340000.0,507 WEST COAST DRIVE,"1.31203655, 103.76090470934093",0.27271947,1
509,WEST COAST DR,2020-01,CLEMENTI,4 ROOM,04 TO 06,92.0,New Generation,1978,57 years,360000.0,509 WEST COAST DRIVE,"1.31115075, 103.76098698263525",0.273314,1
509,WEST COAST DR,2020-01,CLEMENTI,4 ROOM,07 TO 09,83.0,New Generation,1978,57 years,322888.0,509 WEST COAST DRIVE,"1.31115075, 103.76098698263525",0.273314,1
509,WEST COAST DR,2020-06,CLEMENTI,3 ROOM,07 TO 09,67.0,New Generation,1978,56 years 09 months,237000.0,509 WEST COAST DRIVE,"1.31115075, 103.76098698263525",0.273314,1
311B,CLEMENTI AVE 4,2020-01,CLEMENTI,4 ROOM,34 TO 36,82.0,DBSS,2014,94 years,752000.0,311B CLEMENTI AVENUE 4,"1.31948065, 103.76552678342165",0.27773917,1
311B,CLEMENTI AVE 4,2020-01,CLEMENTI,4 ROOM,31 TO 33,81.0,DBSS,2014,93 years 11 months,726000.0,311B CLEMENTI AVENUE 4,"1.31948065, 103.76552678342165",0.27773917,1
311B,CLEMENTI AVE 4,2020-01,CLEMENTI,4 ROOM,10 TO 12,81.0,DBSS,2014,93 years 11 months,722000.0,311B CLEMENTI AVENUE 4,"1.31948065, 103.76552678342165",0.27773917,1
311B,CLEMENTI AVE 4,2020-02,CLEMENTI,3 ROOM,16 TO 18,60.0,DBSS,2014,93 years 10 months,552000.0,311B CLEMENTI AVENUE 4,"1.31948065, 103.76552678342165",0.27773917,1
311B,CLEMENTI AVE 4,2020-02,CLEMENTI,4 ROOM,19 TO 21,80.0,DBSS,2014,93 years 10 months,745000.0,311B CLEMENTI AVENUE 4,"1.31948065, 103.76552678342165",0.27773917,1
311B,CLEMENTI AVE 4,2020-03,CLEMENTI,3 ROOM,40 TO 42,60.0,DBSS,2014,93 years 09 months,586000.0,311B CLEMENTI AVENUE 4,"1.31948065, 103.76552678342165",0.27773917,1
311B,CLEMENTI AVE 4,2020-03,CLEMENTI,4 ROOM,07 TO 09,80.0,DBSS,2014,93 years 09 months,717000.0,311B CLEMENTI AVENUE 4,"1.31948065, 103.76552678342165",0.27773917,1
311B,CLEMENTI AVE 4,2020-04,CLEMENTI,3 ROOM,07 TO 09,60.0,DBSS,2014,93 years 09 months,460000.0,311B CLEMENTI AVENUE 4,"1.31948065, 103.76552678342165",0.27773917,1
311B,CLEMENTI AVE 4,2020-05,CLEMENTI,3 ROOM,04 TO 06,60.0,DBSS,2014,93 years 08 months,510000.0,311B CLEMENTI AVENUE 4,"1.31948065, 103.76552678342165",0.27773917,1
311B,CLEMENTI AVE 4,2020-07,CLEMENTI,3 ROOM,04 TO 06,60.0,DBSS,2014,93 years 06 months,500000.0,311B CLEMENTI AVENUE 4,"1.31948065, 103.76552678342165",0.27773917,1
311B,CLEMENTI AVE 4,2020-07,CLEMENTI,3 ROOM,34 TO 36,60.0,DBSS,2014,93 years 06 months,520000.0,311B CLEMENTI AVENUE 4,"1.31948065, 103.76552678342165",0.27773917,1
311B,CLEMENTI AVE 4,2020-07,CLEMENTI,3 ROOM,10 TO 12,60.0,DBSS,2014,93 years 05 months,515000.0,311B CLEMENTI AVENUE 4,"1.31948065, 103.76552678342165",0.27773917,1
311B,CLEMENTI AVE 4,2020-07,CLEMENTI,4 ROOM,25 TO 27,81.0,DBSS,2014,93 years 05 months,773000.0,311B CLEMENTI AVENUE 4,"1.31948065, 103.76552678342165",0.27773917,1
311B,CLEMENTI AVE 4,2020-07,CLEMENTI,4 ROOM,37 TO 39,80.0,DBSS,2014,93 years 06 months,776000.0,311B CLEMENTI AVENUE 4,"1.31948065, 103.76552678342165",0.27773917,1
311B,CLEMENTI AVE 4,2020-07,CLEMENTI,4 ROOM,31 TO 33,80.0,DBSS,2014,93 years 05 months,790000.0,311B CLEMENTI AVENUE 4,"1.31948065, 103.76552678342165",0.27773917,1
311B,CLEMENTI AVE 4,2020-07,CLEMENTI,4 ROOM,10 TO 12,80.0,DBSS,2014,93 years 05 months,720000.0,311B CLEMENTI AVENUE 4,"1.31948065, 103.76552678342165",0.27773917,1
311B,CLEMENTI AVE 4,2020-08,CLEMENTI,3 ROOM,10 TO 12,60.0,DBSS,2014,93 years 04 months,510000.0,311B CLEMENTI AVENUE 4,"1.31948065, 103.76552678342165",0.27773917,1
311B,CLEMENTI AVE 4,2020-08,CLEMENTI,4 ROOM,07 TO 09,80.0,DBSS,2014,93 years 05 months,715000.0,311B CLEMENTI AVENUE 4,"1.31948065, 103.76552678342165",0.27773917,1
