block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
190,PASIR RIS ST 12,2020-07,PASIR RIS,5 ROOM,07 TO 09,123.0,Improved,1993,72 years 02 months,490000.0,190 PASIR RIS STREET 12,"1.3655309, 103.95873804399855",0.279828,1
482,PASIR RIS DR 4,2020-01,PASIR RIS,5 ROOM,07 TO 09,122.0,Improved,1989,68 years 10 months,450000.0,482 PASIR RIS DRIVE 4,"1.37379355, 103.95972645",0.28052524,1
482,PASIR RIS DR 4,2020-06,PASIR RIS,5 ROOM,07 TO 09,122.0,Improved,1989,68 years 05 months,435000.0,482 PASIR RIS DRIVE 4,"1.37379355, 103.95972645",0.28052524,1
482,PASIR RIS DR 4,2021-02,PASIR RIS,5 ROOM,10 TO 12,122.0,Improved,1989,67 years 09 months,480000.0,482 PASIR RIS DRIVE 4,"1.37379355, 103.95972645",0.28052524,1
266,PASIR RIS ST 21,2020-09,PASIR RIS,EXECUTIVE,04 TO 06,146.0,Apartment,1994,73 years 02 months,598000.0,266 PASIR RIS STREET 21,"1.36619535, 103.96380661767013",0.28443712,1
266,PASIR RIS ST 21,2020-10,PASIR RIS,EXECUTIVE,04 TO 06,143.0,Apartment,1994,73 years,560000.0,266 PASIR RIS STREET 21,"1.36619535, 103.96380661767013",0.28443712,1
266,PASIR RIS ST 21,2021-01,PASIR RIS,EXECUTIVE,01 TO 03,146.0,Apartment,1994,72 years 10 months,630288.0,266 PASIR RIS STREET 21,"1.36619535, 103.96380661767013",0.28443712,1
244,PASIR RIS ST 21,2020-08,PASIR RIS,EXECUTIVE,10 TO 12,145.0,Apartment,1993,71 years 11 months,585000.0,244 PASIR RIS STREET 21,"1.37149465, 103.9633715016684",0.28550205,1
360,TAMPINES ST 34,2020-12,TAMPINES,4 ROOM,01 TO 03,107.0,Model A,1996,74 years 03 months,250000.0,360 TAMPINES STREET 34,"1.3555777, 103.96225917017185",0.28801954,1
370,TAMPINES ST 34,2020-03,TAMPINES,4 ROOM,04 TO 06,100.0,Model A,1997,75 years 11 months,435000.0,370 TAMPINES STREET 34,"1.35794215, 103.95939474702296",0.2891,1
370,TAMPINES ST 34,2020-11,TAMPINES,4 ROOM,04 TO 06,100.0,Model A,1997,75 years 03 months,438000.0,370 TAMPINES STREET 34,"1.35794215, 103.95939474702296",0.2891,1
370,TAMPINES ST 34,2020-12,TAMPINES,4 ROOM,07 TO 09,100.0,Model A,1997,75 years 02 months,415000.0,370 TAMPINES STREET 34,"1.35794215, 103.95939474702296",0.2891,1
355,TAMPINES ST 33,2020-12,TAMPINES,4 ROOM,01 TO 03,107.0,Model A,1996,74 years 03 months,400000.0,355 TAMPINES STREET 33,"1.35491165, 103.96189038479491",0.29202744,1
355,TAMPINES ST 33,2021-01,TAMPINES,4 ROOM,04 TO 06,107.0,Model A,1996,74 years 03 months,415000.0,355 TAMPINES STREET 33,"1.35491165, 103.96189038479491",0.29202744,1
497D,TAMPINES ST 45,2021-02,TAMPINES,EXECUTIVE,10 TO 12,139.0,Premium Apartment,1996,74 years 05 months,660888.0,497D TAMPINES STREET 45,"1.3588586, 103.95915958993535",0.29282817,1
497F,TAMPINES ST 45,2020-12,TAMPINES,EXECUTIVE,01 TO 03,144.0,Premium Apartment,1996,74 years 06 months,600000.0,497F TAMPINES STREET 45,"1.35974715, 103.95900554486293",0.29348165,1
356,TAMPINES ST 33,2020-08,TAMPINES,5 ROOM,04 TO 06,124.0,Improved,1996,74 years 07 months,460000.0,356 TAMPINES STREET 33,"1.35451645, 103.96138214424742",0.29427922,1
356,TAMPINES ST 33,2020-09,TAMPINES,5 ROOM,04 TO 06,125.0,Improved,1996,74 years 07 months,473000.0,356 TAMPINES STREET 33,"1.35451645, 103.96138214424742",0.29427922,1
254,PASIR RIS ST 21,2020-09,PASIR RIS,4 ROOM,04 TO 06,104.0,Model A,1993,72 years 04 months,380000.0,254 PASIR RIS STREET 21,"1.3681887, 103.9638259425468",0.29506284,1
254,PASIR RIS ST 21,2021-01,PASIR RIS,4 ROOM,01 TO 03,106.0,Model A,1993,71 years 11 months,425000.0,254 PASIR RIS STREET 21,"1.3681887, 103.9638259425468",0.29506284,1
361,TAMPINES ST 34,2020-03,TAMPINES,4 ROOM,04 TO 06,107.0,Model A,1996,75 years 02 months,400000.0,361 TAMPINES STREET 34,"1.3557844000000001, 103.9626695157531",0.30384144,1
361,TAMPINES ST 34,2021-02,TAMPINES,5 ROOM,04 TO 06,127.0,Improved,1996,74 years 03 months,500000.0,361 TAMPINES STREET 34,"1.3557844000000001, 103.9626695157531",0.30384144,1
498F,TAMPINES ST 45,2020-08,TAMPINES,EXECUTIVE,07 TO 09,147.0,Premium Maisonette,1997,75 years 11 months,720000.0,498F TAMPINES STREET 45,"1.36189415, 103.95863407077937",0.30679226,1
357,TAMPINES ST 33,2020-02,TAMPINES,4 ROOM,04 TO 06,107.0,Model A,1996,75 years 03 months,380000.0,357 TAMPINES STREET 33,"1.35416435, 103.96187013002225",0.31101385,1
270,PASIR RIS ST 21,2021-01,PASIR RIS,EXECUTIVE,04 TO 06,144.0,Apartment,1994,72 years 11 months,558388.0,270 PASIR RIS STREET 21,"1.36525385, 103.9640608241769",0.31209785,1
256,PASIR RIS ST 21,2021-01,PASIR RIS,5 ROOM,07 TO 09,134.0,Model A,1993,72 years,490000.0,256 PASIR RIS STREET 21,"1.3675978, 103.96405456858943",0.31652334,1
498B,TAMPINES ST 45,2020-10,TAMPINES,EXECUTIVE,07 TO 09,143.0,Premium Apartment,1997,75 years 10 months,620000.0,498B TAMPINES STREET 45,"1.3609887999999999, 103.95859372076643",0.31938866,1
498B,TAMPINES ST 45,2021-01,TAMPINES,4 ROOM,04 TO 06,106.0,Premium Apartment,1997,75 years 06 months,450000.0,498B TAMPINES STREET 45,"1.3609887999999999, 103.95859372076643",0.31938866,1
