block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
425,WOODLANDS ST 41,2020-05,WOODLANDS,5 ROOM,07 TO 09,121.0,Improved,1997,75 years 11 months,398000.0,425 WOODLANDS STREET 41,"1.4271889500000001, 103.77394820589565",0.19542998,1
425,WOODLANDS ST 41,2020-12,WOODLANDS,5 ROOM,13 TO 15,121.0,Improved,1997,75 years 04 months,445000.0,425 WOODLANDS STREET 41,"1.4271889500000001, 103.77394820589565",0.19542998,1
418,WOODLANDS ST 41,2020-01,WOODLANDS,5 ROOM,01 TO 03,123.0,Improved,1996,75 years 02 months,385000.0,418 WOODLANDS STREET 41,"1.4287726, 103.77463218893197",0.20026971,1
418,WOODLANDS ST 41,2020-03,WOODLANDS,4 ROOM,13 TO 15,106.0,Model A,1996,74 years 11 months,380000.0,418 WOODLANDS STREET 41,"1.4287726, 103.77463218893197",0.20026971,1
418,WOODLANDS ST 41,2020-07,WOODLANDS,4 ROOM,10 TO 12,106.0,Model A,1996,74 years 07 months,374800.0,418 WOODLANDS STREET 41,"1.4287726, 103.77463218893197",0.20026971,1
418,WOODLANDS ST 41,2020-07,WOODLANDS,4 ROOM,10 TO 12,106.0,Model A,1996,74 years 07 months,360000.0,418 WOODLANDS STREET 41,"1.4287726, 103.77463218893197",0.20026971,1
419,WOODLANDS ST 41,2020-07,WOODLANDS,EXECUTIVE,07 TO 09,179.0,Apartment,1995,74 years 03 months,675000.0,419 WOODLANDS STREET 41,"1.4284756, 103.77459252802093",0.20295063,1
427,WOODLANDS ST 41,2020-06,WOODLANDS,5 ROOM,01 TO 03,117.0,Improved,1997,75 years 11 months,345000.0,427 WOODLANDS STREET 41,"1.4272923, 103.77253936215487",0.20364018,1
427,WOODLANDS ST 41,2021-01,WOODLANDS,5 ROOM,10 TO 12,117.0,Improved,1997,75 years 03 months,415000.0,427 WOODLANDS STREET 41,"1.4272923, 103.77253936215487",0.20364018,1
427,WOODLANDS ST 41,2021-02,WOODLANDS,4 ROOM,01 TO 03,100.0,Model A,1997,75 years 02 months,360000.0,427 WOODLANDS STREET 41,"1.4272923, 103.77253936215487",0.20364018,1
428,WOODLANDS ST 41,2020-05,WOODLANDS,4 ROOM,10 TO 12,84.0,Simplified,1996,75 years 03 months,300000.0,428 WOODLANDS STREET 41,"1.42698175, 103.77264070079431",0.20634459,1
428,WOODLANDS ST 41,2020-07,WOODLANDS,4 ROOM,07 TO 09,104.0,Model A,1996,75 years 01 month,350000.0,428 WOODLANDS STREET 41,"1.42698175, 103.77264070079431",0.20634459,1
428,WOODLANDS ST 41,2021-01,WOODLANDS,4 ROOM,04 TO 06,84.0,Simplified,1996,74 years 07 months,322000.0,428 WOODLANDS STREET 41,"1.42698175, 103.77264070079431",0.20634459,1
428,WOODLANDS ST 41,2021-01,WOODLANDS,4 ROOM,07 TO 09,104.0,Model A,1996,74 years 07 months,361000.0,428 WOODLANDS STREET 41,"1.42698175, 103.77264070079431",0.20634459,1
428,WOODLANDS ST 41,2021-02,WOODLANDS,4 ROOM,07 TO 09,104.0,Model A,1996,74 years 07 months,375000.0,428 WOODLANDS STREET 41,"1.42698175, 103.77264070079431",0.20634459,1
420,WOODLANDS ST 41,2020-01,WOODLANDS,EXECUTIVE,04 TO 06,162.0,Apartment,1995,74 years 09 months,600000.0,420 WOODLANDS STREET 41,"1.42810055, 103.7745958732959",0.21065399,1
420,WOODLANDS ST 41,2020-04,WOODLANDS,EXECUTIVE,07 TO 09,176.0,Apartment,1995,74 years 07 months,630000.0,420 WOODLANDS STREET 41,"1.42810055, 103.7745958732959",0.21065399,1
420,WOODLANDS ST 41,2020-10,WOODLANDS,EXECUTIVE,10 TO 12,177.0,Apartment,1995,74 years 01 month,700000.0,420 WOODLANDS STREET 41,"1.42810055, 103.7745958732959",0.21065399,1
420,WOODLANDS ST 41,2020-10,WOODLANDS,EXECUTIVE,04 TO 06,177.0,Apartment,1995,74 years 01 month,655000.0,420 WOODLANDS STREET 41,"1.42810055, 103.7745958732959",0.21065399,1
420,WOODLANDS ST 41,2021-01,WOODLANDS,EXECUTIVE,01 TO 03,177.0,Apartment,1995,73 years 10 months,700000.0,420 WOODLANDS STREET 41,"1.42810055, 103.7745958732959",0.21065399,1
429,WOODLANDS ST 41,2020-01,WOODLANDS,4 ROOM,07 TO 09,84.0,Simplified,1996,75 years 08 months,295000.0,429 WOODLANDS STREET 41,"1.426602, 103.77271552513528",0.21265805,1
429,WOODLANDS ST 41,2020-01,WOODLANDS,4 ROOM,04 TO 06,84.0,Simplified,1996,75 years 08 months,283000.0,429 WOODLANDS STREET 41,"1.426602, 103.77271552513528",0.21265805,1
429,WOODLANDS ST 41,2021-02,WOODLANDS,4 ROOM,10 TO 12,84.0,Simplified,1996,74 years 06 months,340000.0,429 WOODLANDS STREET 41,"1.426602, 103.77271552513528",0.21265805,1
421,WOODLANDS ST 41,2020-10,WOODLANDS,5 ROOM,10 TO 12,121.0,Improved,1996,74 years 05 months,428000.0,421 WOODLANDS STREET 41,"1.4278002, 103.77463230000001",0.21934272,1
421,WOODLANDS ST 41,2021-02,WOODLANDS,4 ROOM,10 TO 12,106.0,Model A,1996,74 years,378000.0,421 WOODLANDS STREET 41,"1.4278002, 103.77463230000001",0.21934272,1
302A,WOODLANDS ST 31,2020-12,WOODLANDS,3 ROOM,13 TO 15,67.0,Model A,2016,94 years 11 months,350000.0,302A WOODLANDS STREET 31,"1.4318429, 103.77526691836283",0.21998614,1
