block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance
302B,ANCHORVALE LINK,2020-03,SENGKANG,2 ROOM,04 TO 06,44.0,Model A,2007,86 years 05 months,236000.0,302B ANCHORVALE LINK,"1.3879771500000002, 103.89086250392197",0.58467865
302B,ANCHORVALE LINK,2020-03,SENGKANG,2 ROOM,07 TO 09,44.0,Model A,2007,86 years 04 months,238000.0,302B ANCHORVALE LINK,"1.3879771500000002, 103.89086250392197",0.58467865
453A,FERNVALE RD,2020-03,SENGKANG,2 ROOM,07 TO 09,46.0,Model A,2015,94 years 04 months,245000.0,453A FERNVALE ROAD,"1.3944322, 103.87536294442191",2.3127701
447B,JLN KAYU,2020-03,SENGKANG,2 ROOM,04 TO 06,47.0,Model A,2013,92 years 08 months,230000.0,447B JALAN KAYU,"1.39243935, 103.87300817957322",2.5666902
334C,ANCHORVALE CRES,2020-03,SENGKANG,3 ROOM,01 TO 03,67.0,Premium Apartment,2015,94 years 09 months,325000.0,334C ANCHORVALE CRESCENT,"1.3974189, 103.88980257103674",0.7885125
336A,ANCHORVALE CRES,2020-03,SENGKANG,3 ROOM,01 TO 03,67.0,Premium Apartment,2015,94 years 09 months,325000.0,336A ANCHORVALE CRESCENT,"1.3975491999999998, 103.88935418011206",0.8339104
209A,COMPASSVALE LANE,2020-03,SENGKANG,3 ROOM,07 TO 09,67.0,Model A,2011,90 years 09 months,347000.0,209A COMPASSVALE LANE,"1.38358115, 103.8986181295556",0.294244
210C,COMPASSVALE LANE,2020-03,SENGKANG,3 ROOM,04 TO 06,68.0,Model A,2013,91 years 11 months,320000.0,210C COMPASSVALE LANE,"1.3843386999999998, 103.89936276434847",0.37844202
209B,COMPASSVALE LANE,2020-03,SENGKANG,3 ROOM,13 TO 15,67.0,Model A,2011,90 years 08 months,350000.0,209B COMPASSVALE LANE,"1.3838038, 103.89870678350383",0.30449963
414A,FERNVALE LINK,2020-03,SENGKANG,3 ROOM,13 TO 15,68.0,Model A,2016,94 years 10 months,340000.0,414A FERNVALE LINK,"1.3895406000000001, 103.8797349845855",1.8147264
414B,FERNVALE LINK,2020-03,SENGKANG,3 ROOM,16 TO 18,68.0,Model A,2016,94 years 10 months,360000.0,414B FERNVALE LINK,"1.3900217499999998, 103.87980884999999",1.8078585
