block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
335B,YISHUN ST 31,2020-03,YISHUN,4 ROOM,04 TO 06,92.0,Model A,2015,94 years 08 months,380000.0,335B YISHUN STREET 31,"1.43286905, 103.84433519364636",0.72832835,1
335B,YISHUN ST 31,2020-04,YISHUN,4 ROOM,01 TO 03,92.0,Model A,2015,94 years 08 months,375000.0,335B YISHUN STREET 31,"1.43286905, 103.84433519364636",0.72832835,1
335B,YISHUN ST 31,2020-06,YISHUN,4 ROOM,04 TO 06,92.0,Model A,2015,94 years 08 months,408000.0,335B YISHUN STREET 31,"1.43286905, 103.84433519364636",0.72832835,1
335B,YISHUN ST 31,2020-06,YISHUN,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 07 months,412000.0,335B YISHUN STREET 31,"1.43286905, 103.84433519364636",0.72832835,1
335B,YISHUN ST 31,2020-07,YISHUN,4 ROOM,04 TO 06,92.0,Model A,2015,94 years 05 months,365000.0,335B YISHUN STREET 31,"1.43286905, 103.84433519364636",0.72832835,1
335B,YISHUN ST 31,2020-07,YISHUN,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 04 months,410000.0,335B YISHUN STREET 31,"1.43286905, 103.84433519364636",0.72832835,1
335B,YISHUN ST 31,2020-10,YISHUN,4 ROOM,01 TO 03,92.0,Model A,2015,94 years 02 months,384000.0,335B YISHUN STREET 31,"1.43286905, 103.84433519364636",0.72832835,1
342A,YISHUN RING RD,2020-01,YISHUN,4 ROOM,13 TO 15,93.0,Premium Apartment,2016,95 years,415000.0,342A YISHUN RING ROAD,"1.43064115, 103.84434769749406",0.733328,1
342A,YISHUN RING RD,2020-05,YISHUN,5 ROOM,10 TO 12,117.0,Premium Apartment,2016,94 years 09 months,578000.0,342A YISHUN RING ROAD,"1.43064115, 103.84434769749406",0.733328,1
342A,YISHUN RING RD,2020-07,YISHUN,5 ROOM,04 TO 06,113.0,Premium Apartment,2016,94 years 07 months,520000.0,342A YISHUN RING ROAD,"1.43064115, 103.84434769749406",0.733328,1
342A,YISHUN RING RD,2020-08,YISHUN,4 ROOM,10 TO 12,93.0,Premium Apartment,2016,94 years 05 months,436888.0,342A YISHUN RING ROAD,"1.43064115, 103.84434769749406",0.733328,1
342A,YISHUN RING RD,2020-09,YISHUN,5 ROOM,04 TO 06,113.0,Premium Apartment,2016,94 years 05 months,538000.0,342A YISHUN RING ROAD,"1.43064115, 103.84434769749406",0.733328,1
342A,YISHUN RING RD,2020-09,YISHUN,5 ROOM,07 TO 09,113.0,Premium Apartment,2016,94 years 04 months,550000.0,342A YISHUN RING ROAD,"1.43064115, 103.84434769749406",0.733328,1
342A,YISHUN RING RD,2020-10,YISHUN,4 ROOM,04 TO 06,96.0,Premium Apartment,2016,94 years 04 months,430000.0,342A YISHUN RING ROAD,"1.43064115, 103.84434769749406",0.733328,1
342A,YISHUN RING RD,2020-10,YISHUN,4 ROOM,07 TO 09,96.0,Premium Apartment,2016,94 years 04 months,440000.0,342A YISHUN RING ROAD,"1.43064115, 103.84434769749406",0.733328,1
342A,YISHUN RING RD,2021-01,YISHUN,5 ROOM,13 TO 15,113.0,Premium Apartment,2016,94 years,560000.0,342A YISHUN RING ROAD,"1.43064115, 103.84434769749406",0.733328,1
342A,YISHUN RING RD,2021-01,YISHUN,5 ROOM,07 TO 09,117.0,Premium Apartment,2016,94 years,618000.0,342A YISHUN RING ROAD,"1.43064115, 103.84434769749406",0.733328,1
342A,YISHUN RING RD,2021-02,YISHUN,4 ROOM,04 TO 06,93.0,Premium Apartment,2016,94 years,428000.0,342A YISHUN RING ROAD,"1.43064115, 103.84434769749406",0.733328,1
342A,YISHUN RING RD,2021-02,YISHUN,4 ROOM,07 TO 09,96.0,Premium Apartment,2016,93 years 11 months,470000.0,342A YISHUN RING ROAD,"1.43064115, 103.84434769749406",0.733328,1
342A,YISHUN RING RD,2021-02,YISHUN,5 ROOM,10 TO 12,117.0,Premium Apartment,2016,94 years,595000.0,342A YISHUN RING ROAD,"1.43064115, 103.84434769749406",0.733328,1
335C,YISHUN ST 31,2020-03,YISHUN,5 ROOM,04 TO 06,112.0,Improved,2015,94 years 09 months,450000.0,335C YISHUN STREET 31,"1.4324237499999999, 103.8443890919747",0.73465645,1
335C,YISHUN ST 31,2020-03,YISHUN,5 ROOM,07 TO 09,112.0,Improved,2015,94 years 09 months,520000.0,335C YISHUN STREET 31,"1.4324237499999999, 103.8443890919747",0.73465645,1
335C,YISHUN ST 31,2020-04,YISHUN,5 ROOM,10 TO 12,112.0,Improved,2015,94 years 08 months,525000.0,335C YISHUN STREET 31,"1.4324237499999999, 103.8443890919747",0.73465645,1
335C,YISHUN ST 31,2020-04,YISHUN,5 ROOM,04 TO 06,112.0,Improved,2015,94 years 08 months,485000.0,335C YISHUN STREET 31,"1.4324237499999999, 103.8443890919747",0.73465645,1
335C,YISHUN ST 31,2020-05,YISHUN,5 ROOM,13 TO 15,112.0,Improved,2015,94 years 06 months,550000.0,335C YISHUN STREET 31,"1.4324237499999999, 103.8443890919747",0.73465645,1
335C,YISHUN ST 31,2020-06,YISHUN,5 ROOM,13 TO 15,112.0,Improved,2015,94 years 07 months,535000.0,335C YISHUN STREET 31,"1.4324237499999999, 103.8443890919747",0.73465645,1
335C,YISHUN ST 31,2020-07,YISHUN,4 ROOM,04 TO 06,92.0,Model A,2015,94 years 05 months,390000.0,335C YISHUN STREET 31,"1.4324237499999999, 103.8443890919747",0.73465645,1
335C,YISHUN ST 31,2020-07,YISHUN,4 ROOM,04 TO 06,92.0,Model A,2015,94 years 04 months,365000.0,335C YISHUN STREET 31,"1.4324237499999999, 103.8443890919747",0.73465645,1
335C,YISHUN ST 31,2020-07,YISHUN,5 ROOM,10 TO 12,112.0,Improved,2015,94 years 04 months,538888.0,335C YISHUN STREET 31,"1.4324237499999999, 103.8443890919747",0.73465645,1
335C,YISHUN ST 31,2020-08,YISHUN,5 ROOM,04 TO 06,112.0,Improved,2015,94 years 03 months,502000.0,335C YISHUN STREET 31,"1.4324237499999999, 103.8443890919747",0.73465645,1
335C,YISHUN ST 31,2020-09,YISHUN,5 ROOM,07 TO 09,112.0,Improved,2015,94 years 04 months,530000.0,335C YISHUN STREET 31,"1.4324237499999999, 103.8443890919747",0.73465645,1
335C,YISHUN ST 31,2020-09,YISHUN,5 ROOM,04 TO 06,112.0,Improved,2015,94 years 02 months,495000.0,335C YISHUN STREET 31,"1.4324237499999999, 103.8443890919747",0.73465645,1
335C,YISHUN ST 31,2020-10,YISHUN,4 ROOM,07 TO 09,92.0,Model A,2015,94 years 02 months,438000.0,335C YISHUN STREET 31,"1.4324237499999999, 103.8443890919747",0.73465645,1
335C,YISHUN ST 31,2020-10,YISHUN,5 ROOM,04 TO 06,112.0,Improved,2015,94 years 01 month,510000.0,335C YISHUN STREET 31,"1.4324237499999999, 103.8443890919747",0.73465645,1
335C,YISHUN ST 31,2020-11,YISHUN,5 ROOM,10 TO 12,112.0,Improved,2015,94 years 01 month,550000.0,335C YISHUN STREET 31,"1.4324237499999999, 103.8443890919747",0.73465645,1
824,YISHUN ST 81,2020-01,YISHUN,EXECUTIVE,01 TO 03,145.0,Apartment,1987,66 years 11 months,630000.0,824 YISHUN STREET 81,"1.41378885, 103.83313231995253",0.7352544,1
824,YISHUN ST 81,2020-12,YISHUN,EXECUTIVE,07 TO 09,142.0,Apartment,1987,65 years 11 months,670000.0,824 YISHUN STREET 81,"1.41378885, 103.83313231995253",0.7352544,1
336C,YISHUN ST 31,2020-03,YISHUN,5 ROOM,07 TO 09,112.0,Improved,2015,94 years 08 months,503000.0,336C YISHUN STREET 31,"1.43195185, 103.84439392024777",0.735757,1
336C,YISHUN ST 31,2020-07,YISHUN,5 ROOM,13 TO 15,112.0,Improved,2015,94 years 04 months,520000.0,336C YISHUN STREET 31,"1.43195185, 103.84439392024777",0.735757,1
336C,YISHUN ST 31,2020-08,YISHUN,5 ROOM,13 TO 15,112.0,Improved,2015,94 years 04 months,508000.0,336C YISHUN STREET 31,"1.43195185, 103.84439392024777",0.735757,1
336C,YISHUN ST 31,2020-09,YISHUN,5 ROOM,01 TO 03,112.0,Improved,2015,94 years 03 months,450000.0,336C YISHUN STREET 31,"1.43195185, 103.84439392024777",0.735757,1
336C,YISHUN ST 31,2020-10,YISHUN,5 ROOM,10 TO 12,112.0,Improved,2015,94 years 02 months,540000.0,336C YISHUN STREET 31,"1.43195185, 103.84439392024777",0.735757,1
336C,YISHUN ST 31,2020-11,YISHUN,5 ROOM,13 TO 15,112.0,Improved,2015,94 years 01 month,529000.0,336C YISHUN STREET 31,"1.43195185, 103.84439392024777",0.735757,1
336C,YISHUN ST 31,2020-11,YISHUN,5 ROOM,07 TO 09,112.0,Improved,2015,94 years 01 month,511000.0,336C YISHUN STREET 31,"1.43195185, 103.84439392024777",0.735757,1
336C,YISHUN ST 31,2020-11,YISHUN,5 ROOM,07 TO 09,112.0,Improved,2015,94 years 01 month,523000.0,336C YISHUN STREET 31,"1.43195185, 103.84439392024777",0.735757,1
782,YISHUN RING RD,2020-12,YISHUN,4 ROOM,01 TO 03,89.0,Simplified,1988,66 years 05 months,381000.0,782 YISHUN RING ROAD,"1.42196095, 103.83176205000001",0.73604006,1
782,YISHUN RING RD,2021-01,YISHUN,4 ROOM,01 TO 03,89.0,Simplified,1988,66 years 05 months,385000.0,782 YISHUN RING ROAD,"1.42196095, 103.83176205000001",0.73604006,1
336B,YISHUN ST 31,2020-02,YISHUN,4 ROOM,07 TO 09,92.0,Model A,2015,94 years 09 months,380000.0,336B YISHUN STREET 31,"1.4314589500000001, 103.84439006403807",0.7361464,1
336B,YISHUN ST 31,2020-06,YISHUN,4 ROOM,01 TO 03,92.0,Model A,2015,94 years 07 months,340000.0,336B YISHUN STREET 31,"1.4314589500000001, 103.84439006403807",0.7361464,1
336B,YISHUN ST 31,2020-06,YISHUN,4 ROOM,07 TO 09,92.0,Model A,2015,94 years 06 months,428888.0,336B YISHUN STREET 31,"1.4314589500000001, 103.84439006403807",0.7361464,1
336B,YISHUN ST 31,2020-07,YISHUN,3 ROOM,10 TO 12,67.0,Model A,2015,94 years 05 months,317000.0,336B YISHUN STREET 31,"1.4314589500000001, 103.84439006403807",0.7361464,1
336B,YISHUN ST 31,2020-12,YISHUN,3 ROOM,04 TO 06,67.0,Model A,2015,94 years,323888.0,336B YISHUN STREET 31,"1.4314589500000001, 103.84439006403807",0.7361464,1
794,YISHUN RING RD,2020-01,YISHUN,4 ROOM,07 TO 09,84.0,Simplified,1987,66 years 02 months,315000.0,794 YISHUN RING ROAD,"1.4201846, 103.83196344330615",0.7370841,1
794,YISHUN RING RD,2020-03,YISHUN,4 ROOM,04 TO 06,84.0,Simplified,1987,65 years 11 months,318000.0,794 YISHUN RING ROAD,"1.4201846, 103.83196344330615",0.7370841,1
794,YISHUN RING RD,2020-12,YISHUN,4 ROOM,01 TO 03,84.0,Simplified,1987,65 years 03 months,315000.0,794 YISHUN RING ROAD,"1.4201846, 103.83196344330615",0.7370841,1
794,YISHUN RING RD,2020-12,YISHUN,5 ROOM,01 TO 03,121.0,Improved,1987,65 years 03 months,480000.0,794 YISHUN RING ROAD,"1.4201846, 103.83196344330615",0.7370841,1
800,YISHUN RING RD,2020-11,YISHUN,4 ROOM,07 TO 09,84.0,Simplified,1987,65 years 02 months,388000.0,800 YISHUN RING ROAD,"1.41868405, 103.83210662085227",0.7433885,1
335A,YISHUN ST 31,2020-01,YISHUN,3 ROOM,13 TO 15,67.0,Model A,2015,94 years 11 months,335000.0,335A YISHUN STREET 31,"1.4332885499999999, 103.84450398116765",0.74695325,1
335A,YISHUN ST 31,2020-01,YISHUN,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 10 months,418000.0,335A YISHUN STREET 31,"1.4332885499999999, 103.84450398116765",0.74695325,1
335A,YISHUN ST 31,2020-02,YISHUN,4 ROOM,07 TO 09,92.0,Model A,2015,94 years 10 months,418000.0,335A YISHUN STREET 31,"1.4332885499999999, 103.84450398116765",0.74695325,1
335A,YISHUN ST 31,2020-02,YISHUN,4 ROOM,01 TO 03,92.0,Model A,2015,94 years 09 months,367000.0,335A YISHUN STREET 31,"1.4332885499999999, 103.84450398116765",0.74695325,1
335A,YISHUN ST 31,2020-04,YISHUN,3 ROOM,07 TO 09,67.0,Model A,2015,94 years 08 months,312000.0,335A YISHUN STREET 31,"1.4332885499999999, 103.84450398116765",0.74695325,1
335A,YISHUN ST 31,2020-05,YISHUN,4 ROOM,01 TO 03,92.0,Model A,2015,94 years 08 months,373888.0,335A YISHUN STREET 31,"1.4332885499999999, 103.84450398116765",0.74695325,1
335A,YISHUN ST 31,2020-07,YISHUN,3 ROOM,13 TO 15,67.0,Model A,2015,94 years 04 months,330000.0,335A YISHUN STREET 31,"1.4332885499999999, 103.84450398116765",0.74695325,1
335A,YISHUN ST 31,2021-02,YISHUN,3 ROOM,04 TO 06,67.0,Model A,2015,93 years 10 months,335000.0,335A YISHUN STREET 31,"1.4332885499999999, 103.84450398116765",0.74695325,1
731,YISHUN ST 72,2020-09,YISHUN,4 ROOM,04 TO 06,93.0,New Generation,1984,62 years 11 months,332000.0,731 YISHUN STREET 72,"1.4283614, 103.8311154",0.7539411,1
449,YISHUN RING RD,2020-01,YISHUN,4 ROOM,01 TO 03,92.0,Model A,2012,91 years 08 months,355000.0,449 YISHUN RING ROAD,"1.42266925, 103.84415773091729",0.764086,1
449,YISHUN RING RD,2020-01,YISHUN,4 ROOM,04 TO 06,92.0,Model A,2012,91 years 07 months,380000.0,449 YISHUN RING ROAD,"1.42266925, 103.84415773091729",0.764086,1
449,YISHUN RING RD,2020-06,YISHUN,4 ROOM,07 TO 09,92.0,Model A,2012,91 years 04 months,385000.0,449 YISHUN RING ROAD,"1.42266925, 103.84415773091729",0.764086,1
449,YISHUN RING RD,2020-08,YISHUN,4 ROOM,13 TO 15,97.0,Model A,2012,91 years,425000.0,449 YISHUN RING ROAD,"1.42266925, 103.84415773091729",0.764086,1
449,YISHUN RING RD,2020-08,YISHUN,4 ROOM,04 TO 06,92.0,Model A,2012,91 years,418000.0,449 YISHUN RING ROAD,"1.42266925, 103.84415773091729",0.764086,1
449,YISHUN RING RD,2020-11,YISHUN,4 ROOM,07 TO 09,92.0,Model A,2012,90 years 09 months,422000.0,449 YISHUN RING ROAD,"1.42266925, 103.84415773091729",0.764086,1
449,YISHUN RING RD,2021-01,YISHUN,4 ROOM,04 TO 06,92.0,Model A,2012,90 years 08 months,420000.0,449 YISHUN RING ROAD,"1.42266925, 103.84415773091729",0.764086,1
450,YISHUN RING RD,2021-02,YISHUN,4 ROOM,10 TO 12,92.0,Model A,2012,90 years 07 months,448000.0,450 YISHUN RING ROAD,"1.4221732, 103.84413985202704",0.7672958,1
334A,YISHUN ST 31,2020-01,YISHUN,3 ROOM,13 TO 15,67.0,Model A,2015,94 years 10 months,325000.0,334A YISHUN STREET 31,"1.43291365, 103.84470359563491",0.7692625,1
334A,YISHUN ST 31,2020-01,YISHUN,3 ROOM,04 TO 06,67.0,Model A,2015,94 years 10 months,318000.0,334A YISHUN STREET 31,"1.43291365, 103.84470359563491",0.7692625,1
334A,YISHUN ST 31,2020-02,YISHUN,4 ROOM,04 TO 06,92.0,Model A,2015,94 years 09 months,400000.0,334A YISHUN STREET 31,"1.43291365, 103.84470359563491",0.7692625,1
334A,YISHUN ST 31,2020-02,YISHUN,4 ROOM,07 TO 09,92.0,Model A,2015,94 years 09 months,380000.0,334A YISHUN STREET 31,"1.43291365, 103.84470359563491",0.7692625,1
334A,YISHUN ST 31,2020-04,YISHUN,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 07 months,430000.0,334A YISHUN STREET 31,"1.43291365, 103.84470359563491",0.7692625,1
334A,YISHUN ST 31,2020-07,YISHUN,4 ROOM,10 TO 12,92.0,Model A,2015,94 years 04 months,421000.0,334A YISHUN STREET 31,"1.43291365, 103.84470359563491",0.7692625,1
334A,YISHUN ST 31,2020-08,YISHUN,3 ROOM,07 TO 09,67.0,Model A,2015,94 years 03 months,328000.0,334A YISHUN STREET 31,"1.43291365, 103.84470359563491",0.7692625,1
334A,YISHUN ST 31,2020-08,YISHUN,4 ROOM,10 TO 12,92.0,Model A,2015,94 years 03 months,425000.0,334A YISHUN STREET 31,"1.43291365, 103.84470359563491",0.7692625,1
334A,YISHUN ST 31,2020-10,YISHUN,4 ROOM,07 TO 09,92.0,Model A,2015,94 years 02 months,403888.0,334A YISHUN STREET 31,"1.43291365, 103.84470359563491",0.7692625,1
802,YISHUN RING RD,2021-01,YISHUN,3 ROOM,10 TO 12,74.0,Model A,1987,65 years 10 months,325000.0,802 YISHUN RING ROAD,"1.418487, 103.83178536700916",0.776632,1
802,YISHUN RING RD,2021-01,YISHUN,4 ROOM,04 TO 06,105.0,Model A,1987,65 years 10 months,418000.0,802 YISHUN RING ROAD,"1.418487, 103.83178536700916",0.776632,1
333A,YISHUN ST 31,2020-01,YISHUN,4 ROOM,01 TO 03,92.0,Model A,2015,94 years 10 months,375000.0,333A YISHUN STREET 31,"1.4320481, 103.84478814081797",0.7794083,1
333A,YISHUN ST 31,2020-02,YISHUN,5 ROOM,10 TO 12,112.0,Improved,2015,94 years 09 months,510000.0,333A YISHUN STREET 31,"1.4320481, 103.84478814081797",0.7794083,1
333A,YISHUN ST 31,2020-03,YISHUN,4 ROOM,01 TO 03,92.0,Model A,2015,94 years 08 months,360000.0,333A YISHUN STREET 31,"1.4320481, 103.84478814081797",0.7794083,1
333A,YISHUN ST 31,2020-04,YISHUN,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 08 months,420000.0,333A YISHUN STREET 31,"1.4320481, 103.84478814081797",0.7794083,1
333A,YISHUN ST 31,2020-04,YISHUN,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 08 months,430000.0,333A YISHUN STREET 31,"1.4320481, 103.84478814081797",0.7794083,1
333A,YISHUN ST 31,2020-04,YISHUN,4 ROOM,04 TO 06,92.0,Model A,2015,94 years 08 months,400000.0,333A YISHUN STREET 31,"1.4320481, 103.84478814081797",0.7794083,1
333A,YISHUN ST 31,2020-06,YISHUN,4 ROOM,07 TO 09,92.0,Model A,2015,94 years 07 months,383000.0,333A YISHUN STREET 31,"1.4320481, 103.84478814081797",0.7794083,1
333A,YISHUN ST 31,2020-06,YISHUN,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 07 months,420000.0,333A YISHUN STREET 31,"1.4320481, 103.84478814081797",0.7794083,1
333A,YISHUN ST 31,2020-07,YISHUN,5 ROOM,10 TO 12,112.0,Improved,2015,94 years 05 months,531888.0,333A YISHUN STREET 31,"1.4320481, 103.84478814081797",0.7794083,1
333A,YISHUN ST 31,2020-09,YISHUN,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 02 months,430000.0,333A YISHUN STREET 31,"1.4320481, 103.84478814081797",0.7794083,1
333A,YISHUN ST 31,2020-10,YISHUN,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 02 months,455000.0,333A YISHUN STREET 31,"1.4320481, 103.84478814081797",0.7794083,1
333A,YISHUN ST 31,2020-10,YISHUN,4 ROOM,07 TO 09,92.0,Model A,2015,94 years 01 month,400000.0,333A YISHUN STREET 31,"1.4320481, 103.84478814081797",0.7794083,1
727,YISHUN ST 71,2020-03,YISHUN,4 ROOM,04 TO 06,84.0,Simplified,1985,64 years 08 months,335000.0,727 YISHUN STREET 71,"1.4262134, 103.83098410217809",0.7803561,1
727,YISHUN ST 71,2020-03,YISHUN,4 ROOM,01 TO 03,104.0,Model A,1985,64 years 08 months,316800.0,727 YISHUN STREET 71,"1.4262134, 103.83098410217809",0.7803561,1
726,YISHUN ST 71,2020-01,YISHUN,4 ROOM,10 TO 12,104.0,Model A,1985,64 years 09 months,315000.0,726 YISHUN STREET 71,"1.42655885, 103.83095734812065",0.7810406,1
726,YISHUN ST 71,2020-04,YISHUN,4 ROOM,04 TO 06,104.0,Model A,1985,64 years 07 months,338000.0,726 YISHUN STREET 71,"1.42655885, 103.83095734812065",0.7810406,1
726,YISHUN ST 71,2020-06,YISHUN,4 ROOM,10 TO 12,84.0,Simplified,1985,64 years 04 months,313000.0,726 YISHUN STREET 71,"1.42655885, 103.83095734812065",0.7810406,1
726,YISHUN ST 71,2020-09,YISHUN,4 ROOM,04 TO 06,84.0,Simplified,1985,64 years 01 month,320000.0,726 YISHUN STREET 71,"1.42655885, 103.83095734812065",0.7810406,1
726,YISHUN ST 71,2021-01,YISHUN,4 ROOM,04 TO 06,84.0,Simplified,1985,63 years 10 months,310000.0,726 YISHUN STREET 71,"1.42655885, 103.83095734812065",0.7810406,1
342B,YISHUN RING RD,2020-01,YISHUN,3 ROOM,13 TO 15,68.0,Premium Apartment,2016,95 years,350000.0,342B YISHUN RING ROAD,"1.4302288, 103.8447848164324",0.78281677,1
342B,YISHUN RING RD,2020-01,YISHUN,4 ROOM,04 TO 06,96.0,Premium Apartment,2016,95 years,425000.0,342B YISHUN RING ROAD,"1.4302288, 103.8447848164324",0.78281677,1
342B,YISHUN RING RD,2020-02,YISHUN,3 ROOM,13 TO 15,68.0,Premium Apartment,2016,94 years 11 months,320000.0,342B YISHUN RING ROAD,"1.4302288, 103.8447848164324",0.78281677,1
342B,YISHUN RING RD,2020-03,YISHUN,3 ROOM,10 TO 12,68.0,Premium Apartment,2016,94 years 11 months,360000.0,342B YISHUN RING ROAD,"1.4302288, 103.8447848164324",0.78281677,1
342B,YISHUN RING RD,2020-03,YISHUN,3 ROOM,13 TO 15,68.0,Premium Apartment,2016,94 years 10 months,350000.0,342B YISHUN RING ROAD,"1.4302288, 103.8447848164324",0.78281677,1
342B,YISHUN RING RD,2020-03,YISHUN,3 ROOM,10 TO 12,68.0,Premium Apartment,2016,94 years 10 months,318000.0,342B YISHUN RING ROAD,"1.4302288, 103.8447848164324",0.78281677,1
342B,YISHUN RING RD,2020-03,YISHUN,3 ROOM,01 TO 03,68.0,Premium Apartment,2016,94 years 10 months,300000.0,342B YISHUN RING ROAD,"1.4302288, 103.8447848164324",0.78281677,1
342B,YISHUN RING RD,2020-03,YISHUN,4 ROOM,01 TO 03,96.0,Premium Apartment,2016,94 years 10 months,360000.0,342B YISHUN RING ROAD,"1.4302288, 103.8447848164324",0.78281677,1
342B,YISHUN RING RD,2020-03,YISHUN,4 ROOM,13 TO 15,96.0,Premium Apartment,2016,94 years 10 months,440000.0,342B YISHUN RING ROAD,"1.4302288, 103.8447848164324",0.78281677,1
342B,YISHUN RING RD,2020-04,YISHUN,3 ROOM,07 TO 09,68.0,Premium Apartment,2016,94 years 10 months,320000.0,342B YISHUN RING ROAD,"1.4302288, 103.8447848164324",0.78281677,1
342B,YISHUN RING RD,2020-06,YISHUN,3 ROOM,13 TO 15,68.0,Premium Apartment,2016,94 years 09 months,338000.0,342B YISHUN RING ROAD,"1.4302288, 103.8447848164324",0.78281677,1
342B,YISHUN RING RD,2020-06,YISHUN,3 ROOM,01 TO 03,68.0,Premium Apartment,2016,94 years 09 months,307500.0,342B YISHUN RING ROAD,"1.4302288, 103.8447848164324",0.78281677,1
342B,YISHUN RING RD,2020-06,YISHUN,3 ROOM,07 TO 09,68.0,Premium Apartment,2016,94 years 08 months,320000.0,342B YISHUN RING ROAD,"1.4302288, 103.8447848164324",0.78281677,1
342B,YISHUN RING RD,2020-07,YISHUN,4 ROOM,04 TO 06,93.0,Premium Apartment,2016,94 years 06 months,390000.0,342B YISHUN RING ROAD,"1.4302288, 103.8447848164324",0.78281677,1
342B,YISHUN RING RD,2020-08,YISHUN,3 ROOM,04 TO 06,68.0,Premium Apartment,2016,94 years 05 months,363000.0,342B YISHUN RING ROAD,"1.4302288, 103.8447848164324",0.78281677,1
342B,YISHUN RING RD,2020-08,YISHUN,4 ROOM,01 TO 03,93.0,Premium Apartment,2016,94 years 06 months,370000.0,342B YISHUN RING ROAD,"1.4302288, 103.8447848164324",0.78281677,1
342B,YISHUN RING RD,2020-09,YISHUN,3 ROOM,07 TO 09,68.0,Premium Apartment,2016,94 years 05 months,328000.0,342B YISHUN RING ROAD,"1.4302288, 103.8447848164324",0.78281677,1
342B,YISHUN RING RD,2020-09,YISHUN,3 ROOM,07 TO 09,68.0,Premium Apartment,2016,94 years 04 months,335000.0,342B YISHUN RING ROAD,"1.4302288, 103.8447848164324",0.78281677,1
342B,YISHUN RING RD,2020-10,YISHUN,3 ROOM,04 TO 06,68.0,Premium Apartment,2016,94 years 04 months,330000.0,342B YISHUN RING ROAD,"1.4302288, 103.8447848164324",0.78281677,1
342B,YISHUN RING RD,2020-10,YISHUN,3 ROOM,07 TO 09,68.0,Premium Apartment,2016,94 years 03 months,328000.0,342B YISHUN RING ROAD,"1.4302288, 103.8447848164324",0.78281677,1
342B,YISHUN RING RD,2020-10,YISHUN,3 ROOM,13 TO 15,68.0,Premium Apartment,2016,94 years 04 months,340000.0,342B YISHUN RING ROAD,"1.4302288, 103.8447848164324",0.78281677,1
342B,YISHUN RING RD,2020-12,YISHUN,3 ROOM,07 TO 09,68.0,Premium Apartment,2016,94 years 01 month,346000.0,342B YISHUN RING ROAD,"1.4302288, 103.8447848164324",0.78281677,1
342B,YISHUN RING RD,2021-01,YISHUN,3 ROOM,07 TO 09,68.0,Premium Apartment,2016,94 years 01 month,348000.0,342B YISHUN RING ROAD,"1.4302288, 103.8447848164324",0.78281677,1
734,YISHUN AVE 5,2020-01,YISHUN,3 ROOM,01 TO 03,67.0,New Generation,1985,64 years 01 month,268000.0,734 YISHUN AVENUE 5,"1.42916795, 103.83080018122214",0.78507096,1
734,YISHUN AVE 5,2020-06,YISHUN,3 ROOM,07 TO 09,82.0,New Generation,1985,63 years 10 months,331300.0,734 YISHUN AVENUE 5,"1.42916795, 103.83080018122214",0.78507096,1
734,YISHUN AVE 5,2020-07,YISHUN,3 ROOM,10 TO 12,67.0,New Generation,1985,63 years 07 months,285000.0,734 YISHUN AVENUE 5,"1.42916795, 103.83080018122214",0.78507096,1
734,YISHUN AVE 5,2020-09,YISHUN,3 ROOM,01 TO 03,67.0,New Generation,1985,63 years 06 months,285000.0,734 YISHUN AVENUE 5,"1.42916795, 103.83080018122214",0.78507096,1
336A,YISHUN ST 31,2020-03,YISHUN,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 08 months,415000.0,336A YISHUN STREET 31,"1.43134315, 103.84488488880905",0.79124856,1
336A,YISHUN ST 31,2020-07,YISHUN,3 ROOM,13 TO 15,67.0,Model A,2015,94 years 04 months,315000.0,336A YISHUN STREET 31,"1.43134315, 103.84488488880905",0.79124856,1
336A,YISHUN ST 31,2020-08,YISHUN,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 04 months,452000.0,336A YISHUN STREET 31,"1.43134315, 103.84488488880905",0.79124856,1
336A,YISHUN ST 31,2020-09,YISHUN,3 ROOM,01 TO 03,67.0,Model A,2015,94 years 03 months,302000.0,336A YISHUN STREET 31,"1.43134315, 103.84488488880905",0.79124856,1
336A,YISHUN ST 31,2020-11,YISHUN,3 ROOM,01 TO 03,67.0,Model A,2015,94 years 01 month,296000.0,336A YISHUN STREET 31,"1.43134315, 103.84488488880905",0.79124856,1
336A,YISHUN ST 31,2020-11,YISHUN,3 ROOM,04 TO 06,67.0,Model A,2015,94 years 01 month,315000.0,336A YISHUN STREET 31,"1.43134315, 103.84488488880905",0.79124856,1
336A,YISHUN ST 31,2020-11,YISHUN,4 ROOM,07 TO 09,92.0,Model A,2015,94 years 01 month,425000.0,336A YISHUN STREET 31,"1.43134315, 103.84488488880905",0.79124856,1
