block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance
19,MARSILING LANE,2020-01,WOODLANDS,3 ROOM,01 TO 03,60.0,Improved,1987,66 years 04 months,207000.0,19 MARSILING LANE,"1.4431625000000001, 103.77723801985124",2.3019319
12,MARSILING LANE,2020-01,WOODLANDS,3 ROOM,01 TO 03,65.0,Improved,1976,55 years 02 months,196000.0,12 MARSILING LANE,"1.4406477500000001, 103.7787539588818",2.1282408
15,MARSILING LANE,2020-01,WOODLANDS,3 ROOM,07 TO 09,65.0,Improved,1976,55 years,204000.0,15 MARSILING LANE,"1.44199075, 103.77853185004115",2.1557834
180B,MARSILING RD,2020-01,WOODLANDS,3 ROOM,28 TO 30,67.0,Model A,2015,94 years 06 months,320000.0,180B MARSILING ROAD,"1.43908195, 103.77838605702323",2.1664002
180A,MARSILING RD,2020-01,WOODLANDS,3 ROOM,28 TO 30,66.0,Model A,2015,94 years 07 months,315000.0,180A MARSILING ROAD,"1.43906985, 103.7780999118306",2.1981552
570A,WOODLANDS AVE 1,2020-01,WOODLANDS,3 ROOM,10 TO 12,67.0,Model A,2013,92 years 10 months,310000.0,570A WOODLANDS AVENUE 1,"1.43061935, 103.79088304999999",0.7810356
780A,WOODLANDS CRES,2020-01,WOODLANDS,3 ROOM,16 TO 18,67.0,Model A,2015,94 years 07 months,300000.0,780A WOODLANDS CRESCENT,"1.4488197999999999, 103.80066794119267",0.48967004
102,WOODLANDS ST 13,2020-01,WOODLANDS,3 ROOM,10 TO 12,67.0,New Generation,1985,64 years 03 months,265000.0,102 WOODLANDS STREET 13,"1.4360995, 103.78122246699809",1.8482326
313,WOODLANDS ST 31,2020-01,WOODLANDS,3 ROOM,01 TO 03,73.0,Model A,1993,72 years 08 months,260000.0,313 WOODLANDS STREET 31,"1.4308008499999998, 103.77617887375821",2.4108396
306,WOODLANDS ST 31,2020-01,WOODLANDS,3 ROOM,01 TO 03,64.0,Simplified,1993,71 years 11 months,255000.0,306 WOODLANDS STREET 31,"1.4301161, 103.77444812323347",2.6039062
