block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance
48,TELOK BLANGAH DR,2020-12,BUKIT MERAH,5 ROOM,13 TO 15,125.0,Standard,1976,54 years 11 months,655000.0,48 TELOK BLANGAH DRIVE,"1.2723789, 103.81066410657309",1.3821162
72,TELOK BLANGAH HTS,2020-12,BUKIT MERAH,5 ROOM,01 TO 03,121.0,Standard,1978,56 years 01 month,535000.0,72 TELOK BLANGAH HEIGHTS,"1.2761007, 103.80965137784568",1.2346681
85,TELOK BLANGAH HTS,2020-12,BUKIT MERAH,5 ROOM,04 TO 06,112.0,Improved,2003,81 years 03 months,725000.0,85 TELOK BLANGAH HEIGHTS,"1.2773029, 103.80868754991735",1.1264515
8,EMPRESS RD,2020-12,BUKIT TIMAH,3 ROOM,07 TO 09,65.0,Improved,1976,54 years 05 months,378000.0,8 EMPRESS ROAD,"1.3165401, 103.8055357",0.75254136
82,C'WEALTH CL,2020-12,QUEENSTOWN,2 ROOM,16 TO 18,46.0,Standard,1967,45 years 02 months,205000.0,82 COMMONWEALTH CLOSE,"1.30421895, 103.8004107775848",0.12457317
88,C'WEALTH CL,2020-12,QUEENSTOWN,2 ROOM,04 TO 06,46.0,Standard,1967,45 years 02 months,210000.0,88 COMMONWEALTH CLOSE,"1.3048546, 103.79922298162589",0.16643216
88,C'WEALTH CL,2020-12,QUEENSTOWN,2 ROOM,04 TO 06,46.0,Standard,1967,45 years 01 month,200000.0,88 COMMONWEALTH CLOSE,"1.3048546, 103.79922298162589",0.16643216
85,C'WEALTH CL,2020-12,QUEENSTOWN,3 ROOM,04 TO 06,69.0,Standard,1967,45 years 02 months,310000.0,85 COMMONWEALTH CLOSE,"1.3040477, 103.79948630456965",0.13258202
112,C'WEALTH CRES,2020-12,QUEENSTOWN,3 ROOM,01 TO 03,60.0,Standard,1969,47 years 02 months,250000.0,112 COMMONWEALTH CRESCENT,"1.30657505, 103.7982319127443",0.27471733
113,C'WEALTH CRES,2020-12,QUEENSTOWN,3 ROOM,10 TO 12,69.0,Standard,1969,47 years 02 months,320000.0,113 COMMONWEALTH CRESCENT,"1.30670155, 103.79802275",0.29466212
101,C'WEALTH CRES,2020-12,QUEENSTOWN,3 ROOM,01 TO 03,53.0,Standard,1970,48 years 07 months,240000.0,101 COMMONWEALTH CRESCENT,"1.30801605, 103.80089835",0.23777848
92,C'WEALTH DR,2020-12,QUEENSTOWN,3 ROOM,10 TO 12,60.0,Standard,1967,45 years 02 months,260000.0,92 COMMONWEALTH DRIVE,"1.30572555, 103.80032216837782",0.1613229
94,C'WEALTH DR,2020-12,QUEENSTOWN,3 ROOM,01 TO 03,68.0,Standard,1967,45 years 02 months,245000.0,94 COMMONWEALTH DRIVE,"1.3055439999999998, 103.80071125181263",0.16931792
90,C'WEALTH DR,2020-12,QUEENSTOWN,3 ROOM,10 TO 12,68.0,Standard,1967,45 years 01 month,263000.0,90 COMMONWEALTH DRIVE,"1.3053797, 103.79973441666667",0.15496588
28B,DOVER CRES,2020-12,QUEENSTOWN,3 ROOM,31 TO 33,70.0,Model A,2012,90 years 05 months,530000.0,28B DOVER CRESCENT,"1.3053821, 103.78190340834242",2.0272684
2,DOVER RD,2020-12,QUEENSTOWN,3 ROOM,07 TO 09,65.0,Improved,1975,53 years 08 months,308888.0,2 DOVER ROAD,"1.3030867000000002, 103.78289999834134",1.912976
26,GHIM MOH LINK,2020-12,QUEENSTOWN,3 ROOM,22 TO 24,67.0,Model A,2013,91 years 05 months,598000.0,26 GHIM MOH LINK,"1.3083094499999999, 103.78573955548268",1.6113068
5,GHIM MOH RD,2020-12,QUEENSTOWN,3 ROOM,07 TO 09,65.0,Improved,1976,54 years 08 months,338000.0,5 GHIM MOH ROAD,"1.3126522, 103.7882921999342",1.3553634
2,GHIM MOH RD,2020-12,QUEENSTOWN,3 ROOM,07 TO 09,65.0,Improved,1976,54 years 08 months,298000.0,2 GHIM MOH ROAD,"1.3123423, 103.78694809993421",1.4985801
3,GHIM MOH RD,2020-12,QUEENSTOWN,3 ROOM,04 TO 06,65.0,Improved,1976,54 years 07 months,348000.0,3 GHIM MOH ROAD,"1.3120091, 103.78725602341518",1.4632338
32,HOLLAND CL,2020-12,QUEENSTOWN,3 ROOM,07 TO 09,59.0,Improved,1974,52 years 06 months,300000.0,32 HOLLAND CLOSE,"1.3064851, 103.7965004714747",0.43705726
6,HOLLAND CL,2020-12,QUEENSTOWN,3 ROOM,16 TO 18,65.0,Improved,1974,52 years 06 months,360000.0,6 HOLLAND CLOSE,"1.307321, 103.7956057",0.5372815
90,TANGLIN HALT RD,2020-12,QUEENSTOWN,3 ROOM,34 TO 36,60.0,Model A,2008,86 years 08 months,598000.0,90 TANGLIN HALT ROAD,"1.3005035, 103.7989774479849",0.1248868
28D,DOVER CRES,2020-12,QUEENSTOWN,4 ROOM,07 TO 09,95.0,Model A,2012,90 years 04 months,605000.0,28D DOVER CRESCENT,"1.3061805, 103.78242657193742",1.970984
28D,DOVER CRES,2020-12,QUEENSTOWN,4 ROOM,19 TO 21,95.0,Model A,2012,90 years 04 months,730000.0,28D DOVER CRESCENT,"1.3061805, 103.78242657193742",1.970984
28A,DOVER CRES,2020-12,QUEENSTOWN,4 ROOM,04 TO 06,95.0,Model A,2012,90 years 04 months,677000.0,28A DOVER CRESCENT,"1.30495405, 103.78217037439873",1.9968461
3A,HOLLAND CL,2020-12,QUEENSTOWN,4 ROOM,07 TO 09,104.0,Model A,1998,77 years,768000.0,3A HOLLAND CLOSE,"1.30856785, 103.79693758944347",0.42129728
132,CLARENCE LANE,2020-12,QUEENSTOWN,5 ROOM,10 TO 12,125.0,Improved,1996,74 years 09 months,930000.0,132 CLARENCE LANE,"1.2922213999999999, 103.81497048804914",1.667112
13,DOVER CL EAST,2020-12,QUEENSTOWN,5 ROOM,16 TO 18,117.0,Standard,1978,56 years 01 month,790000.0,13 DOVER CLOSE EAST,"1.30536655, 103.78610482483799",1.5617168
3A,HOLLAND CL,2020-12,QUEENSTOWN,5 ROOM,13 TO 15,124.0,Improved,1998,77 years,940000.0,3A HOLLAND CLOSE,"1.30856785, 103.79693758944347",0.42129728
90,TANGLIN HALT RD,2020-12,QUEENSTOWN,5 ROOM,22 TO 24,110.0,Improved,2008,86 years 08 months,886000.0,90 TANGLIN HALT ROAD,"1.3005035, 103.7989774479849",0.1248868
7,TELOK BLANGAH CRES,2021-01,BUKIT MERAH,1 ROOM,04 TO 06,31.0,Improved,1975,53 years 03 months,182000.0,7 TELOK BLANGAH CRESCENT,"1.2783411, 103.81937516134968",2.2187765
119,BT MERAH VIEW,2021-01,BUKIT MERAH,3 ROOM,01 TO 03,65.0,Improved,1983,61 years 01 month,270000.0,119 BUKIT MERAH VIEW,"1.2835592999999998, 103.82081495560166",2.3446505
105,BT PURMEI RD,2021-01,BUKIT MERAH,3 ROOM,01 TO 03,69.0,New Generation,1983,61 years 02 months,356000.0,105 BUKIT PURMEI ROAD,"1.2725955500000001, 103.8245715672677",2.8164093
112,BT PURMEI RD,2021-01,BUKIT MERAH,3 ROOM,01 TO 03,74.0,Model A,1985,63 years 03 months,345000.0,112 BUKIT PURMEI ROAD,"1.2744724, 103.825486",2.9029205
10,JLN RUMAH TINGGI,2021-01,BUKIT MERAH,3 ROOM,01 TO 03,73.0,New Generation,1988,66 years 06 months,350000.0,10 JALAN RUMAH TINGGI,"1.2881296, 103.80840452771074",0.97489053
21,TELOK BLANGAH CRES,2021-01,BUKIT MERAH,3 ROOM,07 TO 09,76.0,Improved,1975,53 years 05 months,328888.0,21 TELOK BLANGAH CRESCENT,"1.2766028, 103.82091665",2.39629
5,TELOK BLANGAH CRES,2021-01,BUKIT MERAH,3 ROOM,01 TO 03,66.0,Improved,1983,61 years 04 months,275000.0,5 TELOK BLANGAH CRESCENT,"1.27866735, 103.81924021016684",2.2020586
15,TELOK BLANGAH CRES,2021-01,BUKIT MERAH,3 ROOM,10 TO 12,76.0,Improved,1975,53 years 03 months,338000.0,15 TELOK BLANGAH CRESCENT,"1.2769895, 103.8205408",2.3532608
65,TELOK BLANGAH DR,2021-01,BUKIT MERAH,3 ROOM,07 TO 09,67.0,New Generation,1978,56 years 07 months,335000.0,65 TELOK BLANGAH DRIVE,"1.2740384, 103.8103393",1.328385
44,TELOK BLANGAH DR,2021-01,BUKIT MERAH,3 ROOM,01 TO 03,65.0,Improved,1976,54 years,312000.0,44 TELOK BLANGAH DRIVE,"1.2717429500000001, 103.81118661871173",1.4405224
47,TELOK BLANGAH DR,2021-01,BUKIT MERAH,3 ROOM,04 TO 06,65.0,Improved,1976,54 years,325000.0,47 TELOK BLANGAH DRIVE,"1.27204755, 103.8101808",1.3414606
42,TELOK BLANGAH RISE,2021-01,BUKIT MERAH,3 ROOM,07 TO 09,70.0,Improved,1976,54 years 04 months,395000.0,42 TELOK BLANGAH RISE,"1.2709196999999999, 103.82277245",2.636053
28,TELOK BLANGAH RISE,2021-01,BUKIT MERAH,3 ROOM,01 TO 03,70.0,Improved,1976,54 years 04 months,238000.0,28 TELOK BLANGAH RISE,"1.27386995, 103.82091361834838",2.4155638
80C,TELOK BLANGAH ST 31,2021-01,BUKIT MERAH,3 ROOM,25 TO 27,68.0,Premium Apartment,2013,91 years 08 months,625000.0,80C TELOK BLANGAH STREET 31,"1.2735167, 103.8072500075511",1.0574528
106,BT PURMEI RD,2021-01,BUKIT MERAH,4 ROOM,04 TO 06,103.0,Model A,1984,62 years 07 months,520000.0,106 BUKIT PURMEI ROAD,"1.2729243499999998, 103.82562375500262",2.927543
27A,JLN MEMBINA,2021-01,BUKIT MERAH,4 ROOM,22 TO 24,90.0,Model A,2008,87 years,745000.0,27A JALAN MEMBINA,"1.28223555, 103.82462402019462",2.7678201
25B,JLN MEMBINA,2021-01,BUKIT MERAH,4 ROOM,22 TO 24,90.0,Model A,2009,87 years 01 month,750000.0,25B JALAN MEMBINA,"1.2836169000000002, 103.82526766016466",2.832635
25B,JLN MEMBINA,2021-01,BUKIT MERAH,4 ROOM,16 TO 18,90.0,Model A,2009,87 years,760000.0,25B JALAN MEMBINA,"1.2836169000000002, 103.82526766016466",2.832635
27A,JLN MEMBINA,2021-01,BUKIT MERAH,4 ROOM,07 TO 09,90.0,Model A,2008,86 years 11 months,720000.0,27A JALAN MEMBINA,"1.28223555, 103.82462402019462",2.7678201
119B,KIM TIAN RD,2021-01,BUKIT MERAH,4 ROOM,13 TO 15,92.0,Model A,2002,80 years 11 months,680000.0,119B KIM TIAN ROAD,"1.2831479, 103.82614831062807",2.9313192
63B,LENGKOK BAHRU,2021-01,BUKIT MERAH,4 ROOM,10 TO 12,100.0,Model A,2001,79 years 11 months,640000.0,63B LENGKOK BAHRU,"1.2893451, 103.8155797",1.7448004
83,REDHILL LANE,2021-01,BUKIT MERAH,4 ROOM,04 TO 06,107.0,Model A,1996,74 years 11 months,718000.0,83 REDHILL LANE,"1.2865570000000002, 103.81928147030447",2.1629605
17A,TELOK BLANGAH CRES,2021-01,BUKIT MERAH,4 ROOM,07 TO 09,99.0,Model A,2002,80 years 01 month,588000.0,17A TELOK BLANGAH CRESCENT,"1.2772488499999999, 103.82133302174486",2.4368203
70A,TELOK BLANGAH HTS,2021-01,BUKIT MERAH,4 ROOM,19 TO 21,93.0,Model A,2017,95 years 05 months,820000.0,70A TELOK BLANGAH HEIGHTS,"1.27641495, 103.81143909219794",1.4058763
126,BT MERAH VIEW,2021-01,BUKIT MERAH,5 ROOM,22 TO 24,140.0,Model A,1996,74 years 09 months,1010888.0,126 BUKIT MERAH VIEW,"1.2844210999999999, 103.82398219677506",2.6881104
126,BT MERAH VIEW,2021-01,BUKIT MERAH,5 ROOM,13 TO 15,140.0,Model A,1996,74 years 08 months,963000.0,126 BUKIT MERAH VIEW,"1.2844210999999999, 103.82398219677506",2.6881104
112B,DEPOT RD,2021-01,BUKIT MERAH,5 ROOM,13 TO 15,116.0,Improved,2006,84 years 02 months,800000.0,112B DEPOT ROAD,"1.2816412499999998, 103.80773600869948",0.9767039
118B,JLN MEMBINA,2021-01,BUKIT MERAH,5 ROOM,25 TO 27,110.0,Improved,2003,81 years 01 month,865000.0,118B JALAN MEMBINA,"1.2818998000000001, 103.82594841199878",2.9145412
25B,JLN MEMBINA,2021-01,BUKIT MERAH,5 ROOM,01 TO 03,110.0,Improved,2009,87 years,750000.0,25B JALAN MEMBINA,"1.2836169000000002, 103.82526766016466",2.832635
25A,JLN MEMBINA,2021-01,BUKIT MERAH,5 ROOM,13 TO 15,110.0,Improved,2008,86 years 08 months,925000.0,25A JALAN MEMBINA,"1.28349635, 103.82604575339411",2.9186652
25,TELOK BLANGAH CRES,2021-01,BUKIT MERAH,5 ROOM,22 TO 24,117.0,Standard,1975,53 years 08 months,668000.0,25 TELOK BLANGAH CRESCENT,"1.2764034, 103.81916290050845",2.2098176
26,TELOK BLANGAH CRES,2021-01,BUKIT MERAH,5 ROOM,01 TO 03,119.0,Standard,1975,53 years 06 months,530000.0,26 TELOK BLANGAH CRESCENT,"1.27674915, 103.81887168319713",2.1761599
67,TELOK BLANGAH DR,2021-01,BUKIT MERAH,5 ROOM,07 TO 09,118.0,Standard,1978,56 years 06 months,635000.0,67 TELOK BLANGAH DRIVE,"1.27466215, 103.8097513958815",1.2639225
74,TELOK BLANGAH HTS,2021-01,BUKIT MERAH,5 ROOM,10 TO 12,117.0,Standard,1978,56 years 01 month,648000.0,74 TELOK BLANGAH HEIGHTS,"1.275357, 103.80883280046154",1.1679685
85,TELOK BLANGAH HTS,2021-01,BUKIT MERAH,5 ROOM,04 TO 06,113.0,Improved,2003,81 years 02 months,710000.0,85 TELOK BLANGAH HEIGHTS,"1.2773029, 103.80868754991735",1.1264515
88,TELOK BLANGAH HTS,2021-01,BUKIT MERAH,5 ROOM,28 TO 30,110.0,Improved,2003,81 years 03 months,813000.0,88 TELOK BLANGAH HEIGHTS,"1.2774535999999999, 103.80826710945055",1.0848447
39,TELOK BLANGAH RISE,2021-01,BUKIT MERAH,5 ROOM,22 TO 24,114.0,Standard,1976,54 years 09 months,640000.0,39 TELOK BLANGAH RISE,"1.2717686499999998, 103.82259192435632",2.6103518
2,TOH YI DR,2021-01,BUKIT TIMAH,EXECUTIVE,01 TO 03,150.0,Maisonette,1988,66 years 07 months,928000.0,2 TOH YI DRIVE,"1.3390216000000001, 103.77544139072614",2.931466
97,C'WEALTH CRES,2021-01,QUEENSTOWN,2 ROOM,04 TO 06,47.0,Standard,1970,48 years 06 months,230000.0,97 COMMONWEALTH CRESCENT,"1.3061313499999998, 103.8015861765065",0.23818782
88,C'WEALTH CL,2021-01,QUEENSTOWN,3 ROOM,07 TO 09,69.0,Standard,1967,45 years 01 month,330000.0,88 COMMONWEALTH CLOSE,"1.3048546, 103.79922298162589",0.16643216
82,C'WEALTH CL,2021-01,QUEENSTOWN,3 ROOM,07 TO 09,60.0,Standard,1967,45 years 01 month,232000.0,82 COMMONWEALTH CLOSE,"1.30421895, 103.8004107775848",0.12457317
113,C'WEALTH CRES,2021-01,QUEENSTOWN,3 ROOM,10 TO 12,60.0,Standard,1969,47 years 01 month,260000.0,113 COMMONWEALTH CRESCENT,"1.30670155, 103.79802275",0.29466212
28B,DOVER CRES,2021-01,QUEENSTOWN,3 ROOM,34 TO 36,70.0,Model A,2012,90 years 03 months,538000.0,28B DOVER CRESCENT,"1.3053821, 103.78190340834242",2.0272684
5,DOVER CRES,2021-01,QUEENSTOWN,3 ROOM,04 TO 06,67.0,New Generation,1979,57 years 11 months,338000.0,5 DOVER CRESCENT,"1.3041405, 103.7825227",1.9563572
2,DOVER RD,2021-01,QUEENSTOWN,3 ROOM,07 TO 09,73.0,Improved,1975,53 years 06 months,367000.0,2 DOVER ROAD,"1.3030867000000002, 103.78289999834134",1.912976
26,GHIM MOH LINK,2021-01,QUEENSTOWN,3 ROOM,10 TO 12,67.0,Model A,2013,91 years 04 months,590000.0,26 GHIM MOH LINK,"1.3083094499999999, 103.78573955548268",1.6113068
1,GHIM MOH RD,2021-01,QUEENSTOWN,3 ROOM,01 TO 03,76.0,Improved,1976,54 years 07 months,318000.0,1 GHIM MOH ROAD,"1.31288055, 103.78692856688173",1.5039424
1,GHIM MOH RD,2021-01,QUEENSTOWN,3 ROOM,13 TO 15,65.0,Improved,1976,54 years 07 months,360000.0,1 GHIM MOH ROAD,"1.31288055, 103.78692856688173",1.5039424
5,GHIM MOH RD,2021-01,QUEENSTOWN,3 ROOM,07 TO 09,65.0,Improved,1976,54 years 07 months,313800.0,5 GHIM MOH ROAD,"1.3126522, 103.7882921999342",1.3553634
5,GHIM MOH RD,2021-01,QUEENSTOWN,3 ROOM,10 TO 12,65.0,Improved,1976,54 years 06 months,325000.0,5 GHIM MOH ROAD,"1.3126522, 103.7882921999342",1.3553634
6,HOLLAND CL,2021-01,QUEENSTOWN,3 ROOM,04 TO 06,65.0,Improved,1974,52 years 05 months,320000.0,6 HOLLAND CLOSE,"1.307321, 103.7956057",0.5372815
4,HOLLAND CL,2021-01,QUEENSTOWN,3 ROOM,04 TO 06,65.0,Improved,1974,52 years 05 months,323000.0,4 HOLLAND CLOSE,"1.30814235, 103.7960137907919",0.504755
158,MEI LING ST,2021-01,QUEENSTOWN,3 ROOM,10 TO 12,66.0,Improved,1970,48 years 01 month,250000.0,158 MEI LING STREET,"1.29269905, 103.80286422683048",0.36087516
162,MEI LING ST,2021-01,QUEENSTOWN,3 ROOM,07 TO 09,66.0,Improved,1970,48 years 01 month,280000.0,162 MEI LING STREET,"1.29220465, 103.80287055054754",0.36841083
154,MEI LING ST,2021-01,QUEENSTOWN,3 ROOM,04 TO 06,67.0,Improved,1970,48 years,291888.0,154 MEI LING STREET,"1.2938177, 103.80366482948419",0.42778122
160,MEI LING ST,2021-01,QUEENSTOWN,3 ROOM,10 TO 12,72.0,Improved,1970,48 years 06 months,400000.0,160 MEI LING STREET,"1.2920658999999999, 103.8043038834926",0.51121616
28C,DOVER CRES,2021-01,QUEENSTOWN,4 ROOM,25 TO 27,95.0,Model A,2012,90 years 02 months,782000.0,28C DOVER CRESCENT,"1.3057329, 103.7823707565637",1.9761754
28C,DOVER CRES,2021-01,QUEENSTOWN,4 ROOM,04 TO 06,95.0,Model A,2012,90 years 02 months,700000.0,28C DOVER CRESCENT,"1.3057329, 103.7823707565637",1.9761754
90,TANGLIN HALT RD,2021-01,QUEENSTOWN,4 ROOM,07 TO 09,90.0,Model A,2008,86 years 08 months,720000.0,90 TANGLIN HALT ROAD,"1.3005035, 103.7989774479849",0.1248868
90,TANGLIN HALT RD,2021-01,QUEENSTOWN,4 ROOM,31 TO 33,90.0,Model A,2008,86 years 08 months,825000.0,90 TANGLIN HALT ROAD,"1.3005035, 103.7989774479849",0.1248868
91,TANGLIN HALT RD,2021-01,QUEENSTOWN,4 ROOM,01 TO 03,90.0,Model A,2008,86 years 07 months,648000.0,91 TANGLIN HALT ROAD,"1.30075895, 103.79942466626409",0.07839211
89,TANGLIN HALT RD,2021-01,QUEENSTOWN,4 ROOM,28 TO 30,90.0,Model A,2008,86 years 07 months,803800.0,89 TANGLIN HALT ROAD,"1.30118995, 103.79892899734304",0.13429841
12,DOVER CL EAST,2021-01,QUEENSTOWN,5 ROOM,04 TO 06,114.0,Standard,1978,56 years 01 month,720000.0,12 DOVER CLOSE EAST,"1.30497905, 103.78583256938705",1.5909213
14,DOVER CL EAST,2021-01,QUEENSTOWN,5 ROOM,25 TO 27,117.0,Standard,1978,56 years 01 month,750000.0,14 DOVER CLOSE EAST,"1.30554365, 103.78562712483799",1.61504
26,DOVER CRES,2021-01,QUEENSTOWN,5 ROOM,19 TO 21,123.0,Standard,1978,56 years 01 month,685000.0,26 DOVER CRESCENT,"1.3058657, 103.78159250063263",2.0627184
22,GHIM MOH LINK,2021-01,QUEENSTOWN,5 ROOM,40 TO 42,113.0,Improved,2013,91 years 04 months,1050000.0,22 GHIM MOH LINK,"1.3092395, 103.78569743583037",1.6195997
13,GHIM MOH RD,2021-01,QUEENSTOWN,5 ROOM,22 TO 24,123.0,Standard,1977,55 years 01 month,830000.0,13 GHIM MOH ROAD,"1.30970305, 103.7891289876282",1.2466605
7,GHIM MOH RD,2021-01,QUEENSTOWN,5 ROOM,04 TO 06,114.0,Standard,1977,55 years,630000.0,7 GHIM MOH ROAD,"1.3112671, 103.78727861779575",1.4565252
89,TANGLIN HALT RD,2021-01,QUEENSTOWN,5 ROOM,34 TO 36,110.0,Improved,2008,86 years 07 months,970000.0,89 TANGLIN HALT ROAD,"1.30118995, 103.79892899734304",0.13429841
91,TANGLIN HALT RD,2021-01,QUEENSTOWN,5 ROOM,37 TO 39,110.0,Improved,2008,86 years 07 months,985000.0,91 TANGLIN HALT ROAD,"1.30075895, 103.79942466626409",0.07839211
7,TELOK BLANGAH CRES,2021-02,BUKIT MERAH,1 ROOM,04 TO 06,31.0,Improved,1975,53 years 01 month,180000.0,7 TELOK BLANGAH CRESCENT,"1.2783411, 103.81937516134968",2.2187765
7,TELOK BLANGAH CRES,2021-02,BUKIT MERAH,1 ROOM,07 TO 09,31.0,Improved,1975,53 years 02 months,205000.0,7 TELOK BLANGAH CRESCENT,"1.2783411, 103.81937516134968",2.2187765
45,TELOK BLANGAH DR,2021-02,BUKIT MERAH,2 ROOM,01 TO 03,45.0,Improved,1976,54 years,200000.0,45 TELOK BLANGAH DRIVE,"1.2720905500000002, 103.80973704077661",1.2997979
129,BT MERAH VIEW,2021-02,BUKIT MERAH,3 ROOM,13 TO 15,65.0,Improved,1973,51 years 06 months,320000.0,129 BUKIT MERAH VIEW,"1.2836888000000002, 103.82413307196705",2.707684
119,BT MERAH VIEW,2021-02,BUKIT MERAH,3 ROOM,10 TO 12,65.0,Improved,1983,61 years,390000.0,119 BUKIT MERAH VIEW,"1.2835592999999998, 103.82081495560166",2.3446505
130,BT MERAH VIEW,2021-02,BUKIT MERAH,3 ROOM,04 TO 06,76.0,Improved,1973,51 years 05 months,345000.0,130 BUKIT MERAH VIEW,"1.2847597, 103.82458359507167",2.752923
130,BT MERAH VIEW,2021-02,BUKIT MERAH,3 ROOM,16 TO 18,76.0,Improved,1973,51 years 05 months,418000.0,130 BUKIT MERAH VIEW,"1.2847597, 103.82458359507167",2.752923
130,BT MERAH VIEW,2021-02,BUKIT MERAH,3 ROOM,19 TO 21,76.0,Improved,1973,51 years 05 months,403000.0,130 BUKIT MERAH VIEW,"1.2847597, 103.82458359507167",2.752923
104,BT PURMEI RD,2021-02,BUKIT MERAH,3 ROOM,04 TO 06,73.0,Model A,1984,62 years 04 months,380000.0,104 BUKIT PURMEI ROAD,"1.2724582, 103.82553591415487",2.9211109
101,BT PURMEI RD,2021-02,BUKIT MERAH,3 ROOM,01 TO 03,67.0,New Generation,1983,61 years 06 months,355000.0,101 BUKIT PURMEI ROAD,"1.2716132500000001, 103.82554328337454",2.9275427
77,INDUS RD,2021-02,BUKIT MERAH,3 ROOM,04 TO 06,63.0,Improved,1973,51 years,385000.0,77 INDUS ROAD,"1.29120165, 103.82668427359968",2.9663336
37,JLN RUMAH TINGGI,2021-02,BUKIT MERAH,3 ROOM,07 TO 09,53.0,Standard,1969,47 years 06 months,230000.0,37 JALAN RUMAH TINGGI,"1.2891887999999998, 103.80919904713744",1.0512724
37,JLN RUMAH TINGGI,2021-02,BUKIT MERAH,3 ROOM,04 TO 06,53.0,Standard,1969,47 years 05 months,235000.0,37 JALAN RUMAH TINGGI,"1.2891887999999998, 103.80919904713744",1.0512724
54,TELOK BLANGAH DR,2021-02,BUKIT MERAH,3 ROOM,07 TO 09,73.0,New Generation,1978,56 years,370000.0,54 TELOK BLANGAH DRIVE,"1.27359385, 103.81204234243569",1.4995288
47,TELOK BLANGAH DR,2021-02,BUKIT MERAH,3 ROOM,01 TO 03,65.0,Improved,1976,53 years 11 months,295000.0,47 TELOK BLANGAH DRIVE,"1.27204755, 103.8101808",1.3414606
70A,TELOK BLANGAH HTS,2021-02,BUKIT MERAH,3 ROOM,07 TO 09,68.0,Model A,2017,95 years 04 months,585000.0,70A TELOK BLANGAH HEIGHTS,"1.27641495, 103.81143909219794",1.4058763
32,TELOK BLANGAH RISE,2021-02,BUKIT MERAH,3 ROOM,10 TO 12,59.0,Improved,1976,54 years 04 months,303000.0,32 TELOK BLANGAH RISE,"1.27310985, 103.8217334353581",2.5087132
35,TELOK BLANGAH RISE,2021-02,BUKIT MERAH,3 ROOM,04 TO 06,60.0,Improved,1976,54 years 09 months,260000.0,35 TELOK BLANGAH RISE,"1.27284785, 103.82203548279838",2.5429022
42,TELOK BLANGAH RISE,2021-02,BUKIT MERAH,3 ROOM,04 TO 06,59.0,Improved,1976,54 years 02 months,275000.0,42 TELOK BLANGAH RISE,"1.2709196999999999, 103.82277245",2.636053
80C,TELOK BLANGAH ST 31,2021-02,BUKIT MERAH,3 ROOM,07 TO 09,68.0,Premium Apartment,2013,91 years 06 months,558000.0,80C TELOK BLANGAH STREET 31,"1.2735167, 103.8072500075511",1.0574528
33,TELOK BLANGAH WAY,2021-02,BUKIT MERAH,3 ROOM,10 TO 12,59.0,Improved,1976,54 years 03 months,280000.0,33 TELOK BLANGAH WAY,"1.2741913500000002, 103.82243971608177",2.5764685
103A,DEPOT RD,2021-02,BUKIT MERAH,4 ROOM,10 TO 12,100.0,Model A,2002,80 years 03 months,600000.0,103A DEPOT ROAD,"1.28071795, 103.81353592532155",1.5784181
26C,JLN MEMBINA,2021-02,BUKIT MERAH,4 ROOM,22 TO 24,90.0,Model A,2009,87 years,680000.0,26C JALAN MEMBINA,"1.2827182499999998, 103.82524533872012",2.8338842
26B,JLN MEMBINA,2021-02,BUKIT MERAH,4 ROOM,19 TO 21,85.0,Model A,2009,87 years,742500.0,26B JALAN MEMBINA,"1.28306385, 103.82560967167316",2.87246
17,TELOK BLANGAH CRES,2021-02,BUKIT MERAH,4 ROOM,07 TO 09,99.0,Model A,2002,80 years,578000.0,17 TELOK BLANGAH CRESCENT,"1.2777451, 103.82164643413644",2.467478
70B,TELOK BLANGAH HTS,2021-02,BUKIT MERAH,4 ROOM,07 TO 09,93.0,Model A,2017,95 years 04 months,762000.0,70B TELOK BLANGAH HEIGHTS,"1.27666905, 103.8107654886577",1.3359113
70B,TELOK BLANGAH HTS,2021-02,BUKIT MERAH,4 ROOM,13 TO 15,93.0,Model A,2017,95 years 04 months,800000.0,70B TELOK BLANGAH HEIGHTS,"1.27666905, 103.8107654886577",1.3359113
59,TELOK BLANGAH HTS,2021-02,BUKIT MERAH,4 ROOM,10 TO 12,91.0,New Generation,1976,54 years 08 months,453000.0,59 TELOK BLANGAH HEIGHTS,"1.2753467, 103.81360834982058",1.6369671
61,TELOK BLANGAH HTS,2021-02,BUKIT MERAH,4 ROOM,04 TO 06,81.0,New Generation,1976,54 years 08 months,420000.0,61 TELOK BLANGAH HEIGHTS,"1.27569185, 103.81209361616982",1.4797556
40,TELOK BLANGAH RISE,2021-02,BUKIT MERAH,4 ROOM,13 TO 15,82.0,Improved,1976,54 years 02 months,388000.0,40 TELOK BLANGAH RISE,"1.2716843500000001, 103.82363023093377",2.7218587
80A,TELOK BLANGAH ST 31,2021-02,BUKIT MERAH,4 ROOM,28 TO 30,95.0,Premium Apartment,2013,91 years 07 months,845000.0,80A TELOK BLANGAH STREET 31,"1.2736569, 103.80656804316428",0.9989725
80C,TELOK BLANGAH ST 31,2021-02,BUKIT MERAH,4 ROOM,13 TO 15,93.0,Premium Apartment,2013,91 years 07 months,860000.0,80C TELOK BLANGAH STREET 31,"1.2735167, 103.8072500075511",1.0574528
