block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
524A,TAMPINES CTRL 7,2020-12,TAMPINES,5 ROOM,07 TO 09,113.0,Improved,2015,93 years 09 months,695000.0,524A TAMPINES CENTRAL 7,"1.35843285, 103.93914019966084",1.3187541,2
524A,TAMPINES CTRL 7,2020-12,TAMPINES,5 ROOM,01 TO 03,113.0,Improved,2015,93 years 09 months,645000.0,524A TAMPINES CENTRAL 7,"1.35843285, 103.93914019966084",1.3187541,2
524A,TAMPINES CTRL 7,2021-01,TAMPINES,5 ROOM,07 TO 09,113.0,Improved,2015,93 years 08 months,675000.0,524A TAMPINES CENTRAL 7,"1.35843285, 103.93914019966084",1.3187541,2
524A,TAMPINES CTRL 7,2021-01,TAMPINES,5 ROOM,01 TO 03,113.0,Improved,2015,93 years 07 months,605000.0,524A TAMPINES CENTRAL 7,"1.35843285, 103.93914019966084",1.3187541,2
524A,TAMPINES CTRL 7,2021-01,TAMPINES,5 ROOM,07 TO 09,113.0,Improved,2015,93 years 07 months,725000.0,524A TAMPINES CENTRAL 7,"1.35843285, 103.93914019966084",1.3187541,2
524A,TAMPINES CTRL 7,2021-02,TAMPINES,5 ROOM,10 TO 12,113.0,Improved,2015,93 years 06 months,740000.0,524A TAMPINES CENTRAL 7,"1.35843285, 103.93914019966084",1.3187541,2
638,PASIR RIS DR 1,2021-02,PASIR RIS,5 ROOM,10 TO 12,121.0,Improved,1995,73 years 02 months,533880.0,638 PASIR RIS DRIVE 1,"1.37617525, 103.9406449463589",1.3188095,2
931,TAMPINES ST 91,2020-02,TAMPINES,4 ROOM,04 TO 06,102.0,Model A,1984,63 years 07 months,390000.0,931 TAMPINES STREET 91,"1.3461028, 103.93904635363924",1.3223767,2
931,TAMPINES ST 91,2020-08,TAMPINES,4 ROOM,04 TO 06,102.0,Model A,1984,63 years 01 month,400000.0,931 TAMPINES STREET 91,"1.3461028, 103.93904635363924",1.3223767,2
350,TAMPINES ST 33,2020-02,TAMPINES,5 ROOM,10 TO 12,122.0,Improved,1996,75 years 03 months,470000.0,350 TAMPINES STREET 33,"1.35375665, 103.96275731144416",1.3231041,2
350,TAMPINES ST 33,2020-12,TAMPINES,5 ROOM,01 TO 03,123.0,Improved,1996,74 years 06 months,470000.0,350 TAMPINES STREET 33,"1.35375665, 103.96275731144416",1.3231041,2
