block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
601A,PUNGGOL CTRL,2020-04,PUNGGOL,3 ROOM,04 TO 06,70.0,Model A,2012,91 years 04 months,320000.0,601A PUNGGOL CENTRAL,"1.4024843, 103.90755895496648",0.057137903,1
601A,PUNGGOL CTRL,2020-06,PUNGGOL,3 ROOM,07 TO 09,70.0,Model A,2012,91 years 03 months,320000.0,601A PUNGGOL CENTRAL,"1.4024843, 103.90755895496648",0.057137903,1
601B,PUNGGOL CTRL,2020-07,PUNGGOL,3 ROOM,10 TO 12,70.0,Model A,2012,91 years 01 month,355000.0,601B PUNGGOL CENTRAL,"1.4022689, 103.90790837736392",0.06651068,1
601B,PUNGGOL CTRL,2021-01,PUNGGOL,4 ROOM,04 TO 06,93.0,Model A,2012,90 years 07 months,458000.0,601B PUNGGOL CENTRAL,"1.4022689, 103.90790837736392",0.06651068,1
601B,PUNGGOL CTRL,2021-02,PUNGGOL,2 ROOM,04 TO 06,50.0,Model A,2012,90 years 06 months,275000.0,601B PUNGGOL CENTRAL,"1.4022689, 103.90790837736392",0.06651068,1
601D,PUNGGOL CTRL,2020-02,PUNGGOL,2 ROOM,01 TO 03,50.0,Model A,2012,91 years 06 months,238000.0,601D PUNGGOL CENTRAL,"1.4029802, 103.90765647513112",0.071734495,1
601D,PUNGGOL CTRL,2020-03,PUNGGOL,4 ROOM,01 TO 03,93.0,Model A,2012,91 years 04 months,355000.0,601D PUNGGOL CENTRAL,"1.4029802, 103.90765647513112",0.071734495,1
601D,PUNGGOL CTRL,2020-09,PUNGGOL,4 ROOM,16 TO 18,94.0,Model A,2012,90 years 10 months,450000.0,601D PUNGGOL CENTRAL,"1.4029802, 103.90765647513112",0.071734495,1
601D,PUNGGOL CTRL,2021-01,PUNGGOL,4 ROOM,01 TO 03,93.0,Model A,2012,90 years 07 months,430000.0,601D PUNGGOL CENTRAL,"1.4029802, 103.90765647513112",0.071734495,1
602C,PUNGGOL CTRL,2020-02,PUNGGOL,3 ROOM,07 TO 09,70.0,Model A,2012,91 years 05 months,348000.0,602C PUNGGOL CENTRAL,"1.4028291, 103.90717020660905",0.07723846,1
602C,PUNGGOL CTRL,2020-03,PUNGGOL,3 ROOM,04 TO 06,70.0,Model A,2012,91 years 04 months,338000.0,602C PUNGGOL CENTRAL,"1.4028291, 103.90717020660905",0.07723846,1
602C,PUNGGOL CTRL,2020-06,PUNGGOL,4 ROOM,07 TO 09,93.0,Model A,2012,91 years 04 months,425000.0,602C PUNGGOL CENTRAL,"1.4028291, 103.90717020660905",0.07723846,1
602C,PUNGGOL CTRL,2021-02,PUNGGOL,2 ROOM,13 TO 15,50.0,Model A,2012,90 years 05 months,285000.0,602C PUNGGOL CENTRAL,"1.4028291, 103.90717020660905",0.07723846,1
106D,PUNGGOL FIELD,2021-01,PUNGGOL,5 ROOM,13 TO 15,110.0,Improved,2003,81 years 02 months,458000.0,106D PUNGGOL FIELD,"1.39763635, 103.90719934442059",0.0811925,1
106C,PUNGGOL FIELD,2020-08,PUNGGOL,4 ROOM,10 TO 12,85.0,Model A,2003,81 years 07 months,378000.0,106C PUNGGOL FIELD,"1.397393, 103.90769840903361",0.08129752,1
175C,PUNGGOL FIELD,2020-06,PUNGGOL,5 ROOM,04 TO 06,110.0,Improved,2003,82 years 02 months,400000.0,175C PUNGGOL FIELD,"1.3982062, 103.90804723136338",0.081397474,1
175C,PUNGGOL FIELD,2021-02,PUNGGOL,5 ROOM,07 TO 09,110.0,Improved,2003,81 years 07 months,430000.0,175C PUNGGOL FIELD,"1.3982062, 103.90804723136338",0.081397474,1
196A,PUNGGOL FIELD,2020-10,PUNGGOL,5 ROOM,04 TO 06,110.0,Improved,2003,81 years 07 months,455000.0,196A PUNGGOL FIELD,"1.3993136499999999, 103.90680579379",0.08488794,1
196A,PUNGGOL FIELD,2020-10,PUNGGOL,5 ROOM,01 TO 03,110.0,Improved,2003,81 years 07 months,391000.0,196A PUNGGOL FIELD,"1.3993136499999999, 103.90680579379",0.08488794,1
601C,PUNGGOL CTRL,2020-02,PUNGGOL,2 ROOM,16 TO 18,50.0,Model A,2012,91 years 06 months,267000.0,601C PUNGGOL CENTRAL,"1.4027824500000001, 103.90802482340635",0.08534828,1
601C,PUNGGOL CTRL,2020-02,PUNGGOL,4 ROOM,13 TO 15,94.0,Model A,2012,91 years 05 months,458000.0,601C PUNGGOL CENTRAL,"1.4027824500000001, 103.90802482340635",0.08534828,1
601C,PUNGGOL CTRL,2020-03,PUNGGOL,3 ROOM,01 TO 03,70.0,Model A,2012,91 years 05 months,318000.0,601C PUNGGOL CENTRAL,"1.4027824500000001, 103.90802482340635",0.08534828,1
601C,PUNGGOL CTRL,2020-03,PUNGGOL,4 ROOM,10 TO 12,93.0,Model A,2012,91 years 04 months,430000.0,601C PUNGGOL CENTRAL,"1.4027824500000001, 103.90802482340635",0.08534828,1
601C,PUNGGOL CTRL,2020-03,PUNGGOL,4 ROOM,10 TO 12,93.0,Model A,2012,91 years 04 months,440000.0,601C PUNGGOL CENTRAL,"1.4027824500000001, 103.90802482340635",0.08534828,1
601C,PUNGGOL CTRL,2020-06,PUNGGOL,2 ROOM,01 TO 03,50.0,Model A,2012,91 years 04 months,245000.0,601C PUNGGOL CENTRAL,"1.4027824500000001, 103.90802482340635",0.08534828,1
601C,PUNGGOL CTRL,2020-06,PUNGGOL,3 ROOM,01 TO 03,70.0,Model A,2012,91 years 04 months,315000.0,601C PUNGGOL CENTRAL,"1.4027824500000001, 103.90802482340635",0.08534828,1
107B,EDGEFIELD PLAINS,2020-09,PUNGGOL,5 ROOM,07 TO 09,110.0,Improved,2003,81 years 06 months,432000.0,107B EDGEFIELD PLAINS,"1.3969515499999998, 103.90732975376218",0.09346001,1
107B,EDGEFIELD PLAINS,2020-11,PUNGGOL,5 ROOM,07 TO 09,110.0,Improved,2003,81 years 05 months,455000.0,107B EDGEFIELD PLAINS,"1.3969515499999998, 103.90732975376218",0.09346001,1
107B,EDGEFIELD PLAINS,2020-11,PUNGGOL,5 ROOM,04 TO 06,110.0,Improved,2003,81 years 05 months,420000.0,107B EDGEFIELD PLAINS,"1.3969515499999998, 103.90732975376218",0.09346001,1
107B,EDGEFIELD PLAINS,2020-12,PUNGGOL,5 ROOM,10 TO 12,110.0,Improved,2003,81 years 04 months,470000.0,107B EDGEFIELD PLAINS,"1.3969515499999998, 103.90732975376218",0.09346001,1
602A,PUNGGOL CTRL,2020-04,PUNGGOL,4 ROOM,13 TO 15,94.0,Model A,2012,91 years 03 months,463000.0,602A PUNGGOL CENTRAL,"1.40347825, 103.90700734632361",0.101645015,1
602A,PUNGGOL CTRL,2020-07,PUNGGOL,4 ROOM,13 TO 15,94.0,Model A,2012,91 years,462000.0,602A PUNGGOL CENTRAL,"1.40347825, 103.90700734632361",0.101645015,1
602A,PUNGGOL CTRL,2020-08,PUNGGOL,4 ROOM,13 TO 15,94.0,Model A,2012,90 years 11 months,468888.0,602A PUNGGOL CENTRAL,"1.40347825, 103.90700734632361",0.101645015,1
602A,PUNGGOL CTRL,2021-01,PUNGGOL,4 ROOM,07 TO 09,93.0,Model A,2012,90 years 06 months,435000.0,602A PUNGGOL CENTRAL,"1.40347825, 103.90700734632361",0.101645015,1
602B,PUNGGOL CTRL,2020-01,PUNGGOL,3 ROOM,04 TO 06,70.0,Model A,2012,91 years 06 months,310000.0,602B PUNGGOL CENTRAL,"1.4030367, 103.90685169192979",0.10391954,1
602B,PUNGGOL CTRL,2020-06,PUNGGOL,4 ROOM,04 TO 06,93.0,Model A,2012,91 years 03 months,438000.0,602B PUNGGOL CENTRAL,"1.4030367, 103.90685169192979",0.10391954,1
602B,PUNGGOL CTRL,2020-07,PUNGGOL,3 ROOM,13 TO 15,70.0,Model A,2012,91 years 01 month,342000.0,602B PUNGGOL CENTRAL,"1.4030367, 103.90685169192979",0.10391954,1
602B,PUNGGOL CTRL,2020-07,PUNGGOL,4 ROOM,07 TO 09,93.0,Model A,2012,91 years 01 month,461000.0,602B PUNGGOL CENTRAL,"1.4030367, 103.90685169192979",0.10391954,1
602B,PUNGGOL CTRL,2020-11,PUNGGOL,3 ROOM,07 TO 09,70.0,Model A,2012,90 years 09 months,350000.0,602B PUNGGOL CENTRAL,"1.4030367, 103.90685169192979",0.10391954,1
602B,PUNGGOL CTRL,2020-11,PUNGGOL,4 ROOM,01 TO 03,93.0,Model A,2012,90 years 09 months,375000.0,602B PUNGGOL CENTRAL,"1.4030367, 103.90685169192979",0.10391954,1
101C,PUNGGOL FIELD,2020-09,PUNGGOL,5 ROOM,16 TO 18,109.0,Improved,2002,81 years,420000.0,101C PUNGGOL FIELD,"1.39820385, 103.90674275937374",0.104418896,1
101C,PUNGGOL FIELD,2020-10,PUNGGOL,5 ROOM,04 TO 06,110.0,Improved,2002,81 years,430000.0,101C PUNGGOL FIELD,"1.39820385, 103.90674275937374",0.104418896,1
101C,PUNGGOL FIELD,2021-01,PUNGGOL,5 ROOM,10 TO 12,112.0,Improved,2002,80 years 08 months,510000.0,101C PUNGGOL FIELD,"1.39820385, 103.90674275937374",0.104418896,1
101C,PUNGGOL FIELD,2021-02,PUNGGOL,5 ROOM,13 TO 15,110.0,Improved,2002,80 years 07 months,468000.0,101C PUNGGOL FIELD,"1.39820385, 103.90674275937374",0.104418896,1
107A,EDGEFIELD PLAINS,2020-07,PUNGGOL,5 ROOM,04 TO 06,110.0,Improved,2003,81 years 08 months,425000.0,107A EDGEFIELD PLAINS,"1.3972565000000001, 103.90689556106511",0.1085048,1
107A,EDGEFIELD PLAINS,2021-01,PUNGGOL,5 ROOM,10 TO 12,110.0,Improved,2003,81 years 02 months,462000.0,107A EDGEFIELD PLAINS,"1.3972565000000001, 103.90689556106511",0.1085048,1
106B,PUNGGOL FIELD,2020-07,PUNGGOL,4 ROOM,10 TO 12,90.0,Model A,2003,81 years 07 months,370000.0,106B PUNGGOL FIELD,"1.39709025, 103.90812392173652",0.109509364,1
106B,PUNGGOL FIELD,2020-09,PUNGGOL,4 ROOM,04 TO 06,90.0,Model A,2003,81 years 05 months,362000.0,106B PUNGGOL FIELD,"1.39709025, 103.90812392173652",0.109509364,1
112,EDGEFIELD PLAINS,2020-04,PUNGGOL,EXECUTIVE,01 TO 03,130.0,Premium Apartment,2003,82 years 03 months,530000.0,112 EDGEFIELD PLAINS,"1.3963763, 103.90716207638461",0.113715895,1
112,EDGEFIELD PLAINS,2020-10,PUNGGOL,5 ROOM,16 TO 18,113.0,Premium Apartment,2003,81 years 10 months,485000.0,112 EDGEFIELD PLAINS,"1.3963763, 103.90716207638461",0.113715895,1
112,EDGEFIELD PLAINS,2020-11,PUNGGOL,5 ROOM,16 TO 18,112.0,Premium Apartment,2003,81 years 09 months,438000.0,112 EDGEFIELD PLAINS,"1.3963763, 103.90716207638461",0.113715895,1
112,EDGEFIELD PLAINS,2020-11,PUNGGOL,EXECUTIVE,07 TO 09,130.0,Premium Apartment,2003,81 years 09 months,520000.0,112 EDGEFIELD PLAINS,"1.3963763, 103.90716207638461",0.113715895,1
112,EDGEFIELD PLAINS,2021-02,PUNGGOL,4 ROOM,04 TO 06,95.0,Premium Apartment,2003,81 years 06 months,385000.0,112 EDGEFIELD PLAINS,"1.3963763, 103.90716207638461",0.113715895,1
604A,PUNGGOL RD,2020-08,PUNGGOL,4 ROOM,10 TO 12,92.0,Model A,2012,91 years 01 month,440000.0,604A PUNGGOL ROAD,"1.404533, 103.9071851",0.11808496,1
604A,PUNGGOL RD,2020-10,PUNGGOL,4 ROOM,10 TO 12,93.0,Model A,2012,91 years,438000.0,604A PUNGGOL ROAD,"1.404533, 103.9071851",0.11808496,1
604A,PUNGGOL RD,2020-11,PUNGGOL,4 ROOM,13 TO 15,93.0,Model A,2012,90 years 10 months,455000.0,604A PUNGGOL ROAD,"1.404533, 103.9071851",0.11808496,1
604A,PUNGGOL RD,2021-01,PUNGGOL,4 ROOM,04 TO 06,92.0,Model A,2012,90 years 09 months,450000.0,604A PUNGGOL ROAD,"1.404533, 103.9071851",0.11808496,1
604A,PUNGGOL RD,2021-02,PUNGGOL,4 ROOM,04 TO 06,92.0,Model A,2012,90 years 08 months,460000.0,604A PUNGGOL ROAD,"1.404533, 103.9071851",0.11808496,1
195B,PUNGGOL RD,2020-09,PUNGGOL,4 ROOM,10 TO 12,90.0,Premium Apartment,2007,86 years,440000.0,195B PUNGGOL ROAD,"1.4013896, 103.90647079728137",0.12072578,1
176B,EDGEFIELD PLAINS,2020-01,PUNGGOL,4 ROOM,13 TO 15,90.0,Model A,2003,82 years 07 months,373000.0,176B EDGEFIELD PLAINS,"1.39866725, 103.9085652337302",0.12386133,1
111,EDGEFIELD PLAINS,2020-06,PUNGGOL,4 ROOM,07 TO 09,94.0,Premium Apartment,2003,82 years 03 months,374000.0,111 EDGEFIELD PLAINS,"1.3967171500000002, 103.90672185206975",0.13210583,1
111,EDGEFIELD PLAINS,2020-11,PUNGGOL,5 ROOM,04 TO 06,112.0,Premium Apartment,2003,81 years 09 months,415000.0,111 EDGEFIELD PLAINS,"1.3967171500000002, 103.90672185206975",0.13210583,1
111,EDGEFIELD PLAINS,2021-01,PUNGGOL,EXECUTIVE,01 TO 03,130.0,Premium Apartment,2003,81 years 07 months,530000.0,111 EDGEFIELD PLAINS,"1.3967171500000002, 103.90672185206975",0.13210583,1
111,EDGEFIELD PLAINS,2021-01,PUNGGOL,EXECUTIVE,13 TO 15,130.0,Premium Apartment,2003,81 years 06 months,585000.0,111 EDGEFIELD PLAINS,"1.3967171500000002, 103.90672185206975",0.13210583,1
111,EDGEFIELD PLAINS,2021-02,PUNGGOL,EXECUTIVE,04 TO 06,130.0,Premium Apartment,2003,81 years 05 months,555000.0,111 EDGEFIELD PLAINS,"1.3967171500000002, 103.90672185206975",0.13210583,1
175B,PUNGGOL FIELD,2020-11,PUNGGOL,5 ROOM,04 TO 06,110.0,Improved,2003,81 years 09 months,400000.0,175B PUNGGOL FIELD,"1.39786085, 103.90856286047297",0.13298321,1
612C,PUNGGOL DR,2020-11,PUNGGOL,4 ROOM,04 TO 06,93.0,Model A,2012,91 years 02 months,440000.0,612C PUNGGOL DRIVE,"1.40516565, 103.90783908384083",0.13327922,1
612C,PUNGGOL DR,2020-11,PUNGGOL,4 ROOM,07 TO 09,93.0,Model A,2012,91 years 01 month,443000.0,612C PUNGGOL DRIVE,"1.40516565, 103.90783908384083",0.13327922,1
612C,PUNGGOL DR,2021-01,PUNGGOL,4 ROOM,04 TO 06,93.0,Model A,2012,90 years 11 months,425000.0,612C PUNGGOL DRIVE,"1.40516565, 103.90783908384083",0.13327922,1
612B,PUNGGOL DR,2020-01,PUNGGOL,4 ROOM,10 TO 12,93.0,Model A,2012,91 years 11 months,455000.0,612B PUNGGOL DRIVE,"1.4049447, 103.90805710902163",0.13618635,1
612B,PUNGGOL DR,2020-07,PUNGGOL,4 ROOM,04 TO 06,93.0,Model A,2012,91 years 06 months,430000.0,612B PUNGGOL DRIVE,"1.4049447, 103.90805710902163",0.13618635,1
612B,PUNGGOL DR,2020-11,PUNGGOL,4 ROOM,04 TO 06,93.0,Model A,2012,91 years 02 months,413000.0,612B PUNGGOL DRIVE,"1.4049447, 103.90805710902163",0.13618635,1
612B,PUNGGOL DR,2021-01,PUNGGOL,4 ROOM,07 TO 09,93.0,Model A,2012,91 years,456000.0,612B PUNGGOL DRIVE,"1.4049447, 103.90805710902163",0.13618635,1
612B,PUNGGOL DR,2021-01,PUNGGOL,4 ROOM,04 TO 06,93.0,Model A,2012,90 years 11 months,458000.0,612B PUNGGOL DRIVE,"1.4049447, 103.90805710902163",0.13618635,1
613B,PUNGGOL DR,2020-07,PUNGGOL,3 ROOM,07 TO 09,68.0,Model A,2012,91 years 06 months,348888.0,613B PUNGGOL DRIVE,"1.40432085, 103.90833461879365",0.13898781,1
613B,PUNGGOL DR,2020-07,PUNGGOL,4 ROOM,04 TO 06,93.0,Model A,2012,91 years 05 months,400000.0,613B PUNGGOL DRIVE,"1.40432085, 103.90833461879365",0.13898781,1
613B,PUNGGOL DR,2021-01,PUNGGOL,4 ROOM,13 TO 15,93.0,Model A,2012,90 years 11 months,476000.0,613B PUNGGOL DRIVE,"1.40432085, 103.90833461879365",0.13898781,1
117,EDGEFIELD PLAINS,2020-11,PUNGGOL,5 ROOM,13 TO 15,112.0,Premium Apartment,2003,81 years 07 months,460000.0,117 EDGEFIELD PLAINS,"1.39587465, 103.90675663577201",0.14715227,1
117,EDGEFIELD PLAINS,2020-12,PUNGGOL,5 ROOM,04 TO 06,112.0,Premium Apartment,2003,81 years 07 months,475000.0,117 EDGEFIELD PLAINS,"1.39587465, 103.90675663577201",0.14715227,1
101D,PUNGGOL FIELD,2020-02,PUNGGOL,4 ROOM,07 TO 09,90.0,Model A,2002,81 years 07 months,365000.0,101D PUNGGOL FIELD,"1.3985751, 103.9062532957754",0.14940698,1
101D,PUNGGOL FIELD,2020-03,PUNGGOL,5 ROOM,13 TO 15,110.0,Improved,2002,81 years 06 months,455000.0,101D PUNGGOL FIELD,"1.3985751, 103.9062532957754",0.14940698,1
613C,PUNGGOL DR,2020-03,PUNGGOL,3 ROOM,07 TO 09,68.0,Model A,2012,91 years 10 months,348000.0,613C PUNGGOL DRIVE,"1.40409795, 103.90853774428003",0.15051155,1
613C,PUNGGOL DR,2020-07,PUNGGOL,4 ROOM,01 TO 03,93.0,Model A,2012,91 years 05 months,420000.0,613C PUNGGOL DRIVE,"1.40409795, 103.90853774428003",0.15051155,1
613C,PUNGGOL DR,2020-11,PUNGGOL,3 ROOM,01 TO 03,68.0,Model A,2012,91 years 02 months,330000.0,613C PUNGGOL DRIVE,"1.40409795, 103.90853774428003",0.15051155,1
199A,PUNGGOL FIELD,2020-11,PUNGGOL,5 ROOM,04 TO 06,110.0,Improved,2003,81 years 07 months,438000.0,199A PUNGGOL FIELD,"1.399799, 103.9061748928446",0.15111153,1
199A,PUNGGOL FIELD,2021-02,PUNGGOL,4 ROOM,10 TO 12,90.0,Model A,2003,81 years 04 months,395000.0,199A PUNGGOL FIELD,"1.399799, 103.9061748928446",0.15111153,1
106A,PUNGGOL FIELD,2020-10,PUNGGOL,5 ROOM,01 TO 03,110.0,Improved,2003,81 years 07 months,410000.0,106A PUNGGOL FIELD,"1.3967208, 103.90859402372688",0.1532253,1
195A,PUNGGOL RD,2021-02,PUNGGOL,4 ROOM,04 TO 06,90.0,Premium Apartment,2007,85 years 06 months,405000.0,195A PUNGGOL ROAD,"1.40154095, 103.90614028633216",0.15748653,1
175A,PUNGGOL FIELD,2020-01,PUNGGOL,5 ROOM,04 TO 06,110.0,Improved,2003,82 years 08 months,410000.0,175A PUNGGOL FIELD,"1.3975446, 103.90886855328944",0.16692472,1
175A,PUNGGOL FIELD,2020-12,PUNGGOL,4 ROOM,10 TO 12,90.0,Model A,2003,81 years 10 months,390000.0,175A PUNGGOL FIELD,"1.3975446, 103.90886855328944",0.16692472,1
613D,PUNGGOL DR,2020-01,PUNGGOL,4 ROOM,01 TO 03,93.0,Model A,2012,91 years 11 months,425000.0,613D PUNGGOL DRIVE,"1.4038703, 103.90878698729449",0.16872281,1
613D,PUNGGOL DR,2020-04,PUNGGOL,4 ROOM,04 TO 06,93.0,Model A,2012,91 years 09 months,440000.0,613D PUNGGOL DRIVE,"1.4038703, 103.90878698729449",0.16872281,1
613D,PUNGGOL DR,2020-07,PUNGGOL,4 ROOM,01 TO 03,93.0,Model A,2012,91 years 06 months,390000.0,613D PUNGGOL DRIVE,"1.4038703, 103.90878698729449",0.16872281,1
613D,PUNGGOL DR,2020-08,PUNGGOL,4 ROOM,07 TO 09,93.0,Model A,2012,91 years 05 months,499000.0,613D PUNGGOL DRIVE,"1.4038703, 103.90878698729449",0.16872281,1
613D,PUNGGOL DR,2020-09,PUNGGOL,4 ROOM,04 TO 06,93.0,Model A,2012,91 years 03 months,418000.0,613D PUNGGOL DRIVE,"1.4038703, 103.90878698729449",0.16872281,1
613D,PUNGGOL DR,2020-10,PUNGGOL,4 ROOM,07 TO 09,93.0,Model A,2012,91 years 02 months,478000.0,613D PUNGGOL DRIVE,"1.4038703, 103.90878698729449",0.16872281,1
118,EDGEFIELD PLAINS,2020-08,PUNGGOL,5 ROOM,04 TO 06,113.0,Premium Apartment,2003,81 years 10 months,430000.0,118 EDGEFIELD PLAINS,"1.39626625, 103.90634690201438",0.1707172,1
118,EDGEFIELD PLAINS,2021-01,PUNGGOL,5 ROOM,01 TO 03,112.0,Premium Apartment,2003,81 years 06 months,408000.0,118 EDGEFIELD PLAINS,"1.39626625, 103.90634690201438",0.1707172,1
118,EDGEFIELD PLAINS,2021-02,PUNGGOL,EXECUTIVE,04 TO 06,130.0,Premium Apartment,2003,81 years 05 months,555000.0,118 EDGEFIELD PLAINS,"1.39626625, 103.90634690201438",0.1707172,1
679A,PUNGGOL DR,2020-07,PUNGGOL,4 ROOM,04 TO 06,93.0,Premium Apartment,2016,95 years 02 months,455000.0,679A PUNGGOL DRIVE,"1.40595035, 103.90835694646925",0.17581083,1
679A,PUNGGOL DR,2020-07,PUNGGOL,4 ROOM,07 TO 09,93.0,Premium Apartment,2016,95 years 02 months,500000.0,679A PUNGGOL DRIVE,"1.40595035, 103.90835694646925",0.17581083,1
679A,PUNGGOL DR,2020-09,PUNGGOL,4 ROOM,13 TO 15,93.0,Premium Apartment,2016,95 years 01 month,490888.0,679A PUNGGOL DRIVE,"1.40595035, 103.90835694646925",0.17581083,1
679A,PUNGGOL DR,2020-09,PUNGGOL,4 ROOM,07 TO 09,93.0,Premium Apartment,2016,95 years,505000.0,679A PUNGGOL DRIVE,"1.40595035, 103.90835694646925",0.17581083,1
679A,PUNGGOL DR,2020-10,PUNGGOL,5 ROOM,13 TO 15,113.0,Premium Apartment,2016,95 years,680000.0,679A PUNGGOL DRIVE,"1.40595035, 103.90835694646925",0.17581083,1
679A,PUNGGOL DR,2020-12,PUNGGOL,4 ROOM,10 TO 12,93.0,Premium Apartment,2016,94 years 10 months,520000.0,679A PUNGGOL DRIVE,"1.40595035, 103.90835694646925",0.17581083,1
679A,PUNGGOL DR,2020-12,PUNGGOL,4 ROOM,07 TO 09,93.0,Premium Apartment,2016,94 years 10 months,500000.0,679A PUNGGOL DRIVE,"1.40595035, 103.90835694646925",0.17581083,1
679A,PUNGGOL DR,2020-12,PUNGGOL,4 ROOM,16 TO 18,93.0,Premium Apartment,2016,94 years 10 months,530000.0,679A PUNGGOL DRIVE,"1.40595035, 103.90835694646925",0.17581083,1
679A,PUNGGOL DR,2021-02,PUNGGOL,5 ROOM,13 TO 15,113.0,Premium Apartment,2016,94 years 08 months,675000.0,679A PUNGGOL DRIVE,"1.40595035, 103.90835694646925",0.17581083,1
679A,PUNGGOL DR,2021-02,PUNGGOL,5 ROOM,04 TO 06,113.0,Premium Apartment,2016,94 years 08 months,620888.0,679A PUNGGOL DRIVE,"1.40595035, 103.90835694646925",0.17581083,1
105B,EDGEFIELD PLAINS,2020-02,PUNGGOL,5 ROOM,10 TO 12,110.0,Improved,2003,82 years 03 months,465000.0,105B EDGEFIELD PLAINS,"1.3973125, 103.90609014831072",0.17925481,1
678A,PUNGGOL DR,2020-08,PUNGGOL,4 ROOM,13 TO 15,93.0,Premium Apartment,2016,95 years 01 month,480000.0,678A PUNGGOL DRIVE,"1.4056329, 103.90860847431617",0.1854294,1
678A,PUNGGOL DR,2020-08,PUNGGOL,4 ROOM,10 TO 12,93.0,Premium Apartment,2016,95 years 01 month,500000.0,678A PUNGGOL DRIVE,"1.4056329, 103.90860847431617",0.1854294,1
678A,PUNGGOL DR,2020-09,PUNGGOL,4 ROOM,13 TO 15,93.0,Premium Apartment,2016,95 years,513000.0,678A PUNGGOL DRIVE,"1.4056329, 103.90860847431617",0.1854294,1
678A,PUNGGOL DR,2020-09,PUNGGOL,4 ROOM,13 TO 15,93.0,Premium Apartment,2016,95 years 01 month,480000.0,678A PUNGGOL DRIVE,"1.4056329, 103.90860847431617",0.1854294,1
678A,PUNGGOL DR,2020-09,PUNGGOL,4 ROOM,16 TO 18,93.0,Premium Apartment,2016,95 years,515000.0,678A PUNGGOL DRIVE,"1.4056329, 103.90860847431617",0.1854294,1
678A,PUNGGOL DR,2020-10,PUNGGOL,4 ROOM,07 TO 09,93.0,Premium Apartment,2016,95 years,508000.0,678A PUNGGOL DRIVE,"1.4056329, 103.90860847431617",0.1854294,1
678A,PUNGGOL DR,2020-11,PUNGGOL,4 ROOM,10 TO 12,93.0,Premium Apartment,2016,94 years 11 months,510000.0,678A PUNGGOL DRIVE,"1.4056329, 103.90860847431617",0.1854294,1
678A,PUNGGOL DR,2020-11,PUNGGOL,4 ROOM,07 TO 09,93.0,Premium Apartment,2016,94 years 11 months,468000.0,678A PUNGGOL DRIVE,"1.4056329, 103.90860847431617",0.1854294,1
678A,PUNGGOL DR,2020-11,PUNGGOL,4 ROOM,16 TO 18,93.0,Premium Apartment,2016,94 years 10 months,518888.0,678A PUNGGOL DRIVE,"1.4056329, 103.90860847431617",0.1854294,1
678A,PUNGGOL DR,2020-12,PUNGGOL,4 ROOM,13 TO 15,93.0,Premium Apartment,2016,94 years 10 months,512500.0,678A PUNGGOL DRIVE,"1.4056329, 103.90860847431617",0.1854294,1
678A,PUNGGOL DR,2020-12,PUNGGOL,4 ROOM,13 TO 15,93.0,Premium Apartment,2016,94 years 10 months,533888.0,678A PUNGGOL DRIVE,"1.4056329, 103.90860847431617",0.1854294,1
678A,PUNGGOL DR,2020-12,PUNGGOL,4 ROOM,16 TO 18,93.0,Premium Apartment,2016,94 years 09 months,520000.0,678A PUNGGOL DRIVE,"1.4056329, 103.90860847431617",0.1854294,1
678A,PUNGGOL DR,2020-12,PUNGGOL,4 ROOM,10 TO 12,93.0,Premium Apartment,2016,94 years 09 months,520000.0,678A PUNGGOL DRIVE,"1.4056329, 103.90860847431617",0.1854294,1
678A,PUNGGOL DR,2021-01,PUNGGOL,4 ROOM,13 TO 15,93.0,Premium Apartment,2016,94 years 09 months,490000.0,678A PUNGGOL DRIVE,"1.4056329, 103.90860847431617",0.1854294,1
678A,PUNGGOL DR,2021-01,PUNGGOL,4 ROOM,04 TO 06,93.0,Premium Apartment,2016,94 years 09 months,468000.0,678A PUNGGOL DRIVE,"1.4056329, 103.90860847431617",0.1854294,1
678A,PUNGGOL DR,2021-01,PUNGGOL,4 ROOM,10 TO 12,93.0,Premium Apartment,2016,94 years 09 months,518000.0,678A PUNGGOL DRIVE,"1.4056329, 103.90860847431617",0.1854294,1
678A,PUNGGOL DR,2021-02,PUNGGOL,4 ROOM,04 TO 06,93.0,Premium Apartment,2016,94 years 07 months,468000.0,678A PUNGGOL DRIVE,"1.4056329, 103.90860847431617",0.1854294,1
679B,PUNGGOL DR,2020-07,PUNGGOL,4 ROOM,13 TO 15,93.0,Premium Apartment,2016,95 years 03 months,518000.0,679B PUNGGOL DRIVE,"1.4062931, 103.90841491393884",0.18699278,1
679B,PUNGGOL DR,2020-07,PUNGGOL,5 ROOM,04 TO 06,113.0,Premium Apartment,2016,95 years 03 months,618000.0,679B PUNGGOL DRIVE,"1.4062931, 103.90841491393884",0.18699278,1
679B,PUNGGOL DR,2020-08,PUNGGOL,4 ROOM,07 TO 09,93.0,Premium Apartment,2016,95 years 02 months,490000.0,679B PUNGGOL DRIVE,"1.4062931, 103.90841491393884",0.18699278,1
679B,PUNGGOL DR,2020-09,PUNGGOL,4 ROOM,07 TO 09,93.0,Premium Apartment,2016,95 years,490000.0,679B PUNGGOL DRIVE,"1.4062931, 103.90841491393884",0.18699278,1
