block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance
134,BISHAN ST 12,2020-01,BISHAN,EXECUTIVE,01 TO 03,151.0,Apartment,1986,65 years 10 months,780000.0,134 BISHAN STREET 12,"1.3455005999999998, 103.85214372908314",2.8182235
187,BISHAN ST 13,2020-01,BISHAN,EXECUTIVE,04 TO 06,146.0,Maisonette,1987,66 years 01 month,940000.0,187 BISHAN STREET 13,"1.349589, 103.8514156",2.844946
187,BISHAN ST 13,2020-01,BISHAN,EXECUTIVE,01 TO 03,142.0,Apartment,1987,66 years 01 month,850000.0,187 BISHAN STREET 13,"1.349589, 103.8514156",2.844946
109,ALJUNIED CRES,2020-01,GEYLANG,2 ROOM,04 TO 06,45.0,Improved,1986,65 years,200000.0,109 ALJUNIED CRESCENT,"1.3193917499999999, 103.88446331660396",2.2352598
32,BALAM RD,2020-01,GEYLANG,2 ROOM,07 TO 09,46.0,Standard,1973,52 years 06 months,185000.0,32 BALAM ROAD,"1.3294076, 103.8870024",2.169582
108,ALJUNIED CRES,2020-01,GEYLANG,3 ROOM,10 TO 12,68.0,New Generation,1981,60 years 04 months,340000.0,108 ALJUNIED CRESCENT,"1.3191447, 103.88532524827039",2.2885752
21,BALAM RD,2020-01,GEYLANG,3 ROOM,07 TO 09,60.3,Standard,1967,46 years,215000.0,21 BALAM ROAD,"1.3312167499999998, 103.8869487531579",2.1283371
21,BALAM RD,2020-01,GEYLANG,3 ROOM,10 TO 12,60.3,Standard,1967,46 years,200000.0,21 BALAM ROAD,"1.3312167499999998, 103.8869487531579",2.1283371
21,BALAM RD,2020-01,GEYLANG,3 ROOM,07 TO 09,60.3,Standard,1967,46 years,212000.0,21 BALAM ROAD,"1.3312167499999998, 103.8869487531579",2.1283371
62,CIRCUIT RD,2020-01,GEYLANG,3 ROOM,01 TO 03,56.0,Standard,1967,46 years 01 month,203000.0,62 CIRCUIT ROAD,"1.3262351, 103.88711425165795",2.2438295
44,CIRCUIT RD,2020-01,GEYLANG,3 ROOM,04 TO 06,52.0,Standard,1971,50 years,205000.0,44 CIRCUIT ROAD,"1.3266363499999998, 103.88614915377316",2.1712503
