block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
631,SENJA RD,2020-09,BUKIT PANJANG,5 ROOM,13 TO 15,110.0,Premium Apartment,2004,83 years 02 months,485000.0,631 SENJA ROAD,"1.38664435, 103.7602860456852",2.0491796,3
631,SENJA RD,2020-10,BUKIT PANJANG,4 ROOM,19 TO 21,90.0,Premium Apartment,2004,83 years 01 month,410000.0,631 SENJA ROAD,"1.38664435, 103.7602860456852",2.0491796,3
631,SENJA RD,2020-11,BUKIT PANJANG,4 ROOM,13 TO 15,90.0,Premium Apartment,2004,83 years,415888.0,631 SENJA ROAD,"1.38664435, 103.7602860456852",2.0491796,3
631,SENJA RD,2021-01,BUKIT PANJANG,4 ROOM,10 TO 12,93.0,Premium Apartment,2004,82 years 10 months,420000.0,631 SENJA ROAD,"1.38664435, 103.7602860456852",2.0491796,3
403,PANDAN GDNS,2020-06,JURONG EAST,5 ROOM,04 TO 06,104.0,Standard,1979,58 years,318000.0,403 PANDAN GARDENS,"1.3202962, 103.7494402672973",2.0496771,3
403,PANDAN GDNS,2020-06,JURONG EAST,5 ROOM,07 TO 09,114.0,Standard,1979,58 years,300000.0,403 PANDAN GARDENS,"1.3202962, 103.7494402672973",2.0496771,3
403,PANDAN GDNS,2020-09,JURONG EAST,5 ROOM,04 TO 06,114.0,Standard,1979,57 years 07 months,335000.0,403 PANDAN GARDENS,"1.3202962, 103.7494402672973",2.0496771,3
403,PANDAN GDNS,2020-09,JURONG EAST,5 ROOM,10 TO 12,104.0,Standard,1979,57 years 07 months,345000.0,403 PANDAN GARDENS,"1.3202962, 103.7494402672973",2.0496771,3
403,PANDAN GDNS,2020-10,JURONG EAST,5 ROOM,13 TO 15,104.0,Standard,1979,57 years 07 months,350000.0,403 PANDAN GARDENS,"1.3202962, 103.7494402672973",2.0496771,3
403,PANDAN GDNS,2020-11,JURONG EAST,5 ROOM,07 TO 09,104.0,Standard,1979,57 years 06 months,320000.0,403 PANDAN GARDENS,"1.3202962, 103.7494402672973",2.0496771,3
403,PANDAN GDNS,2020-12,JURONG EAST,5 ROOM,13 TO 15,104.0,Standard,1979,57 years 05 months,376000.0,403 PANDAN GARDENS,"1.3202962, 103.7494402672973",2.0496771,3
13,DOVER CL EAST,2020-07,QUEENSTOWN,5 ROOM,10 TO 12,119.0,Standard,1978,56 years 06 months,820000.0,13 DOVER CLOSE EAST,"1.30536655, 103.78610482483799",2.0498276,3
13,DOVER CL EAST,2020-10,QUEENSTOWN,5 ROOM,19 TO 21,117.0,Standard,1978,56 years 03 months,800000.0,13 DOVER CLOSE EAST,"1.30536655, 103.78610482483799",2.0498276,3
13,DOVER CL EAST,2020-12,QUEENSTOWN,5 ROOM,16 TO 18,117.0,Standard,1978,56 years 01 month,790000.0,13 DOVER CLOSE EAST,"1.30536655, 103.78610482483799",2.0498276,3
633C,SENJA RD,2020-03,BUKIT PANJANG,4 ROOM,10 TO 12,93.0,Model A,2013,92 years 09 months,428000.0,633C SENJA ROAD,"1.3847056000000002, 103.75925175",2.0533814,3
633C,SENJA RD,2020-04,BUKIT PANJANG,4 ROOM,31 TO 33,93.0,Model A,2013,92 years 09 months,500000.0,633C SENJA ROAD,"1.3847056000000002, 103.75925175",2.0533814,3
633C,SENJA RD,2020-06,BUKIT PANJANG,4 ROOM,28 TO 30,93.0,Model A,2013,92 years 08 months,485000.0,633C SENJA ROAD,"1.3847056000000002, 103.75925175",2.0533814,3
633C,SENJA RD,2020-06,BUKIT PANJANG,4 ROOM,10 TO 12,93.0,Model A,2013,92 years 08 months,448000.0,633C SENJA ROAD,"1.3847056000000002, 103.75925175",2.0533814,3
633C,SENJA RD,2020-07,BUKIT PANJANG,4 ROOM,10 TO 12,93.0,Model A,2013,92 years 06 months,450000.0,633C SENJA ROAD,"1.3847056000000002, 103.75925175",2.0533814,3
633C,SENJA RD,2020-09,BUKIT PANJANG,4 ROOM,01 TO 03,93.0,Model A,2013,92 years 04 months,405000.0,633C SENJA ROAD,"1.3847056000000002, 103.75925175",2.0533814,3
633C,SENJA RD,2020-11,BUKIT PANJANG,4 ROOM,13 TO 15,93.0,Model A,2013,92 years 02 months,445000.0,633C SENJA ROAD,"1.3847056000000002, 103.75925175",2.0533814,3
633C,SENJA RD,2020-12,BUKIT PANJANG,4 ROOM,04 TO 06,93.0,Model A,2013,92 years,421000.0,633C SENJA ROAD,"1.3847056000000002, 103.75925175",2.0533814,3
633C,SENJA RD,2021-01,BUKIT PANJANG,4 ROOM,25 TO 27,93.0,Model A,2013,92 years,505000.0,633C SENJA ROAD,"1.3847056000000002, 103.75925175",2.0533814,3
633C,SENJA RD,2021-02,BUKIT PANJANG,4 ROOM,31 TO 33,93.0,Model A,2013,91 years 10 months,530000.0,633C SENJA ROAD,"1.3847056000000002, 103.75925175",2.0533814,3
158,JLN TECK WHYE,2020-03,CHOA CHU KANG,5 ROOM,16 TO 18,121.0,Improved,1998,76 years 10 months,450000.0,158 JALAN TECK WHYE,"1.3798463, 103.75722861260996",2.0605173,3
158,JLN TECK WHYE,2020-08,CHOA CHU KANG,5 ROOM,07 TO 09,121.0,Improved,1998,76 years 05 months,480000.0,158 JALAN TECK WHYE,"1.3798463, 103.75722861260996",2.0605173,3
404,PANDAN GDNS,2020-07,JURONG EAST,5 ROOM,04 TO 06,104.0,Standard,1979,57 years 09 months,310000.0,404 PANDAN GARDENS,"1.3198001000000001, 103.74929627208121",2.0649848,3
404,PANDAN GDNS,2021-02,JURONG EAST,5 ROOM,13 TO 15,104.0,Standard,1979,57 years 02 months,382000.0,404 PANDAN GARDENS,"1.3198001000000001, 103.74929627208121",2.0649848,3
541,BT BATOK ST 52,2020-02,BUKIT BATOK,4 ROOM,04 TO 06,84.0,Simplified,1986,65 years 08 months,303000.0,541 BUKIT BATOK STREET 52,"1.3540222, 103.75161262412706",2.0661476,3
211,BT BATOK ST 21,2020-03,BUKIT BATOK,4 ROOM,01 TO 03,104.0,Model A,1985,64 years 01 month,355000.0,211 BUKIT BATOK STREET 21,"1.34619805, 103.75069538251027",2.0674133,3
211,BT BATOK ST 21,2020-07,BUKIT BATOK,4 ROOM,01 TO 03,104.0,Model A,1985,63 years 09 months,360000.0,211 BUKIT BATOK STREET 21,"1.34619805, 103.75069538251027",2.0674133,3
406,PANDAN GDNS,2020-03,JURONG EAST,5 ROOM,04 TO 06,114.0,Standard,1979,58 years 01 month,330000.0,406 PANDAN GARDENS,"1.3187969499999999, 103.74925471893363",2.0684826,3
406,PANDAN GDNS,2020-03,JURONG EAST,5 ROOM,07 TO 09,104.0,Standard,1979,58 years 01 month,370000.0,406 PANDAN GARDENS,"1.3187969499999999, 103.74925471893363",2.0684826,3
406,PANDAN GDNS,2021-01,JURONG EAST,5 ROOM,04 TO 06,104.0,Standard,1979,57 years 04 months,375000.0,406 PANDAN GARDENS,"1.3187969499999999, 103.74925471893363",2.0684826,3
630,SENJA RD,2020-03,BUKIT PANJANG,4 ROOM,25 TO 27,93.0,Premium Apartment,2004,83 years 07 months,443000.0,630 SENJA ROAD,"1.3866922, 103.7598352977561",2.0713587,3
630,SENJA RD,2020-04,BUKIT PANJANG,5 ROOM,28 TO 30,110.0,Premium Apartment,2004,83 years 07 months,502000.0,630 SENJA ROAD,"1.3866922, 103.7598352977561",2.0713587,3
630,SENJA RD,2020-12,BUKIT PANJANG,4 ROOM,07 TO 09,90.0,Premium Apartment,2004,82 years 11 months,424000.0,630 SENJA ROAD,"1.3866922, 103.7598352977561",2.0713587,3
630,SENJA RD,2020-12,BUKIT PANJANG,4 ROOM,16 TO 18,93.0,Premium Apartment,2004,82 years 10 months,445000.0,630 SENJA ROAD,"1.3866922, 103.7598352977561",2.0713587,3
630,SENJA RD,2021-02,BUKIT PANJANG,5 ROOM,07 TO 09,110.0,Premium Apartment,2004,82 years 08 months,507000.0,630 SENJA ROAD,"1.3866922, 103.7598352977561",2.0713587,3
156,JLN TECK WHYE,2020-11,CHOA CHU KANG,5 ROOM,04 TO 06,122.0,Improved,1998,76 years 05 months,473000.0,156 JALAN TECK WHYE,"1.37883045, 103.75661446774313",2.078813,3
392,BT BATOK WEST AVE 5,2020-01,BUKIT BATOK,5 ROOM,22 TO 24,118.0,Improved,2004,83 years 09 months,570000.0,392 BUKIT BATOK WEST AVENUE 5,"1.3658234500000002, 103.75329952288635",2.0862184,3
392,BT BATOK WEST AVE 5,2020-12,BUKIT BATOK,5 ROOM,16 TO 18,118.0,Improved,2004,82 years 11 months,555000.0,392 BUKIT BATOK WEST AVENUE 5,"1.3658234500000002, 103.75329952288635",2.0862184,3
392,BT BATOK WEST AVE 5,2021-01,BUKIT BATOK,5 ROOM,13 TO 15,118.0,Improved,2004,82 years 10 months,525000.0,392 BUKIT BATOK WEST AVENUE 5,"1.3658234500000002, 103.75329952288635",2.0862184,3
157,JLN TECK WHYE,2020-03,CHOA CHU KANG,4 ROOM,07 TO 09,94.0,Model A2,1998,76 years 10 months,330000.0,157 JALAN TECK WHYE,"1.37932545, 103.75654768762598",2.0937395,3
157,JLN TECK WHYE,2020-11,CHOA CHU KANG,4 ROOM,07 TO 09,91.0,Model A2,1998,76 years 03 months,338000.0,157 JALAN TECK WHYE,"1.37932545, 103.75654768762598",2.0937395,3
163,JLN TECK WHYE,2021-01,CHOA CHU KANG,EXECUTIVE,07 TO 09,142.0,Apartment,1998,76 years 04 months,620000.0,163 JALAN TECK WHYE,"1.38102205, 103.75705915209434",2.0967975,3
393,BT BATOK WEST AVE 5,2020-01,BUKIT BATOK,5 ROOM,25 TO 27,118.0,Improved,2004,83 years 10 months,575000.0,393 BUKIT BATOK WEST AVENUE 5,"1.3664334, 103.75327447040452",2.0985944,3
393,BT BATOK WEST AVE 5,2020-03,BUKIT BATOK,4 ROOM,04 TO 06,92.0,Model A,2004,83 years 08 months,410000.0,393 BUKIT BATOK WEST AVENUE 5,"1.3664334, 103.75327447040452",2.0985944,3
393,BT BATOK WEST AVE 5,2020-06,BUKIT BATOK,5 ROOM,16 TO 18,115.0,Improved,2004,83 years 06 months,555000.0,393 BUKIT BATOK WEST AVENUE 5,"1.3664334, 103.75327447040452",2.0985944,3
393,BT BATOK WEST AVE 5,2020-08,BUKIT BATOK,4 ROOM,07 TO 09,92.0,Model A,2004,83 years 02 months,408000.0,393 BUKIT BATOK WEST AVENUE 5,"1.3664334, 103.75327447040452",2.0985944,3
393,BT BATOK WEST AVE 5,2021-01,BUKIT BATOK,4 ROOM,07 TO 09,92.0,Model A,2004,82 years 10 months,445000.0,393 BUKIT BATOK WEST AVENUE 5,"1.3664334, 103.75327447040452",2.0985944,3
393,BT BATOK WEST AVE 5,2021-01,BUKIT BATOK,5 ROOM,01 TO 03,115.0,Improved,2004,82 years 10 months,505000.0,393 BUKIT BATOK WEST AVENUE 5,"1.3664334, 103.75327447040452",2.0985944,3
393,BT BATOK WEST AVE 5,2021-02,BUKIT BATOK,4 ROOM,19 TO 21,92.0,Model A,2004,82 years 08 months,452000.0,393 BUKIT BATOK WEST AVENUE 5,"1.3664334, 103.75327447040452",2.0985944,3
393,BT BATOK WEST AVE 5,2021-02,BUKIT BATOK,5 ROOM,07 TO 09,118.0,Improved,2004,82 years 09 months,560000.0,393 BUKIT BATOK WEST AVENUE 5,"1.3664334, 103.75327447040452",2.0985944,3
408,PANDAN GDNS,2021-02,JURONG EAST,4 ROOM,07 TO 09,97.0,New Generation,1978,56 years 09 months,385000.0,408 PANDAN GARDENS,"1.31815355, 103.74896958759695",2.0996385,3
540,BT BATOK ST 52,2020-06,BUKIT BATOK,3 ROOM,01 TO 03,73.0,Model A,1987,66 years 05 months,252000.0,540 BUKIT BATOK STREET 52,"1.35440535, 103.75129193577449",2.1022422,3
540,BT BATOK ST 52,2020-06,BUKIT BATOK,4 ROOM,01 TO 03,103.0,Model A,1987,66 years 05 months,331000.0,540 BUKIT BATOK STREET 52,"1.35440535, 103.75129193577449",2.1022422,3
