block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance
504A,YISHUN ST 51,2020-02,YISHUN,4 ROOM,04 TO 06,92.0,Model A,2016,95 years 02 months,366000.0,504A YISHUN STREET 51,"1.4179138500000001, 103.84434038759042",2.9019766
504A,YISHUN ST 51,2020-02,YISHUN,4 ROOM,13 TO 15,92.0,Model A,2016,95 years 01 month,410000.0,504A YISHUN STREET 51,"1.4179138500000001, 103.84434038759042",2.9019766
504B,YISHUN ST 51,2020-02,YISHUN,4 ROOM,07 TO 09,93.0,Model A,2016,95 years 01 month,400000.0,504B YISHUN STREET 51,"1.4176134, 103.8440696719844",2.902115
426D,YISHUN AVE 11,2020-02,YISHUN,5 ROOM,07 TO 09,112.0,Improved,2015,94 years 01 month,485000.0,426D YISHUN AVENUE 11,"1.42312115, 103.84727492813002",2.9732664
428A,YISHUN AVE 11,2020-02,YISHUN,5 ROOM,10 TO 12,112.0,Improved,2015,94 years 01 month,498000.0,428A YISHUN AVENUE 11,"1.42253505, 103.84737688419425",2.9562504
504A,YISHUN ST 51,2020-02,YISHUN,5 ROOM,10 TO 12,112.0,Improved,2016,95 years 02 months,522000.0,504A YISHUN STREET 51,"1.4179138500000001, 103.84434038759042",2.9019766
332,ANG MO KIO AVE 1,2020-03,ANG MO KIO,3 ROOM,07 TO 09,68.0,New Generation,1981,59 years 10 months,278000.0,332 ANG MO KIO AVENUE 1,"1.3616704, 103.85195465000001",1.3122586
473,ANG MO KIO AVE 10,2020-03,ANG MO KIO,3 ROOM,01 TO 03,81.0,New Generation,1984,63 years 04 months,310000.0,473 ANG MO KIO AVENUE 10,"1.36306195, 103.85683672723425",1.492077
534,ANG MO KIO AVE 10,2020-03,ANG MO KIO,3 ROOM,04 TO 06,68.0,New Generation,1980,58 years 11 months,250000.0,534 ANG MO KIO AVENUE 10,"1.3741793, 103.85376098334456",1.6690865
587,ANG MO KIO AVE 3,2020-03,ANG MO KIO,3 ROOM,04 TO 06,67.0,New Generation,1979,58 years 03 months,272000.0,587 ANG MO KIO AVENUE 3,"1.3701783, 103.85246795073925",1.5430225
178,ANG MO KIO AVE 4,2020-03,ANG MO KIO,3 ROOM,04 TO 06,68.0,New Generation,1981,60 years 02 months,230000.0,178 ANG MO KIO AVENUE 4,"1.3763809, 103.83682141001981",2.3206878
178,ANG MO KIO AVE 4,2020-03,ANG MO KIO,3 ROOM,04 TO 06,68.0,New Generation,1981,60 years 01 month,295000.0,178 ANG MO KIO AVENUE 4,"1.3763809, 103.83682141001981",2.3206878
608,ANG MO KIO AVE 5,2020-03,ANG MO KIO,3 ROOM,01 TO 03,82.0,New Generation,1980,59 years 04 months,265000.0,608 ANG MO KIO AVENUE 5,"1.37873095, 103.83694926889964",2.3573809
538,ANG MO KIO AVE 5,2020-03,ANG MO KIO,3 ROOM,04 TO 06,68.0,New Generation,1980,58 years 11 months,240000.0,538 ANG MO KIO AVENUE 5,"1.3753665000000002, 103.8537119904004",1.6992134
153,ANG MO KIO AVE 5,2020-03,ANG MO KIO,3 ROOM,01 TO 03,68.0,New Generation,1981,59 years 10 months,250000.0,153 ANG MO KIO AVENUE 5,"1.3763727000000001, 103.84207419040436",1.9698744
603,ANG MO KIO AVE 5,2020-03,ANG MO KIO,3 ROOM,01 TO 03,67.0,New Generation,1980,59 years 04 months,240000.0,603 ANG MO KIO AVENUE 5,"1.3801792, 103.83575158255286",2.4757257
605,ANG MO KIO AVE 5,2020-03,ANG MO KIO,3 ROOM,07 TO 09,67.0,New Generation,1980,59 years 03 months,266000.0,605 ANG MO KIO AVENUE 5,"1.3796794, 103.8364942",2.4099355
151,ANG MO KIO AVE 5,2020-03,ANG MO KIO,3 ROOM,07 TO 09,68.0,New Generation,1981,59 years 10 months,265888.0,151 ANG MO KIO AVENUE 5,"1.3767260000000001, 103.84112121995105",2.0334
153,ANG MO KIO AVE 5,2020-03,ANG MO KIO,3 ROOM,01 TO 03,68.0,New Generation,1981,59 years 10 months,269000.0,153 ANG MO KIO AVENUE 5,"1.3763727000000001, 103.84207419040436",1.9698744
334,ANG MO KIO AVE 1,2020-03,ANG MO KIO,4 ROOM,10 TO 12,91.0,New Generation,1982,60 years 11 months,370000.0,334 ANG MO KIO AVENUE 1,"1.363707, 103.85099245049506",1.3624744
449,ANG MO KIO AVE 10,2020-03,ANG MO KIO,4 ROOM,01 TO 03,94.0,New Generation,1979,58 years 04 months,295000.0,449 ANG MO KIO AVENUE 10,"1.3680573, 103.8559596",1.5765529
427,ANG MO KIO AVE 3,2020-03,ANG MO KIO,4 ROOM,04 TO 06,92.0,New Generation,1978,57 years 07 months,390000.0,427 ANG MO KIO AVENUE 3,"1.3692957, 103.85457673982793",1.561804
177,ANG MO KIO AVE 4,2020-03,ANG MO KIO,4 ROOM,07 TO 09,91.0,New Generation,1981,60 years 01 month,395000.0,177 ANG MO KIO AVENUE 4,"1.37584675, 103.83811901747687",2.214135
315A,ANG MO KIO ST 31,2020-03,ANG MO KIO,4 ROOM,01 TO 03,90.0,Model A,2006,85 years 01 month,520000.0,315A ANG MO KIO STREET 31,"1.3643904, 103.84666558884439",1.4635669
353,ANG MO KIO ST 32,2020-03,ANG MO KIO,4 ROOM,10 TO 12,95.0,Model A,2001,80 years 06 months,570000.0,353 ANG MO KIO STREET 32,"1.3640154500000001, 103.8516217737573",1.3722417
351,ANG MO KIO ST 32,2020-03,ANG MO KIO,4 ROOM,10 TO 12,95.0,Model A,2001,80 years 06 months,623000.0,351 ANG MO KIO STREET 32,"1.3643093, 103.85030906360723",1.3808469
402,ANG MO KIO AVE 10,2020-03,ANG MO KIO,5 ROOM,07 TO 09,119.0,Improved,1979,58 years 02 months,540000.0,402 ANG MO KIO AVENUE 10,"1.36145895, 103.8553229500541",1.3872081
618,ANG MO KIO AVE 4,2020-03,ANG MO KIO,5 ROOM,13 TO 15,134.0,Model A,1996,75 years 03 months,782000.0,618 ANG MO KIO AVENUE 4,"1.3779998500000001, 103.83830918225308",2.244651
700C,ANG MO KIO AVE 6,2020-03,ANG MO KIO,5 ROOM,04 TO 06,111.0,Improved,2003,82 years 04 months,700000.0,700C ANG MO KIO AVENUE 6,"1.3695140000000001, 103.84652245512065",1.5977578
354,ANG MO KIO ST 32,2020-03,ANG MO KIO,5 ROOM,07 TO 09,110.0,Improved,2001,80 years 06 months,670000.0,354 ANG MO KIO STREET 32,"1.36396695, 103.8519937564394",1.3735496
351,ANG MO KIO ST 32,2020-03,ANG MO KIO,5 ROOM,13 TO 15,110.0,Improved,2001,80 years 06 months,585000.0,351 ANG MO KIO STREET 32,"1.3643093, 103.85030906360723",1.3808469
588B,ANG MO KIO ST 52,2020-03,ANG MO KIO,5 ROOM,13 TO 15,117.0,DBSS,2011,90 years 05 months,852888.0,588B ANG MO KIO STREET 52,"1.3719907, 103.85303949516165",1.5986553
588B,ANG MO KIO ST 52,2020-03,ANG MO KIO,5 ROOM,28 TO 30,112.0,DBSS,2011,90 years 05 months,900000.0,588B ANG MO KIO STREET 52,"1.3719907, 103.85303949516165",1.5986553
588C,ANG MO KIO ST 52,2020-03,ANG MO KIO,5 ROOM,07 TO 09,112.0,DBSS,2011,90 years 05 months,800000.0,588C ANG MO KIO STREET 52,"1.3718687, 103.85348335",1.6030929
313,SHUNFU RD,2020-03,BISHAN,3 ROOM,10 TO 12,67.0,New Generation,1985,64 years 03 months,399000.0,313 SHUNFU ROAD,"1.35142015, 103.8371513861609",1.858857
304,SHUNFU RD,2020-03,BISHAN,3 ROOM,01 TO 03,67.0,New Generation,1985,64 years,400000.0,304 SHUNFU ROAD,"1.3501463500000002, 103.83807691662597",1.7547591
22,SIN MING RD,2020-03,BISHAN,3 ROOM,04 TO 06,68.0,Improved,1973,52 years 07 months,210000.0,22 SIN MING ROAD,"1.35741025, 103.83946944734114",1.7553556
506,BISHAN ST 11,2020-03,BISHAN,4 ROOM,04 TO 06,103.0,Model A,1989,68 years 06 months,715000.0,506 BISHAN STREET 11,"1.3491822, 103.8491489",0.9981116
146,BISHAN ST 11,2020-03,BISHAN,4 ROOM,04 TO 06,103.0,Model A,1987,66 years 05 months,480000.0,146 BISHAN STREET 11,"1.3443513999999999, 103.8539971939865",0.90895426
120,BISHAN ST 12,2020-03,BISHAN,4 ROOM,04 TO 06,91.0,Simplified,1986,65 years 02 months,490000.0,120 BISHAN STREET 12,"1.3472262000000002, 103.85087077969436",0.92393214
138,BISHAN ST 12,2020-03,BISHAN,4 ROOM,07 TO 09,84.0,Simplified,1987,66 years 04 months,460000.0,138 BISHAN STREET 12,"1.34436505, 103.85252172043438",0.86353445
197,BISHAN ST 13,2020-03,BISHAN,4 ROOM,07 TO 09,84.0,Simplified,1987,65 years 10 months,500000.0,197 BISHAN STREET 13,"1.3486695, 103.85040065583134",0.9647567
167,BISHAN ST 13,2020-03,BISHAN,4 ROOM,01 TO 03,84.0,Simplified,1988,67 years 06 months,390000.0,167 BISHAN STREET 13,"1.34809155, 103.85516069230769",1.0520452
167,BISHAN ST 13,2020-03,BISHAN,4 ROOM,04 TO 06,84.0,Simplified,1988,67 years 06 months,395000.0,167 BISHAN STREET 13,"1.34809155, 103.85516069230769",1.0520452
263,BISHAN ST 22,2020-03,BISHAN,4 ROOM,01 TO 03,106.0,Model A,1992,71 years 06 months,502888.0,263 BISHAN STREET 22,"1.3589468, 103.84241943382229",1.5635221
249,BISHAN ST 22,2020-03,BISHAN,4 ROOM,01 TO 03,110.0,Model A,1992,71 years 05 months,490000.0,249 BISHAN STREET 22,"1.36120915, 103.8438559910096",1.5220027
252,BISHAN ST 22,2020-03,BISHAN,4 ROOM,07 TO 09,114.0,Model A,1992,71 years 05 months,618000.0,252 BISHAN STREET 22,"1.362025, 103.84380131797053",1.5436862
250,BISHAN ST 22,2020-03,BISHAN,4 ROOM,04 TO 06,105.0,Model A,1992,71 years 05 months,500000.0,250 BISHAN STREET 22,"1.3615502, 103.84406176284853",1.517925
255,BISHAN ST 22,2020-03,BISHAN,4 ROOM,10 TO 12,103.0,Model A,1992,71 years 05 months,518000.0,255 BISHAN STREET 22,"1.3616456000000001, 103.8428558005391",1.5926747
223,BISHAN ST 23,2020-03,BISHAN,4 ROOM,04 TO 06,103.0,Model A,1992,71 years 04 months,582888.0,223 BISHAN STREET 23,"1.3584372, 103.84830756862081",1.2592217
286,BISHAN ST 24,2020-03,BISHAN,4 ROOM,01 TO 03,108.0,Model A,1992,71 years 05 months,450000.0,286 BISHAN STREET 24,"1.3584436000000002, 103.84388387762067",1.4581667
271,BISHAN ST 24,2020-03,BISHAN,4 ROOM,01 TO 03,104.0,Model A,1992,71 years 05 months,511000.0,271 BISHAN STREET 24,"1.3566071499999999, 103.8422612080831",1.5259948
290,BISHAN ST 24,2020-03,BISHAN,4 ROOM,04 TO 06,102.0,Premium Apartment,1998,77 years 03 months,600000.0,290 BISHAN STREET 24,"1.35612865, 103.8448870863424",1.3470434
273A,BISHAN ST 24,2020-03,BISHAN,4 ROOM,16 TO 18,95.0,DBSS,2011,90 years 06 months,860000.0,273A BISHAN STREET 24,"1.35636435, 103.84398571653658",1.4057697
268,BISHAN ST 24,2020-03,BISHAN,4 ROOM,04 TO 06,106.0,Model A,1992,71 years 05 months,580000.0,268 BISHAN STREET 24,"1.35749725, 103.84189258032242",1.5704924
272,BISHAN ST 24,2020-03,BISHAN,4 ROOM,07 TO 09,103.0,Model A,1992,71 years 05 months,565000.0,272 BISHAN STREET 24,"1.35644755, 103.84281325907892",1.4841552
406,SIN MING AVE,2020-03,BISHAN,4 ROOM,13 TO 15,89.0,Simplified,1987,66 years 01 month,550000.0,406 SIN MING AVENUE,"1.3630843000000001, 103.83377082488701",2.3443046
506,BISHAN ST 11,2020-03,BISHAN,5 ROOM,04 TO 06,127.0,Improved,1989,68 years 06 months,800000.0,506 BISHAN STREET 11,"1.3491822, 103.8491489",0.9981116
124,BISHAN ST 12,2020-03,BISHAN,5 ROOM,01 TO 03,121.0,Improved,1987,66 years 03 months,680000.0,124 BISHAN STREET 12,"1.34654545, 103.85140243941271",0.9065457
158,BISHAN ST 13,2020-03,BISHAN,5 ROOM,13 TO 15,128.0,Improved,1988,67 years,745000.0,158 BISHAN STREET 13,"1.34659715, 103.85609319385446",1.0671934
177,BISHAN ST 13,2020-03,BISHAN,5 ROOM,04 TO 06,121.0,Improved,1987,66 years 05 months,665000.0,177 BISHAN STREET 13,"1.34785895, 103.85358014239924",0.9822271
246,BISHAN ST 22,2020-03,BISHAN,5 ROOM,04 TO 06,132.0,Model A,1992,71 years 05 months,775000.0,246 BISHAN STREET 22,"1.3606916500000001, 103.84333226312775",1.5418628
221,BISHAN ST 23,2020-03,BISHAN,5 ROOM,07 TO 09,128.0,Improved,1992,71 years 04 months,860000.0,221 BISHAN STREET 23,"1.35789135, 103.84891080280806",1.2305155
273B,BISHAN ST 24,2020-03,BISHAN,5 ROOM,19 TO 21,120.0,DBSS,2011,90 years 06 months,1082000.0,273B BISHAN STREET 24,"1.3560652, 103.84349798461022",1.4302547
273B,BISHAN ST 24,2020-03,BISHAN,5 ROOM,04 TO 06,120.0,DBSS,2011,90 years 05 months,825000.0,273B BISHAN STREET 24,"1.3560652, 103.84349798461022",1.4302547
290,BISHAN ST 24,2020-03,BISHAN,5 ROOM,19 TO 21,123.0,Premium Apartment,1998,77 years 03 months,740000.0,290 BISHAN STREET 24,"1.35612865, 103.8448870863424",1.3470434
402,SIN MING AVE,2020-03,BISHAN,5 ROOM,04 TO 06,120.0,Improved,1986,64 years 10 months,652000.0,402 SIN MING AVENUE,"1.3627589, 103.83276225",2.4322128
218,BISHAN ST 23,2020-03,BISHAN,EXECUTIVE,01 TO 03,149.0,Maisonette,1992,71 years 01 month,805000.0,218 BISHAN STREET 23,"1.3568660000000001, 103.84971597315595",1.1894267
77,INDUS RD,2020-03,BUKIT MERAH,3 ROOM,10 TO 12,63.0,Improved,1973,51 years 10 months,320000.0,77 INDUS ROAD,"1.29120165, 103.82668427359968",2.7667768
26B,JLN MEMBINA,2020-03,BUKIT MERAH,3 ROOM,22 TO 24,60.0,Model A,2009,87 years 11 months,530000.0,26B JALAN MEMBINA,"1.28306385, 103.82560967167316",2.934075
26D,JLN MEMBINA,2020-03,BUKIT MERAH,3 ROOM,16 TO 18,60.0,Model A,2009,87 years 10 months,534888.0,26D JALAN MEMBINA,"1.2822391, 103.82511443574904",2.9930038
127C,KIM TIAN RD,2020-03,BUKIT MERAH,3 ROOM,37 TO 39,62.0,Model A,2013,91 years 11 months,600000.0,127C KIM TIAN ROAD,"1.2815389, 103.8301769042574",2.4617484
150,SILAT AVE,2020-03,BUKIT MERAH,3 ROOM,01 TO 03,67.0,New Generation,1982,61 years 05 months,298000.0,150 SILAT AVENUE,"1.277065, 103.8313476",2.3840382
108,BT PURMEI RD,2020-03,BUKIT MERAH,4 ROOM,10 TO 12,104.0,Model A,1984,63 years 04 months,530000.0,108 BUKIT PURMEI ROAD,"1.2734462500000001, 103.82582829067194",2.989683
26D,JLN MEMBINA,2020-03,BUKIT MERAH,4 ROOM,10 TO 12,90.0,Model A,2009,87 years 10 months,670000.0,26D JALAN MEMBINA,"1.2822391, 103.82511443574904",2.9930038
127C,KIM TIAN RD,2020-03,BUKIT MERAH,4 ROOM,04 TO 06,93.0,Model A,2013,91 years 11 months,738000.0,127C KIM TIAN ROAD,"1.2815389, 103.8301769042574",2.4617484
126A,KIM TIAN RD,2020-03,BUKIT MERAH,4 ROOM,28 TO 30,93.0,Model A,2013,91 years 11 months,820000.0,126A KIM TIAN ROAD,"1.2828631499999998, 103.82954689078773",2.5165975
19,JLN MEMBINA,2020-03,BUKIT MERAH,5 ROOM,01 TO 03,110.0,Improved,2003,82 years 07 months,828000.0,19 JALAN MEMBINA,"1.285634, 103.8260893",2.864894
110,SPOTTISWOODE PK RD,2020-03,BUKIT MERAH,5 ROOM,04 TO 06,121.0,Standard,1979,58 years 08 months,690000.0,110 SPOTTISWOODE PARK ROAD,"1.2737159, 103.83655780000001",1.9127815
106,SPOTTISWOODE PK RD,2020-03,BUKIT MERAH,5 ROOM,13 TO 15,118.0,Standard,1979,58 years 07 months,718000.0,106 SPOTTISWOODE PARK ROAD,"1.27357705, 103.83404965",2.1545494
9,JLN KUKOH,2020-03,CENTRAL AREA,2 ROOM,10 TO 12,55.0,Improved,1982,60 years 10 months,222000.0,9 JALAN KUKOH,"1.2876285, 103.83887776476459",1.5057272
9,JLN KUKOH,2020-03,CENTRAL AREA,2 ROOM,10 TO 12,54.0,Improved,1982,60 years 10 months,250000.0,9 JALAN KUKOH,"1.2876285, 103.83887776476459",1.5057272
536,UPP CROSS ST,2020-03,CENTRAL AREA,3 ROOM,16 TO 18,68.0,Improved,1981,60 years 02 months,470000.0,536 UPPER CROSS STREET,"1.28490785, 103.84566226335296",0.9474087
1E,CANTONMENT RD,2020-03,CENTRAL AREA,4 ROOM,46 TO 48,96.0,Type S1,2011,89 years 10 months,1030000.0,1E CANTONMENT ROAD,"1.2766108, 103.84116154052731",1.455834
53,CHIN SWEE RD,2020-03,CENTRAL AREA,4 ROOM,13 TO 15,77.0,Improved,1974,53 years 04 months,460000.0,53 CHIN SWEE ROAD,"1.28761575, 103.84140105235244",1.260035
53,CHIN SWEE RD,2020-03,CENTRAL AREA,4 ROOM,16 TO 18,77.0,Improved,1974,53 years 04 months,460000.0,53 CHIN SWEE ROAD,"1.28761575, 103.84140105235244",1.260035
1B,CANTONMENT RD,2020-03,CENTRAL AREA,5 ROOM,40 TO 42,107.0,Type S2,2011,89 years 11 months,1232000.0,1B CANTONMENT ROAD,"1.2777916500000002, 103.84140360852476",1.4149193
41,SIMS DR,2020-03,GEYLANG,3 ROOM,04 TO 06,66.0,Improved,1981,60 years,235000.0,41 SIMS DRIVE,"1.3169362, 103.87558427425378",2.7319326
44,SIMS DR,2020-03,GEYLANG,4 ROOM,13 TO 15,89.0,Improved,1975,54 years 05 months,380000.0,44 SIMS DRIVE,"1.3163506, 103.87734192340542",2.9266207
44,BENDEMEER RD,2020-03,KALLANG/WHAMPOA,3 ROOM,07 TO 09,63.0,Standard,1981,59 years 10 months,268000.0,44 BENDEMEER ROAD,"1.32257, 103.8667563",1.7681373
43,BENDEMEER RD,2020-03,KALLANG/WHAMPOA,3 ROOM,04 TO 06,63.0,Standard,1981,59 years 10 months,248000.0,43 BENDEMEER ROAD,"1.3210779000000001, 103.8658235350143",1.6597658
7,BOON KENG RD,2020-03,KALLANG/WHAMPOA,3 ROOM,04 TO 06,70.0,DBSS,2011,89 years 11 months,585000.0,7 BOON KENG ROAD,"1.31677585, 103.86189918155178",1.2129847
9,BOON KENG RD,2020-03,KALLANG/WHAMPOA,3 ROOM,07 TO 09,70.0,DBSS,2011,89 years 10 months,630000.0,9 BOON KENG ROAD,"1.31605155, 103.86133085459377",1.1483421
12,FARRER PK RD,2020-03,KALLANG/WHAMPOA,3 ROOM,25 TO 27,62.0,Model A,2004,83 years 03 months,485000.0,12 FARRER PARK ROAD,"1.3120277, 103.85167627533578",0.072177835
73,GEYLANG BAHRU,2020-03,KALLANG/WHAMPOA,3 ROOM,04 TO 06,59.0,Improved,1974,53 years,271000.0,73 GEYLANG BAHRU,"1.3226294, 103.87065550977246",2.1978943
94,GEYLANG BAHRU,2020-03,KALLANG/WHAMPOA,3 ROOM,10 TO 12,68.0,New Generation,1979,57 years 10 months,330000.0,94 GEYLANG BAHRU,"1.3226607499999998, 103.87137131760369",2.27701
35,JLN BAHAGIA,2020-03,KALLANG/WHAMPOA,3 ROOM,04 TO 06,56.0,Standard,1971,49 years 10 months,195000.0,35 JALAN BAHAGIA,"1.32669505, 103.85773656537472",0.8349411
65,KALLANG BAHRU,2020-03,KALLANG/WHAMPOA,3 ROOM,04 TO 06,65.0,Improved,1981,59 years 10 months,280000.0,65 KALLANG BAHRU,"1.31986675, 103.86873851894754",1.9778821
65,KALLANG BAHRU,2020-03,KALLANG/WHAMPOA,3 ROOM,04 TO 06,65.0,Improved,1981,59 years 10 months,295000.0,65 KALLANG BAHRU,"1.31986675, 103.86873851894754",1.9778821
7,ST. GEORGE'S LANE,2020-03,KALLANG/WHAMPOA,3 ROOM,04 TO 06,60.0,Improved,1986,65 years 02 months,248000.0,7 SAINT GEORGE'S LANE,"1.32367225, 103.85913248683687",0.9477315
82,WHAMPOA DR,2020-03,KALLANG/WHAMPOA,3 ROOM,13 TO 15,66.0,Improved,1974,53 years 05 months,270000.0,82 WHAMPOA DRIVE,"1.32400065, 103.85663024137793",0.6928267
85,WHAMPOA DR,2020-03,KALLANG/WHAMPOA,3 ROOM,07 TO 09,65.0,Improved,1974,52 years 10 months,308000.0,85 WHAMPOA DRIVE,"1.3228973000000002, 103.85652821742619",0.67002946
86,WHAMPOA DR,2020-03,KALLANG/WHAMPOA,3 ROOM,10 TO 12,66.0,Improved,1974,53 years 04 months,270888.0,86 WHAMPOA DRIVE,"1.32307285, 103.8558395554053",0.6032489
39A,BENDEMEER RD,2020-03,KALLANG/WHAMPOA,4 ROOM,19 TO 21,92.0,Model A,2012,91 years 02 months,733000.0,39A BENDEMEER ROAD,"1.32023855, 103.86640625707071",1.7211605
26,BENDEMEER RD,2020-03,KALLANG/WHAMPOA,4 ROOM,10 TO 12,83.0,Improved,1972,50 years 10 months,455000.0,26 BENDEMEER ROAD,"1.3188431, 103.8628005",1.3186916
4,BOON KENG RD,2020-03,KALLANG/WHAMPOA,4 ROOM,04 TO 06,108.0,Model A,1996,75 years 06 months,655000.0,4 BOON KENG ROAD,"1.3160066000000001, 103.85983462841472",0.9825069
103,JLN RAJAH,2020-03,KALLANG/WHAMPOA,4 ROOM,16 TO 18,103.0,Model A,1984,63 years 02 months,485500.0,103 JALAN RAJAH,"1.3273709, 103.85292972948056",0.4477132
102,JLN RAJAH,2020-03,KALLANG/WHAMPOA,4 ROOM,01 TO 03,94.0,New Generation,1981,59 years 11 months,451000.0,102 JALAN RAJAH,"1.32838715, 103.85098861670637",0.4222919
121,MCNAIR RD,2020-03,KALLANG/WHAMPOA,4 ROOM,10 TO 12,103.0,Model A,1987,66 years 03 months,548000.0,121 MCNAIR ROAD,"1.31896765, 103.85638494389988",0.6187882
69,MOULMEIN RD,2020-03,KALLANG/WHAMPOA,4 ROOM,19 TO 21,84.0,Improved,1972,51 years 04 months,540000.0,69 MOULMEIN ROAD,"1.3189343999999998, 103.8505209211196",0.18005536
69,MOULMEIN RD,2020-03,KALLANG/WHAMPOA,4 ROOM,07 TO 09,84.0,Improved,1972,51 years 04 months,550000.0,69 MOULMEIN ROAD,"1.3189343999999998, 103.8505209211196",0.18005536
2C,UPP BOON KENG RD,2020-03,KALLANG/WHAMPOA,4 ROOM,07 TO 09,90.0,Model A,2006,85 years 07 months,648000.0,2C UPPER BOON KENG ROAD,"1.31322575, 103.87203092543277",2.3343635
94,WHAMPOA DR,2020-03,KALLANG/WHAMPOA,4 ROOM,07 TO 09,91.0,Improved,1974,52 years 11 months,360000.0,94 WHAMPOA DRIVE,"1.3219991, 103.85578883603603",0.5853878
100,WHAMPOA DR,2020-03,KALLANG/WHAMPOA,4 ROOM,25 TO 27,91.0,Improved,1974,53 years,380000.0,100 WHAMPOA DRIVE,"1.3207933, 103.85438810477277",0.43268147
112,WHAMPOA RD,2020-03,KALLANG/WHAMPOA,4 ROOM,01 TO 03,107.0,Model A,1994,73 years 09 months,458000.0,112 WHAMPOA ROAD,"1.3260597, 103.85673135156325",0.7284405
49,WHAMPOA STH,2020-03,KALLANG/WHAMPOA,4 ROOM,01 TO 03,87.0,Improved,1974,53 years 07 months,290000.0,49 WHAMPOA SOUTH,"1.32438975, 103.8664715890601",1.7449732
8,BOON KENG RD,2020-03,KALLANG/WHAMPOA,5 ROOM,37 TO 39,107.0,DBSS,2011,89 years 10 months,965000.0,8 BOON KENG ROAD,"1.3164065, 103.861626131257",1.1818578
8,BOON KENG RD,2020-03,KALLANG/WHAMPOA,5 ROOM,10 TO 12,119.0,DBSS,2011,89 years 10 months,910000.0,8 BOON KENG ROAD,"1.3164065, 103.861626131257",1.1818578
53,GEYLANG BAHRU,2020-03,KALLANG/WHAMPOA,5 ROOM,16 TO 18,120.0,Standard,1974,53 years 04 months,535000.0,53 GEYLANG BAHRU,"1.3243029, 103.86821328142662",1.9353827
816,JELLICOE RD,2020-03,KALLANG/WHAMPOA,5 ROOM,10 TO 12,110.0,Improved,2003,82 years,860000.0,816 JELLICOE ROAD,"1.3070448, 103.861091053312",1.1273152
108B,MCNAIR RD,2020-03,KALLANG/WHAMPOA,5 ROOM,16 TO 18,110.0,Improved,2004,83 years 08 months,760000.0,108B MCNAIR ROAD,"1.3200707999999999, 103.85914718510696",0.92379934
4C,ST. GEORGE'S LANE,2020-03,KALLANG/WHAMPOA,5 ROOM,13 TO 15,120.0,Improved,1996,75 years 09 months,788888.0,4C SAINT GEORGE'S LANE,"1.3221538499999999, 103.86090633026889",1.1268519
14A,UPP BOON KENG RD,2020-03,KALLANG/WHAMPOA,5 ROOM,19 TO 21,123.0,Improved,1999,78 years 03 months,800000.0,14A UPPER BOON KENG ROAD,"1.3153758500000001, 103.87065488402966",2.1826017
104,WHAMPOA DR,2020-03,KALLANG/WHAMPOA,5 ROOM,01 TO 03,121.0,Improved,1998,77 years 07 months,530000.0,104 WHAMPOA DRIVE,"1.32068995, 103.85344925947487",0.34515378
111,WHAMPOA RD,2020-03,KALLANG/WHAMPOA,5 ROOM,04 TO 06,123.0,Improved,1997,76 years 08 months,565000.0,111 WHAMPOA ROAD,"1.3264048, 103.8562696",0.689171
207,SERANGOON CTRL,2020-03,SERANGOON,3 ROOM,04 TO 06,64.0,Simplified,1986,65 years 01 month,360000.0,207 SERANGOON CENTRAL,"1.3541647499999998, 103.87324921425248",2.707452
206,SERANGOON CTRL,2020-03,SERANGOON,3 ROOM,01 TO 03,64.0,Simplified,1985,64 years 09 months,360000.0,206 SERANGOON CENTRAL,"1.3531895500000002, 103.87304540947437",2.6761703
108,SERANGOON NTH AVE 1,2020-03,SERANGOON,3 ROOM,01 TO 03,70.0,Improved,1985,63 years 10 months,245000.0,108 SERANGOON NORTH AVENUE 1,"1.3699017, 103.8712065",2.7139487
402,SERANGOON AVE 1,2020-03,SERANGOON,4 ROOM,01 TO 03,104.0,Model A,1989,67 years 11 months,595888.0,402 SERANGOON AVENUE 1,"1.34666955, 103.87292023692886",2.597649
402,SERANGOON AVE 1,2020-03,SERANGOON,4 ROOM,10 TO 12,105.0,Model A,1989,67 years 11 months,600000.0,402 SERANGOON AVENUE 1,"1.34666955, 103.87292023692886",2.597649
244,SERANGOON AVE 2,2020-03,SERANGOON,4 ROOM,01 TO 03,89.0,Simplified,1985,64 years 06 months,490000.0,244 SERANGOON AVENUE 2,"1.3524992, 103.86874765",2.2386453
313,SERANGOON AVE 2,2020-03,SERANGOON,4 ROOM,01 TO 03,93.0,New Generation,1985,64 years 02 months,467000.0,313 SERANGOON AVENUE 2,"1.3532297, 103.86523311461636",1.9148512
246,SERANGOON AVE 3,2020-03,SERANGOON,4 ROOM,10 TO 12,84.0,Simplified,1986,64 years 11 months,495000.0,246 SERANGOON AVENUE 3,"1.3520851, 103.86982725885738",2.3399692
116,SERANGOON NTH AVE 1,2020-03,SERANGOON,4 ROOM,07 TO 09,98.0,New Generation,1986,64 years 10 months,345000.0,116 SERANGOON NORTH AVENUE 1,"1.36849815, 103.8716153",2.73105
420,SERANGOON CTRL,2020-03,SERANGOON,5 ROOM,04 TO 06,121.0,Improved,1989,68 years 08 months,668000.0,420 SERANGOON CENTRAL,"1.34930175, 103.8748580078796",2.8240724
