block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance
135,POTONG PASIR AVE 3,2020-01,TOA PAYOH,4 ROOM,01 TO 03,103.0,Model A,1984,63 years 07 months,538000.0,135 POTONG PASIR AVENUE 3,"1.3346835, 103.8668514",1.6728885
253,KIM KEAT AVE,2020-01,TOA PAYOH,5 ROOM,01 TO 03,125.0,Improved,1989,68 years 01 month,538000.0,253 KIM KEAT AVENUE,"1.33115395, 103.85770483123953",2.6785064
223,LOR 8 TOA PAYOH,2020-01,TOA PAYOH,5 ROOM,07 TO 09,114.0,Standard,1976,55 years 02 months,495000.0,223 LORONG 8 TOA PAYOH,"1.3412581000000001, 103.855580675",2.9382927
465,ANG MO KIO AVE 10,2020-02,ANG MO KIO,3 ROOM,04 TO 06,68.0,New Generation,1980,59 years,246000.0,465 ANG MO KIO AVENUE 10,"1.36621315, 103.85717505",2.932334
565,ANG MO KIO AVE 3,2020-02,ANG MO KIO,3 ROOM,01 TO 03,68.0,New Generation,1980,59 years,220000.0,565 ANG MO KIO AVENUE 3,"1.36956985, 103.8584361518277",2.8370593
565,ANG MO KIO AVE 3,2020-02,ANG MO KIO,3 ROOM,04 TO 06,68.0,New Generation,1980,58 years 11 months,245000.0,565 ANG MO KIO AVENUE 3,"1.36956985, 103.8584361518277",2.8370593
116,BEDOK RESERVOIR RD,2020-02,BEDOK,3 ROOM,04 TO 06,67.0,New Generation,1986,65 years 01 month,280000.0,116 BEDOK RESERVOIR ROAD,"1.3310441, 103.90865941071428",2.9927363
654,JLN TENAGA,2020-02,BEDOK,4 ROOM,10 TO 12,108.0,Model A,1996,75 years 09 months,498000.0,654 JALAN TENAGA,"1.3330058, 103.90696520549199",2.8072724
666,JLN DAMAI,2020-02,BEDOK,5 ROOM,07 TO 09,128.0,Improved,1996,75 years 09 months,608000.0,666 JALAN DAMAI,"1.33370025, 103.9080372078869",2.9274151
638,BEDOK RESERVOIR RD,2020-02,BEDOK,EXECUTIVE,07 TO 09,146.0,Apartment,1993,72 years 11 months,732000.0,638 BEDOK RESERVOIR ROAD,"1.3314815000000002, 103.90432719892013",2.5120811
633,BEDOK RESERVOIR RD,2020-02,BEDOK,EXECUTIVE,04 TO 06,146.0,Apartment,1993,72 years 04 months,800000.0,633 BEDOK RESERVOIR ROAD,"1.3304629000000001, 103.90521598833682",2.6095302
155,BISHAN ST 13,2020-02,BISHAN,5 ROOM,01 TO 03,130.0,Improved,1987,66 years 09 months,610000.0,155 BISHAN STREET 13,"1.34618195, 103.85604697260504",2.907718
157,BISHAN ST 13,2020-02,BISHAN,5 ROOM,13 TO 15,131.0,Improved,1988,66 years 11 months,705000.0,157 BISHAN STREET 13,"1.34594535, 103.85655110770655",2.8514476
163,BISHAN ST 13,2020-02,BISHAN,5 ROOM,01 TO 03,121.0,Improved,1988,67 years 05 months,658888.0,163 BISHAN STREET 13,"1.34804965, 103.85624215899776",2.8958387
109,ALJUNIED CRES,2020-02,GEYLANG,2 ROOM,07 TO 09,45.0,Improved,1986,64 years 11 months,210000.0,109 ALJUNIED CRESCENT,"1.3193917499999999, 103.88446331660396",0.35463253
32,BALAM RD,2020-02,GEYLANG,3 ROOM,01 TO 03,57.0,Standard,1973,52 years 06 months,190000.0,32 BALAM ROAD,"1.3294076, 103.8870024",0.58729076
22,BALAM RD,2020-02,GEYLANG,3 ROOM,04 TO 06,60.0,Standard,1967,45 years 11 months,220000.0,22 BALAM ROAD,"1.3303436, 103.88783320348797",0.6822811
24,BALAM RD,2020-02,GEYLANG,3 ROOM,07 TO 09,60.0,Standard,1967,45 years 11 months,222000.0,24 BALAM ROAD,"1.3302447499999999, 103.88756665741059",0.6525858
60,CIRCUIT RD,2020-02,GEYLANG,3 ROOM,10 TO 12,56.0,Standard,1969,48 years,210000.0,60 CIRCUIT ROAD,"1.3255238, 103.88662512573913",0.5407851
67,CIRCUIT RD,2020-02,GEYLANG,3 ROOM,04 TO 06,61.0,Standard,1969,48 years,225000.0,67 CIRCUIT ROAD,"1.32585865, 103.8878968551058",0.6817866
57,CIRCUIT RD,2020-02,GEYLANG,3 ROOM,04 TO 06,56.0,Standard,1969,47 years 11 months,215000.0,57 CIRCUIT ROAD,"1.3247059, 103.88673485840123",0.5544222
43,CIRCUIT RD,2020-02,GEYLANG,3 ROOM,01 TO 03,51.0,Standard,1971,49 years 11 months,206000.0,43 CIRCUIT ROAD,"1.3264778, 103.88553633749166",0.4190992
70,CIRCUIT RD,2020-02,GEYLANG,3 ROOM,01 TO 03,56.0,Standard,1969,47 years 11 months,205000.0,70 CIRCUIT ROAD,"1.3251650499999998, 103.88812302305743",0.70761275
49,CIRCUIT RD,2020-02,GEYLANG,3 ROOM,07 TO 09,56.0,Standard,1969,47 years 11 months,190000.0,49 CIRCUIT ROAD,"1.3251176500000001, 103.88568784167661",0.43748662
62,CIRCUIT RD,2020-02,GEYLANG,3 ROOM,10 TO 12,56.0,Standard,1967,45 years 11 months,228000.0,62 CIRCUIT ROAD,"1.3262351, 103.88711425165795",0.59459484
44,CIRCUIT RD,2020-02,GEYLANG,3 ROOM,01 TO 03,52.0,Standard,1971,49 years 11 months,181000.0,44 CIRCUIT ROAD,"1.3266363499999998, 103.88614915377316",0.48725617
20,EUNOS CRES,2020-02,GEYLANG,3 ROOM,07 TO 09,66.0,Improved,1982,60 years 11 months,260000.0,20 EUNOS CRESCENT,"1.3246651, 103.90338546565485",2.4043267
18,EUNOS CRES,2020-02,GEYLANG,3 ROOM,07 TO 09,59.0,Improved,1977,56 years 03 months,250000.0,18 EUNOS CRESCENT,"1.3237537499999998, 103.90443552829564",2.5216537
125,GEYLANG EAST AVE 1,2020-02,GEYLANG,3 ROOM,07 TO 09,74.0,Model A,1984,63 years 01 month,318000.0,125 GEYLANG EAST AVENUE 1,"1.3177378499999999, 103.88664869868518",0.5909212
10,PINE CL,2020-02,GEYLANG,3 ROOM,10 TO 12,82.0,New Generation,1981,60 years 05 months,410000.0,10 PINE CLOSE,"1.3090684499999998, 103.88205223557198",0.46592373
41,SIMS DR,2020-02,GEYLANG,3 ROOM,04 TO 06,66.0,Improved,1981,60 years 01 month,235000.0,41 SIMS DRIVE,"1.3169362, 103.87558427425378",0.7332482
317,UBI AVE 1,2020-02,GEYLANG,3 ROOM,01 TO 03,64.0,Simplified,1985,64 years 10 months,295000.0,317 UBI AVENUE 1,"1.3285664499999998, 103.90282265750275",2.3419046
302,UBI AVE 1,2020-02,GEYLANG,3 ROOM,01 TO 03,64.0,Simplified,2000,79 years 03 months,291000.0,302 UBI AVENUE 1,"1.33023815, 103.90130658129931",2.1749697
35,EUNOS CRES,2020-02,GEYLANG,4 ROOM,13 TO 15,85.0,Model A,2006,85 years 09 months,680000.0,35 EUNOS CRESCENT,"1.32102525, 103.9015066571163",2.1997654
3A,GEYLANG SERAI,2020-02,GEYLANG,4 ROOM,10 TO 12,93.0,Model A,2011,90 years 10 months,698888.0,3A GEYLANG SERAI,"1.3175221000000001, 103.89887737183973",1.9175647
11,HAIG RD,2020-02,GEYLANG,4 ROOM,04 TO 06,92.0,New Generation,1976,55 years 05 months,385000.0,11 HAIG ROAD,"1.3148739, 103.89665209795498",1.6839195
93,JLN DUA,2020-02,GEYLANG,4 ROOM,04 TO 06,124.0,Adjoined flat,1969,48 years,588000.0,93 JALAN DUA,"1.3086604, 103.88713940439857",0.7636955
43,SIMS DR,2020-02,GEYLANG,4 ROOM,07 TO 09,106.0,Model A,1990,69 years 02 months,450000.0,43 SIMS DRIVE,"1.3170076499999999, 103.87649727644649",0.6382789
349,UBI AVE 1,2020-02,GEYLANG,4 ROOM,01 TO 03,89.0,Simplified,1986,64 years 11 months,350000.0,349 UBI AVENUE 1,"1.3258043000000002, 103.90054473558021",2.0880377
327,UBI AVE 1,2020-02,GEYLANG,4 ROOM,01 TO 03,84.0,Simplified,1985,64 years 08 months,350000.0,327 UBI AVENUE 1,"1.3269813, 103.90412244523307",2.485814
314,UBI AVE 1,2020-02,GEYLANG,4 ROOM,04 TO 06,84.0,Simplified,1985,64 years 07 months,378000.0,314 UBI AVENUE 1,"1.3291434, 103.9035045321431",2.418107
315,UBI AVE 1,2020-02,GEYLANG,4 ROOM,01 TO 03,104.0,Model A,1985,64 years 06 months,405000.0,315 UBI AVENUE 1,"1.32926925, 103.90315893767725",2.3797975
341,UBI AVE 1,2020-02,GEYLANG,4 ROOM,01 TO 03,105.0,Model A,1985,64 years 07 months,396888.0,341 UBI AVENUE 1,"1.3267661, 103.90181544757749",2.2292655
126,ALJUNIED RD,2020-02,GEYLANG,5 ROOM,19 TO 21,121.0,Improved,1983,62 years 09 months,650000.0,126 ALJUNIED ROAD,"1.3236048999999999, 103.88220048517502",0.09086051
412,EUNOS RD 5,2020-02,GEYLANG,5 ROOM,07 TO 09,137.0,Model A,1992,71 years 07 months,683888.0,412 EUNOS ROAD 5,"1.3183215499999998, 103.89904976671286",1.9340628
411,EUNOS RD 5,2020-02,GEYLANG,5 ROOM,10 TO 12,142.0,Model A-Maisonette,1984,63 years 08 months,770000.0,411 EUNOS ROAD 5,"1.31869815, 103.899507374633",1.9835509
55,PIPIT RD,2020-02,GEYLANG,5 ROOM,07 TO 09,121.0,Improved,1997,76 years 10 months,678000.0,55 PIPIT ROAD,"1.32375015, 103.88827116201534",0.7268909
132,GEYLANG EAST AVE 1,2020-02,GEYLANG,EXECUTIVE,19 TO 21,144.0,Apartment,1987,66 years 02 months,888000.0,132 GEYLANG EAST AVENUE 1,"1.31637345, 103.88594620170632",0.5374209
130,GEYLANG EAST AVE 1,2020-02,GEYLANG,EXECUTIVE,13 TO 15,152.0,Maisonette,1987,66 years 03 months,862000.0,130 GEYLANG EAST AVENUE 1,"1.3168601500000001, 103.88775552349635",0.71374744
987B,BUANGKOK GREEN,2020-02,HOUGANG,3 ROOM,16 TO 18,68.0,Model A,2015,94 years,320000.0,987B BUANGKOK GREEN,"1.3795614999999999, 103.87810724884898",1.472917
113,HOUGANG AVE 1,2020-02,HOUGANG,3 ROOM,01 TO 03,66.0,New Generation,1982,60 years 11 months,257000.0,113 HOUGANG AVENUE 1,"1.3534827, 103.88851435566232",1.0399783
174A,HOUGANG AVE 1,2020-02,HOUGANG,3 ROOM,04 TO 06,66.0,Model A,2014,93 years,302000.0,174A HOUGANG AVENUE 1,"1.3495959, 103.88855584673281",0.97460926
108,HOUGANG AVE 1,2020-02,HOUGANG,3 ROOM,04 TO 06,81.0,New Generation,1984,63 years 01 month,310000.0,108 HOUGANG AVENUE 1,"1.3530486000000002, 103.8897018699488",1.131642
704,HOUGANG AVE 2,2020-02,HOUGANG,3 ROOM,01 TO 03,67.0,New Generation,1985,64 years 09 months,265000.0,704 HOUGANG AVENUE 2,"1.365256, 103.88916408232116",1.3215309
709,HOUGANG AVE 2,2020-02,HOUGANG,3 ROOM,07 TO 09,67.0,New Generation,1985,64 years 05 months,268000.0,709 HOUGANG AVENUE 2,"1.36695005, 103.88841819000467",1.308584
24,HOUGANG AVE 3,2020-02,HOUGANG,3 ROOM,07 TO 09,67.0,New Generation,1978,57 years 03 months,248000.0,24 HOUGANG AVENUE 3,"1.3656055500000002, 103.89205370670612",1.5484959
23,HOUGANG AVE 3,2020-02,HOUGANG,3 ROOM,01 TO 03,73.0,New Generation,1978,57 years 03 months,270000.0,23 HOUGANG AVENUE 3,"1.3647831, 103.8907794784371",1.4312081
23,HOUGANG AVE 3,2020-02,HOUGANG,3 ROOM,04 TO 06,73.0,New Generation,1978,57 years 03 months,295000.0,23 HOUGANG AVENUE 3,"1.3647831, 103.8907794784371",1.4312081
683,HOUGANG AVE 8,2020-02,HOUGANG,3 ROOM,01 TO 03,64.0,Simplified,1989,68 years 09 months,260000.0,683 HOUGANG AVENUE 8,"1.373421, 103.8860631",1.3401524
644,HOUGANG AVE 8,2020-02,HOUGANG,3 ROOM,07 TO 09,60.0,Improved,1987,65 years 11 months,240000.0,644 HOUGANG AVENUE 8,"1.3714257, 103.88129108283363",1.1998619
210,HOUGANG ST 21,2020-02,HOUGANG,3 ROOM,01 TO 03,74.0,Model A,1984,62 years 11 months,343000.0,210 HOUGANG STREET 21,"1.35900395, 103.88718970196078",1.0564511
475D,UPP SERANGOON CRES,2020-02,HOUGANG,3 ROOM,16 TO 18,67.0,DBSS,2014,93 years 09 months,420000.0,475D UPPER SERANGOON CRESCENT,"1.37517865, 103.90040326756557",2.4460807
985A,BUANGKOK CRES,2020-02,HOUGANG,4 ROOM,16 TO 18,85.0,Model A2,2004,83 years 01 month,368000.0,985A BUANGKOK CRESCENT,"1.38122065, 103.8801741",1.4706476
987A,BUANGKOK GREEN,2020-02,HOUGANG,4 ROOM,07 TO 09,93.0,Model A,2015,94 years,438000.0,987A BUANGKOK GREEN,"1.3800168, 103.87807876159192",1.4854629
988A,BUANGKOK GREEN,2020-02,HOUGANG,4 ROOM,10 TO 12,93.0,Model A,2015,94 years,460000.0,988A BUANGKOK GREEN,"1.37956125, 103.87738892505894",1.496916
988A,BUANGKOK GREEN,2020-02,HOUGANG,4 ROOM,04 TO 06,93.0,Model A,2015,94 years,420000.0,988A BUANGKOK GREEN,"1.37956125, 103.87738892505894",1.496916
987A,BUANGKOK GREEN,2020-02,HOUGANG,4 ROOM,16 TO 18,93.0,Model A,2015,94 years,450000.0,987A BUANGKOK GREEN,"1.3800168, 103.87807876159192",1.4854629
413,HOUGANG AVE 10,2020-02,HOUGANG,4 ROOM,10 TO 12,91.0,New Generation,1986,65 years 02 months,400000.0,413 HOUGANG AVENUE 10,"1.3745694, 103.89562040836302",2.0048547
420,HOUGANG AVE 10,2020-02,HOUGANG,4 ROOM,13 TO 15,110.0,Model A,1989,68 years 06 months,430000.0,420 HOUGANG AVENUE 10,"1.37567305, 103.89505505886606",1.9763912
709,HOUGANG AVE 2,2020-02,HOUGANG,4 ROOM,07 TO 09,91.0,New Generation,1985,64 years 05 months,345000.0,709 HOUGANG AVENUE 2,"1.36695005, 103.88841819000467",1.308584
708,HOUGANG AVE 2,2020-02,HOUGANG,4 ROOM,04 TO 06,91.0,New Generation,1985,64 years 06 months,309000.0,708 HOUGANG AVENUE 2,"1.3666095, 103.88932953842172",1.3612803
709,HOUGANG AVE 2,2020-02,HOUGANG,4 ROOM,07 TO 09,91.0,New Generation,1985,64 years 05 months,338000.0,709 HOUGANG AVENUE 2,"1.36695005, 103.88841819000467",1.308584
605,HOUGANG AVE 4,2020-02,HOUGANG,4 ROOM,07 TO 09,84.0,Simplified,1985,64 years 09 months,335000.0,605 HOUGANG AVENUE 4,"1.3709451000000001, 103.88652189999999",1.298585
325,HOUGANG AVE 7,2020-02,HOUGANG,4 ROOM,04 TO 06,103.0,New Generation,1983,62 years 02 months,370000.0,325 HOUGANG AVENUE 7,"1.3677399000000001, 103.89891108956752",2.2014325
503,HOUGANG AVE 8,2020-02,HOUGANG,4 ROOM,07 TO 09,103.0,Model A,1987,66 years 04 months,400000.0,503 HOUGANG AVENUE 8,"1.3735373499999999, 103.88751983946604",1.4088794
503,HOUGANG AVE 8,2020-02,HOUGANG,4 ROOM,04 TO 06,84.0,Simplified,1987,66 years 04 months,335000.0,503 HOUGANG AVENUE 8,"1.3735373499999999, 103.88751983946604",1.4088794
156,HOUGANG ST 11,2020-02,HOUGANG,4 ROOM,10 TO 12,98.0,New Generation,1984,64 years,400000.0,156 HOUGANG STREET 11,"1.3526489499999999, 103.87977330799944",0.7321227
551,HOUGANG ST 51,2020-02,HOUGANG,4 ROOM,07 TO 09,111.0,Model A,1992,71 years 08 months,375000.0,551 HOUGANG STREET 51,"1.3785579000000001, 103.89054108854711",1.6977257
911,HOUGANG ST 91,2020-02,HOUGANG,4 ROOM,07 TO 09,93.0,Model A2,1998,77 years,355000.0,911 HOUGANG STREET 91,"1.3790852, 103.8840178",1.4253033
976,HOUGANG ST 91,2020-02,HOUGANG,4 ROOM,04 TO 06,101.0,Model A,1999,78 years 09 months,395000.0,976 HOUGANG STREET 91,"1.3773423, 103.88039117797143",1.365092
470A,UPP SERANGOON CRES,2020-02,HOUGANG,4 ROOM,04 TO 06,92.0,Model A,2015,94 years 04 months,427000.0,470A UPPER SERANGOON CRESCENT,"1.37910355, 103.90168313769145",2.6223829
470A,UPP SERANGOON CRES,2020-02,HOUGANG,4 ROOM,04 TO 06,92.0,Model A,2015,94 years 04 months,440000.0,470A UPPER SERANGOON CRESCENT,"1.37910355, 103.90168313769145",2.6223829
475B,UPP SERANGOON CRES,2020-02,HOUGANG,4 ROOM,07 TO 09,92.0,DBSS,2014,93 years 09 months,620000.0,475B UPPER SERANGOON CRESCENT,"1.3759069, 103.89995805000001",2.4148383
707,HOUGANG AVE 2,2020-02,HOUGANG,5 ROOM,10 TO 12,121.0,Improved,1986,65 years 08 months,440000.0,707 HOUGANG AVENUE 2,"1.3665049, 103.8884604631548",1.3014853
574,HOUGANG ST 51,2020-02,HOUGANG,5 ROOM,10 TO 12,117.0,Improved,1997,76 years 04 months,508000.0,574 HOUGANG STREET 51,"1.3774703499999998, 103.88698908151127",1.4789666
570,HOUGANG ST 51,2020-02,HOUGANG,5 ROOM,16 TO 18,117.0,Improved,1997,76 years 03 months,506000.0,570 HOUGANG STREET 51,"1.3779664999999999, 103.88820692509594",1.5489641
553,HOUGANG ST 51,2020-02,HOUGANG,5 ROOM,07 TO 09,121.0,Improved,1989,68 years 07 months,455000.0,553 HOUGANG STREET 51,"1.37908025, 103.8903931",1.699807
956,HOUGANG ST 91,2020-02,HOUGANG,5 ROOM,04 TO 06,115.0,Improved,1999,78 years 03 months,440000.0,956 HOUGANG STREET 91,"1.3766014, 103.87885942867709",1.3752043
920,HOUGANG ST 91,2020-02,HOUGANG,5 ROOM,10 TO 12,120.0,Improved,1998,77 years 02 months,478000.0,920 HOUGANG STREET 91,"1.3768284999999998, 103.88405128204359",1.3667594
475A,UPP SERANGOON CRES,2020-02,HOUGANG,5 ROOM,04 TO 06,112.0,DBSS,2014,93 years 09 months,640000.0,475A UPPER SERANGOON CRESCENT,"1.37628525, 103.90020626708908",2.4434893
470C,UPP SERANGOON CRES,2020-02,HOUGANG,5 ROOM,04 TO 06,112.0,Improved,2015,94 years 03 months,633000.0,470C UPPER SERANGOON CRESCENT,"1.3785022, 103.90090533138857",2.5409377
470C,UPP SERANGOON CRES,2020-02,HOUGANG,5 ROOM,07 TO 09,113.0,Improved,2015,94 years 03 months,608888.0,470C UPPER SERANGOON CRESCENT,"1.3785022, 103.90090533138857",2.5409377
471B,UPP SERANGOON CRES,2020-02,HOUGANG,5 ROOM,16 TO 18,112.0,Improved,2015,94 years 03 months,590000.0,471B UPPER SERANGOON CRESCENT,"1.37799775, 103.900936255397",2.5364938
357,HOUGANG AVE 7,2020-02,HOUGANG,EXECUTIVE,04 TO 06,152.0,Maisonette,1985,64 years 01 month,630000.0,357 HOUGANG AVENUE 7,"1.37288845, 103.8996200034686",2.3398008
850,HOUGANG CTRL,2020-02,HOUGANG,EXECUTIVE,01 TO 03,142.0,Maisonette,1997,76 years 01 month,715000.0,850 HOUGANG CENTRAL,"1.36968895, 103.89341728231611",1.7341242
563,HOUGANG ST 51,2020-02,HOUGANG,EXECUTIVE,10 TO 12,143.0,Apartment,1992,71 years 08 months,682888.0,563 HOUGANG STREET 51,"1.3799074, 103.88868090121048",1.619434
94,GEYLANG BAHRU,2020-02,KALLANG/WHAMPOA,3 ROOM,01 TO 03,68.0,New Generation,1979,57 years 11 months,285000.0,94 GEYLANG BAHRU,"1.3226607499999998, 103.87137131760369",1.1604874
97,GEYLANG BAHRU,2020-02,KALLANG/WHAMPOA,3 ROOM,07 TO 09,82.0,New Generation,1979,57 years 11 months,378500.0,97 GEYLANG BAHRU,"1.3237017, 103.87030096757391",1.2771673
57,GEYLANG BAHRU,2020-02,KALLANG/WHAMPOA,3 ROOM,01 TO 03,65.0,Improved,1974,53 years 05 months,250000.0,57 GEYLANG BAHRU,"1.32338295, 103.86902027890973",1.4198265
32,JLN BAHAGIA,2020-02,KALLANG/WHAMPOA,3 ROOM,07 TO 09,56.0,Standard,1971,49 years 11 months,200000.0,32 JALAN BAHAGIA,"1.3260908, 103.85826130493585",2.613768
32,JLN BAHAGIA,2020-02,KALLANG/WHAMPOA,3 ROOM,01 TO 03,53.0,Standard,1971,49 years 11 months,190000.0,32 JALAN BAHAGIA,"1.3260908, 103.85826130493585",2.613768
64,KALLANG BAHRU,2020-02,KALLANG/WHAMPOA,3 ROOM,07 TO 09,65.0,Improved,1974,53 years,280000.0,64 KALLANG BAHRU,"1.3205513, 103.86869877725644",1.4617631
65,KALLANG BAHRU,2020-02,KALLANG/WHAMPOA,3 ROOM,10 TO 12,75.0,Improved,1981,59 years 11 months,390000.0,65 KALLANG BAHRU,"1.31986675, 103.86873851894754",1.4594674
8,ST. GEORGE'S LANE,2020-02,KALLANG/WHAMPOA,3 ROOM,07 TO 09,68.0,New Generation,1982,61 years 02 months,345000.0,8 SAINT GEORGE'S LANE,"1.32357955, 103.85990889225864",2.4317832
20,ST. GEORGE'S RD,2020-02,KALLANG/WHAMPOA,3 ROOM,01 TO 03,67.0,New Generation,1984,63 years 09 months,302000.0,20 SAINT GEORGE'S ROAD,"1.3246326499999999, 103.86296150037487",2.0916963
11,UPP BOON KENG RD,2020-02,KALLANG/WHAMPOA,3 ROOM,16 TO 18,65.0,Improved,1974,52 years 11 months,310000.0,11 UPPER BOON KENG ROAD,"1.3142903, 103.87104484809258",1.2358906
18,JLN TENTERAM,2020-02,KALLANG/WHAMPOA,4 ROOM,04 TO 06,85.0,Model A,2004,83 years 05 months,466888.0,18 JALAN TENTERAM,"1.32784845, 103.8601104805071",2.4083984
16,JLN TENTERAM,2020-02,KALLANG/WHAMPOA,4 ROOM,07 TO 09,75.0,Model A,2002,81 years 07 months,420000.0,16 JALAN TENTERAM,"1.32805165, 103.85953018220475",2.4730027
107,TOWNER RD,2020-02,KALLANG/WHAMPOA,4 ROOM,16 TO 18,105.0,Model A,1983,62 years 04 months,660000.0,107 TOWNER ROAD,"1.3195887, 103.85988300933047",2.4403706
15,UPP BOON KENG RD,2020-02,KALLANG/WHAMPOA,4 ROOM,01 TO 03,88.0,Improved,1975,54 years,408000.0,15 UPPER BOON KENG ROAD,"1.315865, 103.87131915",1.1958508
49,WHAMPOA STH,2020-02,KALLANG/WHAMPOA,4 ROOM,13 TO 15,87.0,Improved,1974,53 years 08 months,360000.0,49 WHAMPOA SOUTH,"1.32438975, 103.8664715890601",1.7017283
7,BOON KENG RD,2020-02,KALLANG/WHAMPOA,5 ROOM,10 TO 12,119.0,DBSS,2011,90 years,958000.0,7 BOON KENG ROAD,"1.31677585, 103.86189918155178",2.2243679
7,BOON KENG RD,2020-02,KALLANG/WHAMPOA,5 ROOM,34 TO 36,109.0,DBSS,2011,90 years,1040000.0,7 BOON KENG ROAD,"1.31677585, 103.86189918155178",2.2243679
9,BOON KENG RD,2020-02,KALLANG/WHAMPOA,5 ROOM,13 TO 15,109.0,DBSS,2011,89 years 11 months,935000.0,9 BOON KENG ROAD,"1.31605155, 103.86133085459377",2.2894115
807,KING GEORGE'S AVE,2020-02,KALLANG/WHAMPOA,5 ROOM,04 TO 06,115.0,Improved,1981,60 years 06 months,645000.0,807 KING GEORGE'S AVENUE,"1.3093099499999998, 103.86144669999999",2.30551
104,TOWNER RD,2020-02,KALLANG/WHAMPOA,5 ROOM,01 TO 03,139.0,Model A-Maisonette,1983,62 years 03 months,725000.0,104 TOWNER ROAD,"1.32028295, 103.85852940000001",2.5892317
210C,PUNGGOL PL,2020-02,PUNGGOL,2 ROOM,10 TO 12,46.0,Model A,2014,93 years 10 months,248000.0,210C PUNGGOL PLACE,"1.3996653499999998, 103.8998812698095",2.8057868
210C,PUNGGOL PL,2020-02,PUNGGOL,2 ROOM,04 TO 06,46.0,Model A,2014,93 years 10 months,250000.0,210C PUNGGOL PLACE,"1.3996653499999998, 103.8998812698095",2.8057868
259B,PUNGGOL FIELD,2020-02,PUNGGOL,3 ROOM,01 TO 03,68.0,Model A,2016,95 years 04 months,330000.0,259B PUNGGOL FIELD,"1.4039628, 103.89529560116279",2.5570128
208C,PUNGGOL PL,2020-02,PUNGGOL,3 ROOM,10 TO 12,67.0,Model A,2014,93 years 04 months,350000.0,208C PUNGGOL PLACE,"1.40090365, 103.90115038117037",2.931112
261A,PUNGGOL WAY,2020-02,PUNGGOL,3 ROOM,16 TO 18,68.0,Model A,2016,95 years 04 months,360000.0,261A PUNGGOL WAY,"1.4059853, 103.89693148881402",2.7102284
269A,PUNGGOL FIELD,2020-02,PUNGGOL,4 ROOM,07 TO 09,95.0,Premium Apartment,2013,91 years 11 months,532000.0,269A PUNGGOL FIELD,"1.4031489000000001, 103.8990163255596",2.8046277
270B,PUNGGOL FIELD,2020-02,PUNGGOL,4 ROOM,10 TO 12,97.0,Premium Apartment,2013,91 years 11 months,550000.0,270B PUNGGOL FIELD,"1.4041611, 103.89932767954545",2.8480422
259A,PUNGGOL FIELD,2020-02,PUNGGOL,4 ROOM,10 TO 12,93.0,Model A,2016,95 years 04 months,480000.0,259A PUNGGOL FIELD,"1.4039087499999998, 103.89567632920021",2.5810125
270B,PUNGGOL FIELD,2020-02,PUNGGOL,4 ROOM,16 TO 18,97.0,Premium Apartment,2013,91 years 11 months,538888.0,270B PUNGGOL FIELD,"1.4041611, 103.89932767954545",2.8480422
209A,PUNGGOL PL,2020-02,PUNGGOL,4 ROOM,10 TO 12,92.0,Model A,2014,93 years 10 months,440000.0,209A PUNGGOL PLACE,"1.3998106, 103.90055501349045",2.8627243
273C,PUNGGOL PL,2020-02,PUNGGOL,4 ROOM,04 TO 06,93.0,Premium Apartment,2013,92 years 05 months,440000.0,273C PUNGGOL PLACE,"1.4022354, 103.901273676367",2.9653418
271A,PUNGGOL WALK,2020-02,PUNGGOL,4 ROOM,10 TO 12,93.0,Premium Apartment,2014,93 years 02 months,450000.0,271A PUNGGOL WALK,"1.4037359999999999, 103.90033243078156",2.917792
271A,PUNGGOL WALK,2020-02,PUNGGOL,4 ROOM,10 TO 12,93.0,Premium Apartment,2014,93 years 02 months,535000.0,271A PUNGGOL WALK,"1.4037359999999999, 103.90033243078156",2.917792
272C,PUNGGOL WALK,2020-02,PUNGGOL,4 ROOM,07 TO 09,93.0,Premium Apartment,2014,93 years 02 months,508000.0,272C PUNGGOL WALK,"1.4029169, 103.9000407488618",2.879387
266D,PUNGGOL WAY,2020-02,PUNGGOL,4 ROOM,16 TO 18,92.0,Model A,2015,94 years 04 months,505000.0,266D PUNGGOL WAY,"1.4049582, 103.89800557430519",2.765342
266D,PUNGGOL WAY,2020-02,PUNGGOL,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 04 months,480000.0,266D PUNGGOL WAY,"1.4049582, 103.89800557430519",2.765342
266D,PUNGGOL WAY,2020-02,PUNGGOL,4 ROOM,01 TO 03,92.0,Model A,2015,94 years 04 months,405000.0,266D PUNGGOL WAY,"1.4049582, 103.89800557430519",2.765342
258A,PUNGGOL FIELD,2020-02,PUNGGOL,5 ROOM,01 TO 03,113.0,Improved,2016,95 years 04 months,537500.0,258A PUNGGOL FIELD,"1.40383325, 103.89609322590225",2.6074831
260B,PUNGGOL WAY,2020-02,PUNGGOL,5 ROOM,13 TO 15,113.0,Improved,2016,95 years 04 months,650000.0,260B PUNGGOL WAY,"1.4048612, 103.89631852783899",2.6445248
447B,JLN KAYU,2020-02,SENGKANG,2 ROOM,07 TO 09,47.0,2-room,2013,92 years 10 months,232000.0,447B JALAN KAYU,"1.39243935, 103.87300817957322",2.0104413
