block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
421,CLEMENTI AVE 1,2020-07,CLEMENTI,3 ROOM,13 TO 15,74.0,Model A,2013,92 years 02 months,500000.0,421 CLEMENTI AVENUE 1,"1.3091734, 103.76862939589667",2.065477,3
421,CLEMENTI AVE 1,2020-08,CLEMENTI,4 ROOM,22 TO 24,100.0,Model A,2013,92 years 02 months,745000.0,421 CLEMENTI AVENUE 1,"1.3091734, 103.76862939589667",2.065477,3
421,CLEMENTI AVE 1,2020-08,CLEMENTI,4 ROOM,07 TO 09,91.0,Model A,2013,92 years 01 month,708000.0,421 CLEMENTI AVENUE 1,"1.3091734, 103.76862939589667",2.065477,3
421,CLEMENTI AVE 1,2020-08,CLEMENTI,4 ROOM,19 TO 21,96.0,Model A,2013,92 years 01 month,750000.0,421 CLEMENTI AVENUE 1,"1.3091734, 103.76862939589667",2.065477,3
421,CLEMENTI AVE 1,2020-09,CLEMENTI,4 ROOM,16 TO 18,100.0,Model A,2013,92 years 01 month,715000.0,421 CLEMENTI AVENUE 1,"1.3091734, 103.76862939589667",2.065477,3
421,CLEMENTI AVE 1,2020-09,CLEMENTI,4 ROOM,19 TO 21,92.0,Model A,2013,92 years,742000.0,421 CLEMENTI AVENUE 1,"1.3091734, 103.76862939589667",2.065477,3
421,CLEMENTI AVE 1,2020-09,CLEMENTI,4 ROOM,07 TO 09,100.0,Model A,2013,92 years,720000.0,421 CLEMENTI AVENUE 1,"1.3091734, 103.76862939589667",2.065477,3
421,CLEMENTI AVE 1,2020-10,CLEMENTI,4 ROOM,04 TO 06,91.0,Model A,2013,92 years,688000.0,421 CLEMENTI AVENUE 1,"1.3091734, 103.76862939589667",2.065477,3
290E,BT BATOK ST 24,2020-08,BUKIT BATOK,5 ROOM,10 TO 12,121.0,Improved,1997,76 years 04 months,525000.0,290E BUKIT BATOK STREET 24,"1.34387085, 103.7578477023541",2.0694187,3
290E,BT BATOK ST 24,2020-09,BUKIT BATOK,5 ROOM,13 TO 15,121.0,Improved,1997,76 years 03 months,535000.0,290E BUKIT BATOK STREET 24,"1.34387085, 103.7578477023541",2.0694187,3
290E,BT BATOK ST 24,2020-12,BUKIT BATOK,4 ROOM,13 TO 15,103.0,Model A,1997,76 years 01 month,452000.0,290E BUKIT BATOK STREET 24,"1.34387085, 103.7578477023541",2.0694187,3
454,CLEMENTI AVE 3,2020-01,CLEMENTI,4 ROOM,07 TO 09,86.0,Model A,2002,81 years 11 months,628000.0,454 CLEMENTI AVENUE 3,"1.3122497000000002, 103.76645934115027",2.0700743,3
454,CLEMENTI AVE 3,2020-03,CLEMENTI,4 ROOM,07 TO 09,90.0,Model A,2002,81 years 09 months,709000.0,454 CLEMENTI AVENUE 3,"1.3122497000000002, 103.76645934115027",2.0700743,3
454,CLEMENTI AVE 3,2020-06,CLEMENTI,4 ROOM,07 TO 09,86.0,Model A,2002,81 years 06 months,670000.0,454 CLEMENTI AVENUE 3,"1.3122497000000002, 103.76645934115027",2.0700743,3
454,CLEMENTI AVE 3,2020-11,CLEMENTI,4 ROOM,07 TO 09,90.0,Model A,2002,81 years 01 month,675000.0,454 CLEMENTI AVENUE 3,"1.3122497000000002, 103.76645934115027",2.0700743,3
454,CLEMENTI AVE 3,2020-12,CLEMENTI,4 ROOM,10 TO 12,90.0,Model A,2002,81 years 01 month,715000.0,454 CLEMENTI AVENUE 3,"1.3122497000000002, 103.76645934115027",2.0700743,3
454,CLEMENTI AVE 3,2020-12,CLEMENTI,4 ROOM,10 TO 12,86.0,Model A,2002,81 years 01 month,680000.0,454 CLEMENTI AVENUE 3,"1.3122497000000002, 103.76645934115027",2.0700743,3
460,CLEMENTI AVE 3,2020-04,CLEMENTI,4 ROOM,22 TO 24,90.0,Model A,2002,81 years 09 months,735000.0,460 CLEMENTI AVENUE 3,"1.3111362500000001, 103.76702829999999",2.0733984,3
460,CLEMENTI AVE 3,2020-09,CLEMENTI,4 ROOM,01 TO 03,86.0,Model A,2002,81 years 04 months,615000.0,460 CLEMENTI AVENUE 3,"1.3111362500000001, 103.76702829999999",2.0733984,3
460,CLEMENTI AVE 3,2020-12,CLEMENTI,4 ROOM,22 TO 24,90.0,Model A,2002,81 years 01 month,685000.0,460 CLEMENTI AVENUE 3,"1.3111362500000001, 103.76702829999999",2.0733984,3
460,CLEMENTI AVE 3,2021-01,CLEMENTI,4 ROOM,01 TO 03,86.0,Model A,2002,81 years,585000.0,460 CLEMENTI AVENUE 3,"1.3111362500000001, 103.76702829999999",2.0733984,3
460,CLEMENTI AVE 3,2021-01,CLEMENTI,4 ROOM,04 TO 06,85.0,Model A,2002,81 years,635000.0,460 CLEMENTI AVENUE 3,"1.3111362500000001, 103.76702829999999",2.0733984,3
247,BT BATOK EAST AVE 5,2020-03,BUKIT BATOK,3 ROOM,10 TO 12,73.0,Model A,1985,64 years,263000.0,247 BUKIT BATOK EAST AVENUE 5,"1.3499039, 103.7569868515528",2.0776997,3
247,BT BATOK EAST AVE 5,2020-06,BUKIT BATOK,3 ROOM,10 TO 12,73.0,Model A,1985,64 years,260000.0,247 BUKIT BATOK EAST AVENUE 5,"1.3499039, 103.7569868515528",2.0776997,3
247,BT BATOK EAST AVE 5,2020-11,BUKIT BATOK,3 ROOM,07 TO 09,73.0,Model A,1985,63 years 05 months,260000.0,247 BUKIT BATOK EAST AVENUE 5,"1.3499039, 103.7569868515528",2.0776997,3
290F,BT BATOK ST 24,2020-07,BUKIT BATOK,5 ROOM,01 TO 03,122.0,Improved,1997,76 years 05 months,440000.0,290F BUKIT BATOK STREET 24,"1.3434317999999998, 103.7578146026361",2.0785673,3
290F,BT BATOK ST 24,2020-11,BUKIT BATOK,5 ROOM,16 TO 18,120.0,Improved,1997,76 years,555000.0,290F BUKIT BATOK STREET 24,"1.3434317999999998, 103.7578146026361",2.0785673,3
25,TECK WHYE LANE,2020-03,CHOA CHU KANG,4 ROOM,01 TO 03,92.0,New Generation,1979,58 years 01 month,285000.0,25 TECK WHYE LANE,"1.3779575, 103.7551673",2.0788777,3
