block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
61,MARINE DR,2020-08,MARINE PARADE,4 ROOM,04 TO 06,87.0,Improved,1976,54 years 05 months,485000.0,61 MARINE DRIVE,"1.3030922500000002, 103.90874717973634",1.6509405,2
61,MARINE DR,2020-12,MARINE PARADE,4 ROOM,07 TO 09,87.0,Improved,1976,54 years 02 months,520000.0,61 MARINE DRIVE,"1.3030922500000002, 103.90874717973634",1.6509405,2
807,TAMPINES AVE 4,2020-01,TAMPINES,4 ROOM,07 TO 09,104.0,Model A,1984,63 years 03 months,423888.0,807 TAMPINES AVENUE 4,"1.3458673, 103.93603999044643",1.6525013,2
807,TAMPINES AVE 4,2020-02,TAMPINES,4 ROOM,07 TO 09,105.0,Model A,1984,63 years 02 months,460000.0,807 TAMPINES AVENUE 4,"1.3458673, 103.93603999044643",1.6525013,2
807,TAMPINES AVE 4,2020-07,TAMPINES,4 ROOM,07 TO 09,104.0,Model A,1984,62 years 09 months,428000.0,807 TAMPINES AVENUE 4,"1.3458673, 103.93603999044643",1.6525013,2
108,BEDOK NTH RD,2020-03,BEDOK,3 ROOM,07 TO 09,67.0,New Generation,1977,56 years 04 months,253000.0,108 BEDOK NORTH ROAD,"1.33271835, 103.93627460658684",1.656518,2
108,BEDOK NTH RD,2020-03,BEDOK,4 ROOM,04 TO 06,91.0,New Generation,1977,56 years 04 months,340000.0,108 BEDOK NORTH ROAD,"1.33271835, 103.93627460658684",1.656518,2
108,BEDOK NTH RD,2020-08,BEDOK,3 ROOM,01 TO 03,82.0,New Generation,1977,56 years,285000.0,108 BEDOK NORTH ROAD,"1.33271835, 103.93627460658684",1.656518,2
108,BEDOK NTH RD,2020-08,BEDOK,4 ROOM,04 TO 06,91.0,New Generation,1977,56 years,342000.0,108 BEDOK NORTH ROAD,"1.33271835, 103.93627460658684",1.656518,2
108,BEDOK NTH RD,2020-10,BEDOK,3 ROOM,04 TO 06,67.0,New Generation,1977,55 years 09 months,270000.0,108 BEDOK NORTH ROAD,"1.33271835, 103.93627460658684",1.656518,2
108,BEDOK NTH RD,2020-12,BEDOK,4 ROOM,01 TO 03,91.0,New Generation,1977,55 years 08 months,340000.0,108 BEDOK NORTH ROAD,"1.33271835, 103.93627460658684",1.656518,2
107,BEDOK NTH RD,2020-08,BEDOK,3 ROOM,10 TO 12,67.0,New Generation,1977,56 years,280000.0,107 BEDOK NORTH ROAD,"1.3323064, 103.93628138277913",1.657794,2
727,TAMPINES ST 71,2020-03,TAMPINES,5 ROOM,07 TO 09,123.0,Improved,1997,76 years 06 months,540000.0,727 TAMPINES STREET 71,"1.3562181999999998, 103.93545296251393",1.6594006,2
727,TAMPINES ST 71,2020-10,TAMPINES,5 ROOM,01 TO 03,124.0,Improved,1997,76 years,510000.0,727 TAMPINES STREET 71,"1.3562181999999998, 103.93545296251393",1.6594006,2
840,TAMPINES ST 82,2020-01,TAMPINES,4 ROOM,10 TO 12,84.0,Simplified,1986,65 years,390000.0,840 TAMPINES STREET 82,"1.3510198, 103.93587087570637",1.663061,2
840,TAMPINES ST 82,2020-04,TAMPINES,4 ROOM,04 TO 06,84.0,Simplified,1986,64 years 10 months,356000.0,840 TAMPINES STREET 82,"1.3510198, 103.93587087570637",1.663061,2
840,TAMPINES ST 82,2020-07,TAMPINES,4 ROOM,04 TO 06,84.0,Simplified,1986,64 years 06 months,374000.0,840 TAMPINES STREET 82,"1.3510198, 103.93587087570637",1.663061,2
840,TAMPINES ST 82,2020-12,TAMPINES,5 ROOM,04 TO 06,122.0,Improved,1986,64 years 01 month,525000.0,840 TAMPINES STREET 82,"1.3510198, 103.93587087570637",1.663061,2
723,TAMPINES ST 72,2020-10,TAMPINES,4 ROOM,13 TO 15,99.0,Model A,1997,75 years 07 months,440000.0,723 TAMPINES STREET 72,"1.3599507, 103.93517940841613",1.6674676,2
723,TAMPINES ST 72,2020-11,TAMPINES,5 ROOM,04 TO 06,120.0,Improved,1997,75 years 06 months,550000.0,723 TAMPINES STREET 72,"1.3599507, 103.93517940841613",1.6674676,2
723,TAMPINES ST 72,2020-12,TAMPINES,5 ROOM,13 TO 15,119.0,Improved,1997,75 years 05 months,585000.0,723 TAMPINES STREET 72,"1.3599507, 103.93517940841613",1.6674676,2
723,TAMPINES ST 72,2021-01,TAMPINES,5 ROOM,10 TO 12,119.0,Improved,1997,75 years 04 months,555000.0,723 TAMPINES STREET 72,"1.3599507, 103.93517940841613",1.6674676,2
60,MARINE DR,2020-10,MARINE PARADE,4 ROOM,04 TO 06,87.0,Improved,1976,54 years 04 months,495000.0,60 MARINE DRIVE,"1.3033918500000001, 103.9085174953997",1.668611,2
60,MARINE DR,2020-11,MARINE PARADE,4 ROOM,01 TO 03,87.0,Improved,1976,54 years 03 months,471000.0,60 MARINE DRIVE,"1.3033918500000001, 103.9085174953997",1.668611,2
72,MARINE DR,2020-07,MARINE PARADE,5 ROOM,04 TO 06,120.0,Standard,1977,55 years 07 months,735000.0,72 MARINE DRIVE,"1.3042909, 103.90836363264225",1.6711943,2
72,MARINE DR,2021-02,MARINE PARADE,5 ROOM,16 TO 18,122.0,Standard,1977,55 years,880000.0,72 MARINE DRIVE,"1.3042909, 103.90836363264225",1.6711943,2
864A,TAMPINES ST 83,2020-01,TAMPINES,5 ROOM,10 TO 12,122.0,Improved,1988,67 years 07 months,550000.0,864A TAMPINES STREET 83,"1.3546740499999999, 103.93571712565343",1.6739455,2
864A,TAMPINES ST 83,2020-07,TAMPINES,5 ROOM,07 TO 09,122.0,Improved,1988,67 years 01 month,538000.0,864A TAMPINES STREET 83,"1.3546740499999999, 103.93571712565343",1.6739455,2
864A,TAMPINES ST 83,2020-08,TAMPINES,4 ROOM,07 TO 09,104.0,Model A,1988,67 years,422000.0,864A TAMPINES STREET 83,"1.3546740499999999, 103.93571712565343",1.6739455,2
864A,TAMPINES ST 83,2020-10,TAMPINES,4 ROOM,13 TO 15,104.0,Model A,1988,66 years 11 months,450000.0,864A TAMPINES STREET 83,"1.3546740499999999, 103.93571712565343",1.6739455,2
864A,TAMPINES ST 83,2020-12,TAMPINES,4 ROOM,10 TO 12,104.0,Model A,1988,66 years 09 months,506888.0,864A TAMPINES STREET 83,"1.3546740499999999, 103.93571712565343",1.6739455,2
29,NEW UPP CHANGI RD,2020-01,BEDOK,3 ROOM,13 TO 15,65.0,Improved,1977,56 years 04 months,292000.0,29 NEW UPPER CHANGI ROAD,"1.3239124, 103.93620465210519",1.6758305,2
29,NEW UPP CHANGI RD,2020-06,BEDOK,3 ROOM,07 TO 09,65.0,Improved,1977,56 years 01 month,280000.0,29 NEW UPPER CHANGI ROAD,"1.3239124, 103.93620465210519",1.6758305,2
29,NEW UPP CHANGI RD,2020-07,BEDOK,3 ROOM,07 TO 09,65.0,Improved,1977,55 years 11 months,273000.0,29 NEW UPPER CHANGI ROAD,"1.3239124, 103.93620465210519",1.6758305,2
