block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
401,TAMPINES ST 41,2020-03,TAMPINES,4 ROOM,07 TO 09,84.0,Simplified,1985,64 years 06 months,428888.0,401 TAMPINES STREET 41,"1.3571648, 103.94490145",0.47823024,1
401,TAMPINES ST 41,2020-09,TAMPINES,5 ROOM,07 TO 09,123.0,Improved,1985,64 years 01 month,583000.0,401 TAMPINES STREET 41,"1.3571648, 103.94490145",0.47823024,1
401,TAMPINES ST 41,2020-12,TAMPINES,4 ROOM,04 TO 06,103.0,Model A,1985,63 years 09 months,442000.0,401 TAMPINES STREET 41,"1.3571648, 103.94490145",0.47823024,1
215,TAMPINES ST 23,2020-08,TAMPINES,3 ROOM,07 TO 09,67.0,New Generation,1985,64 years 03 months,315000.0,215 TAMPINES STREET 23,"1.35459025, 103.95318560940132",0.47899738,1
215,TAMPINES ST 23,2021-01,TAMPINES,3 ROOM,01 TO 03,67.0,New Generation,1985,63 years 11 months,308000.0,215 TAMPINES STREET 23,"1.35459025, 103.95318560940132",0.47899738,1
215,TAMPINES ST 23,2021-02,TAMPINES,4 ROOM,01 TO 03,96.0,New Generation,1985,63 years 09 months,418000.0,215 TAMPINES STREET 23,"1.35459025, 103.95318560940132",0.47899738,1
283,TAMPINES ST 22,2020-03,TAMPINES,3 ROOM,04 TO 06,74.0,Model A,1984,63 years 06 months,321000.0,283 TAMPINES STREET 22,"1.3487608999999998, 103.9523708888864",0.47974023,1
283,TAMPINES ST 22,2020-09,TAMPINES,4 ROOM,01 TO 03,103.0,Model A,1984,63 years 01 month,365000.0,283 TAMPINES STREET 22,"1.3487608999999998, 103.9523708888864",0.47974023,1
283,TAMPINES ST 22,2020-10,TAMPINES,3 ROOM,07 TO 09,74.0,Model A,1984,63 years,335000.0,283 TAMPINES STREET 22,"1.3487608999999998, 103.9523708888864",0.47974023,1
283,TAMPINES ST 22,2020-10,TAMPINES,3 ROOM,01 TO 03,74.0,Model A,1984,63 years,305000.0,283 TAMPINES STREET 22,"1.3487608999999998, 103.9523708888864",0.47974023,1
283,TAMPINES ST 22,2020-10,TAMPINES,4 ROOM,10 TO 12,103.0,Model A,1984,63 years,400000.0,283 TAMPINES STREET 22,"1.3487608999999998, 103.9523708888864",0.47974023,1
283,TAMPINES ST 22,2020-11,TAMPINES,3 ROOM,07 TO 09,74.0,Model A,1984,62 years 11 months,342888.0,283 TAMPINES STREET 22,"1.3487608999999998, 103.9523708888864",0.47974023,1
283,TAMPINES ST 22,2021-02,TAMPINES,4 ROOM,04 TO 06,103.0,Model A,1984,62 years 08 months,430000.0,283 TAMPINES STREET 22,"1.3487608999999998, 103.9523708888864",0.47974023,1
223,TAMPINES ST 24,2020-04,TAMPINES,4 ROOM,04 TO 06,91.0,New Generation,1985,64 years 08 months,410000.0,223 TAMPINES STREET 24,"1.3553940500000001, 103.95327479176069",0.48174238,1
223,TAMPINES ST 24,2020-06,TAMPINES,4 ROOM,01 TO 03,91.0,New Generation,1985,64 years 07 months,400000.0,223 TAMPINES STREET 24,"1.3553940500000001, 103.95327479176069",0.48174238,1
223,TAMPINES ST 24,2020-07,TAMPINES,3 ROOM,04 TO 06,67.0,New Generation,1985,64 years 05 months,260000.0,223 TAMPINES STREET 24,"1.3553940500000001, 103.95327479176069",0.48174238,1
113,SIMEI ST 1,2020-01,TAMPINES,5 ROOM,04 TO 06,123.0,Improved,1988,67 years 02 months,575000.0,113 SIMEI STREET 1,"1.34282705, 103.94986714997056",0.4821156,1
113,SIMEI ST 1,2020-10,TAMPINES,5 ROOM,07 TO 09,122.0,Improved,1988,66 years 06 months,565000.0,113 SIMEI STREET 1,"1.34282705, 103.94986714997056",0.4821156,1
113,SIMEI ST 1,2020-10,TAMPINES,5 ROOM,04 TO 06,121.0,Improved,1988,66 years 06 months,518000.0,113 SIMEI STREET 1,"1.34282705, 103.94986714997056",0.4821156,1
551,PASIR RIS ST 51,2020-08,PASIR RIS,4 ROOM,01 TO 03,104.0,Model A,1992,71 years 05 months,407000.0,551 PASIR RIS STREET 51,"1.3677169, 103.95313101643032",0.48522082,1
551,PASIR RIS ST 51,2020-08,PASIR RIS,5 ROOM,01 TO 03,123.0,Improved,1992,71 years 04 months,492000.0,551 PASIR RIS STREET 51,"1.3677169, 103.95313101643032",0.48522082,1
551,PASIR RIS ST 51,2020-11,PASIR RIS,4 ROOM,13 TO 15,103.0,Model A,1992,71 years 01 month,440000.0,551 PASIR RIS STREET 51,"1.3677169, 103.95313101643032",0.48522082,1
279,TAMPINES ST 22,2020-09,TAMPINES,5 ROOM,04 TO 06,133.0,Model A,1985,63 years 04 months,457000.0,279 TAMPINES STREET 22,"1.3464866500000001, 103.95193142791837",0.48938322,1
279,TAMPINES ST 22,2020-11,TAMPINES,5 ROOM,04 TO 06,132.0,Model A,1985,63 years 03 months,490000.0,279 TAMPINES STREET 22,"1.3464866500000001, 103.95193142791837",0.48938322,1
279,TAMPINES ST 22,2020-12,TAMPINES,5 ROOM,04 TO 06,133.0,Model A,1985,63 years 02 months,480000.0,279 TAMPINES STREET 22,"1.3464866500000001, 103.95193142791837",0.48938322,1
117,SIMEI ST 1,2020-05,TAMPINES,4 ROOM,10 TO 12,103.0,Model A,1988,67 years 01 month,475000.0,117 SIMEI STREET 1,"1.3444394499999999, 103.95120185444759",0.48969972,1
117,SIMEI ST 1,2020-05,TAMPINES,5 ROOM,01 TO 03,122.0,Improved,1988,67 years 01 month,485000.0,117 SIMEI STREET 1,"1.3444394499999999, 103.95120185444759",0.48969972,1
117,SIMEI ST 1,2020-07,TAMPINES,5 ROOM,07 TO 09,122.0,Improved,1988,66 years 09 months,545000.0,117 SIMEI STREET 1,"1.3444394499999999, 103.95120185444759",0.48969972,1
117,SIMEI ST 1,2020-12,TAMPINES,4 ROOM,01 TO 03,84.0,Simplified,1988,66 years 05 months,356000.0,117 SIMEI STREET 1,"1.3444394499999999, 103.95120185444759",0.48969972,1
494D,TAMPINES ST 43,2020-02,TAMPINES,3 ROOM,01 TO 03,68.0,Model A,2015,94 years 08 months,365000.0,494D TAMPINES STREET 43,"1.3638108, 103.95350655547122",0.49507645,1
494D,TAMPINES ST 43,2020-03,TAMPINES,3 ROOM,01 TO 03,68.0,Model A,2015,94 years 07 months,370000.0,494D TAMPINES STREET 43,"1.3638108, 103.95350655547122",0.49507645,1
494D,TAMPINES ST 43,2020-07,TAMPINES,3 ROOM,10 TO 12,67.0,Model A,2015,94 years 04 months,390000.0,494D TAMPINES STREET 43,"1.3638108, 103.95350655547122",0.49507645,1
494D,TAMPINES ST 43,2020-08,TAMPINES,3 ROOM,10 TO 12,68.0,Model A,2015,94 years 02 months,378000.0,494D TAMPINES STREET 43,"1.3638108, 103.95350655547122",0.49507645,1
494D,TAMPINES ST 43,2020-10,TAMPINES,3 ROOM,10 TO 12,68.0,Model A,2015,94 years 01 month,390000.0,494D TAMPINES STREET 43,"1.3638108, 103.95350655547122",0.49507645,1
554,PASIR RIS ST 51,2020-01,PASIR RIS,5 ROOM,10 TO 12,122.0,Improved,1992,71 years 10 months,505000.0,554 PASIR RIS STREET 51,"1.36839085, 103.95320003064154",0.49960834,1
554,PASIR RIS ST 51,2020-03,PASIR RIS,5 ROOM,10 TO 12,123.0,Improved,1992,71 years 09 months,500000.0,554 PASIR RIS STREET 51,"1.36839085, 103.95320003064154",0.49960834,1
113,TAMPINES ST 11,2021-02,TAMPINES,3 ROOM,01 TO 03,75.0,Model A,1982,60 years 06 months,311500.0,113 TAMPINES STREET 11,"1.34645275, 103.94617452422588",0.5002804,1
102,TAMPINES ST 11,2020-05,TAMPINES,4 ROOM,07 TO 09,118.0,Model A,1983,62 years 06 months,450000.0,102 TAMPINES STREET 11,"1.3468257499999998, 103.94603749909277",0.50304437,1
282,TAMPINES ST 22,2020-09,TAMPINES,4 ROOM,10 TO 12,115.0,Model A,1984,62 years 05 months,435000.0,282 TAMPINES STREET 22,"1.34771245, 103.9524325",0.5036818,1
282,TAMPINES ST 22,2020-09,TAMPINES,4 ROOM,01 TO 03,104.0,Model A,1984,62 years 05 months,395000.0,282 TAMPINES STREET 22,"1.34771245, 103.9524325",0.5036818,1
282,TAMPINES ST 22,2021-02,TAMPINES,4 ROOM,04 TO 06,104.0,Model A,1984,62 years,395000.0,282 TAMPINES STREET 22,"1.34771245, 103.9524325",0.5036818,1
109,SIMEI ST 1,2020-03,TAMPINES,5 ROOM,07 TO 09,122.0,Improved,1988,67 years 07 months,555000.0,109 SIMEI STREET 1,"1.3423768, 103.95028068813123",0.50375015,1
109,SIMEI ST 1,2021-02,TAMPINES,4 ROOM,04 TO 06,104.0,Model A,1988,66 years 08 months,500000.0,109 SIMEI STREET 1,"1.3423768, 103.95028068813123",0.50375015,1
459,TAMPINES ST 42,2020-07,TAMPINES,4 ROOM,01 TO 03,84.0,Simplified,1987,66 years 02 months,365000.0,459 TAMPINES STREET 42,"1.3581762, 103.95363821959839",0.5059307,1
459,TAMPINES ST 42,2020-08,TAMPINES,4 ROOM,07 TO 09,84.0,Simplified,1987,66 years 01 month,418800.0,459 TAMPINES STREET 42,"1.3581762, 103.95363821959839",0.5059307,1
459,TAMPINES ST 42,2020-09,TAMPINES,4 ROOM,01 TO 03,84.0,Simplified,1987,66 years 01 month,352000.0,459 TAMPINES STREET 42,"1.3581762, 103.95363821959839",0.5059307,1
501,PASIR RIS ST 52,2020-01,PASIR RIS,EXECUTIVE,04 TO 06,147.0,Apartment,1993,72 years 11 months,630000.0,501 PASIR RIS STREET 52,"1.37595355, 103.9464677425484",0.50771296,1
501,PASIR RIS ST 52,2021-02,PASIR RIS,EXECUTIVE,01 TO 03,146.0,Apartment,1993,71 years 11 months,625000.0,501 PASIR RIS STREET 52,"1.37595355, 103.9464677425484",0.50771296,1
457,TAMPINES ST 42,2020-06,TAMPINES,4 ROOM,01 TO 03,88.0,Simplified,1986,65 years 05 months,357000.0,457 TAMPINES STREET 42,"1.35783275, 103.9536525",0.5087412,1
571,PASIR RIS ST 53,2020-07,PASIR RIS,4 ROOM,10 TO 12,109.0,Model A,1995,74 years 03 months,458888.0,571 PASIR RIS STREET 53,"1.3730506, 103.9456718152035",0.5095913,1
480,TAMPINES ST 44,2020-08,TAMPINES,5 ROOM,01 TO 03,132.0,Model A,1993,72 years,495000.0,480 TAMPINES STREET 44,"1.3617694999999999, 103.95370085294346",0.5099418,1
480,TAMPINES ST 44,2020-08,TAMPINES,EXECUTIVE,01 TO 03,165.0,Apartment,1993,72 years,650000.0,480 TAMPINES STREET 44,"1.3617694999999999, 103.95370085294346",0.5099418,1
573,PASIR RIS ST 53,2020-06,PASIR RIS,4 ROOM,07 TO 09,113.0,Model A,1995,74 years 05 months,505888.0,573 PASIR RIS STREET 53,"1.37379925, 103.94581754926921",0.5112297,1
573,PASIR RIS ST 53,2021-02,PASIR RIS,4 ROOM,01 TO 03,113.0,Model A,1995,73 years 08 months,540000.0,573 PASIR RIS STREET 53,"1.37379925, 103.94581754926921",0.5112297,1
160,TAMPINES ST 12,2020-06,TAMPINES,5 ROOM,07 TO 09,121.0,Improved,1984,63 years,595000.0,160 TAMPINES STREET 12,"1.35066575, 103.94518936655585",0.511448,1
160,TAMPINES ST 12,2020-10,TAMPINES,4 ROOM,04 TO 06,98.0,New Generation,1984,62 years 06 months,470000.0,160 TAMPINES STREET 12,"1.35066575, 103.94518936655585",0.511448,1
455,TAMPINES ST 42,2020-08,TAMPINES,5 ROOM,07 TO 09,122.0,Improved,1988,66 years 05 months,550000.0,455 TAMPINES STREET 42,"1.3574720999999998, 103.95366543150217",0.5116329,1
455,TAMPINES ST 42,2020-11,TAMPINES,4 ROOM,07 TO 09,84.0,Simplified,1988,66 years 03 months,390000.0,455 TAMPINES STREET 42,"1.3574720999999998, 103.95366543150217",0.5116329,1
107,SIMEI ST 1,2020-02,TAMPINES,4 ROOM,01 TO 03,104.0,Model A,1988,67 years 09 months,438000.0,107 SIMEI STREET 1,"1.3420120999999998, 103.9503272738157",0.5145315,1
107,SIMEI ST 1,2020-02,TAMPINES,5 ROOM,01 TO 03,128.0,Improved,1988,67 years 09 months,530000.0,107 SIMEI STREET 1,"1.3420120999999998, 103.9503272738157",0.5145315,1
107,SIMEI ST 1,2020-04,TAMPINES,4 ROOM,10 TO 12,104.0,Model A,1988,67 years 08 months,498000.0,107 SIMEI STREET 1,"1.3420120999999998, 103.9503272738157",0.5145315,1
107,SIMEI ST 1,2020-06,TAMPINES,4 ROOM,01 TO 03,104.0,Model A,1988,67 years 06 months,442800.0,107 SIMEI STREET 1,"1.3420120999999998, 103.9503272738157",0.5145315,1
107,SIMEI ST 1,2020-07,TAMPINES,4 ROOM,01 TO 03,104.0,Model A,1988,67 years 04 months,460000.0,107 SIMEI STREET 1,"1.3420120999999998, 103.9503272738157",0.5145315,1
476,TAMPINES ST 44,2020-10,TAMPINES,EXECUTIVE,04 TO 06,163.0,Apartment,1993,71 years 09 months,655000.0,476 TAMPINES STREET 44,"1.3608498500000001, 103.95375346984822",0.51480216,1
476,TAMPINES ST 44,2020-12,TAMPINES,EXECUTIVE,04 TO 06,159.0,Apartment,1993,71 years 08 months,710000.0,476 TAMPINES STREET 44,"1.3608498500000001, 103.95375346984822",0.51480216,1
