block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance
9,TOH YI DR,2020-01,BUKIT TIMAH,4 ROOM,10 TO 12,104.0,Model A,1989,68 years 03 months,618000.0,9 TOH YI DRIVE,"1.3354040500000002, 103.77097725",2.627532
166A,TECK WHYE CRES,2020-01,CHOA CHU KANG,2 ROOM,04 TO 06,47.0,Model A,2015,94 years 02 months,212000.0,166A TECK WHYE CRESCENT,"1.3832558, 103.75302793680612",2.6320632
166B,TECK WHYE CRES,2020-01,CHOA CHU KANG,2 ROOM,04 TO 06,47.0,Model A,2015,94 years 01 month,215000.0,166B TECK WHYE CRESCENT,"1.3831251999999998, 103.75339868330131",2.598529
111,TECK WHYE LANE,2020-01,CHOA CHU KANG,3 ROOM,01 TO 03,73.0,Model A,1989,68 years 09 months,245000.0,111 TECK WHYE LANE,"1.37784285, 103.75209259636424",2.79553
106,TECK WHYE LANE,2020-01,CHOA CHU KANG,3 ROOM,04 TO 06,73.0,Model A,1989,68 years 09 months,250000.0,106 TECK WHYE LANE,"1.37792195, 103.75288526328126",2.7202291
670A,CHOA CHU KANG CRES,2020-01,CHOA CHU KANG,4 ROOM,07 TO 09,103.0,Premium Apartment,1999,78 years 11 months,350000.0,670A CHOA CHU KANG CRESCENT,"1.4026756, 103.7476255682735",2.9809208
685C,CHOA CHU KANG CRES,2020-01,CHOA CHU KANG,4 ROOM,07 TO 09,85.0,Model A2,2002,81 years 09 months,317000.0,685C CHOA CHU KANG CRESCENT,"1.40349265, 103.74864989132668",2.8655481
685C,CHOA CHU KANG CRES,2020-01,CHOA CHU KANG,4 ROOM,01 TO 03,86.0,Model A2,2002,81 years 09 months,300000.0,685C CHOA CHU KANG CRESCENT,"1.40349265, 103.74864989132668",2.8655481
4,TECK WHYE AVE,2020-01,CHOA CHU KANG,4 ROOM,01 TO 03,102.0,Model A,1984,63 years 06 months,303000.0,4 TECK WHYE AVENUE,"1.3820645, 103.7525295",2.6957955
102,TECK WHYE LANE,2020-01,CHOA CHU KANG,4 ROOM,04 TO 06,104.0,Model A,1989,68 years 03 months,315000.0,102 TECK WHYE LANE,"1.37731045, 103.75448532485585",2.5825484
121,TECK WHYE LANE,2020-01,CHOA CHU KANG,4 ROOM,10 TO 12,104.0,Model A,1989,68 years 05 months,323000.0,121 TECK WHYE LANE,"1.37838585, 103.74991723184515",2.995828
112,TECK WHYE LANE,2020-01,CHOA CHU KANG,4 ROOM,04 TO 06,106.0,Model A,1989,68 years 02 months,288000.0,112 TECK WHYE LANE,"1.3775653499999998, 103.75169549185327",2.836848
103,TECK WHYE LANE,2020-01,CHOA CHU KANG,4 ROOM,07 TO 09,104.0,Model A,1989,68 years 02 months,318000.0,103 TECK WHYE LANE,"1.3771417, 103.75351614797196",2.6733835
117,TECK WHYE LANE,2020-01,CHOA CHU KANG,4 ROOM,04 TO 06,106.0,Model A,1989,68 years,350000.0,117 TECK WHYE LANE,"1.3794641, 103.75143890689176",2.8351595
