block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
65,MARINE DR,2020-01,MARINE PARADE,3 ROOM,13 TO 15,65.0,Improved,1976,55 years 02 months,370000.0,65 MARINE DRIVE,"1.3033773, 103.90973668696643",0.14672177,1
65,MARINE DR,2020-01,MARINE PARADE,3 ROOM,01 TO 03,65.0,Improved,1976,55 years 03 months,298000.0,65 MARINE DRIVE,"1.3033773, 103.90973668696643",0.14672177,1
65,MARINE DR,2020-03,MARINE PARADE,3 ROOM,10 TO 12,76.0,Improved,1976,55 years 01 month,485000.0,65 MARINE DRIVE,"1.3033773, 103.90973668696643",0.14672177,1
65,MARINE DR,2020-07,MARINE PARADE,3 ROOM,10 TO 12,65.0,Improved,1976,54 years 09 months,380000.0,65 MARINE DRIVE,"1.3033773, 103.90973668696643",0.14672177,1
65,MARINE DR,2020-07,MARINE PARADE,3 ROOM,10 TO 12,65.0,Improved,1976,54 years 08 months,415000.0,65 MARINE DRIVE,"1.3033773, 103.90973668696643",0.14672177,1
65,MARINE DR,2020-07,MARINE PARADE,3 ROOM,10 TO 12,65.0,Improved,1976,54 years 08 months,398888.0,65 MARINE DRIVE,"1.3033773, 103.90973668696643",0.14672177,1
47,MARINE CRES,2020-02,MARINE PARADE,3 ROOM,07 TO 09,65.0,Improved,1975,54 years 04 months,336000.0,47 MARINE CRESCENT,"1.30538205, 103.9121803882599",0.1525664,1
47,MARINE CRES,2020-03,MARINE PARADE,3 ROOM,07 TO 09,65.0,Improved,1975,54 years 03 months,340000.0,47 MARINE CRESCENT,"1.30538205, 103.9121803882599",0.1525664,1
47,MARINE CRES,2020-06,MARINE PARADE,3 ROOM,07 TO 09,65.0,Improved,1975,54 years 02 months,280000.0,47 MARINE CRESCENT,"1.30538205, 103.9121803882599",0.1525664,1
47,MARINE CRES,2020-08,MARINE PARADE,3 ROOM,01 TO 03,65.0,Improved,1975,53 years 11 months,300000.0,47 MARINE CRESCENT,"1.30538205, 103.9121803882599",0.1525664,1
33,MARINE CRES,2020-03,MARINE PARADE,3 ROOM,13 TO 15,65.0,Improved,1975,54 years 02 months,380000.0,33 MARINE CRESCENT,"1.3026803500000002, 103.9121698273425",0.17949854,1
33,MARINE CRES,2020-06,MARINE PARADE,3 ROOM,16 TO 18,65.0,Improved,1975,54 years 01 month,411000.0,33 MARINE CRESCENT,"1.3026803500000002, 103.9121698273425",0.17949854,1
33,MARINE CRES,2020-06,MARINE PARADE,3 ROOM,10 TO 12,65.0,Improved,1975,54 years 01 month,360000.0,33 MARINE CRESCENT,"1.3026803500000002, 103.9121698273425",0.17949854,1
33,MARINE CRES,2020-06,MARINE PARADE,3 ROOM,13 TO 15,76.0,Improved,1975,54 years,485000.0,33 MARINE CRESCENT,"1.3026803500000002, 103.9121698273425",0.17949854,1
33,MARINE CRES,2020-10,MARINE PARADE,3 ROOM,04 TO 06,76.0,Improved,1975,53 years 08 months,455000.0,33 MARINE CRESCENT,"1.3026803500000002, 103.9121698273425",0.17949854,1
33,MARINE CRES,2020-11,MARINE PARADE,3 ROOM,07 TO 09,65.0,Improved,1975,53 years 06 months,385888.0,33 MARINE CRESCENT,"1.3026803500000002, 103.9121698273425",0.17949854,1
33,MARINE CRES,2021-02,MARINE PARADE,3 ROOM,10 TO 12,65.0,Improved,1975,53 years 03 months,370000.0,33 MARINE CRESCENT,"1.3026803500000002, 103.9121698273425",0.17949854,1
45,MARINE CRES,2020-01,MARINE PARADE,4 ROOM,04 TO 06,88.0,Improved,1975,54 years 04 months,475000.0,45 MARINE CRESCENT,"1.3045562, 103.91246776295546",0.18871544,1
45,MARINE CRES,2020-09,MARINE PARADE,4 ROOM,04 TO 06,88.0,Improved,1975,53 years 08 months,438000.0,45 MARINE CRESCENT,"1.3045562, 103.91246776295546",0.18871544,1
45,MARINE CRES,2020-09,MARINE PARADE,4 ROOM,13 TO 15,88.0,Improved,1975,53 years 08 months,478000.0,45 MARINE CRESCENT,"1.3045562, 103.91246776295546",0.18871544,1
45,MARINE CRES,2020-09,MARINE PARADE,4 ROOM,04 TO 06,88.0,Improved,1975,53 years 08 months,445000.0,45 MARINE CRESCENT,"1.3045562, 103.91246776295546",0.18871544,1
45,MARINE CRES,2020-11,MARINE PARADE,4 ROOM,01 TO 03,88.0,Improved,1975,53 years 06 months,410000.0,45 MARINE CRESCENT,"1.3045562, 103.91246776295546",0.18871544,1
34,MARINE CRES,2020-03,MARINE PARADE,3 ROOM,07 TO 09,59.0,Improved,1975,54 years 03 months,290000.0,34 MARINE CRESCENT,"1.303802, 103.9124606",0.19431804,1
34,MARINE CRES,2020-07,MARINE PARADE,3 ROOM,07 TO 09,59.0,Improved,1975,53 years 10 months,280000.0,34 MARINE CRESCENT,"1.303802, 103.9124606",0.19431804,1
34,MARINE CRES,2020-09,MARINE PARADE,3 ROOM,04 TO 06,59.0,Improved,1975,53 years 09 months,290000.0,34 MARINE CRESCENT,"1.303802, 103.9124606",0.19431804,1
34,MARINE CRES,2020-10,MARINE PARADE,3 ROOM,07 TO 09,59.0,Improved,1975,53 years 08 months,300000.0,34 MARINE CRESCENT,"1.303802, 103.9124606",0.19431804,1
34,MARINE CRES,2020-11,MARINE PARADE,3 ROOM,01 TO 03,59.0,Improved,1975,53 years 07 months,298000.0,34 MARINE CRESCENT,"1.303802, 103.9124606",0.19431804,1
34,MARINE CRES,2020-11,MARINE PARADE,3 ROOM,04 TO 06,59.0,Improved,1975,53 years 07 months,312888.0,34 MARINE CRESCENT,"1.303802, 103.9124606",0.19431804,1
34,MARINE CRES,2021-02,MARINE PARADE,4 ROOM,04 TO 06,82.0,Improved,1975,53 years 03 months,418000.0,34 MARINE CRESCENT,"1.303802, 103.9124606",0.19431804,1
46,MARINE CRES,2020-02,MARINE PARADE,5 ROOM,07 TO 09,130.0,Adjoined flat,1975,54 years 04 months,768000.0,46 MARINE CRESCENT,"1.3051251499999998, 103.91266153847155",0.20643902,1
46,MARINE CRES,2020-03,MARINE PARADE,3 ROOM,10 TO 12,65.0,Improved,1975,54 years 03 months,330000.0,46 MARINE CRESCENT,"1.3051251499999998, 103.91266153847155",0.20643902,1
46,MARINE CRES,2020-07,MARINE PARADE,3 ROOM,07 TO 09,65.0,Improved,1975,54 years,350000.0,46 MARINE CRESCENT,"1.3051251499999998, 103.91266153847155",0.20643902,1
46,MARINE CRES,2020-11,MARINE PARADE,3 ROOM,10 TO 12,65.0,Improved,1975,53 years 08 months,338000.0,46 MARINE CRESCENT,"1.3051251499999998, 103.91266153847155",0.20643902,1
46,MARINE CRES,2020-11,MARINE PARADE,3 ROOM,10 TO 12,76.0,Improved,1975,53 years 08 months,410000.0,46 MARINE CRESCENT,"1.3051251499999998, 103.91266153847155",0.20643902,1
46,MARINE CRES,2020-12,MARINE PARADE,3 ROOM,01 TO 03,76.0,Improved,1975,53 years 07 months,348000.0,46 MARINE CRESCENT,"1.3051251499999998, 103.91266153847155",0.20643902,1
64,MARINE DR,2020-01,MARINE PARADE,3 ROOM,07 TO 09,68.0,Improved,1976,55 years 03 months,328000.0,64 MARINE DRIVE,"1.30202595, 103.90930822814599",0.20644012,1
64,MARINE DR,2020-06,MARINE PARADE,3 ROOM,10 TO 12,68.0,Improved,1976,54 years 10 months,375888.0,64 MARINE DRIVE,"1.30202595, 103.90930822814599",0.20644012,1
64,MARINE DR,2020-12,MARINE PARADE,3 ROOM,07 TO 09,79.0,Improved,1976,54 years 03 months,400000.0,64 MARINE DRIVE,"1.30202595, 103.90930822814599",0.20644012,1
64,MARINE DR,2021-02,MARINE PARADE,3 ROOM,01 TO 03,68.0,Improved,1976,54 years 01 month,382000.0,64 MARINE DRIVE,"1.30202595, 103.90930822814599",0.20644012,1
63,MARINE DR,2020-03,MARINE PARADE,4 ROOM,01 TO 03,87.0,Improved,1976,54 years 10 months,495000.0,63 MARINE DRIVE,"1.3023886, 103.90923366979624",0.20809391,1
63,MARINE DR,2020-10,MARINE PARADE,4 ROOM,13 TO 15,87.0,Improved,1976,54 years 04 months,520000.0,63 MARINE DRIVE,"1.3023886, 103.90923366979624",0.20809391,1
71,MARINE DR,2020-12,MARINE PARADE,5 ROOM,10 TO 12,126.0,Standard,1977,55 years 01 month,788000.0,71 MARINE DRIVE,"1.3045369, 103.90894365981111",0.21603604,1
62,MARINE DR,2020-02,MARINE PARADE,4 ROOM,10 TO 12,87.0,Improved,1976,54 years 11 months,520000.0,62 MARINE DRIVE,"1.3026743, 103.90903625958119",0.22358984,1
62,MARINE DR,2020-07,MARINE PARADE,4 ROOM,04 TO 06,87.0,Improved,1976,54 years 06 months,520000.0,62 MARINE DRIVE,"1.3026743, 103.90903625958119",0.22358984,1
62,MARINE DR,2020-10,MARINE PARADE,4 ROOM,01 TO 03,87.0,Improved,1976,54 years 04 months,480000.0,62 MARINE DRIVE,"1.3026743, 103.90903625958119",0.22358984,1
35,MARINE CRES,2020-10,MARINE PARADE,3 ROOM,04 TO 06,59.0,Improved,1975,53 years 08 months,298000.0,35 MARINE CRESCENT,"1.30314875, 103.9128505243531",0.2410585,1
35,MARINE CRES,2020-12,MARINE PARADE,3 ROOM,07 TO 09,71.0,Improved,1975,53 years 06 months,368000.0,35 MARINE CRESCENT,"1.30314875, 103.9128505243531",0.2410585,1
