block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
648A,JURONG WEST ST 61,2020-11,JURONG WEST,4 ROOM,13 TO 15,91.0,Model A,2001,79 years 06 months,410000.0,648A JURONG WEST STREET 61,"1.33842565, 103.69754931833177",1.1790383,2
648A,JURONG WEST ST 61,2021-01,JURONG WEST,5 ROOM,10 TO 12,110.0,Improved,2001,79 years 04 months,498000.0,648A JURONG WEST STREET 61,"1.33842565, 103.69754931833177",1.1790383,2
726,JURONG WEST AVE 5,2020-06,JURONG WEST,EXECUTIVE,04 TO 06,146.0,Maisonette,1992,71 years 04 months,540000.0,726 JURONG WEST AVENUE 5,"1.34563065, 103.69712702560966",1.1850348,2
726,JURONG WEST AVE 5,2020-07,JURONG WEST,EXECUTIVE,04 TO 06,146.0,Maisonette,1992,71 years 02 months,560000.0,726 JURONG WEST AVENUE 5,"1.34563065, 103.69712702560966",1.1850348,2
726,JURONG WEST AVE 5,2020-10,JURONG WEST,EXECUTIVE,04 TO 06,146.0,Maisonette,1992,70 years 11 months,575000.0,726 JURONG WEST AVENUE 5,"1.34563065, 103.69712702560966",1.1850348,2
507,JURONG WEST ST 52,2020-12,JURONG WEST,3 ROOM,01 TO 03,74.0,Model A,1986,64 years 04 months,305000.0,507 JURONG WEST STREET 52,"1.3489854, 103.7184351",1.1959312,2
862,JURONG WEST ST 81,2021-01,JURONG WEST,EXECUTIVE,07 TO 09,146.0,Maisonette,1996,75 years,620000.0,862 JURONG WEST STREET 81,"1.3500274, 103.69692830188964",1.1978194,2
649A,JURONG WEST ST 61,2020-03,JURONG WEST,5 ROOM,13 TO 15,110.0,Improved,2000,79 years 08 months,468000.0,649A JURONG WEST STREET 61,"1.3380603, 103.69734146931124",1.2039508,2
649A,JURONG WEST ST 61,2020-11,JURONG WEST,5 ROOM,10 TO 12,111.0,Improved,2000,79 years,475000.0,649A JURONG WEST STREET 61,"1.3380603, 103.69734146931124",1.2039508,2
559,JURONG WEST ST 42,2020-06,JURONG WEST,5 ROOM,10 TO 12,139.0,Model A-Maisonette,1985,64 years,480000.0,559 JURONG WEST STREET 42,"1.3544464999999999, 103.71852723197276",1.2070652,2
559,JURONG WEST ST 42,2020-06,JURONG WEST,5 ROOM,04 TO 06,139.0,Model A-Maisonette,1985,64 years,518000.0,559 JURONG WEST STREET 42,"1.3544464999999999, 103.71852723197276",1.2070652,2
559,JURONG WEST ST 42,2020-08,JURONG WEST,5 ROOM,04 TO 06,139.0,Model A-Maisonette,1985,63 years 10 months,460000.0,559 JURONG WEST STREET 42,"1.3544464999999999, 103.71852723197276",1.2070652,2
559,JURONG WEST ST 42,2020-08,JURONG WEST,5 ROOM,04 TO 06,140.0,Model A-Maisonette,1985,63 years 10 months,550000.0,559 JURONG WEST STREET 42,"1.3544464999999999, 103.71852723197276",1.2070652,2
