block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
450B,SENGKANG WEST WAY,2020-02,SENGKANG,3 ROOM,07 TO 09,67.0,Model A,2014,93 years 05 months,330000.0,450B SENGKANG WEST WAY,"1.3940498, 103.87333817017384",1.8403602,2
450B,SENGKANG WEST WAY,2020-08,SENGKANG,3 ROOM,16 TO 18,67.0,Model A,2014,92 years 11 months,355000.0,450B SENGKANG WEST WAY,"1.3940498, 103.87333817017384",1.8403602,2
450B,SENGKANG WEST WAY,2020-08,SENGKANG,3 ROOM,13 TO 15,67.0,Model A,2014,92 years 11 months,342000.0,450B SENGKANG WEST WAY,"1.3940498, 103.87333817017384",1.8403602,2
450B,SENGKANG WEST WAY,2020-10,SENGKANG,2 ROOM,07 TO 09,46.0,Model A,2014,92 years 10 months,230000.0,450B SENGKANG WEST WAY,"1.3940498, 103.87333817017384",1.8403602,2
404,SERANGOON AVE 1,2020-09,SERANGOON,4 ROOM,01 TO 03,105.0,Model A,1989,67 years 06 months,525000.0,404 SERANGOON AVENUE 1,"1.3472103500000001, 103.8725875",1.8409789,2
404,SERANGOON AVE 1,2020-10,SERANGOON,5 ROOM,10 TO 12,121.0,Improved,1989,67 years 04 months,703000.0,404 SERANGOON AVENUE 1,"1.3472103500000001, 103.8725875",1.8409789,2
404,SERANGOON AVE 1,2020-12,SERANGOON,5 ROOM,04 TO 06,121.0,Improved,1989,67 years 03 months,690000.0,404 SERANGOON AVENUE 1,"1.3472103500000001, 103.8725875",1.8409789,2
404,SERANGOON AVE 1,2021-01,SERANGOON,4 ROOM,04 TO 06,105.0,Model A,1989,67 years 02 months,520000.0,404 SERANGOON AVENUE 1,"1.3472103500000001, 103.8725875",1.8409789,2
404,SERANGOON AVE 1,2021-02,SERANGOON,4 ROOM,10 TO 12,103.0,Model A,1989,67 years,618000.0,404 SERANGOON AVENUE 1,"1.3472103500000001, 103.8725875",1.8409789,2
405B,FERNVALE LANE,2020-05,SENGKANG,5 ROOM,04 TO 06,112.0,Premium Apartment,2004,82 years 11 months,412000.0,405B FERNVALE LANE,"1.3890533999999999, 103.8736522027087",1.8423475,2
405B,FERNVALE LANE,2020-08,SENGKANG,4 ROOM,04 TO 06,93.0,Premium Apartment,2004,82 years 06 months,350000.0,405B FERNVALE LANE,"1.3890533999999999, 103.8736522027087",1.8423475,2
55,GEYLANG BAHRU,2020-08,KALLANG/WHAMPOA,5 ROOM,25 TO 27,120.0,Standard,1974,52 years 11 months,590000.0,55 GEYLANG BAHRU,"1.32406885, 103.868639562058",1.8425564,2
55,GEYLANG BAHRU,2020-11,KALLANG/WHAMPOA,5 ROOM,07 TO 09,117.0,Standard,1974,52 years 09 months,520000.0,55 GEYLANG BAHRU,"1.32406885, 103.868639562058",1.8425564,2
55,GEYLANG BAHRU,2020-12,KALLANG/WHAMPOA,5 ROOM,19 TO 21,117.0,Standard,1974,52 years 08 months,570000.0,55 GEYLANG BAHRU,"1.32406885, 103.868639562058",1.8425564,2
55,GEYLANG BAHRU,2020-12,KALLANG/WHAMPOA,5 ROOM,01 TO 03,117.0,Standard,1974,52 years 07 months,502000.0,55 GEYLANG BAHRU,"1.32406885, 103.868639562058",1.8425564,2
207,SERANGOON CTRL,2020-03,SERANGOON,3 ROOM,04 TO 06,64.0,Simplified,1986,65 years 01 month,360000.0,207 SERANGOON CENTRAL,"1.3541647499999998, 103.87324921425248",1.844606,2
207,SERANGOON CTRL,2020-10,SERANGOON,3 ROOM,10 TO 12,64.0,Simplified,1986,64 years 07 months,360000.0,207 SERANGOON CENTRAL,"1.3541647499999998, 103.87324921425248",1.844606,2
403,SERANGOON AVE 1,2020-08,SERANGOON,4 ROOM,04 TO 06,103.0,Model A,1988,67 years 05 months,578000.0,403 SERANGOON AVENUE 1,"1.34640515, 103.87254092240723",1.8449943,2
403,SERANGOON AVE 1,2020-09,SERANGOON,5 ROOM,04 TO 06,121.0,Improved,1988,67 years 04 months,670000.0,403 SERANGOON AVENUE 1,"1.34640515, 103.87254092240723",1.8449943,2
387,YISHUN RING RD,2020-08,YISHUN,EXECUTIVE,10 TO 12,146.0,Maisonette,1988,66 years 11 months,550000.0,387 YISHUN RING ROAD,"1.429503, 103.84716897258937",1.8458328,2
387,YISHUN RING RD,2020-09,YISHUN,EXECUTIVE,04 TO 06,146.0,Maisonette,1988,66 years 09 months,555000.0,387 YISHUN RING ROAD,"1.429503, 103.84716897258937",1.8458328,2
446C,JLN KAYU,2020-01,SENGKANG,4 ROOM,25 TO 27,93.0,Model A,2013,92 years 10 months,425000.0,446C JALAN KAYU,"1.3922720499999999, 103.87351725367463",1.84714,2
59A,GEYLANG BAHRU,2020-10,KALLANG/WHAMPOA,4 ROOM,07 TO 09,100.0,Model A,1998,77 years 03 months,607000.0,59A GEYLANG BAHRU,"1.3227177, 103.86834455625632",1.847501,2
59A,GEYLANG BAHRU,2021-02,KALLANG/WHAMPOA,5 ROOM,01 TO 03,122.0,Improved,1998,76 years 11 months,672000.0,59A GEYLANG BAHRU,"1.3227177, 103.86834455625632",1.847501,2
142,SERANGOON NTH AVE 1,2021-02,SERANGOON,EXECUTIVE,01 TO 03,151.0,Maisonette,1986,64 years 10 months,689000.0,142 SERANGOON NORTH AVENUE 1,"1.36762865, 103.87395868413117",1.8484292,2
504A,YISHUN ST 51,2020-01,YISHUN,3 ROOM,10 TO 12,68.0,Model A,2016,95 years 02 months,320000.0,504A YISHUN STREET 51,"1.4179138500000001, 103.84434038759042",1.8502138,2
504A,YISHUN ST 51,2020-01,YISHUN,3 ROOM,04 TO 06,68.0,Model A,2016,95 years 02 months,303000.0,504A YISHUN STREET 51,"1.4179138500000001, 103.84434038759042",1.8502138,2
504A,YISHUN ST 51,2020-01,YISHUN,4 ROOM,01 TO 03,92.0,Model A,2016,95 years 03 months,350000.0,504A YISHUN STREET 51,"1.4179138500000001, 103.84434038759042",1.8502138,2
504A,YISHUN ST 51,2020-01,YISHUN,4 ROOM,07 TO 09,92.0,Model A,2016,95 years 02 months,390000.0,504A YISHUN STREET 51,"1.4179138500000001, 103.84434038759042",1.8502138,2
504A,YISHUN ST 51,2020-01,YISHUN,4 ROOM,01 TO 03,93.0,Model A,2016,95 years 02 months,355000.0,504A YISHUN STREET 51,"1.4179138500000001, 103.84434038759042",1.8502138,2
504A,YISHUN ST 51,2020-02,YISHUN,4 ROOM,04 TO 06,92.0,Model A,2016,95 years 02 months,366000.0,504A YISHUN STREET 51,"1.4179138500000001, 103.84434038759042",1.8502138,2
504A,YISHUN ST 51,2020-02,YISHUN,4 ROOM,13 TO 15,92.0,Model A,2016,95 years 01 month,410000.0,504A YISHUN STREET 51,"1.4179138500000001, 103.84434038759042",1.8502138,2
504A,YISHUN ST 51,2020-02,YISHUN,5 ROOM,10 TO 12,112.0,Improved,2016,95 years 02 months,522000.0,504A YISHUN STREET 51,"1.4179138500000001, 103.84434038759042",1.8502138,2
504A,YISHUN ST 51,2020-05,YISHUN,3 ROOM,07 TO 09,68.0,Model A,2016,94 years 11 months,295000.0,504A YISHUN STREET 51,"1.4179138500000001, 103.84434038759042",1.8502138,2
504A,YISHUN ST 51,2020-06,YISHUN,4 ROOM,01 TO 03,92.0,Model A,2016,94 years 11 months,340000.0,504A YISHUN STREET 51,"1.4179138500000001, 103.84434038759042",1.8502138,2
504A,YISHUN ST 51,2020-09,YISHUN,4 ROOM,04 TO 06,92.0,Model A,2016,94 years 06 months,403500.0,504A YISHUN STREET 51,"1.4179138500000001, 103.84434038759042",1.8502138,2
504A,YISHUN ST 51,2020-10,YISHUN,3 ROOM,10 TO 12,68.0,Model A,2016,94 years 06 months,320000.0,504A YISHUN STREET 51,"1.4179138500000001, 103.84434038759042",1.8502138,2
504A,YISHUN ST 51,2020-11,YISHUN,3 ROOM,10 TO 12,68.0,Model A,2016,94 years 05 months,325000.0,504A YISHUN STREET 51,"1.4179138500000001, 103.84434038759042",1.8502138,2
404A,FERNVALE LANE,2020-07,SENGKANG,5 ROOM,04 TO 06,112.0,Premium Apartment,2004,82 years 10 months,375000.0,404A FERNVALE LANE,"1.3884638, 103.87376786977211",1.8518348,2
404A,FERNVALE LANE,2020-09,SENGKANG,5 ROOM,16 TO 18,112.0,Premium Apartment,2004,82 years 07 months,490000.0,404A FERNVALE LANE,"1.3884638, 103.87376786977211",1.8518348,2
404A,FERNVALE LANE,2020-09,SENGKANG,5 ROOM,01 TO 03,112.0,Premium Apartment,2004,82 years 07 months,390000.0,404A FERNVALE LANE,"1.3884638, 103.87376786977211",1.8518348,2
404A,FERNVALE LANE,2020-10,SENGKANG,5 ROOM,01 TO 03,112.0,Premium Apartment,2004,82 years 06 months,416888.0,404A FERNVALE LANE,"1.3884638, 103.87376786977211",1.8518348,2
816,JELLICOE RD,2020-01,KALLANG/WHAMPOA,4 ROOM,19 TO 21,85.0,Model A,2003,82 years 03 months,695000.0,816 JELLICOE ROAD,"1.3070448, 103.861091053312",1.855231,2
816,JELLICOE RD,2020-03,KALLANG/WHAMPOA,5 ROOM,10 TO 12,110.0,Improved,2003,82 years,860000.0,816 JELLICOE ROAD,"1.3070448, 103.861091053312",1.855231,2
816,JELLICOE RD,2021-02,KALLANG/WHAMPOA,5 ROOM,19 TO 21,110.0,Improved,2003,81 years 01 month,880000.0,816 JELLICOE ROAD,"1.3070448, 103.861091053312",1.855231,2
520,SERANGOON NTH AVE 4,2020-08,SERANGOON,EXECUTIVE,04 TO 06,149.0,Maisonette,1992,71 years 03 months,710000.0,520 SERANGOON NORTH AVENUE 4,"1.37188985, 103.87410002652452",1.8555316,2
520,SERANGOON NTH AVE 4,2021-02,SERANGOON,EXECUTIVE,04 TO 06,154.0,Maisonette,1992,70 years 09 months,742000.0,520 SERANGOON NORTH AVENUE 4,"1.37188985, 103.87410002652452",1.8555316,2
450A,SENGKANG WEST WAY,2020-01,SENGKANG,4 ROOM,25 TO 27,92.0,Model A,2014,93 years 06 months,460000.0,450A SENGKANG WEST WAY,"1.39447645, 103.87345631438554",1.8561383,2
450A,SENGKANG WEST WAY,2020-07,SENGKANG,4 ROOM,04 TO 06,92.0,Model A,2014,93 years,410000.0,450A SENGKANG WEST WAY,"1.39447645, 103.87345631438554",1.8561383,2
