classification,avg_distance,avg_resale_price,count
0,0.3249386602880736,411012.6,545
1,0.7147933870166212,480196.7672790901,1143
2,1.2803830948207167,471053.625498008,753
3,1.7527309196327656,476429.18644067796,708
4,2.268386470989761,447402.1228668942,586
5,2.7532464142857167,483684.32608695654,966
