block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance
38,CIRCUIT RD,2020-11,GEYLANG,3 ROOM,04 TO 06,60.0,Standard,1971,49 years 02 months,252000.0,38 CIRCUIT ROAD,"1.3279755500000001, 103.8861329141408",1.3347377
18D,CIRCUIT RD,2020-11,GEYLANG,3 ROOM,04 TO 06,67.0,Model A,2016,95 years,485000.0,18D CIRCUIT ROAD,"1.3294757000000001, 103.8892932152119",1.3611687
37,CIRCUIT RD,2020-11,GEYLANG,3 ROOM,07 TO 09,58.0,Standard,1972,51 years,233000.0,37 CIRCUIT ROAD,"1.3282009000000001, 103.88650377273999",1.3317053
16,EUNOS CRES,2020-11,GEYLANG,3 ROOM,10 TO 12,59.0,Improved,1977,55 years 06 months,250000.0,16 EUNOS CRESCENT,"1.3229997500000001, 103.90452154560245",2.5772367
21,EUNOS CRES,2020-11,GEYLANG,3 ROOM,07 TO 09,66.0,Improved,1982,60 years 02 months,280000.0,21 EUNOS CRESCENT,"1.32503235, 103.90318403065035",2.4243412
36,EUNOS CRES,2020-11,GEYLANG,3 ROOM,04 TO 06,60.0,Model A,2006,85 years 01 month,446000.0,36 EUNOS CRESCENT,"1.32110585, 103.90189022344258",2.3744411
128,GEYLANG EAST AVE 1,2020-11,GEYLANG,3 ROOM,01 TO 03,74.0,Model A,1983,61 years 10 months,370000.0,128 GEYLANG EAST AVENUE 1,"1.3184589, 103.88787851593574",1.6093048
1,HAIG RD,2020-11,GEYLANG,3 ROOM,13 TO 15,59.0,Improved,1982,61 years 01 month,318000.0,1 HAIG ROAD,"1.31127845, 103.89770005155283",2.2397888
10,PINE CL,2020-11,GEYLANG,3 ROOM,07 TO 09,68.0,New Generation,1981,59 years 09 months,380000.0,10 PINE CLOSE,"1.3090684499999998, 103.88205223557198",1.8756294
10,PINE CL,2020-11,GEYLANG,3 ROOM,04 TO 06,68.0,New Generation,1981,59 years 09 months,390000.0,10 PINE CLOSE,"1.3090684499999998, 103.88205223557198",1.8756294
52,SIMS PL,2020-11,GEYLANG,3 ROOM,10 TO 12,65.0,Improved,1977,55 years 05 months,278500.0,52 SIMS PLACE,"1.3166468, 103.88041879884284",1.7281182
52,SIMS PL,2020-11,GEYLANG,3 ROOM,01 TO 03,65.0,Improved,1977,55 years 04 months,260000.0,52 SIMS PLACE,"1.3166468, 103.88041879884284",1.7281182
52,SIMS PL,2020-11,GEYLANG,3 ROOM,10 TO 12,65.0,Improved,1977,55 years 04 months,327000.0,52 SIMS PLACE,"1.3166468, 103.88041879884284",1.7281182
301,UBI AVE 1,2020-11,GEYLANG,3 ROOM,04 TO 06,64.0,Simplified,2000,78 years 07 months,300000.0,301 UBI AVENUE 1,"1.3308708500000002, 103.90155380528779",2.1862497
342,UBI AVE 1,2020-11,GEYLANG,3 ROOM,01 TO 03,64.0,Simplified,1985,63 years 11 months,273000.0,342 UBI AVENUE 1,"1.32640805, 103.90118833235192",2.224722
31,BALAM RD,2020-11,GEYLANG,4 ROOM,10 TO 12,92.0,New Generation,1985,63 years 06 months,458000.0,31 BALAM ROAD,"1.3298436, 103.88578875690979",1.2832981
42,CASSIA CRES,2020-11,GEYLANG,4 ROOM,10 TO 12,93.0,New Generation,1981,59 years 09 months,522888.0,42 CASSIA CRESCENT,"1.31046115, 103.88646199226424",1.803482
32,CASSIA CRES,2020-11,GEYLANG,4 ROOM,01 TO 03,92.0,New Generation,1981,59 years 09 months,480000.0,32 CASSIA CRESCENT,"1.30947405, 103.8838856201254",1.8346064
18C,CIRCUIT RD,2020-11,GEYLANG,4 ROOM,16 TO 18,93.0,Model A,2016,95 years 01 month,800000.0,18C CIRCUIT ROAD,"1.32927185, 103.88905615912613",1.3583372
18C,CIRCUIT RD,2020-11,GEYLANG,4 ROOM,10 TO 12,93.0,Model A,2016,95 years 01 month,740000.0,18C CIRCUIT ROAD,"1.32927185, 103.88905615912613",1.3583372
17B,CIRCUIT RD,2020-11,GEYLANG,4 ROOM,07 TO 09,93.0,Model A,2016,95 years,716000.0,17B CIRCUIT ROAD,"1.3299009, 103.88921536691106",1.3476862
17A,CIRCUIT RD,2020-11,GEYLANG,4 ROOM,16 TO 18,93.0,Model A,2016,95 years 01 month,750000.0,17A CIRCUIT ROAD,"1.3298619500000002, 103.88817191778736",1.3173447
17B,CIRCUIT RD,2020-11,GEYLANG,4 ROOM,04 TO 06,93.0,Model A,2016,95 years 01 month,720000.0,17B CIRCUIT ROAD,"1.3299009, 103.88921536691106",1.3476862
18B,CIRCUIT RD,2020-11,GEYLANG,4 ROOM,10 TO 12,93.0,Model A,2016,95 years 01 month,755000.0,18B CIRCUIT ROAD,"1.3292654, 103.88833",1.3369393
18C,CIRCUIT RD,2020-11,GEYLANG,4 ROOM,04 TO 06,93.0,Model A,2016,95 years 01 month,700000.0,18C CIRCUIT ROAD,"1.32927185, 103.88905615912613",1.3583372
